0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9999999620397036,0.9999999443208156,0.9999999115276637,0.9999998616000461,0.999999852617944,0.9999999467368127,0.9999999752152275,0.9999999793940058,0.9999999822447136,1.0
1.0,0.9999999569739714,0.99999994878466,0.9999999351186247,0.9999999234586455,0.999999918266,0.9999999530257372,0.9999999762284763,0.9999999848288228,0.9999999878820854,1.0
1.0,0.9999999592487672,0.9999999558422178,0.9999999495857721,0.9999999448271633,0.9999999452440036,0.9999999605569331,0.9999999756821588,0.9999999840345816,0.9999999886149354,1.0
1.0,0.9999999664057361,0.9999999625416233,0.9999999597205416,0.999999957684522,0.9999999589927653,0.9999999671334262,0.9999999770221187,0.9999999842213113,0.9999999889107374,1.0
1.0,0.9999999773099314,0.9999999712448325,0.9999999678684468,0.9999999666557917,0.9999999676893507,0.9999999720501191,0.9999999785641116,0.9999999846216717,0.9999999900795858,1.0
1.0,0.9999999885827295,0.9999999819048386,0.9999999767579157,0.9999999743039298,0.9999999742364947,0.9999999768423816,0.999999982014331,0.9999999878232365,0.9999999932128968,1.0
1.0,0.999999996997515,0.9999999934695321,0.9999999893411655,0.9999999861961222,0.9999999849558908,0.9999999863509154,0.9999999902988767,0.9999999945967437,0.9999999977130019,1.0
1.0,0.9999999997275973,0.9999999991577958,0.9999999981930903,0.9999999972107978,0.9999999967098216,0.9999999970507013,0.9999999981476876,0.9999999991919456,0.9999999997497259,1.0
1.0,0.9999999999936247,0.9999999999729373,0.9999999999271763,0.999999999871687,0.9999999998399595,0.9999999998583928,0.9999999999196895,0.999999999971784,0.9999999999935528,1.0
1.0,0.9999999999999699,0.9999999999998301,0.9999999999994609,0.9999999999989614,0.9999999999986491,0.9999999999988118,0.9999999999993732,0.9999999999998133,0.9999999999999684,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
