time,distance (cm)
6.95,1070
6.96,1070
6.97,1070
6.98,1070
6.99,1070
7.0,1070
7.01,1070
7.0200000000000005,1070
7.03,1070
7.04,1070
7.05,1070
7.0600000000000005,1070
7.07,1070
7.08,1070
7.09,1070
7.1000000000000005,1070
7.11,1070
7.12,1070
7.13,1070
7.140000000000001,1070
7.15,1070
7.16,1070
7.17,1070
7.18,1070
7.19,1070
7.2,1070
7.21,1070
7.22,1070
7.23,1070
7.24,1070
7.25,1070
7.26,1070
7.2700000000000005,1070
7.28,1070
7.29,1070
7.3,1070
7.3100000000000005,1070
7.32,1070
7.33,1070
7.34,1070
7.3500000000000005,1070
7.36,1070
7.37,1070
7.38,1070
7.390000000000001,1070
7.4,1070
7.41,1070
7.42,1070
7.43,1070
7.44,1070
7.45,1070
7.46,1070
7.47,1070
7.48,1070
7.49,1070
7.5,1070
7.51,1070
7.5200000000000005,1070
7.53,1070
7.54,1070
7.55,1070
7.5600000000000005,1070
7.57,1070
7.58,1070
7.59,1070
7.6000000000000005,1070
7.61,1070
7.62,1070
7.63,1070
7.640000000000001,1070
7.65,1070
7.66,1070
7.67,1070
7.68,1070
7.69,1070
7.7,1070
7.71,1070
7.72,1070
7.73,1070
7.74,1070
7.75,1070
7.76,1070
7.7700000000000005,1070
7.78,1070
7.79,1070
7.8,1070
7.8100000000000005,1070
7.82,1070
7.83,1070
7.84,1070
7.8500000000000005,1070
7.86,1070
7.87,1070
7.88,1070
7.890000000000001,1070
7.9,1070
7.91,1070
7.92,1070
7.930000000000001,1070
7.94,1070
7.95,1070
7.96,1070
7.97,1070
7.98,1070
7.99,1070
8.0,1070
8.01,1070
8.02,1070
8.03,1070
8.040000000000001,1070
8.05,1070
8.06,1070
8.07,1070
8.08,1070
8.09,1070
8.1,1070
8.11,1070
8.120000000000001,1070
8.13,1070
8.14,1070
8.15,1070
8.16,1070
8.17,1070
8.18,1070
8.19,1070
8.2,1070
8.21,1070
8.22,1070
8.23,1070
8.24,1070
8.25,1070
8.26,1070
8.27,1070
8.28,1070
8.290000000000001,1070
8.3,1070
8.31,1070
8.32,1070
8.33,1070
8.34,1070
8.35,1070
8.36,1070
8.370000000000001,1070
8.38,1070
8.39,1070
8.4,1070
8.41,1070
8.42,1070
8.43,1070
8.44,1070
8.45,1070
8.46,1070
8.47,1070
8.48,1070
8.49,1070
8.5,1070
8.51,1070
8.52,1070
8.53,1070
8.540000000000001,1070
8.55,1070
8.56,1070
8.57,1070
8.58,1070
8.59,1070
8.6,1070
8.61,1070
8.620000000000001,1070
8.63,1070
8.64,1070
8.65,1070
8.66,1070
8.67,1070
8.68,1070
8.69,1070
8.700000000000001,1070
8.71,1070
8.72,1070
8.73,1070
8.74,1070
8.75,1070
8.76,1070
8.77,1070
8.78,1070
8.790000000000001,1070
8.8,1070
8.81,1070
8.82,1070
8.83,1070
8.84,1070
8.85,1070
8.86,1070
8.870000000000001,1070
8.88,1070
8.89,1070
8.9,1070
8.91,1070
8.92,1070
8.93,1070
8.94,1070
8.950000000000001,1070
8.96,1070
8.97,1070
8.98,1070
8.99,1070
9.0,1070
9.01,1070
9.02,1070
9.03,1070
9.040000000000001,1070
9.05,1070
9.06,1070
9.07,1070
9.08,1070
9.09,1070
9.1,1070
9.11,1070
9.120000000000001,1070
9.13,1070
9.14,1070
9.15,1070
9.16,1070
9.17,1070
9.18,1070
9.19,1070
9.200000000000001,1070
9.21,1070
9.22,1070
9.23,1070
9.24,1070
9.25,1070
9.26,1070
9.27,1070
9.28,1070
9.290000000000001,1070
9.3,1070
9.31,1070
9.32,1070
9.33,1070
9.34,1070
9.35,1070
9.36,1070
9.370000000000001,1070
9.38,1070
9.39,1070
9.4,1070
9.41,1070
9.42,1070
9.43,1070
9.44,1070
9.450000000000001,1070
9.46,1070
9.47,1070
9.48,1070
9.49,1070
9.5,1070
9.51,1070
9.52,1070
9.53,1070
9.540000000000001,1070
9.55,1070
9.56,1070
9.57,1070
9.58,1070
9.59,1070
9.6,1070
9.61,1070
9.620000000000001,1070
9.63,1070
9.64,1070
9.65,1070
9.66,1070
9.67,1070
9.68,1070
9.69,1070
9.700000000000001,1070
9.71,1070
9.72,1070
9.73,1070
9.74,1070
9.75,1070
9.76,1070
9.77,1070
9.78,1070
9.790000000000001,1070
9.8,1070
9.81,1070
9.82,1070
9.83,1070
9.84,1070
9.85,1070
9.86,1070
9.870000000000001,1070
9.88,1070
9.89,1070
9.9,1070
9.91,1070
9.92,1070
9.93,1070
9.94,1070
9.950000000000001,1070
9.96,1070
9.97,1070
9.98,1070
9.99,1070
10.0,1070
10.01,1070
10.02,1070
10.03,1070
10.040000000000001,1070
10.05,1070
10.06,1070
10.07,1070
10.08,1070
10.09,1070
10.1,1070
10.11,1070
10.120000000000001,1070
10.13,1070
10.14,1070
10.15,1070
10.16,1070
10.17,1070
10.18,1070
10.19,1070
10.200000000000001,1070
10.21,1070
10.22,1070
10.23,1070
10.24,1070
10.25,1070
10.26,1070
10.27,1070
10.28,1070
10.290000000000001,1070
10.3,1070
10.31,1070
10.32,1070
10.33,1070
10.34,1070
10.35,1070
10.36,1070
10.370000000000001,1070
10.38,1070
10.39,1070
10.4,1070
10.41,1070
10.42,1070
10.43,1070
10.44,1070
10.450000000000001,1070
10.46,1070
10.47,1070
10.48,1070
10.49,1070
10.5,1070
10.51,1070
10.52,1070
10.53,1070
10.540000000000001,1070
10.55,1070
10.56,1070
10.57,1070
10.58,1070
10.59,1070
10.6,1070
10.61,1070
10.620000000000001,1070
10.63,1070
10.64,1070
10.65,1070
10.66,1070
10.67,1070
10.68,1070
10.69,1070
10.700000000000001,1070
10.71,1070
10.72,1070
10.73,1070
10.74,1070
10.75,1070
10.76,1070
10.77,1070
10.78,1070
10.790000000000001,1070
10.8,1070
10.81,1070
10.82,1070
10.83,1070
10.84,1070
10.85,1070
10.86,1070
10.870000000000001,1070
10.88,1070
10.89,1070
10.9,1070
10.91,1070
10.92,1070
10.93,1070
10.94,1070
10.950000000000001,1070
10.96,1070
10.97,1070
10.98,1070
10.99,1070
11.0,1070
11.01,1070
11.02,1070
11.03,1070
11.040000000000001,1070
11.05,1070
11.06,1070
11.07,1070
11.08,1070
11.09,1070
11.1,1070
11.11,1070
11.120000000000001,1070
11.13,1070
11.14,1070
11.15,1070
11.16,1070
11.17,1070
11.18,1070
11.19,1070
11.200000000000001,1070
11.21,1070
11.22,1070
11.23,1070
11.24,1070
11.25,1070
11.26,1070
11.27,1070
11.28,1070
11.290000000000001,1070
11.3,1070
11.31,1070
11.32,1070
11.33,1070
11.34,1070
11.35,1070
11.36,1070
11.370000000000001,1070
11.38,1070
11.39,1070
11.4,1070
11.41,1070
11.42,1070
11.43,1070
11.44,1070
11.450000000000001,1070
11.46,1070
11.47,1070
11.48,1070
11.49,1070
11.5,1070
11.51,1070
11.52,1070
11.53,1070
11.540000000000001,1070
11.55,1070
11.56,1070
11.57,1070
11.58,1070
11.59,1070
11.6,1070
11.61,1070
11.620000000000001,1070
11.63,1070
11.64,1070
11.65,1070
11.66,1070
11.67,1070
11.68,1070
11.69,1070
11.700000000000001,1070
11.71,1070
11.72,1070
11.73,1070
11.74,1070
11.75,1070
11.76,1070
11.77,1070
11.78,1070
11.790000000000001,1070
11.8,1070
11.81,1070
11.82,1070
11.83,1070
11.84,1070
11.85,1070
11.86,1070
11.870000000000001,1070
11.88,1070
11.89,1070
11.9,1070
11.91,1070
11.92,1070
11.93,1070
11.94,1070
11.950000000000001,1070
11.96,1070
11.97,1070
11.98,1070
11.99,1070
12.0,1070
12.01,1070
12.02,1070
12.030000000000001,1070
12.040000000000001,1070
12.05,1070
12.06,1070
12.07,1070
12.08,1070
12.09,1070
12.1,1070
12.11,1070
12.120000000000001,1070
12.13,1070
12.14,1070
12.15,1070
12.16,1070
12.17,1070
12.18,1070
12.19,1070
12.200000000000001,1070
12.21,1070
12.22,1070
12.23,1070
12.24,1070
12.25,1070
12.26,1070
12.27,1070
12.280000000000001,1070
12.290000000000001,1070
12.3,1070
12.31,1070
12.32,1070
12.33,1070
12.34,1070
12.35,1070
12.36,1070
12.370000000000001,1070
12.38,1070
12.39,1070
12.4,1070
12.41,1070
12.42,1070
12.43,1070
12.44,1070
12.450000000000001,1070
12.46,1070
12.47,1070
12.48,1070
12.49,1070
12.5,1070
12.51,1070
12.52,1070
12.530000000000001,1070
12.540000000000001,1070
12.55,1070
12.56,1070
12.57,1070
12.58,1070
12.59,1070
12.6,1070
12.61,1070
12.620000000000001,1070
12.63,1070
12.64,1070
12.65,1070
12.66,1070
12.67,1070
12.68,1070
12.69,1070
12.700000000000001,1070
12.71,1070
12.72,1070
12.73,1070
12.74,1070
12.75,1070
12.76,1070
12.77,1070
12.780000000000001,1070
12.790000000000001,1070
12.8,1070
12.81,1070
12.82,1070
12.83,1070
12.84,1070
12.85,1070
12.86,1070
12.870000000000001,1070
12.88,1070
12.89,1070
12.9,1070
12.91,1070
12.92,1070
12.93,1070
12.94,1070
12.950000000000001,1070
12.96,1070
12.97,1070
12.98,1070
12.99,1070
13.0,1070
13.01,1070
13.02,1070
13.030000000000001,1070
13.040000000000001,1070
13.05,1070
13.06,1070
13.07,1070
13.08,1070
13.09,1070
13.1,1070
13.11,1070
13.120000000000001,1070
13.13,1070
13.14,1070
13.15,1070
13.16,1070
13.17,1070
13.18,1070
13.19,1070
13.200000000000001,1070
13.21,1070
13.22,1070
13.23,1070
13.24,1070
13.25,1070
13.26,1070
13.27,1070
13.280000000000001,1070
13.290000000000001,1070
13.3,1070
13.31,1070
13.32,1070
13.33,1070
13.34,1070
13.35,1070
13.36,1070
13.370000000000001,1070
13.38,1070
13.39,1070
13.4,1070
13.41,1070
13.42,1070
13.43,1070
13.44,1070
13.450000000000001,1070
13.46,1070
13.47,1070
13.48,1070
13.49,1070
13.5,1070
13.51,1070
13.52,1070
13.530000000000001,1070
13.540000000000001,1070
13.55,1070
13.56,1070
13.57,1070
13.58,1070
13.59,1070
13.6,1070
13.61,1070
13.620000000000001,1070
13.63,1070
13.64,1070
13.65,1070
13.66,1070
13.67,1070
13.68,1070
13.69,1070
13.700000000000001,1070
13.71,1070
13.72,1070
13.73,1070
13.74,1070
13.75,1070
13.76,1070
13.77,1070
13.780000000000001,1070
13.790000000000001,1070
13.8,1070
13.81,1070
13.82,1070
13.83,1070
13.84,1070
13.85,1070
13.86,1070
13.870000000000001,1070
13.88,1070
13.89,1070
13.9,1070
13.91,1070
13.92,1070
13.93,1070
13.94,1070
13.950000000000001,1070
13.96,1070
13.97,1070
13.98,1070
13.99,1070
14.0,1070
14.01,1070
14.02,1070
14.030000000000001,1070
14.040000000000001,1070
14.05,1070
14.06,1070
14.07,1070
14.08,1070
14.09,1070
14.1,1070
14.11,1070
14.120000000000001,1070
14.13,1070
14.14,1070
14.15,1070
14.16,1070
14.17,1070
14.18,1070
14.19,1070
14.200000000000001,1070
14.21,1070
14.22,1070
14.23,1070
14.24,1070
14.25,1070
14.26,1070
14.27,1070
14.280000000000001,1070
14.290000000000001,1070
14.3,1070
14.31,1070
14.32,1070
14.33,1070
14.34,1070
14.35,1070
14.36,1070
14.370000000000001,1070
14.38,1070
14.39,1070
14.4,1070
14.41,1070
14.42,1070
14.43,1070
14.44,1070
14.450000000000001,1070
14.46,1070
14.47,1070
14.48,1070
14.49,1070
14.5,1070
14.51,1070
14.52,1070
14.530000000000001,1070
14.540000000000001,1070
14.55,1070
14.56,1070
14.57,1070
14.58,1070
14.59,1070
14.6,1070
14.61,1070
14.620000000000001,1070
14.63,1070
14.64,1070
14.65,1070
14.66,1070
14.67,1070
14.68,1070
14.69,1070
14.700000000000001,1070
14.71,1070
14.72,1070
14.73,1070
14.74,1070
14.75,1070
14.76,1070
14.77,1070
14.780000000000001,1070
14.790000000000001,1070
14.8,1070
14.81,1070
14.82,1070
14.83,1070
14.84,1070
14.85,1070
14.86,1070
14.870000000000001,1070
14.88,1070
14.89,1070
14.9,1070
14.91,1070
14.92,1070
14.93,1070
14.94,1070
14.950000000000001,1070
14.96,1070
14.97,1070
14.98,1070
14.99,1070
15.0,1070
15.01,1070
15.02,1070
15.030000000000001,1070
15.040000000000001,1070
15.05,1070
15.06,1070
15.07,1070
15.08,1070
15.09,1070
15.1,1070
15.11,1070
15.120000000000001,1070
15.13,1070
15.14,1070
15.15,1070
15.16,1070
15.17,1070
15.18,1070
15.19,1070
15.200000000000001,1070
15.21,1070
15.22,1070
15.23,1070
15.24,1070
15.25,1070
15.26,1070
15.27,1070
15.280000000000001,1070
15.290000000000001,1070
15.3,1070
15.31,1070
15.32,1070
15.33,1070
15.34,1070
15.35,1070
15.36,1070
15.370000000000001,1070
15.38,1070
15.39,1070
15.4,1070
15.41,1070
15.42,1070
15.43,1070
15.44,1070
15.450000000000001,1070
15.46,1070
15.47,1070
15.48,1070
15.49,1070
15.5,1070
15.51,1070
15.52,1070
15.530000000000001,1070
15.540000000000001,1070
15.55,1070
15.56,1070
15.57,1070
15.58,1070
15.59,1070
15.6,1070
15.610000000000001,1070
15.620000000000001,1070
15.63,1070
15.64,1070
15.65,1070
15.66,1070
15.67,1070
15.68,1070
15.69,1070
15.700000000000001,1070
15.71,1070
15.72,1070
15.73,1070
15.74,1070
15.75,1070
15.76,1070
15.77,1070
15.780000000000001,1070
15.790000000000001,1070
15.8,1070
15.81,1070
15.82,1070
15.83,1070
15.84,1070
15.85,1070
15.860000000000001,1070
15.870000000000001,1070
15.88,1070
15.89,1070
15.9,1070
15.91,1070
15.92,1070
15.93,1070
15.94,1070
15.950000000000001,1070
15.96,1070
15.97,1070
15.98,1070
15.99,1070
16.0,1070
16.01,1070
16.02,1070
16.03,1070
16.04,1070
16.05,1070
16.06,1070
16.07,1070
16.080000000000002,1070
16.09,1070
16.1,1070
16.11,1070
16.12,1070
16.13,1070
16.14,1070
16.15,1070
16.16,1070
16.17,1070
16.18,1070
16.19,1070
16.2,1070
16.21,1070
16.22,1070
16.23,1070
16.240000000000002,1070
16.25,1070
16.26,1070
16.27,1070
16.28,1070
16.29,1070
16.3,1070
16.31,1070
16.32,1070
16.330000000000002,1070
16.34,1070
16.35,1070
16.36,1070
16.37,1070
16.38,1070
16.39,1070
16.4,1070
16.41,1070
16.42,1070
16.43,1070
16.44,1070
16.45,1070
16.46,1070
16.47,1070
16.48,1070
16.490000000000002,1070
16.5,1070
16.51,1070
16.52,1070
16.53,1070
16.54,1070
16.55,1070
16.56,1070
16.57,1070
16.580000000000002,1070
16.59,1070
16.6,1070
16.61,1070
16.62,1070
16.63,1070
16.64,1070
16.65,1070
16.66,1070
16.67,1070
16.68,1070
16.69,1070
16.7,1070
16.71,1070
16.72,1070
16.73,1070
16.740000000000002,1070
16.75,1070
16.76,1070
16.77,1070
16.78,1070
16.79,1070
16.8,1070
16.81,1070
16.82,1070
16.830000000000002,1070
16.84,1070
16.85,1070
16.86,1070
16.87,1070
16.88,1070
16.89,1070
16.9,1070
16.91,1070
16.92,1070
16.93,1070
16.94,1070
16.95,1070
16.96,1070
16.97,1070
16.98,1070
16.990000000000002,1070
17.0,1070
17.01,1070
17.02,1070
17.03,1070
17.04,1070
17.05,1070
17.06,1070
17.07,1070
17.080000000000002,1070
17.09,1070
17.1,1070
17.11,1070
17.12,1070
17.13,1070
17.14,1070
17.150000000000002,1070
17.16,1070
17.17,1070
17.18,1070
17.19,1070
17.2,1070
17.21,1070
17.22,1070
17.23,1070
17.240000000000002,1070
17.25,1070
17.26,1070
17.27,1070
17.28,1070
17.29,1070
17.3,1070
17.31,1070
17.32,1070
17.330000000000002,1070
17.34,1070
17.35,1070
17.36,1070
17.37,1070
17.38,1070
17.39,1070
17.400000000000002,1070
17.41,1070
17.42,1070
17.43,1070
17.44,1070
17.45,1070
17.46,1070
17.47,1070
17.48,1070
17.490000000000002,1070
17.5,1070
17.51,1070
17.52,1070
17.53,1070
17.54,1070
17.55,1070
17.56,1070
17.57,1070
17.580000000000002,1070
17.59,1070
17.6,1070
17.61,1070
17.62,1070
17.63,1070
17.64,1070
17.650000000000002,1070
17.66,1070
17.67,1070
17.68,1070
17.69,1070
17.7,1070
17.71,1070
17.72,1070
17.73,1070
17.740000000000002,1070
17.75,1070
17.76,1070
17.77,1070
17.78,1070
17.79,1070
17.8,1070
17.81,1070
17.82,1070
17.830000000000002,1070
17.84,1070
17.85,1070
17.86,1070
17.87,1070
17.88,1070
17.89,1070
17.900000000000002,1070
17.91,1070
17.92,1070
17.93,1070
17.94,1070
17.95,1070
17.96,1070
17.97,1070
17.98,1070
17.990000000000002,1070
18.0,1070
18.01,1070
18.02,1070
18.03,1070
18.04,1070
18.05,1070
18.06,1070
18.07,1070
18.080000000000002,1070
18.09,1070
18.1,1070
18.11,1070
18.12,1070
18.13,1070
18.14,1070
18.150000000000002,1070
18.16,1070
18.17,1070
18.18,1070
18.19,1070
18.2,1070
18.21,1070
18.22,1070
18.23,1070
18.240000000000002,1070
18.25,1070
18.26,1070
18.27,1070
18.28,1070
18.29,1070
18.3,1070
18.31,1070
18.32,1070
18.330000000000002,1070
18.34,1070
18.35,1070
18.36,1070
18.37,1070
18.38,1070
18.39,1070
18.400000000000002,1070
18.41,1070
18.42,1070
18.43,1070
