0,1,2,3,4,5,6,7,8,9,10
661128.1386215788,851968.2171670946,850777.6490254371,772351.909071982,738577.8255760224,764665.7637211016,803461.3790442849,825632.0166452839,803109.5116863839,680887.6982904775,446888.9409821142
793582.735808046,1033803.4808466806,1046769.5629666857,955438.761860925,897218.2804441308,900203.9264254033,926877.9453859398,941917.3690027611,905501.0140460837,764999.5913648348,509570.23003895377
809328.3378138397,1075577.3339501426,1109152.3664693648,1016385.2019031363,931937.013601946,897255.0096708325,891958.1217767281,881378.8290351458,829346.2691486853,702241.7977199035,484056.4148413432
752736.7848762778,1015300.7290305556,1059112.1371968538,975328.5856078152,883988.5708149069,826962.9759717704,792209.8606258926,749715.7202443521,684966.8773951632,589438.1055608488,431417.8666786378
671459.1629553182,898973.2433311482,932267.3907541732,865021.0713299456,794524.4298894362,744185.3949055449,699371.7836299888,638904.7526028291,574130.1068052988,509981.6056197519,395575.94952966296
585453.9569586678,763177.7621940196,774617.6294657203,722776.145693288,682246.252342947,652299.2086548348,615832.4366172481,564052.9045822166,517935.0764592817,473487.6366995322,371138.78231650055
499229.7974295555,634339.8243497605,628365.1269836965,582663.3794400487,559622.8097954375,548416.4347044333,535110.3048272374,516452.0594468421,499083.8395720626,458252.6097920582,344106.41494213673
419965.5634390854,525475.3716370225,511511.3597833416,463775.42215400224,442932.8518389694,448194.4637882521,469371.96334086865,491991.6480946885,496970.84652615513,447810.5725777796,316266.19194541685
353200.82980049844,436390.73039123364,422592.45183719695,375181.5307935332,352192.07717996265,371521.77468939335,422609.4772167269,471161.6361981587,481568.93006823456,422817.248112394,286304.1896178447
290550.05846271967,356019.4330920868,351479.79945840634,316896.60501889006,298498.97514497535,325387.227987703,383242.85066211206,427681.7189750522,426107.61139253486,363560.66033928643,242068.01116231745
222966.20759960831,276359.5387240585,286936.7674681937,274638.67455558066,269406.89324010146,298358.49552876217,342742.43471265753,361908.19257692626,338191.70433100394,275069.6054904513,180447.48926653826
157815.59041589976,204730.51314136092,227003.17323960867,232350.37461408947,239879.4627639563,269069.4295881554,298901.41344215686,294441.1442363136,250246.52460515284,186088.18345150605,116362.77301011262
107934.23859911835,151960.92418206856,177782.52545726733,188058.30658226096,198919.77785341034,225441.4573264056,247965.8530036985,233088.53069691377,180831.95889456724,120058.41209554419,68350.88095562621
74419.56915556273,115167.17645833391,139441.2076208509,147274.75094416185,153654.70066830804,172803.48742337542,188987.18218011258,172481.88371625255,127729.3244565589,80889.27807664081,43210.39495900717
49392.875850835466,83032.80104179226,104515.84591111366,110519.33101939576,111665.46518509122,121289.5957647457,128763.53726664,114202.71489158174,86846.00784103834,60742.79206538628,34720.268775530145
28479.68041165919,51793.70745812122,69585.84857762099,75439.24717443869,73955.3601030928,76379.22187014604,77287.88422057983,67764.18133366878,58455.44194179237,50399.10499111525,32806.594048898834
13217.550274065468,26400.52842428465,38827.54722488853,43845.20030839957,42393.235746151826,42810.20040424224,42945.7013761099,39942.32492631717,42011.161848263735,43403.518653530424,30749.020209306756
4778.928953903699,10707.49984339141,17407.026813951823,20804.959280843064,21632.19492749634,25429.719220861793,29793.47754363394,31244.8616534255,34666.03804574533,35985.86257290021,25570.963387855856
1334.1995034313575,3391.911261348257,6120.2178792209625,8434.41819416392,12669.254455633703,22890.261504598275,33921.95038424711,36789.26532258692,33521.680316318845,27798.337481591247,17727.35878900863
286.4211678771875,827.8308853224272,1750.9052667385545,3700.499083042047,10397.06629688695,25743.079069204352,42389.59058815419,45660.56178849068,34702.295938469004,20919.94338962435,10376.187082430948
47.038286894851424,159.4215582368898,497.28984785205125,2111.329911835998,8730.372940956075,24105.911501619463,41520.09547083182,45290.54847726863,32120.494911055357,15562.261466547961,5624.410409426844
5.99816420287605,28.290787293988707,177.42081152948222,1210.1554354059645,5682.672197634101,16395.854896523117,29257.834422722914,32793.07761216562,23109.404355511673,10247.897821039496,2966.0759859341724
0.6650054657743614,6.060823512984884,67.09681659985927,539.5444218411834,2647.671113982078,7889.910490646111,14590.188865339374,16893.476299586648,12099.076785929166,5255.961008102513,1381.530657724925
0.08409338928012204,1.4770835910227904,20.39478370226413,172.3531356923143,869.2649073595106,2675.063126773262,5131.15122223212,6141.570888990223,4495.755365476635,1959.9365080426144,500.35956492013776
0.012886986084191688,0.30465510676256335,4.4773474558726,38.74909978990719,200.64583726785682,638.8071846053547,1271.2473287442103,1570.6216755839691,1174.8584354241375,517.3297067847457,131.45656904794217
0.001789937300181293,0.04603501108462044,0.6920801958432554,6.113268969255278,32.57000990794076,107.45886342509704,221.71016780440397,282.0663536674958,215.15469781851957,95.74992829804451,24.393846757458988
0.00018617737186484484,0.004908352585125482,0.07495915720756544,0.6769155694462268,3.72049972022669,12.733810400556727,27.198209890664355,35.52907519764224,27.565692983563522,12.384931760529845,3.1683942746020444
1.3723271623646666e-05,0.00036640802498408715,0.005687092536745477,0.05264998160406862,0.2992467176807221,1.0627195177094433,2.344816263744782,3.135568243574272,2.4683359139445478,1.1180152682802518,0.2871704001769281
7.082146916064465e-07,1.9129244896943852e-05,0.0003024495945362903,0.002879056948339236,0.01695345225648315,0.06243323906844218,0.14192988132324774,0.19370596814966243,0.15436306917886528,0.07039055190871427,0.018143160733141817
2.5532813029772508e-08,6.987234506379277e-07,1.1285361918781553e-05,0.00011077391823282866,0.000676595853674129,0.0025801851923116324,0.006025686196585536,0.008369514225978467,0.00673810405772082,0.003089717275389302,0.0007986703329616804
6.430746630392845e-10,1.786999178084289e-08,2.957326674527704e-07,3.00077254009098e-06,1.9018024968938304e-05,7.494731843707654e-05,0.00017926089786203105,0.00025273497520722797,0.00020520249949754636,9.45226875031345e-05,2.4491018016764292e-05
1.1321095766596777e-11,3.202950618516809e-10,5.447646775634721e-09,5.725477133035872e-08,3.763364760134879e-07,1.528697689601988e-06,3.7334675819472123e-06,5.3303603079021375e-06,4.358212377416008e-06,2.0149757028719674e-06,5.23082986770513e-07
1.3941070450735584e-13,4.0272119047713475e-12,7.059981144776294e-11,7.695448384860385e-10,5.239333441382585e-09,2.1873596997850368e-08,5.4390251245647525e-08,7.847502690480193e-08,6.453184714498313e-08,2.992559893887423e-08,7.780645702588887e-09
1.20184237261558e-15,3.55560921491532e-14,6.441248729855578e-13,7.285185518400632e-12,5.127503598375787e-11,2.1934551076825806e-10,5.538395553653594e-10,8.060908976617242e-10,6.659834063720066e-10,3.095941888371773e-10,8.059511830610118e-11
7.260061960949067e-18,2.206424337153822e-16,4.13904203400035e-15,4.855770620938678e-14,3.524204195304562e-13,1.5400842443023778e-12,3.939250374404108e-12,5.774852270220909e-12,4.789394626280161e-12,2.23084338225236e-12,5.813310712343163e-13
3.0760628681066945e-20,9.631583081219826e-19,1.873577627034871e-17,2.277267082474678e-16,1.6994769355321043e-15,7.56477516218924e-15,1.955967898469243e-14,2.8844134027553467e-14,2.3996468916781176e-14,1.1195169706081456e-14,2.9197045442719205e-15
9.150398416004237e-23,2.9596456385303886e-21,5.97371944363245e-20,7.508599330677889e-19,5.744386434459093e-18,2.5974647878126434e-17,6.776680269449298e-17,1.004186008606118e-16,8.375284259574018e-17,3.912410138968878e-17,1.0210284312353281e-17
1.912886205008883e-25,6.405049964112542e-24,1.3411041225374847e-22,1.7389753877827898e-21,1.3596885275342385e-20,6.230339527645894e-20,1.6375754166832877e-19,2.436196132713123e-19,2.036034653031232e-19,9.521015682234906e-20,2.4860314269587318e-20
2.812671161105375e-28,9.764342593073572e-27,2.1186833007205733e-25,2.826136511697733e-24,2.251779761186359e-23,1.043345260066422e-22,2.7590904964072044e-22,4.1178536137848567e-22,3.447163214443478e-22,1.6133391220293025e-22,4.214384840162777e-23
2.910995064485516e-31,1.0485251078607918e-29,2.3535124174602527e-28,3.2198204748525864e-27,2.6071338050804225e-26,1.219219278369804e-25,3.240317733456115e-25,4.848686259438262e-25,4.0643892095054913e-25,1.903504818821239e-25,4.9740673201299066e-26
2.121678778494981e-34,7.92848947149534e-33,1.8366241689290065e-31,2.5692037283534824e-30,2.1088795152890135e-29,9.937795665845963e-29,2.651945711352189e-28,3.976655759341824e-28,3.3370116347694142e-28,1.5637022636529484e-28,4.087256017765788e-29
1.0893017886285377e-37,4.219234293331863e-36,1.0059012032122663e-34,1.4345374208125465e-33,1.1910531838706737e-32,5.648066303781907e-32,1.5122153956225212e-31,2.2714801288161257e-31,1.9077729426748443e-31,8.943643850419342e-32,2.3382393266295648e-32
3.9395208209071415e-41,1.578992935839176e-39,3.862728903865122e-38,5.600488849366821e-37,4.694389195517565e-36,2.2376080881516727e-35,6.007123005482647e-35,9.03569316260794e-35,7.594235225595126e-35,3.561443583928562e-35,9.31275892062245e-36
1.003328443342917e-44,4.15186493580384e-43,1.0390181503999338e-41,1.5276878165921422e-40,1.2906474784234142e-39,6.177859529825623e-39,1.662140416582877e-38,2.5029196062161205e-38,2.1048209726875155e-38,9.87373265740284e-39,2.582238157992029e-39
1.7985317676528065e-48,7.663080700701996e-47,1.9559381494006604e-45,2.9098579004270086e-44,2.4743403763022737e-43,1.1884360408999896e-42,3.20311166015682e-42,4.8277193436087844e-42,4.061703629132478e-42,1.905787198872874e-42,4.984708265332141e-43
2.2675220341480697e-52,9.918199259687461e-51,2.5747706573661774e-49,3.86820453179091e-48,3.306768434898447e-47,1.5926746204258252e-46,4.298758244834164e-46,6.483777049704105e-46,5.4569972221366626e-46,2.5609457653217536e-46,6.698943069344075e-47
2.0089252284572642e-56,8.993206198668442e-55,2.368433229302106e-53,3.587191395216605e-52,3.079872430419346e-51,1.486738018952381e-50,4.0174538184425897e-50,6.063033171554418e-50,5.10439174819101e-50,2.395826789650903e-50,6.267494531257598e-51
