0,1,2,3,4,5,6,7,8,9,10
524750.2914834769,654298.0224455708,715083.6776079098,737773.240494277,745326.4327578031,732609.6852385355,699939.5070721976,658248.2115773687,598469.9168548755,496387.53840832156,353529.2925731017
556867.6928984779,700603.8137264323,775142.7025840968,811786.5688441821,833397.5215402422,833388.6212897849,810686.4713981639,773131.009573308,706034.2710770847,582962.209336466,411510.17601708305
545254.7819939195,690758.8017496817,772497.2310330006,820715.2018404673,856522.4561419147,871921.3782179191,863659.5324838315,834969.4007816883,766334.7478358265,631425.8704314531,443588.8670392966
500024.4347133092,635913.7912072381,716967.0201805206,771236.1958863693,817010.302287633,845213.1850873396,850517.537878496,832067.254785869,768075.982220526,634070.0654837409,446237.44840974774
436878.32193432894,555860.6696714659,629513.2278738503,682795.3367028545,730861.3097204037,764513.2270616242,777678.1446237717,767765.3015395794,714025.4270144566,594285.9553704729,422861.8599549165
369855.5267526418,469743.6510643999,532049.8466954482,577713.6919623537,619335.9388885148,649382.0717960034,663143.5037190835,659040.3568944253,619840.5756858396,524807.7877771794,381787.55247827375
307671.2182996671,390379.4096788984,440329.1871476203,473630.63198244356,501822.11715077097,521364.2616265564,530736.228699614,530777.4041219376,508338.85019413586,442735.05082134315,332872.8275621534
254067.9127305405,323567.0158220919,362239.0080921459,381099.6057351721,392673.68017609697,399484.4936055548,403724.69305019843,407913.9716636866,401742.3406680709,363739.358056278,284455.9298919999
209825.67374146712,270187.3943533685,299695.3437859652,304816.4699616862,300903.0948950669,297427.13974634075,299265.3051096711,308323.547730021,315161.908929074,297871.82743881067,241685.77146846493
174266.6210310184,228494.19303152108,251279.3889640654,245680.13870248434,230646.0527735617,221865.06817947523,224989.13620528355,238937.38789828445,253660.62648318865,248163.90789859585,206263.10423558412
145840.02784626442,195613.74170164682,214169.89630513507,202279.01732669421,181689.76990810223,172268.51350353027,178817.73811955904,196191.37580392213,213347.23661742953,211787.1568571886,177088.6757689474
122491.76964261293,168549.31499098983,185359.34863652723,171903.96265127373,150509.5741105034,142709.7729351827,152046.10825177172,170070.32556370966,185315.51692852375,182790.82333569162,151445.85828997454
102308.1390959835,145013.09872232465,162417.75983501776,151403.59035769687,131962.49226439855,125156.36209813194,134239.75454452456,149655.235279515,160482.5103955414,155307.82726292041,126532.08293245271
84187.18010340598,123891.89280349074,143731.20363349732,137725.79011243107,120942.89053643652,112668.55876728073,117598.37931769284,127669.2711393111,133351.6921807727,126104.14007691885,100917.58092585723
68035.49920345885,105070.29030887813,128161.56613833629,127961.3482191193,113237.61774204936,101020.8376649638,98897.1178428129,102229.71171768059,103315.10647986847,95482.11322950725,75209.81944970801
54413.41613326797,88842.27708992061,114578.10985572668,119259.61318032476,105632.02717752267,88514.11272455782,78713.44399967339,75613.87545556673,73341.6278345489,66264.24324262129,51502.523562847084
44054.81777462664,75543.93148973175,101947.75739460539,109259.01305276775,95970.90681996454,74950.17947885675,59236.14322414804,51463.18853060267,47287.636931106616,41688.726181081896,32022.23426923447
37652.783649019955,65711.75070146113,90071.3616006592,97060.08205862335,83563.83102589268,60851.00766213227,42368.962766239645,32379.19947680103,27622.037515205517,23624.54974244503,17935.309985568525
35808.240684247445,60307.22699890603,80134.76249289243,83854.8745183147,69482.03484920363,47185.858633778946,28994.044774110167,19035.016994876005,14655.339202013422,12023.180810914502,9004.238427979039
38735.28404616741,60281.409483096504,74121.99566808906,72272.79905304723,56036.5254727016,35173.85279833547,19143.787508163234,10620.618443430161,7118.759185568848,5494.745520196021,4040.4888834238577
45624.679065214055,65421.94605187857,73150.03265032418,64570.62450191624,45432.31726542518,25828.29882175444,12400.855967258236,5747.987085160087,3214.2187218214135,2262.1806798315897,1618.6590116653235
54169.84844157543,73385.87328239743,75971.5448502868,60940.51202977211,38464.575123595845,19444.219815635017,8139.285972908365,3118.494012469481,1386.685319005784,846.1234833757695,579.1870544834674
60941.790073437565,80014.22289456912,79012.06653149771,59250.87972802477,34193.836374321814,15459.224450050344,5633.177896072043,1777.4736393423316,600.5184790561862,293.2601583138643,185.67750356574132
62728.282634506555,81105.84007396341,78148.11349700563,56410.5237970453,30755.07151863457,12822.250741057926,4171.988074275196,1109.5919748665929,281.14669715553737,98.59781766062758,53.81999207061923
58083.769627889335,74568.80438129319,71013.25971682635,50294.51534975708,26602.33684509425,10580.091188457684,3200.9560770593757,755.4172185798582,151.3470766535528,35.25571798119091,14.476562055309893
48013.18792535943,61442.51016596364,58200.064347496416,40854.589404127124,21295.17008094602,8269.533760532102,2406.2208506766706,530.8425362327193,92.16089566482677,14.995247917846973,3.873659100056514
35310.649838255595,45122.324376378965,42638.29407529967,29810.127053425862,15433.87853782602,5926.452292701033,1692.2745990035405,361.1959917646871,58.46534930791405,7.6995521433999095,1.1824691279229533
23069.629071092106,29461.142341691142,27809.400599742487,19407.552076220403,10017.570223003515,3827.0453764365384,1083.3958585871214,227.76681383778632,35.7549577310139,4.292521083496501,0.4603008602971552
13380.70929308838,17083.046671904533,16117.596206434671,11239.064946691044,5793.394382870545,2208.214164111247,622.7033303652488,130.0356223068956,20.15051646087789,2.3351695516810156,0.213059983964944
6888.031440455096,8792.793985269063,8294.11411367574,5781.5587223638495,2978.4226121730703,1134.1036349965752,319.2597724610391,66.47172543087251,10.244398178325199,1.171656703755171,0.10098559584817336
