0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,0.050145440425319945,0.07303130321734998,0.1485267815498483,0.24722991088833965,0.3427167139650137,0.4194123442601958,0.47311987786859155,0.506804031999649,0.525617121793313,0.5335651606178595,0.5321088558654768,0.5200004730732996,0.493868504900172,0.449740714488421,0.3859689944754973,0.30725572660514305,0.22780630721656067,0.170417660895397,0.1595637550776775,1.0
1.0,0.06899581019631008,0.09155592821662087,0.1656956618008836,0.2625823840797499,0.356310358934278,0.43161459291119697,0.4843827796564252,0.5175165397893958,0.5360545988361917,0.5439088468852392,0.5424997999843989,0.5306034545127882,0.5049290111171092,0.4616120343101544,0.39907439293155744,0.32195523884868144,0.2441815224800323,0.18806328149511728,0.17752538474461296,1.0
1.0,0.08732660581283763,0.10957591861886494,0.1824085840822548,0.2775453043434602,0.3695829398250903,0.44355548766940456,0.4954296772591854,0.5280420385707156,0.5463179220108841,0.5540773589944035,0.5527050155255265,0.5410058323641523,0.5157733286067416,0.4732507727585834,0.4119264840376007,0.3363727351316446,0.2602389572735177,0.20535659401667905,0.19511511379673582,1.0
1.0,0.10515083850540048,0.12710571900532916,0.19868038537123517,0.29213257715468016,0.382545940710905,0.4552427415859673,0.5062637899753916,0.5383796094890287,0.5564035660398843,0.5640668479458911,0.5627225857606617,0.5512091622561501,0.5264071025420453,0.4846666699616186,0.4245389835043151,0.35052589628155795,0.2760001573879622,0.22232237046716777,0.212359446496435,1.0
1.0,0.12248352562502228,0.14416139694203914,0.21452692483507468,0.306358419266774,0.3952104493567087,0.466683054909292,0.5168868588562562,0.5485265872425271,0.5663062169184288,0.5738718400251455,0.5725492489747553,0.5612139139926274,0.5368350164640724,0.4958684647418559,0.4369244764512663,0.36443119123718076,0.2914855434109287,0.2389845344019892,0.22928440765909064,1.0
1.0,0.13934186170566207,0.16076066174056675,0.22996492311785033,0.32023705723809603,0.4075868286176707,0.4778819201242381,0.5272992249976844,0.558478948901153,0.5760193652709531,0.5834858240754126,0.5821807659342483,0.5710194969850332,0.5470604643947544,0.506863248129879,0.44909344009522356,0.3781024663112978,0.3067124229893337,0.2553635316298543,0.24591239704046908,1.0
1.0,0.15574520944091264,0.1769227529771694,0.2450117445603311,0.33378244907567095,0.41968447589884306,0.4888435451399348,0.5375000147131542,0.5682317687648812,0.5855359196574359,0.592901829555534,0.5916122720563144,0.5806242753368693,0.557085210345384,0.5176557875386159,0.46105321845138847,0.39154949192506566,0.3216930120816612,0.27147380802786214,0.2622592691681179,1.0
1.0,0.17171490524522465,0.1926681977298577,0.25968512981910924,0.3470080449605494,0.43151168782155686,0.49957089893062645,0.5474874086945116,0.5777796844557094,0.5948487648390378,0.6021129257725242,0.6008385783819182,0.5900255905313118,0.5669091169773751,0.5282479751144729,0.4728071907661363,0.40477682338173165,0.3364329604245874,0.2873220268148451,0.2783323647323051,1.0
1.0,0.18727388844437623,0.2080184467282813,0.2740028900608893,0.35992659633043633,0.44307563183675186,0.5100658673857574,0.557258965367247,0.5871173300051974,0.6039512173125647,0.6111126071763369,0.6098544146176261,0.5992198250330264,0.5765300242522942,0.5386385346155821,0.4843543279132624,0.41778323452439947,0.3509307018129127,0.3029063910054332,0.2941298730149888,1.0
1.0,0.20244617780484195,0.22299541061776829,0.28798257674649513,0.37255001489574435,0.45438241094940873,0.5203294920887906,0.566811964886939,0.5962397057103147,0.6128373592017363,0.6198950612419457,0.6186546277156303,0.6082025394563227,0.5859438346175774,0.5488230718611175,0.49568924886778887,0.4305618510971652,0.36517774818584103,0.31821715731134176,0.30964156275155086,1.0
1.0,0.21725623380526313,0.23762092820157596,0.3016411440919847,0.3848892776150699,0.46543719686042523,0.5303622559396847,0.576143741471441,0.6051424693081775,0.6215022554752817,0.6284553374790203,0.6272343575461742,0.6169687022776924,0.5951448232502133,0.5587944902623206,0.5068027956654195,0.44310097743426863,0.3791598648080223,0.33323819741164845,0.3248506547646488,1.0
1.0,0.2317282581457599,0.2519162077470134,0.3149946247767846,0.39695437198853106,0.47624440337027,0.5401643791323378,0.585251978156674,0.6138221462038821,0.6299420748096773,0.6367894460541831,0.6355892083446841,0.6255130103833322,0.6041261508023267,0.5685437297187621,0.5176830577300826,0.4553854965232034,0.39285892547843515,0.34794930625826864,0.33973644824112753,1.0
1.0,0.2458854912836721,0.26590128863399204,0.3280578425549187,0.40875427792582497,0.4868078753609015,0.5497360958303473,0.5941349477285466,0.622276266214696,0.6381541405354687,0.6448944138795923,0.6437154249704153,0.6338302779263928,0.6128805213467933,0.5780607357899222,0.5283167079575692,0.4673986418096872,0.4062551605773882,0.36232887762662364,0.3542772490273342,1.0
1.0,0.25974957235212065,0.2795945723424379,0.34084418679439493,0.4202969860490746,0.4971310762377835,0.5590778924770424,0.6027916936028708,0.6305034396115957,0.646136936703587,0.6527683187719874,0.6516100717830334,0.641915855769634,0.6214009062854253,0.5873355342293202,0.5386904719448495,0.4791238962483805,0.41932947845595814,0.37635655733538936,0.3684531661541368,1.0
1.0,0.2733400224820156,0.29301246812147597,0.3533654723812183,0.43158955527532944,0.5072172648058777,0.5681906991227329,0.6112221522350192,0.6385033863347253,0.6538900884120762,0.6604103129427821,0.6592712034089748,0.64976603744683,0.6296812486399195,0.5963592770649456,0.5487925421111797,0.4905467722269846,0.43206555905529853,0.3900155329641038,0.38224842173037565,1.0
1.0,0.2866739019323301,0.3061691893951681,0.3656319031250339,0.4426382130937788,0.5170696584163789,0.5770760327344285,0.6194272230238427,0.6462769303316869,0.6614143283226009,0.6678206391845728,0.6666980130634258,0.6573784104481277,0.6377170706026326,0.6051251394872544,0.558613768983514,0.5016562618394689,0.4444514795740203,0.4032942104331842,0.39565293762190573,1.0
1.0,0.2997656738715682,0.3190767223422842,0.3776521476903491,0.4534484993605376,0.5266915816903621,0.5857360953318909,0.6274087929477848,0.6538259677424088,0.6687114552026671,0.6750006384817108,0.673890945471946,0.6647521217479943,0.6455059269707711,0.6136289772854608,0.5681485065805344,0.5124458116759157,0.4564807221098805,0.4161871438985708,0.4086630971809484,1.0
1.0,0.31262728424980896,0.3317449690513866,0.38943352474081655,0.46402544901098386,0.5360865995621358,0.5941738307284986,0.6351697226603963,0.6611534147541248,0.6757842866041867,0.681952746515992,0.6808517663057101,0.6718880406153822,0.6530476731405356,0.6218696954624376,0.5773950479525345,0.5229137566511547,0.468152515396663,0.42869520560065816,0.42128170950067323,1.0
1.0,0.325268440089146,0.34418204591355794,0.4009822797370188,0.4743738019899154,0.5452586310750043,0.6023929431507428,0.6427137999532193,0.6682631393509683,0.6826366064931556,0.6886804776350697,0.6875835862684354,0.6787888164600251,0.6603445434631527,0.6298493220627718,0.5863556492210783,0.5330632285479646,0.4794715593022398,0.4408250874441012,0.4335173084914241,1.0
1.0,0.3376970410752155,0.3563946961733897,0.4123039216900418,0.48449822153749006,0.5542120377930873,0.6103978804223807,0.6500456662646364,0.675159880955814,0.689273108937636,0.6951883967796518,0.6940908435345498,0.6854588419525751,0.6674010594255422,0.6375728198460364,0.5950361952619666,0.5429016233979981,0.49044725672890566,0.45258830169448505,0.44538298704841056,1.0
1.0,0.3499196959731144,0.36838875735949667,0.4234035766767246,0.4944034964626927,0.5629516790319394,0.6181937844013313,0.6571707223009232,0.681849162387508,0.6956993395666584,0.7014820811881405,0.7003792517120238,0.6919041400671613,0.6742238040832115,0.6450476966736074,0.6034455994385272,0.5524397579495538,0.5010926235082961,0.4639998867172877,0.4568949930890225,1.0
1.0,0.3619422408107219,0.38016961343670336,0.4342863086641665,0.5040947006815755,0.5714829259888775,0.625786411898772,0.6640950192050726,0.6883371985693149,0.701921636257133,0.7075680734844247,0.7064557212679883,0.6981321972883944,0.6808211078244003,0.6522834903237369,0.6115950492934269,0.5616908649596076,0.5114230599781667,0.4750770250790502,0.4680713022954995,1.0
1.0,0.37377017374223315,0.39174256100396465,0.4449573591878639,0.5135772850815191,0.5798116284175032,0.6331820299492282,0.6708251412879562,0.6946308052000504,0.7079470687992238,0.7134538258401606,0.7123282606271987,0.7041517643060687,0.6872026909280783,0.6592912046319915,0.6194972097456831,0.5706695709788097,0.5214551515417042,0.4858377518794527,0.4789303409478196,1.0
1.0,0.385408933675503,0.40311303002155807,0.45542226648488326,0.522857082958523,0.5879440305726892,0.6403872896482712,0.677368084762046,0.7007373080210227,0.7137833743917356,0.7191476319285772,0.7180058598733456,0.709972641263321,0.693379301990894,0.6660827635411517,0.6271654785620921,0.5793909741085164,0.5312056275946271,0.4962998813645582,0.4894899735735626,1.0
1.0,0.3968639749130831,0.41428662136272704,0.46568684100431806,0.5319402202978073,0.5958866374251661,0.6474090827905783,0.6837311345103247,0.7066644500912797,0.7194388827635307,0.7246585405845637,0.723498356533469,0.7156054587398496,0.6993623806202817,0.6726705316785575,0.6346133614394014,0.5878699009156051,0.5406905590139489,0.5064802217116542,0.49976680717807004,1.0
1.0,0.4081406241832504,0.425268952587591,0.47575699541874605,0.5408329346823592,0.6036460371866404,0.6542543855507621,0.6899217385751604,0.7124202918799641,0.7249224229021417,0.7299962438255874,0.7288162807015233,0.7210614599352445,0.7051637606429975,0.6790669289505971,0.6418540025005454,0.5961203798939605,0.5499248241493992,0.5163940924738604,0.5097758076468162,1.0
1.0,0.41924374346299076,0.43606533468499675,0.4856384498065844,0.5495413196971727,0.6112286914632818,0.6609300939183128,0.6959473788090589,0.7180130982437526,0.7302432039553975,0.7351709331316255,0.7339706766984212,0.7263522853659526,0.710795418956349,0.6852841464818284,0.6488998763044457,0.6041553309955573,0.5589218302209624,0.5260551148390168,0.5195301821545308,1.0
1.0,0.4301772551761016,0.44668033049643796,0.4953363526235988,0.5580710231923403,0.6186407091966242,0.6674428568143911,0.7018154366856842,0.7234512081400113,0.7354106662429367,0.7401931217582647,0.7389729007256565,0.7314897594639731,0.7162692667364012,0.6913339550532146,0.6557626238984722,0.6119864419340468,0.567693446395915,0.5354752161327367,0.52904145748156,1.0
1.0,0.44094360975353686,0.4571172651631774,0.5048548719308908,0.566426935701541,0.6258876241834991,0.6737989146680796,0.707533055626487,0.7287428869806063,0.7404343038609211,0.7450734365499708,0.7438343978671562,0.7364856786167577,0.7215969746988518,0.6972275865997926,0.6624530002529236,0.6196241845577553,0.5762500884165185,0.5446647775989927,0.5383196774385769,1.0
1.0,0.45154328529285875,0.46737776696981986,0.5141968167715932,0.5746129082878628,0.6329741976397205,0.6800039531728841,0.7131070046325899,0.7338961667525621,0.7453234666569369,0.7498223887338717,0.7485664660861698,0.7413516016706881,0.7267898223058215,0.7029756645530507,0.6689808939097533,0.6270779184587273,0.5846008913858147,0.5536328560613886,0.5473736495423749,1.0
1.0,0.461974404034843,0.4774614124490767,0.5233633448800039,0.5826315365718355,0.639904266441651,0.6860629831992013,0.7185435513489897,0.7389186838683175,0.750087154655777,0.7544501378654651,0.7531800182271055,0.7460986457903569,0.7318585615256993,0.7085881591141957,0.6753553806936134,0.6343560321726293,0.5927539141465141,0.5623874213848662,0.5562111865050061,1.0
1.0,0.4722325322765572,0.4873655339705336,0.5323538010295528,0.5904840401082571,0.6466806541817293,0.6919802576783203,0.7238483547473824,0.7438175277264624,0.7547338209015952,0.7589662652578085,0.7576853545494667,0.7507372920795854,0.7368132881425274,0.7140743476521282,0.6815847798785339,0.641466081915994,0.600716331715134,0.5709355679803367,0.5648393067402941,1.0
