0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9999999502852225,0.9999999346183994,0.9999999171492944,0.9999998877185057,0.9999998996190769,0.9999999054064145,0.9999999510985139,0.9999999652490873,0.9999999727071515,1.0
1.0,0.9999999465021608,0.9999999411823653,0.9999999409393184,0.9999999327892239,0.9999999302040644,0.9999999378674499,0.9999999546835882,0.9999999659404698,0.9999999740914212,1.0
1.0,0.9999999498765745,0.9999999520211993,0.9999999553394114,0.9999999523964804,0.9999999494145805,0.9999999563952543,0.9999999653116951,0.9999999715225159,0.9999999769550176,1.0
1.0,0.9999999557103613,0.9999999605078088,0.9999999636579318,0.9999999603559616,0.9999999606295604,0.9999999665524816,0.9999999725817261,0.9999999765245562,0.9999999808330833,1.0
1.0,0.9999999668591802,0.9999999684399276,0.9999999695186494,0.9999999669786709,0.9999999673456686,0.9999999727144564,0.9999999780356397,0.9999999806307486,0.9999999832215718,1.0
1.0,0.9999999784910168,0.9999999765495615,0.9999999746995605,0.9999999716861857,0.9999999717968079,0.9999999764589695,0.9999999816235768,0.9999999844091818,0.9999999865395544,1.0
1.0,0.9999999872702008,0.9999999834783616,0.9999999796549944,0.9999999765188303,0.9999999764702641,0.9999999801639672,0.9999999849187229,0.9999999881879349,0.9999999906439268,1.0
1.0,0.9999999937631492,0.9999999902585331,0.9999999865426488,0.99999998391002,0.9999999836033915,0.999999986009274,0.9999999896565069,0.9999999927453204,0.9999999950040515,1.0
1.0,0.9999999979021837,0.9999999962072522,0.9999999943088451,0.9999999929163452,0.9999999925937773,0.9999999936180949,0.9999999954862292,0.9999999972415029,0.9999999983503991,1.0
1.0,0.9999999995613705,0.9999999991933545,0.9999999987421558,0.9999999983727615,0.99999999827375,0.9999999985240824,0.9999999990143913,0.9999999994700849,0.9999999997075476,1.0
1.0,0.9999999999373641,0.9999999999003142,0.9999999998354908,0.9999999997797266,0.9999999997911484,0.9999999998438656,0.999999999906209,0.9999999999529702,0.9999999999690591,1.0
1.0,0.9999999999942712,0.9999999999905205,0.9999999999788661,0.9999999999701206,0.9999999999791124,0.9999999999907898,0.9999999999961613,0.9999999999980576,0.9999999999979687,1.0
1.0,0.9999999999997562,0.9999999999993647,0.9999999999980345,0.9999999999970771,0.9999999999982082,0.9999999999995146,0.9999999999999142,0.9999999999999641,0.999999999999942,1.0
1.0,1.0,0.9999999999999823,0.9999999999999294,0.9999999999998904,0.9999999999999347,0.999999999999986,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
