time,distance (cm)
0.0,1045
0.01,1045
0.02,1045
0.03,1045
0.04,1045
0.05,1045
0.06,1045
0.07,1045
0.08,1045
0.09,1045
0.1,1045
0.11,1045
0.12,1045
0.13,1045
0.14,1045
0.15,1045
0.16,1045
0.17,1045
0.18,1045
0.19,1045
0.2,1045
0.21,1045
0.22,1045
0.23,1045
0.24,1045
0.25,1045
0.26,1045
0.27,1045
0.28,1045
0.29,1045
0.3,1045
0.31,1045
0.32,1045
0.33,1045
0.34,1045
0.35000000000000003,1045
0.36,1045
0.37,1045
0.38,1045
0.39,1045
0.4,1045
0.41000000000000003,1045
0.42,1045
0.43,1045
0.44,1045
0.45,1045
0.46,1045
0.47000000000000003,1045
0.48,1045
0.49,1045
0.5,1045
0.51,1045
0.52,1045
0.53,1045
0.54,1045
0.55,1045
0.56,1045
0.5700000000000001,1045
0.58,1045
0.59,1045
0.6,1045
0.61,1045
0.62,1045
0.63,1045
0.64,1045
0.65,1045
0.66,1045
0.67,1045
0.68,1045
0.6900000000000001,1045
0.7000000000000001,1045
0.71,1045
0.72,1045
0.73,1045
0.74,1045
0.75,1045
0.76,1045
0.77,1045
0.78,1045
0.79,1045
0.8,1045
0.81,1045
0.8200000000000001,1045
0.8300000000000001,1045
0.84,1045
0.85,1045
0.86,1045
0.87,1045
0.88,1045
0.89,1045
0.9,1045
0.91,1045
0.92,1045
0.93,1045
0.9400000000000001,1045
0.9500000000000001,1045
0.96,1045
0.97,1045
0.98,1045
0.99,1045
1.0,1045
1.01,1045
1.02,1045
1.03,1045
1.04,1045
1.05,1045
1.06,1045
1.07,1045
1.08,1045
1.09,1045
1.1,1045
1.11,1045
1.12,1045
1.1300000000000001,1045
1.1400000000000001,1045
1.1500000000000001,1045
1.16,1045
1.17,1045
1.18,1045
1.19,1045
1.2,1045
1.21,1045
1.22,1045
1.23,1045
1.24,1045
1.25,1045
1.26,1045
1.27,1045
1.28,1045
1.29,1045
1.3,1045
1.31,1045
1.32,1045
1.33,1045
1.34,1045
1.35,1045
1.36,1045
1.37,1045
1.3800000000000001,1045
1.3900000000000001,1045
1.4000000000000001,1045
1.41,1045
1.42,1045
1.43,1045
1.44,1045
1.45,1045
1.46,1045
1.47,1045
1.48,1045
1.49,1045
1.5,1045
1.51,1045
1.52,1045
1.53,1045
1.54,1045
1.55,1045
1.56,1045
1.57,1045
1.58,1045
1.59,1045
1.6,1045
1.61,1045
1.62,1045
1.6300000000000001,1045
1.6400000000000001,1045
1.6500000000000001,1045
1.6600000000000001,1045
1.67,1045
1.68,1045
1.69,1045
1.7,1045
1.71,1045
1.72,1045
1.73,1045
1.74,1045
1.75,1045
1.76,1045
1.77,1045
1.78,1045
1.79,1045
1.8,1045
1.81,1045
1.82,1045
1.83,1045
1.84,1045
1.85,1045
1.86,1045
1.87,1045
1.8800000000000001,1045
1.8900000000000001,1045
1.9000000000000001,1045
1.9100000000000001,1045
1.92,1045
1.93,1045
1.94,1045
1.95,1045
1.96,1045
1.97,1045
1.98,1045
1.99,1045
2.0,1045
2.0100000000000002,1045
2.02,1045
2.0300000000000002,1045
2.04,1045
2.05,1045
2.06,1045
2.07,1045
2.08,1045
2.09,1045
2.1,1045
2.11,1045
2.12,1045
2.13,1045
2.14,1045
2.15,1045
2.16,1045
2.17,1045
2.18,1045
2.19,1045
2.2,1045
2.21,1045
2.22,1045
2.23,1045
2.24,1045
2.25,1045
2.2600000000000002,1045
2.27,1045
2.2800000000000002,1045
2.29,1045
2.3000000000000003,1045
2.31,1045
2.32,1045
2.33,1045
2.34,1045
2.35,1045
2.36,1045
2.37,1045
2.38,1045
2.39,1045
2.4,1045
2.41,1045
2.42,1045
2.43,1045
2.44,1045
2.45,1045
2.46,1045
2.47,1045
2.48,1045
2.49,1045
2.5,1045
2.5100000000000002,1045
2.52,1045
2.5300000000000002,1045
2.54,1045
2.5500000000000003,1045
2.56,1045
2.57,1045
2.58,1045
2.59,1045
2.6,1045
2.61,1045
2.62,1045
2.63,1045
2.64,1045
2.65,1045
2.66,1045
2.67,1045
2.68,1045
2.69,1045
2.7,1045
2.71,1045
2.72,1045
2.73,1045
2.74,1045
2.75,1045
2.7600000000000002,1045
2.77,1045
2.7800000000000002,1045
2.79,1045
2.8000000000000003,1045
2.81,1045
2.82,1045
2.83,1045
2.84,1045
2.85,1045
2.86,1045
2.87,1045
2.88,1045
2.89,1045
2.9,1045
2.91,1045
2.92,1045
2.93,1045
2.94,1045
2.95,1045
2.96,1045
2.97,1045
2.98,1045
