0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9379452599765549,0.9411963820683822,0.9441492896003252,0.9471780077101795,0.9502623247204243,0.9531747600812616,0.9552437943356541,0.9548896832015903,0.9499745087674453,0.9083405505409976,0.8813244156980172,0.9469117098657015,0.958279623292062,0.9672983454788603,0.9740783294992835,0.9786992064886013,0.9819818368537077,0.9844941233444193,0.9865280866023501,1.0
1.0,0.9378835575056991,0.941204601679901,0.9442571263624547,0.9474664305357818,0.9508857546278455,0.9543285560041579,0.957291237120198,0.9585583338142288,0.9562352808996959,0.9406313910452995,0.9481458137077708,0.9527498177474495,0.9689949087535198,0.9745200972099863,0.9783742652581746,0.9811148132609211,0.9832204916143781,0.9849768053560595,0.986529569933089,1.0
1.0,0.9386210681330193,0.9419441511993343,0.9449885048478375,0.9482007091248834,0.9516906164793962,0.9552970108926286,0.9587234345148689,0.9614614148860483,0.9631296276969825,0.9624831386870637,0.9606437989454855,0.9615255617508868,0.9753273059823659,0.9795296364971476,0.9817604821906077,0.9832895049841801,0.9845471753113908,0.9856958421941795,0.9868151275415421,1.0
1.0,0.9399306497520777,0.943188292523223,0.9461265406549911,0.9491904824220087,0.9525431966435618,0.9560328938143503,0.959465087392607,0.9627392850940106,0.9657482925843877,0.9672135508745849,0.9654555154614172,0.9686096607349433,0.9772878096713278,0.981567670433426,0.9833578473800384,0.9844377464845886,0.9853221077292192,0.9861617843741148,0.9870286740284965,1.0
1.0,0.9416630227188739,0.9448635456349036,0.9477220472883369,0.9506777997501314,0.9539646690429642,0.9574468510544084,0.9609469215099439,0.9644248814326466,0.9677184738020796,0.9694898559007838,0.9687955458693727,0.9720239591537773,0.9787763440080454,0.9824520658452063,0.9839796002302753,0.9848825440677202,0.9856113645756138,0.9863068715319729,0.9870424819131373,1.0
1.0,0.9437028028576915,0.9468949827485954,0.9497437330086999,0.952677328631366,0.956008877906244,0.9596116195534241,0.963286073221963,0.966918789922172,0.9703420567127099,0.9728223911331927,0.9738880660694602,0.9765479286734522,0.9806052580267413,0.9829835094175167,0.984162636275665,0.9849311670178896,0.985562421341834,0.9861714008555004,0.9868298047549833,1.0
1.0,0.9459044244907688,0.9491093756775968,0.9519502354819048,0.9548349781883023,0.9581579402803208,0.9617836618121869,0.9654843498088767,0.9690901087627198,0.9724451313106123,0.9752622829305961,0.9773591733976753,0.9795181982502958,0.981705960247674,0.9831520896235395,0.9840533410588694,0.9847020745674915,0.9852486199987157,0.9857890142426642,0.9863927781139435,1.0
1.0,0.9480968052895058,0.9513119346330156,0.954102553296932,0.9568520864564142,0.9600480184734764,0.9635399320614261,0.9670810549412344,0.9704892994808033,0.9736260285507292,0.9763581406006687,0.9785991183947137,0.9804475244250773,0.9819229129595922,0.9829690651371199,0.9836961255416403,0.9842378522704008,0.9847032303050959,0.9851814288024924,0.9857410830485346,1.0
1.0,0.9501057192074515,0.9533295015344101,0.9560382289228943,0.9585936277002849,0.9615952175371775,0.9648788263835677,0.96818500901464,0.9713390462912237,0.9742201992116041,0.9767325332099588,0.9788107002402251,0.9804445465185445,0.9816620234167899,0.982521666588575,0.9831189157268557,0.9835600886270124,0.9839465864538367,0.9843665326467829,0.9848889010209856,1.0
1.0,0.9517946142728477,0.9550298470158732,0.9576423374897216,0.9599787829145262,0.9627689233843145,0.9658349078943143,0.9689042495311948,0.9718123193945087,0.9744544322659798,0.976747667972254,0.978632004916567,0.9800875756309149,0.9811419607134088,0.9818629362351532,0.982344288611107,0.9826899526332258,0.9830013185218364,0.9833675754509172,0.9838590346992103,1.0
1.0,0.9531037388858589,0.9563565518442976,0.9588686033850967,0.9609790297955332,0.963562203383935,0.9664248593945494,0.9692784665992367,0.9719668856949124,0.9743991418657053,0.9765004889309885,0.9782125566849613,0.9795134520499876,0.9804291900555314,0.9810274951481488,0.981402556273652,0.981659420057846,0.9819012933830354,0.9822195739555347,0.9826867381670723,1.0
1.0,0.9540502126788801,0.9573293118502714,0.9597433412647408,0.9616305708656326,0.9640193384130782,0.9666987024383851,0.9693611401758241,0.9718573023268846,0.9741081342876421,0.9760449699353368,0.9776093351638172,0.978776733401077,0.9795712909244739,0.9800605156359538,0.9803397432103469,0.9805160992657632,0.9806954873602945,0.9809722652671367,0.981421664079986,1.0
1.0,0.9547069799967218,0.9580199515223058,0.9603413331981018,0.9620139134033372,0.9642233630986647,0.9667391298324741,0.9692327442118917,0.9715605269017539,0.9736541662994922,0.9754498183953462,0.9768878806308767,0.9779406410705445,0.9786301279273617,0.9790237418146054,0.9792182948942716,0.9793234133279093,0.9794481206310983,0.9796901069846358,0.9801276505361043,1.0
1.0,0.9551823382216376,0.9585312712556178,0.9607647849853289,0.962233999696729,0.9642786498877391,0.9666475125483674,0.9689905692822715,0.9711692204049055,0.9731250910123582,0.9747983884025728,0.9761278546388976,0.9770822647818653,0.9776814006344356,0.9779924961638611,0.9781138279966143,0.9781575247353523,0.978235722974686,0.9784494229868924,0.9788799193688854,1.0
1.0,0.9556022420421504,0.9589807467540278,0.9611284386621113,0.9624067099522599,0.9642989862064566,0.9665335124219899,0.9687396370171844,0.9707836623938683,0.9726165132577465,0.9741819834757598,0.9754170094718575,0.9762868260959462,0.9768088726047299,0.9770499949091408,0.9771096101094497,0.9771019597508094,0.9771418732039647,0.9773332508315605,0.9777600509463424,1.0
1.0,0.9560953105989152,0.9594872178283301,0.9615475779178572,0.9626478580788104,0.9643976158125066,0.9665060538333232,0.9685843559860763,0.9705038577205949,0.9722241874737966,0.9736924614628546,0.9748439637745029,0.975640594831455,0.9760974010159328,0.976280472785749,0.9762897612644256,0.9762408747843405,0.9762505359515745,0.9764247776024261,0.9768495707843315,1.0
1.0,0.9567807032312493,0.96016030007616,0.9621283613505895,0.9630639963805364,0.9646785988206065,0.9666651932927435,0.9686207420753239,0.9704219658130374,0.9720365679777686,0.9734148590378369,0.9744908744630444,0.9752235874355932,0.975625642909421,0.9757618836904375,0.975731945540533,0.9756517509268414,0.9756387906348403,0.9758001556879321,0.9762229234986562,1.0
1.0,0.9577577564363003,0.9610913293116867,0.9629594014017345,0.9637441848717688,0.9652289024903739,0.967094540289423,0.9689290658236315,0.9706150828175392,0.972127672908271,0.9734203065731303,0.9744263771656502,0.9751025072414445,0.9754589724708578,0.9755587814401223,0.9755002164154504,0.9753982232474968,0.9753696839387839,0.9755214370036952,0.9759405637817935,1.0
1.0,0.9590989150647666,0.9623470531893575,0.9641057295453658,0.9647539669804088,0.9661125330276358,0.9678555839956207,0.9695683227701506,0.9711398099179885,0.9725517258615005,0.9737607258379275,0.9747003205745051,0.9753254929016804,0.9756442227125048,0.9757170415929571,0.9756397177518168,0.9755247745245547,0.9754869451001904,0.9756313528942085,0.9760438557558471,1.0
