time,distance (cm)
2.48,1035
2.49,1035
2.5,1035
2.5100000000000002,1035
2.52,1035
2.5300000000000002,1035
2.54,1035
2.5500000000000003,1035
2.56,1035
2.57,1035
2.58,1035
2.59,1035
2.6,1035
2.61,1035
2.62,1035
2.63,1035
2.64,1035
2.65,1035
2.66,1035
2.67,1035
2.68,1035
2.69,1035
2.7,1035
2.71,1035
2.72,1035
2.73,1035
2.74,1035
2.75,1035
2.7600000000000002,1035
2.77,1035
2.7800000000000002,1035
2.79,1035
2.8000000000000003,1035
2.81,1035
2.82,1035
2.83,1035
2.84,1035
2.85,1035
2.86,1035
2.87,1035
2.88,1035
2.89,1035
2.9,1035
2.91,1035
2.92,1035
2.93,1035
2.94,1035
2.95,1035
2.96,1035
2.97,1035
2.98,1035
2.99,1035
3.0,1035
3.0100000000000002,1035
3.02,1035
3.0300000000000002,1035
3.04,1035
3.0500000000000003,1035
3.06,1035
3.0700000000000003,1035
3.08,1035
3.09,1035
3.1,1035
3.11,1035
3.12,1035
3.13,1035
3.14,1035
3.15,1035
3.16,1035
3.17,1035
3.18,1035
3.19,1035
3.2,1035
3.21,1035
3.22,1035
3.23,1035
3.24,1035
3.25,1035
3.2600000000000002,1035
3.27,1035
3.2800000000000002,1035
3.29,1035
3.3000000000000003,1035
3.31,1035
3.3200000000000003,1035
3.33,1035
3.34,1035
3.35,1035
3.36,1035
3.37,1035
3.38,1035
3.39,1035
3.4,1035
3.41,1035
3.42,1035
3.43,1035
3.44,1035
3.45,1035
3.46,1035
3.47,1035
3.48,1035
3.49,1035
3.5,1035
3.5100000000000002,1035
3.52,1035
3.5300000000000002,1035
3.54,1035
3.5500000000000003,1035
3.56,1035
3.5700000000000003,1035
3.58,1035
3.59,1035
3.6,1035
3.61,1035
3.62,1035
3.63,1035
3.64,1035
3.65,1035
3.66,1035
3.67,1035
3.68,1035
3.69,1035
3.7,1035
3.71,1035
3.72,1035
3.73,1035
3.74,1035
3.75,1035
3.7600000000000002,1035
3.77,1035
3.7800000000000002,1035
3.79,1035
3.8000000000000003,1035
3.81,1035
3.8200000000000003,1035
3.83,1035
3.84,1035
3.85,1035
3.86,1035
3.87,1035
3.88,1035
3.89,1035
3.9,1035
3.91,1035
3.92,1035
3.93,1035
3.94,1035
3.95,1035
3.96,1035
3.97,1035
3.98,1035
3.99,1035
4.0,1035
4.01,1035
4.0200000000000005,1035
4.03,1035
4.04,1035
4.05,1035
4.0600000000000005,1035
4.07,1035
4.08,1035
4.09,1035
4.1,1035
4.11,1035
4.12,1035
4.13,1035
4.14,1035
4.15,1035
4.16,1035
4.17,1035
4.18,1035
4.19,1035
4.2,1035
4.21,1035
4.22,1035
4.23,1035
4.24,1035
4.25,1035
4.26,1035
4.2700000000000005,1035
4.28,1035
4.29,1035
4.3,1035
4.3100000000000005,1035
4.32,1035
4.33,1035
4.34,1035
4.3500000000000005,1035
4.36,1035
4.37,1035
4.38,1035
4.39,1035
4.4,1035
4.41,1035
4.42,1035
4.43,1035
4.44,1035
4.45,1035
4.46,1035
4.47,1035
4.48,1035
4.49,1035
4.5,1035
4.51,1035
4.5200000000000005,1035
4.53,1035
4.54,1035
4.55,1035
4.5600000000000005,1035
4.57,1035
4.58,1035
4.59,1035
4.6000000000000005,1035
4.61,1035
4.62,1035
4.63,1035
4.64,1035
4.65,1035
4.66,1035
4.67,1035
4.68,1035
4.69,1035
4.7,1035
4.71,1035
4.72,1035
4.73,1035
4.74,1035
4.75,1035
4.76,1035
4.7700000000000005,1035
4.78,1035
4.79,1035
4.8,1035
4.8100000000000005,1035
4.82,1035
4.83,1035
4.84,1035
4.8500000000000005,1035
4.86,1035
4.87,1035
4.88,1035
4.89,1035
4.9,1035
4.91,1035
4.92,1035
4.93,1035
4.94,1035
4.95,1035
4.96,1035
4.97,1035
4.98,1035
4.99,1035
5.0,1035
5.01,1035
5.0200000000000005,1035
5.03,1035
5.04,1035
5.05,1035
5.0600000000000005,1035
5.07,1035
5.08,1035
5.09,1035
5.1000000000000005,1035
5.11,1035
5.12,1035
5.13,1035
5.14,1035
5.15,1035
5.16,1035
5.17,1035
5.18,1035
5.19,1035
5.2,1035
5.21,1035
5.22,1035
5.23,1035
5.24,1035
5.25,1035
5.26,1035
5.2700000000000005,1035
5.28,1035
5.29,1035
5.3,1035
5.3100000000000005,1035
5.32,1035
5.33,1035
5.34,1035
5.3500000000000005,1035
5.36,1035
5.37,1035
5.38,1035
5.39,1035
5.4,1035
5.41,1035
5.42,1035
5.43,1035
5.44,1035
5.45,1035
5.46,1035
5.47,1035
5.48,1035
5.49,1035
5.5,1035
5.51,1035
5.5200000000000005,1035
5.53,1035
5.54,1035
5.55,1035
5.5600000000000005,1035
5.57,1035
5.58,1035
5.59,1035
5.6000000000000005,1035
5.61,1035
5.62,1035
5.63,1035
5.64,1035
5.65,1035
5.66,1035
5.67,1035
5.68,1035
5.69,1035
5.7,1035
5.71,1035
5.72,1035
5.73,1035
5.74,1035
5.75,1035
5.76,1035
5.7700000000000005,1035
5.78,1035
5.79,1035
5.8,1035
5.8100000000000005,1035
5.82,1035
5.83,1035
5.84,1035
5.8500000000000005,1035
5.86,1035
5.87,1035
5.88,1035
5.89,1035
5.9,1035
5.91,1035
5.92,1035
5.93,1035
5.94,1035
5.95,1035
5.96,1035
5.97,1035
5.98,1035
5.99,1035
6.0,1035
6.01,1035
6.0200000000000005,1035
6.03,1035
6.04,1035
6.05,1035
6.0600000000000005,1035
6.07,1035
6.08,1035
6.09,1035
6.1000000000000005,1035
6.11,1035
6.12,1035
6.13,1035
6.140000000000001,1035
6.15,1035
6.16,1035
6.17,1035
6.18,1035
6.19,1035
6.2,1035
6.21,1035
6.22,1035
6.23,1035
6.24,1035
6.25,1035
6.26,1035
6.2700000000000005,1035
6.28,1035
6.29,1035
6.3,1035
6.3100000000000005,1035
6.32,1035
6.33,1035
6.34,1035
6.3500000000000005,1035
6.36,1035
6.37,1035
6.38,1035
6.390000000000001,1035
6.4,1035
6.41,1035
6.42,1035
6.43,1035
6.44,1035
6.45,1035
6.46,1035
6.47,1035
6.48,1035
6.49,1035
6.5,1035
6.51,1035
6.5200000000000005,1035
6.53,1035
6.54,1035
6.55,1035
6.5600000000000005,1035
6.57,1035
6.58,1035
6.59,1035
6.6000000000000005,1035
6.61,1035
6.62,1035
6.63,1035
6.640000000000001,1035
6.65,1035
6.66,1035
6.67,1035
6.68,1035
6.69,1035
6.7,1035
6.71,1035
6.72,1035
6.73,1035
6.74,1035
6.75,1035
6.76,1035
6.7700000000000005,1035
6.78,1035
6.79,1035
6.8,1035
6.8100000000000005,1035
6.82,1035
6.83,1035
6.84,1035
6.8500000000000005,1035
6.86,1035
6.87,1035
6.88,1035
6.890000000000001,1035
6.9,1035
6.91,1035
6.92,1035
6.93,1035
6.94,1035
6.95,1035
6.96,1035
6.97,1035
6.98,1035
6.99,1035
7.0,1035
7.01,1035
7.0200000000000005,1035
7.03,1035
7.04,1035
7.05,1035
7.0600000000000005,1035
7.07,1035
7.08,1035
7.09,1035
7.1000000000000005,1035
7.11,1035
7.12,1035
7.13,1035
7.140000000000001,1035
7.15,1035
7.16,1035
7.17,1035
7.18,1035
7.19,1035
7.2,1035
7.21,1035
7.22,1035
7.23,1035
7.24,1035
7.25,1035
7.26,1035
7.2700000000000005,1035
7.28,1035
7.29,1035
7.3,1035
7.3100000000000005,1035
7.32,1035
7.33,1035
7.34,1035
7.3500000000000005,1035
7.36,1035
7.37,1035
7.38,1035
7.390000000000001,1035
7.4,1035
7.41,1035
7.42,1035
7.43,1035
7.44,1035
7.45,1035
7.46,1035
7.47,1035
7.48,1035
7.49,1035
7.5,1035
7.51,1035
7.5200000000000005,1035
7.53,1035
7.54,1035
7.55,1035
7.5600000000000005,1035
7.57,1035
7.58,1035
7.59,1035
7.6000000000000005,1035
7.61,1035
7.62,1035
7.63,1035
7.640000000000001,1035
7.65,1035
7.66,1035
7.67,1035
7.68,1035
7.69,1035
7.7,1035
7.71,1035
7.72,1035
7.73,1035
7.74,1035
7.75,1035
7.76,1035
7.7700000000000005,1035
7.78,1035
7.79,1035
7.8,1035
7.8100000000000005,1035
7.82,1035
7.83,1035
7.84,1035
7.8500000000000005,1035
7.86,1035
7.87,1035
7.88,1035
7.890000000000001,1035
7.9,1035
7.91,1035
7.92,1035
7.930000000000001,1035
7.94,1035
7.95,1035
7.96,1035
7.97,1035
7.98,1035
7.99,1035
8.0,1035
8.01,1035
8.02,1035
8.03,1035
8.040000000000001,1035
8.05,1035
8.06,1035
8.07,1035
8.08,1035
8.09,1035
8.1,1035
8.11,1035
8.120000000000001,1035
8.13,1035
8.14,1035
8.15,1035
8.16,1035
8.17,1035
8.18,1035
8.19,1035
8.2,1035
8.21,1035
8.22,1035
8.23,1035
8.24,1035
8.25,1035
8.26,1035
8.27,1035
8.28,1035
8.290000000000001,1035
8.3,1035
8.31,1035
8.32,1035
8.33,1035
8.34,1035
8.35,1035
8.36,1035
8.370000000000001,1035
8.38,1035
8.39,1035
8.4,1035
8.41,1035
8.42,1035
8.43,1035
8.44,1035
8.45,1035
8.46,1035
8.47,1035
8.48,1035
8.49,1035
8.5,1035
8.51,1035
8.52,1035
8.53,1035
8.540000000000001,1035
8.55,1035
8.56,1035
8.57,1035
8.58,1035
8.59,1035
8.6,1035
8.61,1035
8.620000000000001,1035
8.63,1035
8.64,1035
8.65,1035
8.66,1035
8.67,1035
8.68,1035
8.69,1035
8.700000000000001,1035
8.71,1035
8.72,1035
8.73,1035
8.74,1035
8.75,1035
8.76,1035
8.77,1035
8.78,1035
8.790000000000001,1035
8.8,1035
8.81,1035
8.82,1035
8.83,1035
8.84,1035
8.85,1035
8.86,1035
8.870000000000001,1035
8.88,1035
8.89,1035
8.9,1035
8.91,1035
8.92,1035
8.93,1035
8.94,1035
8.950000000000001,1035
8.96,1035
8.97,1035
8.98,1035
8.99,1035
9.0,1035
9.01,1035
9.02,1035
9.03,1035
9.040000000000001,1035
9.05,1035
9.06,1035
9.07,1035
9.08,1035
9.09,1035
9.1,1035
9.11,1035
9.120000000000001,1035
9.13,1035
9.14,1035
9.15,1035
9.16,1035
9.17,1035
9.18,1035
9.19,1035
9.200000000000001,1035
9.21,1035
9.22,1035
9.23,1035
9.24,1035
9.25,1035
9.26,1035
9.27,1035
9.28,1035
9.290000000000001,1035
9.3,1035
9.31,1035
9.32,1035
9.33,1035
9.34,1035
9.35,1035
9.36,1035
9.370000000000001,1035
9.38,1035
9.39,1035
9.4,1035
9.41,1035
9.42,1035
9.43,1035
9.44,1035
9.450000000000001,1035
9.46,1035
9.47,1035
9.48,1035
9.49,1035
9.5,1035
9.51,1035
9.52,1035
9.53,1035
9.540000000000001,1035
9.55,1035
9.56,1035
9.57,1035
9.58,1035
9.59,1035
9.6,1035
9.61,1035
9.620000000000001,1035
9.63,1035
9.64,1035
9.65,1035
9.66,1035
9.67,1035
9.68,1035
9.69,1035
9.700000000000001,1035
9.71,1035
9.72,1035
9.73,1035
9.74,1035
9.75,1035
9.76,1035
9.77,1035
9.78,1035
9.790000000000001,1035
9.8,1035
9.81,1035
9.82,1035
9.83,1035
9.84,1035
9.85,1035
9.86,1035
9.870000000000001,1035
9.88,1035
9.89,1035
9.9,1035
9.91,1035
9.92,1035
9.93,1035
9.94,1035
9.950000000000001,1035
9.96,1035
9.97,1035
9.98,1035
9.99,1035
10.0,1035
10.01,1035
10.02,1035
10.03,1035
10.040000000000001,1035
10.05,1035
10.06,1035
10.07,1035
10.08,1035
10.09,1035
10.1,1035
10.11,1035
10.120000000000001,1035
10.13,1035
10.14,1035
10.15,1035
10.16,1035
10.17,1035
10.18,1035
10.19,1035
10.200000000000001,1035
10.21,1035
10.22,1035
10.23,1035
10.24,1035
10.25,1035
10.26,1035
10.27,1035
10.28,1035
10.290000000000001,1035
10.3,1035
10.31,1035
10.32,1035
10.33,1035
10.34,1035
10.35,1035
10.36,1035
10.370000000000001,1035
10.38,1035
10.39,1035
10.4,1035
10.41,1035
10.42,1035
10.43,1035
10.44,1035
10.450000000000001,1035
10.46,1035
10.47,1035
10.48,1035
10.49,1035
10.5,1035
10.51,1035
10.52,1035
10.53,1035
10.540000000000001,1035
10.55,1035
10.56,1035
10.57,1035
10.58,1035
10.59,1035
10.6,1035
10.61,1035
10.620000000000001,1035
10.63,1035
10.64,1035
10.65,1035
10.66,1035
10.67,1035
10.68,1035
10.69,1035
10.700000000000001,1035
10.71,1035
10.72,1035
10.73,1035
10.74,1035
10.75,1035
10.76,1035
10.77,1035
10.78,1035
10.790000000000001,1035
10.8,1035
10.81,1035
10.82,1035
