0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9999999517738188,0.9999999362134506,0.9999999186167647,0.9999998888001512,0.9999999005771126,0.999999907058377,0.9999999537610442,0.999999968031913,0.9999999746364436,1.0
1.0,0.9999999486781829,0.9999999434588364,0.9999999429315101,0.9999999340343944,0.9999999310012517,0.9999999391271025,0.9999999568774232,0.9999999684668928,0.9999999759894117,1.0
1.0,0.9999999536124842,0.9999999552669138,0.9999999576344986,0.9999999536010284,0.9999999500001607,0.9999999571417139,0.9999999666970963,0.9999999733944828,0.9999999786742951,1.0
1.0,0.9999999622952456,0.9999999653909359,0.9999999662930509,0.9999999615595762,0.9999999612020565,0.9999999671073571,0.9999999735374228,0.9999999780334082,0.999999982573915,1.0
1.0,0.9999999749488324,0.9999999742915178,0.9999999723065964,0.9999999681817021,0.9999999680018381,0.9999999732988231,0.9999999788668588,0.9999999820271175,0.9999999851608968,1.0
1.0,0.9999999852362331,0.999999981723285,0.9999999774580937,0.9999999731491397,0.9999999728607498,0.9999999773978105,0.9999999826266541,0.9999999859949495,0.9999999889376154,1.0
1.0,0.9999999923222963,0.9999999882696162,0.9999999835719989,0.9999999798842277,0.9999999795748963,0.9999999828512272,0.9999999873072376,0.9999999909227693,0.9999999938096884,1.0
1.0,0.99999999721503,0.9999999948843005,0.9999999920914479,0.9999999899883247,0.9999999896203399,0.9999999912006423,0.9999999937961327,0.9999999961514616,0.9999999977386722,1.0
1.0,0.9999999994178788,0.9999999988115539,0.9999999980879059,0.9999999975293411,0.9999999973819986,0.9999999977800191,0.9999999985311965,0.999999999190248,0.9999999995026831,1.0
1.0,0.9999999999070093,0.999999999825556,0.9999999997379311,0.9999999996849889,0.9999999997010017,0.999999999768649,0.9999999998604227,0.9999999999266456,0.9999999999392833,1.0
1.0,0.9999999999883762,0.9999999999779788,0.9999999999626353,0.999999999957686,0.9999999999732897,0.9999999999881135,0.9999999999948894,0.9999999999972827,0.9999999999965908,1.0
1.0,0.99999999999939,0.9999999999984144,0.9999999999964113,0.9999999999956823,0.9999999999976856,0.9999999999994205,0.9999999999999027,0.9999999999999614,0.9999999999999303,1.0
1.0,0.9999999999999918,0.99999999999996,0.9999999999998862,0.9999999999998567,0.9999999999999245,0.9999999999999848,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
