0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1304691337453468,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03595006124473878,0.14438937120055714,0.25659487591633845,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07743265275367622,0.17126346229870318,0.26292624920791513,0.33098442635816416,0.411790308864779,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018462135995556857,0.08711602089690244,0.19304839916474675,0.30347928697544063,0.3754582380176964,0.41723810363847263,0.4645114733714366,0.5364327186203195,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.022201302249897612,0.10276922372867636,0.12491364438561924,0.11630578991029794,0.14093335535934776,0.20184685884777062,0.24511395552908344,0.2944071721595088,0.3592758136663618,0.4278383797919949,0.48568697229919483,0.530593840065417,0.5730648381112154,0.6303818585919629,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.15282159225413916,0.2433031634056628,0.2834495724136062,0.29880154833553857,0.3247219402325156,0.3592007349792442,0.3966602852392858,0.440418802936379,0.4932590188032051,0.5483297039805994,0.5927532121650633,0.6209964286493322,0.6442610458762251,0.6806671365064434,1.0
1.0,0.0,0.0,0.0,0.0,0.07880921543361141,0.256174190189645,0.3509350961189443,0.39652250910757875,0.41230872701205296,0.42074156627475207,0.44800177082065396,0.492281369983184,0.5340790828697431,0.5746942402209622,0.6150639870938557,0.6489981549063103,0.6734772181706996,0.6919357626602849,0.7160952290434011,1.0
1.0,0.0,0.0,0.0,0.0,0.1549115916408188,0.32682392776060337,0.42232366204205585,0.47541315064259015,0.5027400849591044,0.5201456035139708,0.5444721133659697,0.5724989427461823,0.5982656874663306,0.6280009032822265,0.6619104502135519,0.692696014140852,0.7154072960731614,0.7320479833264957,0.7535660689135251,1.0
1.0,0.0,0.0,0.0,0.0,0.21518459151948885,0.38895318053814076,0.48926274975397677,0.5460401272126035,0.5777617146180442,0.5988942304048179,0.6153672872828576,0.6294274333352681,0.647257829424565,0.6727126463544416,0.7024139482676286,0.730377252142213,0.7525424360780947,0.7697039259059764,0.7907961636007954,1.0
1.0,0.0,0.0,0.0,0.0,0.2656906895799049,0.4363310196933194,0.5378960749854279,0.5952549070882013,0.624873214458387,0.6424789379790194,0.655327552605344,0.6664202473847829,0.6824511917031485,0.705851347047427,0.7329330952464818,0.7599814252951743,0.7838098543504771,0.8032824610329322,0.8244383545563586,1.0
1.0,0.0,0.0,0.0,0.02914234542752953,0.3144524987264336,0.4772316806932133,0.575239499115751,0.6331320452404402,0.6662165392072451,0.6867609831815585,0.7008493516385509,0.7113131068555317,0.723574951716157,0.7413912142072951,0.7635258395711971,0.7871507483905991,0.8090203434882982,0.8272093440771066,0.8463026146363096,1.0
1.0,0.0,0.0,0.0,0.08335481249142146,0.3591102948105924,0.5176928130033347,0.6150093976318816,0.6736392589272397,0.7065692485130661,0.7253170253329414,0.737205412796422,0.7460852979785033,0.7565445860065627,0.771616729042924,0.7900998701000979,0.8096748079580989,0.8280089707216475,0.8435494335910211,0.8602772322714508,1.0
1.0,0.0,0.0,0.0,0.12825467496386161,0.39511469947768657,0.5497590085241635,0.6455860858180987,0.7030858869483055,0.7339377016172907,0.7502897239859304,0.7606777829385054,0.7696383790790814,0.781229239965287,0.7965210093211615,0.812814461420397,0.8284524898674079,0.842867396063759,0.8554787979564195,0.8700082076562212,1.0
1.0,0.0,0.0,0.0,0.17025129947885187,0.42687960848728734,0.5759447560690913,0.6687395206874597,0.7247603129472446,0.7553189285201469,0.7721568325091804,0.7830593936886091,0.7920049355574732,0.8030333832010623,0.8171352727746839,0.8312518270204186,0.8438029626282977,0.8549645185874674,0.8648804482028369,0.8773462042468101,1.0
1.0,0.0,0.0,0.0,0.2127311358314936,0.4585078987104933,0.6005507799988901,0.6887857899974702,0.7422478436372564,0.7720164590850581,0.789265787995812,0.8008836251396209,0.8100512024460822,0.8206075756631297,0.8337842635576476,0.8465321783749326,0.8570673474563646,0.865735362030936,0.8732181425824127,0.883618220391199,1.0
