time,distance (cm)
5.46,1074
5.47,1074
5.48,1074
5.49,1074
5.5,1074
5.51,1074
5.5200000000000005,1074
5.53,1074
5.54,1074
5.55,1074
5.5600000000000005,1074
5.57,1074
5.58,1074
5.59,1074
5.6000000000000005,1074
5.61,1074
5.62,1074
5.63,1074
5.64,1074
5.65,1074
5.66,1074
5.67,1074
5.68,1074
5.69,1074
5.7,1074
5.71,1074
5.72,1074
5.73,1074
5.74,1074
5.75,1074
5.76,1074
5.7700000000000005,1074
5.78,1074
5.79,1074
5.8,1074
5.8100000000000005,1074
5.82,1074
5.83,1074
5.84,1074
5.8500000000000005,1074
5.86,1074
5.87,1074
5.88,1074
5.89,1074
5.9,1074
5.91,1074
5.92,1074
5.93,1074
5.94,1074
5.95,1074
5.96,1074
5.97,1074
5.98,1074
5.99,1074
6.0,1074
6.01,1074
6.0200000000000005,1074
6.03,1074
6.04,1074
6.05,1074
6.0600000000000005,1074
6.07,1074
6.08,1074
6.09,1074
6.1000000000000005,1074
6.11,1074
6.12,1074
6.13,1074
6.140000000000001,1074
6.15,1074
6.16,1074
6.17,1074
6.18,1074
6.19,1074
6.2,1074
6.21,1074
6.22,1074
6.23,1074
6.24,1074
6.25,1074
6.26,1074
6.2700000000000005,1074
6.28,1074
6.29,1074
6.3,1074
6.3100000000000005,1074
6.32,1074
6.33,1074
6.34,1074
6.3500000000000005,1074
6.36,1074
6.37,1074
6.38,1074
6.390000000000001,1074
6.4,1074
6.41,1074
6.42,1074
6.43,1074
6.44,1074
6.45,1074
6.46,1074
6.47,1074
6.48,1074
6.49,1074
6.5,1074
6.51,1074
6.5200000000000005,1074
6.53,1074
6.54,1074
6.55,1074
6.5600000000000005,1074
6.57,1074
6.58,1074
6.59,1074
6.6000000000000005,1074
6.61,1074
6.62,1074
6.63,1074
6.640000000000001,1074
6.65,1074
6.66,1074
6.67,1074
6.68,1074
6.69,1074
6.7,1074
6.71,1074
6.72,1074
6.73,1074
6.74,1074
6.75,1074
6.76,1074
6.7700000000000005,1074
6.78,1074
6.79,1074
6.8,1074
6.8100000000000005,1074
6.82,1074
6.83,1074
6.84,1074
6.8500000000000005,1074
6.86,1074
6.87,1074
6.88,1074
6.890000000000001,1074
6.9,1074
6.91,1074
6.92,1074
6.93,1074
6.94,1074
6.95,1074
6.96,1074
6.97,1074
6.98,1074
6.99,1074
7.0,1074
7.01,1074
7.0200000000000005,1074
7.03,1074
7.04,1074
7.05,1074
7.0600000000000005,1074
7.07,1074
7.08,1074
7.09,1074
7.1000000000000005,1074
7.11,1074
7.12,1074
7.13,1074
7.140000000000001,1074
7.15,1074
7.16,1074
7.17,1074
7.18,1074
7.19,1074
7.2,1074
7.21,1074
7.22,1074
7.23,1074
7.24,1074
7.25,1074
7.26,1074
7.2700000000000005,1074
7.28,1074
7.29,1074
7.3,1074
7.3100000000000005,1074
7.32,1074
7.33,1074
7.34,1074
7.3500000000000005,1074
7.36,1074
7.37,1074
7.38,1074
7.390000000000001,1074
7.4,1074
7.41,1074
7.42,1074
7.43,1074
7.44,1074
7.45,1074
7.46,1074
7.47,1074
7.48,1074
7.49,1074
7.5,1074
7.51,1074
7.5200000000000005,1074
7.53,1074
7.54,1074
7.55,1074
7.5600000000000005,1074
7.57,1074
7.58,1074
7.59,1074
7.6000000000000005,1074
7.61,1074
7.62,1074
7.63,1074
7.640000000000001,1074
7.65,1074
7.66,1074
7.67,1074
7.68,1074
7.69,1074
7.7,1074
7.71,1074
7.72,1074
7.73,1074
7.74,1074
7.75,1074
7.76,1074
7.7700000000000005,1074
7.78,1074
7.79,1074
7.8,1074
7.8100000000000005,1074
7.82,1074
7.83,1074
7.84,1074
7.8500000000000005,1074
7.86,1074
7.87,1074
7.88,1074
7.890000000000001,1074
7.9,1074
7.91,1074
7.92,1074
7.930000000000001,1074
7.94,1074
7.95,1074
7.96,1074
7.97,1074
7.98,1074
7.99,1074
8.0,1074
8.01,1074
8.02,1074
8.03,1074
8.040000000000001,1074
8.05,1074
8.06,1074
8.07,1074
8.08,1074
8.09,1074
8.1,1074
8.11,1074
8.120000000000001,1074
8.13,1074
8.14,1074
8.15,1074
8.16,1074
8.17,1074
8.18,1074
8.19,1074
8.2,1074
8.21,1074
8.22,1074
8.23,1074
8.24,1074
8.25,1074
8.26,1074
8.27,1074
8.28,1074
8.290000000000001,1074
8.3,1074
8.31,1074
8.32,1074
8.33,1074
8.34,1074
8.35,1074
8.36,1074
8.370000000000001,1074
8.38,1074
8.39,1074
8.4,1074
8.41,1074
8.42,1074
8.43,1074
8.44,1074
8.45,1074
8.46,1074
8.47,1074
8.48,1074
8.49,1074
8.5,1074
8.51,1074
8.52,1074
8.53,1074
8.540000000000001,1074
8.55,1074
8.56,1074
8.57,1074
8.58,1074
8.59,1074
8.6,1074
8.61,1074
8.620000000000001,1074
8.63,1074
8.64,1074
8.65,1074
8.66,1074
8.67,1074
8.68,1074
8.69,1074
8.700000000000001,1074
8.71,1074
8.72,1074
8.73,1074
8.74,1074
8.75,1074
8.76,1074
8.77,1074
8.78,1074
8.790000000000001,1074
8.8,1074
8.81,1074
8.82,1074
8.83,1074
8.84,1074
8.85,1074
8.86,1074
8.870000000000001,1074
8.88,1074
8.89,1074
8.9,1074
8.91,1074
8.92,1074
8.93,1074
8.94,1074
8.950000000000001,1074
8.96,1074
8.97,1074
8.98,1074
8.99,1074
9.0,1074
9.01,1074
9.02,1074
9.03,1074
9.040000000000001,1074
9.05,1074
9.06,1074
9.07,1074
9.08,1074
9.09,1074
9.1,1074
9.11,1074
9.120000000000001,1074
9.13,1074
9.14,1074
9.15,1074
9.16,1074
9.17,1074
9.18,1074
9.19,1074
9.200000000000001,1074
9.21,1074
9.22,1074
9.23,1074
9.24,1074
9.25,1074
9.26,1074
9.27,1074
9.28,1074
9.290000000000001,1074
9.3,1074
9.31,1074
9.32,1074
9.33,1074
9.34,1074
9.35,1074
9.36,1074
9.370000000000001,1074
9.38,1074
9.39,1074
9.4,1074
9.41,1074
9.42,1074
9.43,1074
9.44,1074
9.450000000000001,1074
9.46,1074
9.47,1074
9.48,1074
9.49,1074
9.5,1074
9.51,1074
9.52,1074
9.53,1074
9.540000000000001,1074
9.55,1074
9.56,1074
9.57,1074
9.58,1074
9.59,1074
9.6,1074
9.61,1074
9.620000000000001,1074
9.63,1074
9.64,1074
9.65,1074
9.66,1074
9.67,1074
9.68,1074
9.69,1074
9.700000000000001,1074
9.71,1074
9.72,1074
9.73,1074
9.74,1074
9.75,1074
9.76,1074
9.77,1074
9.78,1074
9.790000000000001,1074
9.8,1074
9.81,1074
9.82,1074
9.83,1074
9.84,1074
9.85,1074
9.86,1074
9.870000000000001,1074
9.88,1074
9.89,1074
9.9,1074
9.91,1074
9.92,1074
9.93,1074
9.94,1074
9.950000000000001,1074
9.96,1074
9.97,1074
9.98,1074
9.99,1074
10.0,1074
10.01,1074
10.02,1074
10.03,1074
10.040000000000001,1074
10.05,1074
10.06,1074
10.07,1074
10.08,1074
10.09,1074
10.1,1074
10.11,1074
10.120000000000001,1074
10.13,1074
10.14,1074
10.15,1074
10.16,1074
10.17,1074
10.18,1074
10.19,1074
10.200000000000001,1074
10.21,1074
10.22,1074
10.23,1074
10.24,1074
10.25,1074
10.26,1074
10.27,1074
10.28,1074
10.290000000000001,1074
10.3,1074
10.31,1074
10.32,1074
10.33,1074
10.34,1074
10.35,1074
10.36,1074
10.370000000000001,1074
10.38,1074
10.39,1074
10.4,1074
10.41,1074
10.42,1074
10.43,1074
10.44,1074
10.450000000000001,1074
10.46,1074
10.47,1074
10.48,1074
10.49,1074
10.5,1074
10.51,1074
10.52,1074
10.53,1074
10.540000000000001,1074
10.55,1074
10.56,1074
10.57,1074
10.58,1074
10.59,1074
10.6,1074
10.61,1074
10.620000000000001,1074
10.63,1074
10.64,1074
10.65,1074
10.66,1074
10.67,1074
10.68,1074
10.69,1074
10.700000000000001,1074
10.71,1074
10.72,1074
10.73,1074
10.74,1074
10.75,1074
10.76,1074
10.77,1074
10.78,1074
10.790000000000001,1074
10.8,1074
10.81,1074
10.82,1074
10.83,1074
10.84,1074
10.85,1074
10.86,1074
10.870000000000001,1074
10.88,1074
10.89,1074
10.9,1074
10.91,1074
10.92,1074
10.93,1074
10.94,1074
10.950000000000001,1074
10.96,1074
10.97,1074
10.98,1074
10.99,1074
11.0,1074
11.01,1074
11.02,1074
11.03,1074
11.040000000000001,1074
11.05,1074
11.06,1074
11.07,1074
11.08,1074
11.09,1074
11.1,1074
11.11,1074
11.120000000000001,1074
11.13,1074
11.14,1074
11.15,1074
11.16,1074
11.17,1074
11.18,1074
11.19,1074
11.200000000000001,1074
11.21,1074
11.22,1074
11.23,1074
11.24,1074
11.25,1074
11.26,1074
11.27,1074
11.28,1074
11.290000000000001,1074
11.3,1074
11.31,1074
11.32,1074
11.33,1074
11.34,1074
11.35,1074
11.36,1074
11.370000000000001,1074
11.38,1074
11.39,1074
11.4,1074
11.41,1074
11.42,1074
11.43,1074
11.44,1074
11.450000000000001,1074
11.46,1074
11.47,1074
11.48,1074
11.49,1074
11.5,1074
11.51,1074
11.52,1074
11.53,1074
11.540000000000001,1074
11.55,1074
11.56,1074
11.57,1074
11.58,1074
11.59,1074
11.6,1074
11.61,1074
11.620000000000001,1074
11.63,1074
11.64,1074
11.65,1074
11.66,1074
11.67,1074
11.68,1074
11.69,1074
11.700000000000001,1074
11.71,1074
11.72,1074
11.73,1074
11.74,1074
11.75,1074
11.76,1074
11.77,1074
11.78,1074
11.790000000000001,1074
11.8,1074
11.81,1074
11.82,1074
11.83,1074
11.84,1074
11.85,1074
11.86,1074
11.870000000000001,1074
11.88,1074
11.89,1074
11.9,1074
11.91,1074
11.92,1074
11.93,1074
11.94,1074
11.950000000000001,1074
11.96,1074
11.97,1074
11.98,1074
11.99,1074
12.0,1074
12.01,1074
12.02,1074
12.030000000000001,1074
12.040000000000001,1074
12.05,1074
12.06,1074
12.07,1074
12.08,1074
12.09,1074
12.1,1074
12.11,1074
12.120000000000001,1074
12.13,1074
12.14,1074
12.15,1074
12.16,1074
12.17,1074
12.18,1074
12.19,1074
12.200000000000001,1074
12.21,1074
12.22,1074
12.23,1074
12.24,1074
12.25,1074
12.26,1074
12.27,1074
12.280000000000001,1074
12.290000000000001,1074
12.3,1074
12.31,1074
12.32,1074
12.33,1074
12.34,1074
12.35,1074
12.36,1074
12.370000000000001,1074
12.38,1074
12.39,1074
12.4,1074
12.41,1074
12.42,1074
12.43,1074
12.44,1074
12.450000000000001,1074
12.46,1074
12.47,1074
12.48,1074
12.49,1074
12.5,1074
12.51,1074
12.52,1074
12.530000000000001,1074
12.540000000000001,1074
12.55,1074
12.56,1074
12.57,1074
12.58,1074
12.59,1074
12.6,1074
12.61,1074
12.620000000000001,1074
12.63,1074
12.64,1074
12.65,1074
12.66,1074
12.67,1074
12.68,1074
12.69,1074
12.700000000000001,1074
12.71,1074
12.72,1074
12.73,1074
12.74,1074
12.75,1074
12.76,1074
12.77,1074
12.780000000000001,1074
12.790000000000001,1074
12.8,1074
12.81,1074
12.82,1074
12.83,1074
12.84,1074
12.85,1074
12.86,1074
12.870000000000001,1074
12.88,1074
12.89,1074
12.9,1074
12.91,1074
12.92,1074
12.93,1074
12.94,1074
12.950000000000001,1074
12.96,1074
12.97,1074
12.98,1074
12.99,1074
13.0,1074
13.01,1074
13.02,1074
13.030000000000001,1074
13.040000000000001,1074
13.05,1074
13.06,1074
13.07,1074
13.08,1074
13.09,1074
13.1,1074
13.11,1074
13.120000000000001,1074
13.13,1074
13.14,1074
13.15,1074
13.16,1074
13.17,1074
13.18,1074
13.19,1074
13.200000000000001,1074
13.21,1074
13.22,1074
13.23,1074
13.24,1074
13.25,1074
13.26,1074
13.27,1074
13.280000000000001,1074
13.290000000000001,1074
13.3,1074
13.31,1074
13.32,1074
13.33,1074
13.34,1074
13.35,1074
13.36,1074
13.370000000000001,1074
13.38,1074
13.39,1074
13.4,1074
13.41,1074
13.42,1074
13.43,1074
13.44,1074
13.450000000000001,1074
13.46,1074
13.47,1074
13.48,1074
13.49,1074
13.5,1074
13.51,1074
13.52,1074
13.530000000000001,1074
13.540000000000001,1074
13.55,1074
13.56,1074
13.57,1074
13.58,1074
13.59,1074
13.6,1074
13.61,1074
13.620000000000001,1074
13.63,1074
13.64,1074
13.65,1074
13.66,1074
13.67,1074
13.68,1074
13.69,1074
13.700000000000001,1074
13.71,1074
13.72,1074
13.73,1074
13.74,1074
13.75,1074
13.76,1074
13.77,1074
13.780000000000001,1074
13.790000000000001,1074
13.8,1074
13.81,1074
13.82,1074
13.83,1074
13.84,1074
13.85,1074
13.86,1074
13.870000000000001,1074
13.88,1074
13.89,1074
13.9,1074
13.91,1074
13.92,1074
13.93,1074
13.94,1074
13.950000000000001,1074
13.96,1074
13.97,1074
13.98,1074
13.99,1074
14.0,1074
14.01,1074
14.02,1074
14.030000000000001,1074
14.040000000000001,1074
14.05,1074
14.06,1074
14.07,1074
14.08,1074
14.09,1074
14.1,1074
14.11,1074
14.120000000000001,1074
14.13,1074
14.14,1074
14.15,1074
14.16,1074
14.17,1074
14.18,1074
14.19,1074
14.200000000000001,1074
14.21,1074
14.22,1074
14.23,1074
14.24,1074
14.25,1074
14.26,1074
14.27,1074
14.280000000000001,1074
14.290000000000001,1074
14.3,1074
14.31,1074
14.32,1074
14.33,1074
14.34,1074
14.35,1074
14.36,1074
14.370000000000001,1074
14.38,1074
14.39,1074
14.4,1074
14.41,1074
14.42,1074
14.43,1074
14.44,1074
14.450000000000001,1074
14.46,1074
14.47,1074
14.48,1074
14.49,1074
14.5,1074
14.51,1074
14.52,1074
14.530000000000001,1074
14.540000000000001,1074
14.55,1074
14.56,1074
14.57,1074
14.58,1074
14.59,1074
14.6,1074
14.61,1074
14.620000000000001,1074
14.63,1074
14.64,1074
14.65,1074
14.66,1074
14.67,1074
14.68,1074
14.69,1074
14.700000000000001,1074
14.71,1074
14.72,1074
14.73,1074
14.74,1074
14.75,1074
14.76,1074
14.77,1074
14.780000000000001,1074
14.790000000000001,1074
14.8,1074
14.81,1074
14.82,1074
14.83,1074
14.84,1074
14.85,1074
14.86,1074
14.870000000000001,1074
14.88,1074
14.89,1074
14.9,1074
14.91,1074
14.92,1074
14.93,1074
14.94,1074
14.950000000000001,1074
14.96,1074
14.97,1074
14.98,1074
14.99,1074
15.0,1074
15.01,1074
15.02,1074
15.030000000000001,1074
15.040000000000001,1074
15.05,1074
15.06,1074
15.07,1074
15.08,1074
15.09,1074
15.1,1074
15.11,1074
15.120000000000001,1074
15.13,1074
15.14,1074
15.15,1074
15.16,1074
15.17,1074
15.18,1074
15.19,1074
15.200000000000001,1074
15.21,1074
15.22,1074
15.23,1074
15.24,1074
15.25,1074
15.26,1074
15.27,1074
15.280000000000001,1074
15.290000000000001,1074
15.3,1074
15.31,1074
15.32,1074
15.33,1074
15.34,1074
15.35,1074
15.36,1074
15.370000000000001,1074
15.38,1074
15.39,1074
15.4,1074
15.41,1074
15.42,1074
15.43,1074
15.44,1074
15.450000000000001,1074
15.46,1074
15.47,1074
15.48,1074
15.49,1074
15.5,1074
15.51,1074
15.52,1074
15.530000000000001,1074
15.540000000000001,1074
15.55,1074
15.56,1074
15.57,1074
15.58,1074
15.59,1074
15.6,1074
15.610000000000001,1074
15.620000000000001,1074
15.63,1074
15.64,1074
15.65,1074
15.66,1074
15.67,1074
15.68,1074
15.69,1074
15.700000000000001,1074
15.71,1074
15.72,1074
15.73,1074
15.74,1074
15.75,1074
15.76,1074
15.77,1074
15.780000000000001,1074
15.790000000000001,1074
15.8,1074
15.81,1074
15.82,1074
15.83,1074
15.84,1074
15.85,1074
15.860000000000001,1074
15.870000000000001,1074
15.88,1074
15.89,1074
15.9,1074
15.91,1074
15.92,1074
15.93,1074
15.94,1074
15.950000000000001,1074
15.96,1074
15.97,1074
15.98,1074
15.99,1074
16.0,1074
16.01,1074
16.02,1074
16.03,1074
16.04,1074
16.05,1074
16.06,1074
16.07,1074
16.080000000000002,1074
16.09,1074
16.1,1074
16.11,1074
16.12,1074
16.13,1074
16.14,1074
16.15,1074
16.16,1074
16.17,1074
16.18,1074
16.19,1074
16.2,1074
16.21,1074
16.22,1074
16.23,1074
16.240000000000002,1074
16.25,1074
16.26,1074
16.27,1074
16.28,1074
16.29,1074
16.3,1074
16.31,1074
16.32,1074
16.330000000000002,1074
16.34,1074
16.35,1074
16.36,1074
16.37,1074
16.38,1074
16.39,1074
16.4,1074
16.41,1074
16.42,1074
16.43,1074
16.44,1074
16.45,1074
16.46,1074
16.47,1074
16.48,1074
16.490000000000002,1074
16.5,1074
16.51,1074
16.52,1074
16.53,1074
16.54,1074
16.55,1074
16.56,1074
16.57,1074
16.580000000000002,1074
16.59,1074
16.6,1074
16.61,1074
16.62,1074
16.63,1074
16.64,1074
16.65,1074
16.66,1074
16.67,1074
16.68,1074
16.69,1074
16.7,1074
16.71,1074
16.72,1074
16.73,1074
16.740000000000002,1074
16.75,1074
16.76,1074
16.77,1074
16.78,1074
16.79,1074
16.8,1074
16.81,1074
16.82,1074
16.830000000000002,1074
16.84,1074
16.85,1074
16.86,1074
16.87,1074
16.88,1074
16.89,1074
16.9,1074
16.91,1074
16.92,1074
16.93,1074
16.94,1074
16.95,1074
16.96,1074
16.97,1074
16.98,1074
16.990000000000002,1074
17.0,1074
17.01,1074
17.02,1074
17.03,1074
17.04,1074
17.05,1074
17.06,1074
17.07,1074
17.080000000000002,1074
17.09,1074
17.1,1074
17.11,1074
17.12,1074
17.13,1074
17.14,1074
17.150000000000002,1074
17.16,1074
17.17,1074
17.18,1074
17.19,1074
17.2,1074
17.21,1074
17.22,1074
17.23,1074
17.240000000000002,1074
17.25,1074
17.26,1074
17.27,1074
17.28,1074
17.29,1074
17.3,1074
17.31,1074
17.32,1074
17.330000000000002,1074
17.34,1074
17.35,1074
17.36,1074
17.37,1074
17.38,1074
17.39,1074
17.400000000000002,1074
17.41,1074
17.42,1074
17.43,1074
17.44,1074
17.45,1074
17.46,1074
17.47,1074
17.48,1074
17.490000000000002,1074
17.5,1074
17.51,1074
17.52,1074
17.53,1074
17.54,1074
17.55,1074
17.56,1074
17.57,1074
17.580000000000002,1074
17.59,1074
17.6,1074
17.61,1074
17.62,1074
17.63,1074
17.64,1074
17.650000000000002,1074
17.66,1074
17.67,1074
17.68,1074
17.69,1074
17.7,1074
17.71,1074
17.72,1074
17.73,1074
17.740000000000002,1074
17.75,1074
17.76,1074
17.77,1074
17.78,1074
17.79,1074
17.8,1074
17.81,1074
17.82,1074
17.830000000000002,1074
17.84,1074
17.85,1074
17.86,1074
17.87,1074
17.88,1074
17.89,1074
17.900000000000002,1074
17.91,1074
17.92,1074
17.93,1074
17.94,1074
17.95,1074
17.96,1074
17.97,1074
17.98,1074
17.990000000000002,1074
18.0,1074
18.01,1074
18.02,1074
18.03,1074
18.04,1074
18.05,1074
18.06,1074
18.07,1074
18.080000000000002,1074
18.09,1074
18.1,1074
18.11,1074
18.12,1074
18.13,1074
18.14,1074
18.150000000000002,1074
18.16,1074
18.17,1074
18.18,1074
18.19,1074
18.2,1074
18.21,1074
18.22,1074
18.23,1074
18.240000000000002,1074
18.25,1074
18.26,1074
18.27,1074
18.28,1074
18.29,1074
18.3,1074
18.31,1074
18.32,1074
18.330000000000002,1074
18.34,1074
18.35,1074
18.36,1074
18.37,1074
18.38,1074
18.39,1074
18.400000000000002,1074
18.41,1074
18.42,1074
18.43,1074
