time,distance (cm)
2.0300000000000002,1072
2.04,1072
2.05,1072
2.06,1072
2.07,1072
2.08,1072
2.09,1072
2.1,1072
2.11,1072
2.12,1072
2.13,1072
2.14,1072
2.15,1072
2.16,1072
2.17,1072
2.18,1072
2.19,1072
2.2,1072
2.21,1072
2.22,1072
2.23,1072
2.24,1072
2.25,1072
2.2600000000000002,1072
2.27,1072
2.2800000000000002,1072
2.29,1072
2.3000000000000003,1072
2.31,1072
2.32,1072
2.33,1072
2.34,1072
2.35,1072
2.36,1072
2.37,1072
2.38,1072
2.39,1072
2.4,1072
2.41,1072
2.42,1072
2.43,1072
2.44,1072
2.45,1072
2.46,1072
2.47,1072
2.48,1072
2.49,1072
2.5,1072
2.5100000000000002,1072
2.52,1072
2.5300000000000002,1072
2.54,1072
2.5500000000000003,1072
2.56,1072
2.57,1072
2.58,1072
2.59,1072
2.6,1072
2.61,1072
2.62,1072
2.63,1072
2.64,1072
2.65,1072
2.66,1072
2.67,1072
2.68,1072
2.69,1072
2.7,1072
2.71,1072
2.72,1072
2.73,1072
2.74,1072
2.75,1072
2.7600000000000002,1072
2.77,1072
2.7800000000000002,1072
2.79,1072
2.8000000000000003,1072
2.81,1072
2.82,1072
2.83,1072
2.84,1072
2.85,1072
2.86,1072
2.87,1072
2.88,1072
2.89,1072
2.9,1072
2.91,1072
2.92,1072
2.93,1072
2.94,1072
2.95,1072
2.96,1072
2.97,1072
2.98,1072
2.99,1072
3.0,1072
3.0100000000000002,1072
3.02,1072
3.0300000000000002,1072
3.04,1072
3.0500000000000003,1072
3.06,1072
3.0700000000000003,1072
3.08,1072
3.09,1072
3.1,1072
3.11,1072
3.12,1072
3.13,1072
3.14,1072
3.15,1072
3.16,1072
3.17,1072
3.18,1072
3.19,1072
3.2,1072
3.21,1072
3.22,1072
3.23,1072
3.24,1072
3.25,1072
3.2600000000000002,1072
3.27,1072
3.2800000000000002,1072
3.29,1072
3.3000000000000003,1072
3.31,1072
3.3200000000000003,1072
3.33,1072
3.34,1072
3.35,1072
3.36,1072
3.37,1072
3.38,1072
3.39,1072
3.4,1072
3.41,1072
3.42,1072
3.43,1072
3.44,1072
3.45,1072
3.46,1072
3.47,1072
3.48,1072
3.49,1072
3.5,1072
3.5100000000000002,1072
3.52,1072
3.5300000000000002,1072
3.54,1072
3.5500000000000003,1072
3.56,1072
3.5700000000000003,1072
3.58,1072
3.59,1072
3.6,1072
3.61,1072
3.62,1072
3.63,1072
3.64,1072
3.65,1072
3.66,1072
3.67,1072
3.68,1072
3.69,1072
3.7,1072
3.71,1072
3.72,1072
3.73,1072
3.74,1072
3.75,1072
3.7600000000000002,1072
3.77,1072
3.7800000000000002,1072
3.79,1072
3.8000000000000003,1072
3.81,1072
3.8200000000000003,1072
3.83,1072
3.84,1072
3.85,1072
3.86,1072
3.87,1072
3.88,1072
3.89,1072
3.9,1072
3.91,1072
3.92,1072
3.93,1072
3.94,1072
3.95,1072
3.96,1072
3.97,1072
3.98,1072
3.99,1072
4.0,1072
4.01,1072
4.0200000000000005,1072
4.03,1072
4.04,1072
4.05,1072
4.0600000000000005,1072
4.07,1072
4.08,1072
4.09,1072
4.1,1072
4.11,1072
4.12,1072
4.13,1072
4.14,1072
4.15,1072
4.16,1072
4.17,1072
4.18,1072
4.19,1072
4.2,1072
4.21,1072
4.22,1072
4.23,1072
4.24,1072
4.25,1072
4.26,1072
4.2700000000000005,1072
4.28,1072
4.29,1072
4.3,1072
4.3100000000000005,1072
4.32,1072
4.33,1072
4.34,1072
4.3500000000000005,1072
4.36,1072
4.37,1072
4.38,1072
4.39,1072
4.4,1072
4.41,1072
4.42,1072
4.43,1072
4.44,1072
4.45,1072
4.46,1072
4.47,1072
4.48,1072
4.49,1072
4.5,1072
4.51,1072
4.5200000000000005,1072
4.53,1072
4.54,1072
4.55,1072
4.5600000000000005,1072
4.57,1072
4.58,1072
4.59,1072
4.6000000000000005,1072
4.61,1072
4.62,1072
4.63,1072
4.64,1072
4.65,1072
4.66,1072
4.67,1072
4.68,1072
4.69,1072
4.7,1072
4.71,1072
4.72,1072
4.73,1072
4.74,1072
4.75,1072
4.76,1072
4.7700000000000005,1072
4.78,1072
4.79,1072
4.8,1072
4.8100000000000005,1072
4.82,1072
4.83,1072
4.84,1072
4.8500000000000005,1072
4.86,1072
4.87,1072
4.88,1072
4.89,1072
4.9,1072
4.91,1072
4.92,1072
4.93,1072
4.94,1072
4.95,1072
4.96,1072
4.97,1072
4.98,1072
4.99,1072
5.0,1072
5.01,1072
5.0200000000000005,1072
5.03,1072
5.04,1072
5.05,1072
5.0600000000000005,1072
5.07,1072
5.08,1072
5.09,1072
5.1000000000000005,1072
5.11,1072
5.12,1072
5.13,1072
5.14,1072
5.15,1072
5.16,1072
5.17,1072
5.18,1072
5.19,1072
5.2,1072
5.21,1072
5.22,1072
5.23,1072
5.24,1072
5.25,1072
5.26,1072
5.2700000000000005,1072
5.28,1072
5.29,1072
5.3,1072
5.3100000000000005,1072
5.32,1072
5.33,1072
5.34,1072
5.3500000000000005,1072
5.36,1072
5.37,1072
5.38,1072
5.39,1072
5.4,1072
5.41,1072
5.42,1072
5.43,1072
5.44,1072
5.45,1072
5.46,1072
5.47,1072
5.48,1072
5.49,1072
5.5,1072
5.51,1072
5.5200000000000005,1072
5.53,1072
5.54,1072
5.55,1072
5.5600000000000005,1072
5.57,1072
5.58,1072
5.59,1072
5.6000000000000005,1072
5.61,1072
5.62,1072
5.63,1072
5.64,1072
5.65,1072
5.66,1072
5.67,1072
5.68,1072
5.69,1072
5.7,1072
5.71,1072
5.72,1072
5.73,1072
5.74,1072
5.75,1072
5.76,1072
5.7700000000000005,1072
5.78,1072
5.79,1072
5.8,1072
5.8100000000000005,1072
5.82,1072
5.83,1072
5.84,1072
5.8500000000000005,1072
5.86,1072
5.87,1072
5.88,1072
5.89,1072
5.9,1072
5.91,1072
5.92,1072
5.93,1072
5.94,1072
5.95,1072
5.96,1072
5.97,1072
5.98,1072
5.99,1072
6.0,1072
6.01,1072
6.0200000000000005,1072
6.03,1072
6.04,1072
6.05,1072
6.0600000000000005,1072
6.07,1072
6.08,1072
6.09,1072
6.1000000000000005,1072
6.11,1072
6.12,1072
6.13,1072
6.140000000000001,1072
6.15,1072
6.16,1072
6.17,1072
6.18,1072
6.19,1072
6.2,1072
6.21,1072
6.22,1072
6.23,1072
6.24,1072
6.25,1072
6.26,1072
6.2700000000000005,1072
6.28,1072
6.29,1072
6.3,1072
6.3100000000000005,1072
6.32,1072
6.33,1072
6.34,1072
6.3500000000000005,1072
6.36,1072
6.37,1072
6.38,1072
6.390000000000001,1072
6.4,1072
6.41,1072
6.42,1072
6.43,1072
6.44,1072
6.45,1072
6.46,1072
6.47,1072
6.48,1072
6.49,1072
6.5,1072
6.51,1072
6.5200000000000005,1072
6.53,1072
6.54,1072
6.55,1072
6.5600000000000005,1072
6.57,1072
6.58,1072
6.59,1072
6.6000000000000005,1072
6.61,1072
6.62,1072
6.63,1072
6.640000000000001,1072
6.65,1072
6.66,1072
6.67,1072
6.68,1072
6.69,1072
6.7,1072
6.71,1072
6.72,1072
6.73,1072
6.74,1072
6.75,1072
6.76,1072
6.7700000000000005,1072
6.78,1072
6.79,1072
6.8,1072
6.8100000000000005,1072
6.82,1072
6.83,1072
6.84,1072
6.8500000000000005,1072
6.86,1072
6.87,1072
6.88,1072
6.890000000000001,1072
6.9,1072
6.91,1072
6.92,1072
6.93,1072
6.94,1072
6.95,1072
6.96,1072
6.97,1072
6.98,1072
6.99,1072
7.0,1072
7.01,1072
7.0200000000000005,1072
7.03,1072
7.04,1072
7.05,1072
7.0600000000000005,1072
7.07,1072
7.08,1072
7.09,1072
7.1000000000000005,1072
7.11,1072
7.12,1072
7.13,1072
7.140000000000001,1072
7.15,1072
7.16,1072
7.17,1072
7.18,1072
7.19,1072
7.2,1072
7.21,1072
7.22,1072
7.23,1072
7.24,1072
7.25,1072
7.26,1072
7.2700000000000005,1072
7.28,1072
7.29,1072
7.3,1072
7.3100000000000005,1072
7.32,1072
7.33,1072
7.34,1072
7.3500000000000005,1072
7.36,1072
7.37,1072
7.38,1072
7.390000000000001,1072
7.4,1072
7.41,1072
7.42,1072
7.43,1072
7.44,1072
7.45,1072
7.46,1072
7.47,1072
7.48,1072
7.49,1072
7.5,1072
7.51,1072
7.5200000000000005,1072
7.53,1072
7.54,1072
7.55,1072
7.5600000000000005,1072
7.57,1072
7.58,1072
7.59,1072
7.6000000000000005,1072
7.61,1072
7.62,1072
7.63,1072
7.640000000000001,1072
7.65,1072
7.66,1072
7.67,1072
7.68,1072
7.69,1072
7.7,1072
7.71,1072
7.72,1072
7.73,1072
7.74,1072
7.75,1072
7.76,1072
7.7700000000000005,1072
7.78,1072
7.79,1072
7.8,1072
7.8100000000000005,1072
7.82,1072
7.83,1072
7.84,1072
7.8500000000000005,1072
7.86,1072
7.87,1072
7.88,1072
7.890000000000001,1072
7.9,1072
7.91,1072
7.92,1072
7.930000000000001,1072
7.94,1072
7.95,1072
7.96,1072
7.97,1072
7.98,1072
7.99,1072
8.0,1072
8.01,1072
8.02,1072
8.03,1072
8.040000000000001,1072
8.05,1072
8.06,1072
8.07,1072
8.08,1072
8.09,1072
8.1,1072
8.11,1072
8.120000000000001,1072
8.13,1072
8.14,1072
8.15,1072
8.16,1072
8.17,1072
8.18,1072
8.19,1072
8.2,1072
8.21,1072
8.22,1072
8.23,1072
8.24,1072
8.25,1072
8.26,1072
8.27,1072
8.28,1072
8.290000000000001,1072
8.3,1072
8.31,1072
8.32,1072
8.33,1072
8.34,1072
8.35,1072
8.36,1072
8.370000000000001,1072
8.38,1072
8.39,1072
8.4,1072
8.41,1072
8.42,1072
8.43,1072
8.44,1072
8.45,1072
8.46,1072
8.47,1072
8.48,1072
8.49,1072
8.5,1072
8.51,1072
8.52,1072
8.53,1072
8.540000000000001,1072
8.55,1072
8.56,1072
8.57,1072
8.58,1072
8.59,1072
8.6,1072
8.61,1072
8.620000000000001,1072
8.63,1072
8.64,1072
8.65,1072
8.66,1072
8.67,1072
8.68,1072
8.69,1072
8.700000000000001,1072
8.71,1072
8.72,1072
8.73,1072
8.74,1072
8.75,1072
8.76,1072
8.77,1072
8.78,1072
8.790000000000001,1072
8.8,1072
8.81,1072
8.82,1072
8.83,1072
8.84,1072
8.85,1072
8.86,1072
8.870000000000001,1072
8.88,1072
8.89,1072
8.9,1072
8.91,1072
8.92,1072
8.93,1072
8.94,1072
8.950000000000001,1072
8.96,1072
8.97,1072
8.98,1072
8.99,1072
9.0,1072
9.01,1072
9.02,1072
9.03,1072
9.040000000000001,1072
9.05,1072
9.06,1072
9.07,1072
9.08,1072
9.09,1072
9.1,1072
9.11,1072
9.120000000000001,1072
9.13,1072
9.14,1072
9.15,1072
9.16,1072
9.17,1072
9.18,1072
9.19,1072
9.200000000000001,1072
9.21,1072
9.22,1072
9.23,1072
9.24,1072
9.25,1072
9.26,1072
9.27,1072
9.28,1072
9.290000000000001,1072
9.3,1072
9.31,1072
9.32,1072
9.33,1072
9.34,1072
9.35,1072
9.36,1072
9.370000000000001,1072
9.38,1072
9.39,1072
9.4,1072
9.41,1072
9.42,1072
9.43,1072
9.44,1072
9.450000000000001,1072
9.46,1072
9.47,1072
9.48,1072
9.49,1072
9.5,1072
9.51,1072
9.52,1072
9.53,1072
9.540000000000001,1072
9.55,1072
9.56,1072
9.57,1072
9.58,1072
9.59,1072
9.6,1072
9.61,1072
9.620000000000001,1072
9.63,1072
9.64,1072
9.65,1072
9.66,1072
9.67,1072
9.68,1072
9.69,1072
9.700000000000001,1072
9.71,1072
9.72,1072
9.73,1072
9.74,1072
9.75,1072
9.76,1072
9.77,1072
9.78,1072
9.790000000000001,1072
9.8,1072
9.81,1072
9.82,1072
9.83,1072
9.84,1072
9.85,1072
9.86,1072
9.870000000000001,1072
9.88,1072
9.89,1072
9.9,1072
9.91,1072
9.92,1072
9.93,1072
9.94,1072
9.950000000000001,1072
9.96,1072
9.97,1072
9.98,1072
9.99,1072
10.0,1072
10.01,1072
10.02,1072
10.03,1072
10.040000000000001,1072
10.05,1072
10.06,1072
10.07,1072
10.08,1072
10.09,1072
10.1,1072
10.11,1072
10.120000000000001,1072
10.13,1072
10.14,1072
10.15,1072
10.16,1072
10.17,1072
10.18,1072
10.19,1072
10.200000000000001,1072
10.21,1072
10.22,1072
10.23,1072
10.24,1072
10.25,1072
10.26,1072
10.27,1072
10.28,1072
10.290000000000001,1072
10.3,1072
10.31,1072
10.32,1072
10.33,1072
10.34,1072
10.35,1072
10.36,1072
10.370000000000001,1072
10.38,1072
10.39,1072
10.4,1072
10.41,1072
10.42,1072
10.43,1072
10.44,1072
10.450000000000001,1072
10.46,1072
10.47,1072
10.48,1072
10.49,1072
10.5,1072
10.51,1072
10.52,1072
10.53,1072
10.540000000000001,1072
10.55,1072
10.56,1072
10.57,1072
10.58,1072
10.59,1072
10.6,1072
10.61,1072
10.620000000000001,1072
10.63,1072
10.64,1072
10.65,1072
10.66,1072
10.67,1072
10.68,1072
10.69,1072
10.700000000000001,1072
10.71,1072
10.72,1072
10.73,1072
10.74,1072
10.75,1072
10.76,1072
10.77,1072
10.78,1072
10.790000000000001,1072
10.8,1072
10.81,1072
10.82,1072
10.83,1072
10.84,1072
10.85,1072
10.86,1072
10.870000000000001,1072
10.88,1072
10.89,1072
10.9,1072
10.91,1072
10.92,1072
10.93,1072
10.94,1072
10.950000000000001,1072
10.96,1072
10.97,1072
10.98,1072
10.99,1072
11.0,1072
11.01,1072
11.02,1072
11.03,1072
11.040000000000001,1072
11.05,1072
11.06,1072
11.07,1072
11.08,1072
11.09,1072
11.1,1072
11.11,1072
11.120000000000001,1072
11.13,1072
11.14,1072
11.15,1072
11.16,1072
11.17,1072
11.18,1072
11.19,1072
11.200000000000001,1072
11.21,1072
11.22,1072
11.23,1072
11.24,1072
11.25,1072
11.26,1072
11.27,1072
11.28,1072
11.290000000000001,1072
11.3,1072
11.31,1072
11.32,1072
11.33,1072
11.34,1072
11.35,1072
11.36,1072
11.370000000000001,1072
11.38,1072
11.39,1072
11.4,1072
11.41,1072
11.42,1072
11.43,1072
11.44,1072
11.450000000000001,1072
11.46,1072
11.47,1072
11.48,1072
11.49,1072
11.5,1072
11.51,1072
11.52,1072
11.53,1072
11.540000000000001,1072
11.55,1072
11.56,1072
11.57,1072
11.58,1072
11.59,1072
11.6,1072
11.61,1072
11.620000000000001,1072
11.63,1072
11.64,1072
11.65,1072
11.66,1072
11.67,1072
11.68,1072
11.69,1072
11.700000000000001,1072
11.71,1072
11.72,1072
11.73,1072
11.74,1072
11.75,1072
11.76,1072
11.77,1072
11.78,1072
11.790000000000001,1072
11.8,1072
11.81,1072
11.82,1072
11.83,1072
11.84,1072
11.85,1072
11.86,1072
11.870000000000001,1072
11.88,1072
11.89,1072
11.9,1072
11.91,1072
11.92,1072
11.93,1072
11.94,1072
11.950000000000001,1072
11.96,1072
11.97,1072
11.98,1072
11.99,1072
12.0,1072
12.01,1072
12.02,1072
12.030000000000001,1072
12.040000000000001,1072
12.05,1072
12.06,1072
12.07,1072
12.08,1072
12.09,1072
12.1,1072
12.11,1072
12.120000000000001,1072
12.13,1072
12.14,1072
12.15,1072
12.16,1072
12.17,1072
12.18,1072
12.19,1072
12.200000000000001,1072
12.21,1072
12.22,1072
12.23,1072
12.24,1072
12.25,1072
12.26,1072
12.27,1072
12.280000000000001,1072
12.290000000000001,1072
12.3,1072
12.31,1072
12.32,1072
12.33,1072
12.34,1072
12.35,1072
12.36,1072
12.370000000000001,1072
12.38,1072
12.39,1072
12.4,1072
12.41,1072
12.42,1072
12.43,1072
12.44,1072
12.450000000000001,1072
12.46,1072
12.47,1072
12.48,1072
12.49,1072
12.5,1072
12.51,1072
12.52,1072
12.530000000000001,1072
12.540000000000001,1072
12.55,1072
12.56,1072
12.57,1072
12.58,1072
12.59,1072
12.6,1072
12.61,1072
12.620000000000001,1072
12.63,1072
12.64,1072
12.65,1072
12.66,1072
12.67,1072
12.68,1072
12.69,1072
12.700000000000001,1072
12.71,1072
12.72,1072
12.73,1072
12.74,1072
12.75,1072
12.76,1072
12.77,1072
12.780000000000001,1072
12.790000000000001,1072
12.8,1072
12.81,1072
12.82,1072
12.83,1072
12.84,1072
12.85,1072
12.86,1072
12.870000000000001,1072
12.88,1072
12.89,1072
12.9,1072
12.91,1072
12.92,1072
12.93,1072
12.94,1072
12.950000000000001,1072
12.96,1072
12.97,1072
12.98,1072
12.99,1072
13.0,1072
13.01,1072
13.02,1072
13.030000000000001,1072
13.040000000000001,1072
13.05,1072
13.06,1072
13.07,1072
13.08,1072
13.09,1072
13.1,1072
13.11,1072
13.120000000000001,1072
13.13,1072
13.14,1072
13.15,1072
13.16,1072
13.17,1072
13.18,1072
13.19,1072
13.200000000000001,1072
13.21,1072
13.22,1072
13.23,1072
13.24,1072
13.25,1072
13.26,1072
13.27,1072
13.280000000000001,1072
13.290000000000001,1072
13.3,1072
13.31,1072
13.32,1072
13.33,1072
13.34,1072
13.35,1072
13.36,1072
13.370000000000001,1072
13.38,1072
13.39,1072
13.4,1072
13.41,1072
13.42,1072
13.43,1072
13.44,1072
13.450000000000001,1072
13.46,1072
13.47,1072
13.48,1072
13.49,1072
13.5,1072
13.51,1072
13.52,1072
13.530000000000001,1072
13.540000000000001,1072
13.55,1072
13.56,1072
13.57,1072
13.58,1072
13.59,1072
13.6,1072
13.61,1072
13.620000000000001,1072
13.63,1072
13.64,1072
13.65,1072
13.66,1072
13.67,1072
13.68,1072
13.69,1072
13.700000000000001,1072
13.71,1072
13.72,1072
13.73,1072
13.74,1072
13.75,1072
13.76,1072
13.77,1072
13.780000000000001,1072
13.790000000000001,1072
13.8,1072
13.81,1072
13.82,1072
13.83,1072
13.84,1072
13.85,1072
13.86,1072
13.870000000000001,1072
13.88,1072
13.89,1072
13.9,1072
13.91,1072
13.92,1072
13.93,1072
13.94,1072
13.950000000000001,1072
13.96,1072
13.97,1072
13.98,1072
13.99,1072
14.0,1072
14.01,1072
14.02,1072
14.030000000000001,1072
14.040000000000001,1072
14.05,1072
14.06,1072
14.07,1072
14.08,1072
14.09,1072
14.1,1072
14.11,1072
14.120000000000001,1072
14.13,1072
14.14,1072
14.15,1072
14.16,1072
14.17,1072
14.18,1072
14.19,1072
14.200000000000001,1072
14.21,1072
14.22,1072
14.23,1072
14.24,1072
14.25,1072
14.26,1072
14.27,1072
14.280000000000001,1072
14.290000000000001,1072
14.3,1072
14.31,1072
14.32,1072
14.33,1072
14.34,1072
14.35,1072
14.36,1072
14.370000000000001,1072
14.38,1072
14.39,1072
14.4,1072
14.41,1072
14.42,1072
14.43,1072
14.44,1072
14.450000000000001,1072
14.46,1072
14.47,1072
14.48,1072
14.49,1072
14.5,1072
14.51,1072
14.52,1072
14.530000000000001,1072
14.540000000000001,1072
14.55,1072
14.56,1072
14.57,1072
14.58,1072
14.59,1072
14.6,1072
14.61,1072
14.620000000000001,1072
14.63,1072
14.64,1072
14.65,1072
14.66,1072
14.67,1072
14.68,1072
14.69,1072
14.700000000000001,1072
14.71,1072
14.72,1072
14.73,1072
14.74,1072
14.75,1072
14.76,1072
14.77,1072
14.780000000000001,1072
14.790000000000001,1072
14.8,1072
14.81,1072
14.82,1072
14.83,1072
14.84,1072
14.85,1072
14.86,1072
14.870000000000001,1072
14.88,1072
14.89,1072
14.9,1072
14.91,1072
14.92,1072
14.93,1072
14.94,1072
14.950000000000001,1072
14.96,1072
14.97,1072
14.98,1072
14.99,1072
15.0,1072
15.01,1072
15.02,1072
15.030000000000001,1072
15.040000000000001,1072
15.05,1072
15.06,1072
15.07,1072
15.08,1072
15.09,1072
15.1,1072
15.11,1072
15.120000000000001,1072
15.13,1072
15.14,1072
15.15,1072
15.16,1072
15.17,1072
15.18,1072
15.19,1072
15.200000000000001,1072
15.21,1072
15.22,1072
15.23,1072
15.24,1072
15.25,1072
15.26,1072
15.27,1072
15.280000000000001,1072
15.290000000000001,1072
15.3,1072
15.31,1072
15.32,1072
15.33,1072
15.34,1072
15.35,1072
15.36,1072
15.370000000000001,1072
15.38,1072
15.39,1072
15.4,1072
15.41,1072
15.42,1072
15.43,1072
15.44,1072
15.450000000000001,1072
15.46,1072
15.47,1072
15.48,1072
15.49,1072
15.5,1072
15.51,1072
15.52,1072
15.530000000000001,1072
15.540000000000001,1072
15.55,1072
15.56,1072
15.57,1072
15.58,1072
15.59,1072
15.6,1072
15.610000000000001,1072
15.620000000000001,1072
15.63,1072
15.64,1072
15.65,1072
15.66,1072
15.67,1072
15.68,1072
15.69,1072
15.700000000000001,1072
15.71,1072
15.72,1072
15.73,1072
15.74,1072
15.75,1072
15.76,1072
15.77,1072
15.780000000000001,1072
15.790000000000001,1072
15.8,1072
15.81,1072
15.82,1072
15.83,1072
15.84,1072
15.85,1072
15.860000000000001,1072
15.870000000000001,1072
15.88,1072
15.89,1072
15.9,1072
15.91,1072
15.92,1072
15.93,1072
15.94,1072
15.950000000000001,1072
15.96,1072
15.97,1072
15.98,1072
15.99,1072
16.0,1072
16.01,1072
16.02,1072
16.03,1072
16.04,1072
16.05,1072
16.06,1072
16.07,1072
16.080000000000002,1072
16.09,1072
16.1,1072
16.11,1072
16.12,1072
16.13,1072
16.14,1072
16.15,1072
16.16,1072
16.17,1072
16.18,1072
16.19,1072
16.2,1072
16.21,1072
16.22,1072
16.23,1072
16.240000000000002,1072
16.25,1072
16.26,1072
16.27,1072
16.28,1072
16.29,1072
16.3,1072
16.31,1072
16.32,1072
16.330000000000002,1072
16.34,1072
16.35,1072
16.36,1072
16.37,1072
16.38,1072
16.39,1072
16.4,1072
16.41,1072
16.42,1072
16.43,1072
16.44,1072
16.45,1072
16.46,1072
16.47,1072
16.48,1072
16.490000000000002,1072
16.5,1072
16.51,1072
16.52,1072
16.53,1072
16.54,1072
16.55,1072
16.56,1072
16.57,1072
16.580000000000002,1072
16.59,1072
16.6,1072
16.61,1072
16.62,1072
16.63,1072
16.64,1072
16.65,1072
16.66,1072
16.67,1072
16.68,1072
16.69,1072
16.7,1072
16.71,1072
16.72,1072
16.73,1072
16.740000000000002,1072
16.75,1072
16.76,1072
16.77,1072
16.78,1072
16.79,1072
16.8,1072
16.81,1072
16.82,1072
16.830000000000002,1072
16.84,1072
16.85,1072
16.86,1072
16.87,1072
16.88,1072
16.89,1072
16.9,1072
16.91,1072
16.92,1072
16.93,1072
16.94,1072
16.95,1072
16.96,1072
16.97,1072
16.98,1072
16.990000000000002,1072
17.0,1072
17.01,1072
17.02,1072
17.03,1072
17.04,1072
17.05,1072
17.06,1072
17.07,1072
17.080000000000002,1072
17.09,1072
17.1,1072
17.11,1072
17.12,1072
17.13,1072
17.14,1072
17.150000000000002,1072
17.16,1072
17.17,1072
17.18,1072
17.19,1072
17.2,1072
17.21,1072
17.22,1072
17.23,1072
17.240000000000002,1072
17.25,1072
17.26,1072
17.27,1072
17.28,1072
17.29,1072
17.3,1072
17.31,1072
17.32,1072
17.330000000000002,1072
17.34,1072
17.35,1072
17.36,1072
17.37,1072
17.38,1072
17.39,1072
17.400000000000002,1072
17.41,1072
17.42,1072
17.43,1072
17.44,1072
17.45,1072
17.46,1072
17.47,1072
17.48,1072
17.490000000000002,1072
17.5,1072
17.51,1072
17.52,1072
17.53,1072
17.54,1072
17.55,1072
17.56,1072
17.57,1072
17.580000000000002,1072
17.59,1072
17.6,1072
17.61,1072
17.62,1072
17.63,1072
17.64,1072
17.650000000000002,1072
17.66,1072
17.67,1072
17.68,1072
17.69,1072
17.7,1072
17.71,1072
17.72,1072
17.73,1072
17.740000000000002,1072
17.75,1072
17.76,1072
17.77,1072
17.78,1072
17.79,1072
17.8,1072
17.81,1072
17.82,1072
17.830000000000002,1072
17.84,1072
17.85,1072
17.86,1072
17.87,1072
17.88,1072
17.89,1072
17.900000000000002,1072
17.91,1072
17.92,1072
17.93,1072
17.94,1072
17.95,1072
17.96,1072
17.97,1072
17.98,1072
17.990000000000002,1072
18.0,1072
18.01,1072
18.02,1072
18.03,1072
18.04,1072
18.05,1072
18.06,1072
18.07,1072
18.080000000000002,1072
18.09,1072
18.1,1072
18.11,1072
18.12,1072
18.13,1072
18.14,1072
18.150000000000002,1072
18.16,1072
18.17,1072
18.18,1072
18.19,1072
18.2,1072
18.21,1072
18.22,1072
18.23,1072
18.240000000000002,1072
18.25,1072
18.26,1072
18.27,1072
18.28,1072
18.29,1072
18.3,1072
18.31,1072
18.32,1072
18.330000000000002,1072
18.34,1072
18.35,1072
18.36,1072
18.37,1072
18.38,1072
18.39,1072
18.400000000000002,1072
18.41,1072
18.42,1072
18.43,1072
