0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9999999466774768,0.999999930978486,0.9999999125031439,0.9999998805702975,0.9999998896890049,0.9999998941673115,0.9999999411574534,0.9999999583168804,0.9999999686022052,1.0
1.0,0.9999999418098917,0.9999999366332556,0.9999999355267134,0.9999999251489269,0.9999999204091438,0.9999999274018305,0.9999999453910458,0.999999958853613,0.9999999693672694,1.0
1.0,0.99999994332191,0.9999999457515321,0.9999999489070965,0.9999999449535228,0.9999999413124238,0.9999999486362011,0.9999999582121692,0.9999999648506502,0.9999999715764515,1.0
1.0,0.9999999448447375,0.9999999505268147,0.9999999552802317,0.9999999528652617,0.9999999540204166,0.9999999610187145,0.9999999673191161,0.9999999703910905,0.9999999751234553,1.0
1.0,0.9999999487786496,0.9999999520521261,0.9999999579965344,0.9999999588929185,0.9999999614692515,0.9999999683524303,0.9999999738473122,0.9999999751641194,0.9999999775829079,1.0
1.0,0.9999999546494874,0.9999999541409541,0.9999999599269532,0.9999999629178584,0.9999999662313048,0.9999999724404045,0.9999999776697714,0.9999999791571064,0.9999999804898488,1.0
1.0,0.9999999629700106,0.999999959614892,0.9999999631247021,0.9999999668279751,0.9999999703432749,0.999999975341559,0.9999999800172931,0.9999999819303663,0.9999999830772421,1.0
1.0,0.9999999724501559,0.9999999683021811,0.9999999690301068,0.9999999714298022,0.999999973928016,0.9999999775829527,0.9999999816585466,0.9999999839627831,0.9999999853424943,1.0
1.0,0.9999999805468224,0.9999999766593494,0.9999999756939157,0.9999999764157413,0.9999999774664591,0.9999999798287987,0.9999999834173249,0.9999999862154602,0.9999999879387992,1.0
1.0,0.9999999868768324,0.9999999834564235,0.9999999818056896,0.9999999815139504,0.9999999817595993,0.9999999833068984,0.9999999861760889,0.9999999891030978,0.9999999911463,1.0
1.0,0.9999999922747724,0.9999999895791989,0.9999999878833873,0.9999999871642218,0.9999999872174928,0.9999999883945618,0.99999999031844,0.9999999927113299,0.9999999946577686,1.0
1.0,0.9999999965137424,0.9999999949389301,0.9999999937515941,0.9999999930593737,0.9999999930636262,0.9999999938761547,0.9999999949023582,0.9999999963094063,0.9999999975903242,1.0
1.0,0.9999999989111706,0.9999999983247002,0.9999999977985827,0.9999999973916307,0.9999999973642781,0.9999999977777853,0.9999999981906618,0.9999999987279241,0.999999999244782,1.0
1.0,0.999999999778791,0.9999999996496507,0.9999999995074489,0.9999999993525456,0.9999999993294709,0.9999999994792242,0.9999999996000718,0.9999999997225307,0.9999999998412404,1.0
1.0,0.9999999999717747,0.9999999999554318,0.9999999999308506,0.9999999998899187,0.9999999998805467,0.9999999999205418,0.9999999999471323,0.999999999963089,0.9999999999777557,1.0
1.0,0.9999999999977958,0.9999999999965915,0.999999999993493,0.9999999999857535,0.9999999999834206,0.9999999999911985,0.9999999999957799,0.9999999999970403,0.999999999997949,1.0
1.0,0.9999999999999004,0.9999999999998439,0.9999999999995399,0.9999999999985663,0.9999999999982173,0.9999999999992135,0.9999999999997793,0.9999999999998589,0.9999999999998832,1.0
1.0,1.0,0.9999999999999997,0.9999999999999782,0.9999999999999047,0.9999999999998755,0.9999999999999509,0.9999999999999936,0.9999999999999998,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.9999999999999989,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
