time,distance (cm)
1.71,1019
1.72,1019
1.73,1019
1.74,1019
1.75,1019
1.76,1019
1.77,1019
1.78,1019
1.79,1019
1.8,1019
1.81,1019
1.82,1019
1.83,1019
1.84,1019
1.85,1019
1.86,1019
1.87,1019
1.8800000000000001,1019
1.8900000000000001,1019
1.9000000000000001,1019
1.9100000000000001,1019
1.92,1019
1.93,1019
1.94,1019
1.95,1019
1.96,1019
1.97,1019
1.98,1019
1.99,1019
2.0,1019
2.0100000000000002,1019
2.02,1019
2.0300000000000002,1019
2.04,1019
2.05,1019
2.06,1019
2.07,1019
2.08,1019
2.09,1019
2.1,1019
2.11,1019
2.12,1019
2.13,1019
2.14,1019
2.15,1019
2.16,1019
2.17,1019
2.18,1019
2.19,1019
2.2,1019
2.21,1019
2.22,1019
2.23,1019
2.24,1019
2.25,1019
2.2600000000000002,1019
2.27,1019
2.2800000000000002,1019
2.29,1019
2.3000000000000003,1019
2.31,1019
2.32,1019
2.33,1019
2.34,1019
2.35,1019
2.36,1019
2.37,1019
2.38,1019
2.39,1019
2.4,1019
2.41,1019
2.42,1019
2.43,1019
2.44,1019
2.45,1019
2.46,1019
2.47,1019
2.48,1019
2.49,1019
2.5,1019
2.5100000000000002,1019
2.52,1019
2.5300000000000002,1019
2.54,1019
2.5500000000000003,1019
2.56,1019
2.57,1019
2.58,1019
2.59,1019
2.6,1019
2.61,1019
2.62,1019
2.63,1019
2.64,1019
2.65,1019
2.66,1019
2.67,1019
2.68,1019
2.69,1019
2.7,1019
2.71,1019
2.72,1019
2.73,1019
2.74,1019
2.75,1019
2.7600000000000002,1019
2.77,1019
2.7800000000000002,1019
2.79,1019
2.8000000000000003,1019
2.81,1019
2.82,1019
2.83,1019
2.84,1019
2.85,1019
2.86,1019
2.87,1019
2.88,1019
2.89,1019
2.9,1019
2.91,1019
2.92,1019
2.93,1019
2.94,1019
2.95,1019
2.96,1019
2.97,1019
2.98,1019
2.99,1019
3.0,1019
3.0100000000000002,1019
3.02,1019
3.0300000000000002,1019
3.04,1019
3.0500000000000003,1019
3.06,1019
3.0700000000000003,1019
3.08,1019
3.09,1019
3.1,1019
3.11,1019
3.12,1019
3.13,1019
3.14,1019
3.15,1019
3.16,1019
3.17,1019
3.18,1019
3.19,1019
3.2,1019
3.21,1019
3.22,1019
3.23,1019
3.24,1019
3.25,1019
3.2600000000000002,1019
3.27,1019
3.2800000000000002,1019
3.29,1019
3.3000000000000003,1019
3.31,1019
3.3200000000000003,1019
3.33,1019
3.34,1019
3.35,1019
3.36,1019
3.37,1019
3.38,1019
3.39,1019
3.4,1019
3.41,1019
3.42,1019
3.43,1019
3.44,1019
3.45,1019
3.46,1019
3.47,1019
3.48,1019
3.49,1019
3.5,1019
3.5100000000000002,1019
3.52,1019
3.5300000000000002,1019
3.54,1019
3.5500000000000003,1019
3.56,1019
3.5700000000000003,1019
3.58,1019
3.59,1019
3.6,1019
3.61,1019
3.62,1019
3.63,1019
3.64,1019
3.65,1019
3.66,1019
3.67,1019
3.68,1019
3.69,1019
3.7,1019
3.71,1019
3.72,1019
3.73,1019
3.74,1019
3.75,1019
3.7600000000000002,1019
3.77,1019
3.7800000000000002,1019
3.79,1019
3.8000000000000003,1019
3.81,1019
3.8200000000000003,1019
3.83,1019
3.84,1019
3.85,1019
3.86,1019
3.87,1019
3.88,1019
3.89,1019
3.9,1019
3.91,1019
3.92,1019
3.93,1019
3.94,1019
3.95,1019
3.96,1019
3.97,1019
3.98,1019
3.99,1019
4.0,1019
4.01,1019
4.0200000000000005,1019
4.03,1019
4.04,1019
4.05,1019
4.0600000000000005,1019
4.07,1019
4.08,1019
4.09,1019
4.1,1019
4.11,1019
4.12,1019
4.13,1019
4.14,1019
4.15,1019
4.16,1019
4.17,1019
4.18,1019
4.19,1019
4.2,1019
4.21,1019
4.22,1019
4.23,1019
4.24,1019
4.25,1019
4.26,1019
4.2700000000000005,1019
4.28,1019
4.29,1019
4.3,1019
4.3100000000000005,1019
4.32,1019
4.33,1019
4.34,1019
4.3500000000000005,1019
4.36,1019
4.37,1019
4.38,1019
4.39,1019
4.4,1019
4.41,1019
4.42,1019
4.43,1019
4.44,1019
4.45,1019
4.46,1019
4.47,1019
4.48,1019
4.49,1019
4.5,1019
4.51,1019
4.5200000000000005,1019
4.53,1019
4.54,1019
4.55,1019
4.5600000000000005,1019
4.57,1019
4.58,1019
4.59,1019
4.6000000000000005,1019
4.61,1019
4.62,1019
4.63,1019
4.64,1019
4.65,1019
4.66,1019
4.67,1019
4.68,1019
4.69,1019
4.7,1019
4.71,1019
4.72,1019
4.73,1019
4.74,1019
4.75,1019
4.76,1019
4.7700000000000005,1019
4.78,1019
4.79,1019
4.8,1019
4.8100000000000005,1019
4.82,1019
4.83,1019
4.84,1019
4.8500000000000005,1019
4.86,1019
4.87,1019
4.88,1019
4.89,1019
4.9,1019
4.91,1019
4.92,1019
4.93,1019
4.94,1019
4.95,1019
4.96,1019
4.97,1019
4.98,1019
4.99,1019
5.0,1019
5.01,1019
5.0200000000000005,1019
5.03,1019
5.04,1019
5.05,1019
5.0600000000000005,1019
5.07,1019
5.08,1019
5.09,1019
5.1000000000000005,1019
5.11,1019
5.12,1019
5.13,1019
5.14,1019
5.15,1019
5.16,1019
5.17,1019
5.18,1019
5.19,1019
5.2,1019
5.21,1019
5.22,1019
5.23,1019
5.24,1019
5.25,1019
5.26,1019
5.2700000000000005,1019
5.28,1019
5.29,1019
5.3,1019
5.3100000000000005,1019
5.32,1019
5.33,1019
5.34,1019
5.3500000000000005,1019
5.36,1019
5.37,1019
5.38,1019
5.39,1019
5.4,1019
5.41,1019
5.42,1019
5.43,1019
5.44,1019
5.45,1019
5.46,1019
5.47,1019
5.48,1019
5.49,1019
5.5,1019
5.51,1019
5.5200000000000005,1019
5.53,1019
5.54,1019
5.55,1019
5.5600000000000005,1019
5.57,1019
5.58,1019
5.59,1019
5.6000000000000005,1019
5.61,1019
5.62,1019
5.63,1019
5.64,1019
5.65,1019
5.66,1019
5.67,1019
5.68,1019
5.69,1019
5.7,1019
5.71,1019
5.72,1019
5.73,1019
5.74,1019
5.75,1019
5.76,1019
5.7700000000000005,1019
5.78,1019
5.79,1019
5.8,1019
5.8100000000000005,1019
5.82,1019
5.83,1019
5.84,1019
5.8500000000000005,1019
5.86,1019
5.87,1019
5.88,1019
5.89,1019
5.9,1019
5.91,1019
5.92,1019
5.93,1019
5.94,1019
5.95,1019
5.96,1019
5.97,1019
5.98,1019
5.99,1019
6.0,1019
6.01,1019
6.0200000000000005,1019
6.03,1019
6.04,1019
6.05,1019
6.0600000000000005,1019
6.07,1019
6.08,1019
6.09,1019
6.1000000000000005,1019
6.11,1019
6.12,1019
6.13,1019
6.140000000000001,1019
6.15,1019
6.16,1019
6.17,1019
6.18,1019
6.19,1019
6.2,1019
6.21,1019
6.22,1019
6.23,1019
6.24,1019
6.25,1019
6.26,1019
6.2700000000000005,1019
6.28,1019
6.29,1019
6.3,1019
6.3100000000000005,1019
6.32,1019
6.33,1019
6.34,1019
6.3500000000000005,1019
6.36,1019
6.37,1019
6.38,1019
6.390000000000001,1019
6.4,1019
6.41,1019
6.42,1019
6.43,1019
6.44,1019
6.45,1019
6.46,1019
6.47,1019
6.48,1019
6.49,1019
6.5,1019
6.51,1019
6.5200000000000005,1019
6.53,1019
6.54,1019
6.55,1019
6.5600000000000005,1019
6.57,1019
6.58,1019
6.59,1019
6.6000000000000005,1019
6.61,1019
6.62,1019
6.63,1019
6.640000000000001,1019
6.65,1019
6.66,1019
6.67,1019
6.68,1019
6.69,1019
6.7,1019
6.71,1019
6.72,1019
6.73,1019
6.74,1019
6.75,1019
6.76,1019
6.7700000000000005,1019
6.78,1019
6.79,1019
6.8,1019
6.8100000000000005,1019
6.82,1019
6.83,1019
6.84,1019
6.8500000000000005,1019
6.86,1019
6.87,1019
6.88,1019
6.890000000000001,1019
6.9,1019
6.91,1019
6.92,1019
6.93,1019
6.94,1019
6.95,1019
6.96,1019
6.97,1019
6.98,1019
6.99,1019
7.0,1019
7.01,1019
7.0200000000000005,1019
7.03,1019
7.04,1019
7.05,1019
7.0600000000000005,1019
7.07,1019
7.08,1019
7.09,1019
7.1000000000000005,1019
7.11,1019
7.12,1019
7.13,1019
7.140000000000001,1019
7.15,1019
7.16,1019
7.17,1019
7.18,1019
7.19,1019
7.2,1019
7.21,1019
7.22,1019
7.23,1019
7.24,1019
7.25,1019
7.26,1019
7.2700000000000005,1019
7.28,1019
