0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
78.27751538407671,80.52991263709161,80.97132234134298,79.58394831912355,76.47214075651456,71.84965558820015,66.01577765163469,59.32397801762113,52.14756913120203,44.846823639891795,37.741321512024435,31.090096472912712,25.08073960169951,19.827254273300884,15.3753559871921,11.713200664251362,8.785240981461746,6.507008109967687,4.7789976046913605,3.4983805818621008,2.567845022610195
78.32132367626595,80.54400322800193,80.9540717672092,79.53633953790755,76.39784793826121,71.75484424589027,65.9086495086228,59.214124523039516,52.0452176071449,44.7620632341686,37.683384450722656,31.066749044293907,25.097813839138674,19.88833163385552,15.481602027825332,11.863344990391294,8.975696826457545,6.73212653139034,5.03144852947287,3.7696448084787897,2.8487885261369095
77.18128762660572,79.33104390536221,79.69382895914964,78.25813099294945,75.1329174860791,70.53443497320565,64.76210939270872,58.167240294751466,51.118930249440744,43.97165445770166,37.03815118689361,30.570117145393095,24.74779514793415,19.678207511745917,15.400721694631661,11.897952602556993,9.10973672804658,6.948009989170602,5.310788061844908,4.093969083143432,3.2002424242723335
74.99309815953825,77.02994504558451,77.32960591543704,75.88536496040906,72.80761290752646,68.31055265832714,62.688371790642236,56.28452438350449,49.45846675187362,42.55412858462369,35.87367365048321,29.65892797835655,24.08149442872341,19.241284637507455,15.172175923578783,11.852850443838502,9.220618877563275,7.186123466831302,5.647163411582166,4.500380580176794,3.650082173923061
71.95010888397631,73.83929869261574,74.06079715728056,72.61381040387727,69.60996403525424,65.2599601796048,59.85019871110022,53.71292430359138,47.194103878190354,40.62314408886738,34.28783185798671,28.416736009046254,23.170002531565494,18.638250911657853,14.848313641909604,11.773952012537821,9.349443714193395,7.48402320357287,6.075477736641596,5.021661352692857,4.229193865344344
68.2843090148533,69.99791633016318,70.12772373545997,68.67994886257836,65.76759484807306,61.59706687935996,56.44534718307265,50.63118987140645,44.48436994315101,38.316889204311586,32.39931785567149,26.944344707149174,22.0983687780872,17.940815752872144,14.489966702184788,11.713525814584592,9.541935437763566,7.8825215561723185,6.632841424649632,5.692020394697367,4.969328535701683
64.24390918807794,65.76187145229763,65.78865070996484,64.338480153414,61.5261905827579,57.55375946793108,52.68807257095462,47.23325051280436,41.501387700985454,35.78537870459986,30.336786104837593,25.35064191076388,20.957907474271316,17.225252110316184,14.160991299170258,11.7255172807684,9.844355542226698,8.422040884291206,7.3552552257795085,6.54403321622703,5.900258423864402
60.07022621963667,61.38079552980823,61.296026652078545,59.83903433839195,57.127171166951925,53.358453986528865,48.7898799826531,43.71087658158949,38.41554196777495,33.177116649951365,28.22740755452212,23.742869794474455,19.837960949885385,16.565407082741235,13.922280784452951,11.860337428243817,10.298873854356632,9.138414587453486,8.273732682846202,7.605018645187171,7.046376715411313
55.976578092785836,57.07620085888296,56.874717854369955,55.40479957642576,52.787160241497396,49.216789102738645,44.94173775397597,40.23760796457103,35.38121330060816,30.626625549325517,26.18609860109047,22.21739115904761,18.817996559673098,16.025902215954716,13.825842777456298,12.159609449111977,10.93880981670489,10.05848880948306,9.410171004966871,8.893128273917545,8.422989404381891
52.131546194284,53.02424065126568,52.70464641956043,51.215420164848545,48.68150009983568,45.29606573919305,41.299681450513816,36.95568205291539,32.5251052935975,28.244167657556225,24.30656069020621,20.851916691879513,17.960854524075064,15.656217883257696,13.90953748188351,12.651395425587314,11.784210756046953,11.195951040627474,10.773366535045737,10.41352080943483,10.03265023511209
