time,distance (cm)
8.42,1038
8.43,1038
8.44,1038
8.45,1038
8.46,1038
8.47,1038
8.48,1038
8.49,1038
8.5,1038
8.51,1038
8.52,1038
8.53,1038
8.540000000000001,1038
8.55,1038
8.56,1038
8.57,1038
8.58,1038
8.59,1038
8.6,1038
8.61,1038
8.620000000000001,1038
8.63,1038
8.64,1038
8.65,1038
8.66,1038
8.67,1038
8.68,1038
8.69,1038
8.700000000000001,1038
8.71,1038
8.72,1038
8.73,1038
8.74,1038
8.75,1038
8.76,1038
8.77,1038
8.78,1038
8.790000000000001,1038
8.8,1038
8.81,1038
8.82,1038
8.83,1038
8.84,1038
8.85,1038
8.86,1038
8.870000000000001,1038
8.88,1038
8.89,1038
8.9,1038
8.91,1038
8.92,1038
8.93,1038
8.94,1038
8.950000000000001,1038
8.96,1038
8.97,1038
8.98,1038
8.99,1038
9.0,1038
9.01,1038
9.02,1038
9.03,1038
9.040000000000001,1038
9.05,1038
9.06,1038
9.07,1038
9.08,1038
9.09,1038
9.1,1038
9.11,1038
9.120000000000001,1038
9.13,1038
9.14,1038
9.15,1038
9.16,1038
9.17,1038
9.18,1038
9.19,1038
9.200000000000001,1038
9.21,1038
9.22,1038
9.23,1038
9.24,1038
9.25,1038
9.26,1038
9.27,1038
9.28,1038
9.290000000000001,1038
9.3,1038
9.31,1038
9.32,1038
9.33,1038
9.34,1038
9.35,1038
9.36,1038
9.370000000000001,1038
9.38,1038
9.39,1038
9.4,1038
9.41,1038
9.42,1038
9.43,1038
9.44,1038
9.450000000000001,1038
9.46,1038
9.47,1038
9.48,1038
9.49,1038
9.5,1038
9.51,1038
9.52,1038
9.53,1038
9.540000000000001,1038
9.55,1038
9.56,1038
9.57,1038
9.58,1038
9.59,1038
9.6,1038
9.61,1038
9.620000000000001,1038
9.63,1038
9.64,1038
9.65,1038
9.66,1038
9.67,1038
9.68,1038
9.69,1038
9.700000000000001,1038
9.71,1038
9.72,1038
9.73,1038
9.74,1038
9.75,1038
9.76,1038
9.77,1038
9.78,1038
9.790000000000001,1038
9.8,1038
9.81,1038
9.82,1038
9.83,1038
9.84,1038
9.85,1038
9.86,1038
9.870000000000001,1038
9.88,1038
9.89,1038
9.9,1038
9.91,1038
9.92,1038
9.93,1038
9.94,1038
9.950000000000001,1038
9.96,1038
9.97,1038
9.98,1038
9.99,1038
10.0,1038
10.01,1038
10.02,1038
10.03,1038
10.040000000000001,1038
10.05,1038
10.06,1038
10.07,1038
10.08,1038
10.09,1038
10.1,1038
10.11,1038
10.120000000000001,1038
10.13,1038
10.14,1038
10.15,1038
10.16,1038
10.17,1038
10.18,1038
10.19,1038
10.200000000000001,1038
10.21,1038
10.22,1038
10.23,1038
10.24,1038
10.25,1038
10.26,1038
10.27,1038
10.28,1038
10.290000000000001,1038
10.3,1038
10.31,1038
10.32,1038
10.33,1038
10.34,1038
10.35,1038
10.36,1038
10.370000000000001,1038
10.38,1038
10.39,1038
10.4,1038
10.41,1038
10.42,1038
10.43,1038
10.44,1038
10.450000000000001,1038
10.46,1038
10.47,1038
10.48,1038
10.49,1038
10.5,1038
10.51,1038
10.52,1038
10.53,1038
10.540000000000001,1038
10.55,1038
10.56,1038
10.57,1038
10.58,1038
10.59,1038
10.6,1038
10.61,1038
10.620000000000001,1038
10.63,1038
10.64,1038
10.65,1038
10.66,1038
10.67,1038
10.68,1038
10.69,1038
10.700000000000001,1038
10.71,1038
10.72,1038
10.73,1038
10.74,1038
10.75,1038
10.76,1038
10.77,1038
10.78,1038
10.790000000000001,1038
10.8,1038
10.81,1038
10.82,1038
10.83,1038
10.84,1038
10.85,1038
10.86,1038
10.870000000000001,1038
10.88,1038
10.89,1038
10.9,1038
10.91,1038
10.92,1038
10.93,1038
10.94,1038
10.950000000000001,1038
10.96,1038
10.97,1038
10.98,1038
10.99,1038
11.0,1038
11.01,1038
11.02,1038
11.03,1038
11.040000000000001,1038
11.05,1038
11.06,1038
11.07,1038
11.08,1038
11.09,1038
11.1,1038
11.11,1038
11.120000000000001,1038
11.13,1038
11.14,1038
11.15,1038
11.16,1038
11.17,1038
11.18,1038
11.19,1038
11.200000000000001,1038
11.21,1038
11.22,1038
11.23,1038
11.24,1038
11.25,1038
11.26,1038
11.27,1038
11.28,1038
11.290000000000001,1038
11.3,1038
11.31,1038
11.32,1038
11.33,1038
11.34,1038
11.35,1038
11.36,1038
11.370000000000001,1038
11.38,1038
11.39,1038
11.4,1038
11.41,1038
11.42,1038
11.43,1038
11.44,1038
11.450000000000001,1038
11.46,1038
11.47,1038
11.48,1038
11.49,1038
11.5,1038
11.51,1038
11.52,1038
11.53,1038
11.540000000000001,1038
11.55,1038
11.56,1038
11.57,1038
11.58,1038
11.59,1038
11.6,1038
11.61,1038
11.620000000000001,1038
11.63,1038
11.64,1038
11.65,1038
11.66,1038
11.67,1038
11.68,1038
11.69,1038
11.700000000000001,1038
11.71,1038
11.72,1038
11.73,1038
11.74,1038
11.75,1038
11.76,1038
11.77,1038
11.78,1038
11.790000000000001,1038
11.8,1038
11.81,1038
11.82,1038
11.83,1038
11.84,1038
11.85,1038
11.86,1038
11.870000000000001,1038
11.88,1038
11.89,1038
11.9,1038
11.91,1038
11.92,1038
11.93,1038
11.94,1038
11.950000000000001,1038
11.96,1038
11.97,1038
11.98,1038
11.99,1038
12.0,1038
12.01,1038
12.02,1038
12.030000000000001,1038
12.040000000000001,1038
12.05,1038
12.06,1038
12.07,1038
12.08,1038
12.09,1038
12.1,1038
12.11,1038
