0,1,2,3,4,5,6,7,8,9,10
746141.0131763229,966577.4974824411,973215.1078541272,885678.040310353,827504.9790472096,827061.1109342816,866062.7616795069,880934.5929679306,798240.8071305924,618205.4716511557,384594.45034310763
964841.3509603752,1238075.312862737,1227322.8002050729,1077149.0649332933,964327.6738969447,949513.4013927613,993731.128606835,1004989.0207550504,914612.9481630229,731278.5050347556,479849.90673427825
1026027.1226436937,1303625.4765045838,1275443.2382613742,1086053.5348445072,931485.2823994682,895853.8543512695,930951.7654276777,935566.3487983105,861711.7496305091,723120.9525084499,509401.1276886512
932099.2348545556,1179236.3123370658,1154575.1963534036,976018.8646783463,811896.3419141338,753234.1986593168,769623.2061532787,775924.9371850993,737348.0752612941,656244.1496860132,493328.51948373095
748921.5922122931,955984.2807229297,959911.926282094,832261.7060891502,686322.142009412,611369.4325753209,614636.3681128155,639142.0394653416,640834.0236248159,593703.7540498987,454932.0666698991
553627.7624930652,727915.4493967238,768552.2057114531,696989.5914494683,580731.3776194534,506876.32312134316,512480.7402532195,563325.5306744337,595371.4689728358,551818.1312183226,407232.19053849805
398226.55443921546,550526.8074904861,616843.0621526747,580936.4974891574,492517.0752541528,435359.56540547695,450260.45119631226,516134.9756598907,562958.2634121253,515393.19019947376,361320.2878451435
298360.06559967285,430524.75774335314,501924.3160017033,480161.4546502165,412584.7908552135,372405.72407791106,386520.83322018775,445201.32587909873,496626.2653720372,462669.4444253946,321799.16886345315
241180.43077680332,346690.2664478003,405744.9368011472,389246.57386204955,337014.59789492935,303354.5952486993,302677.70165611245,338549.8795882288,388957.9036602822,384991.0702490461,281286.9976108957
203709.6946283817,280474.79487971636,322949.1036897135,312783.86348952434,273297.12006462936,240128.94433865626,224490.7641070273,236941.90300113035,276944.09429021715,294054.54206093744,229757.2675406024
170794.71657479677,224749.906365528,255647.51879621693,254250.83577825202,227901.3617727432,200532.07806681175,184258.58467741415,183863.7607517351,202729.8746675912,213840.45342589915,170406.46405865863
139711.2445545367,177490.28100458108,199544.7261001288,205467.25816881008,195457.97615650922,185148.34863809188,183786.10444546354,183719.46990777802,179681.80397937365,164403.87761420495,119983.40455644076
114447.34872600062,141487.0774085473,152748.6731116445,159200.25132765158,165573.36303689436,178433.11751585308,197289.72428074546,204648.68249603076,185088.9798481403,142393.09610900393,87617.7065998485
96957.23526999608,119336.72605479293,119197.23588609196,118010.81196109098,132707.51002231438,161829.63191843397,192344.0982319419,203780.19558143034,178068.38421332618,123333.44860595504,66055.93088706215
81048.28308730028,102141.88728845351,94803.6829351841,84436.64269413854,97422.59484455668,127793.01494923771,154730.562620906,161978.88260140634,138302.5479835167,92498.49110898911,48402.84941904408
59362.17863550436,77272.75549842638,69017.76099650079,56071.157116481365,64407.20544214815,87099.74279221604,102646.7822410902,101783.21145877475,84773.59909325019,59933.56586773992,37140.74840933962
34403.78154087525,46071.01065463099,40849.2461242013,32702.944461860505,40533.67797415844,58609.541677054694,66766.92254730842,59060.3769536063,46492.32258883285,38923.237114418844,32836.93692491661
14899.045798716108,20439.301508838067,18568.56808762812,17195.570475442455,28517.199822524202,48495.30223890184,56299.14088501441,44085.65103705866,29926.04617468741,27811.491400301104,28514.984238981975
4686.758497288752,6598.81414571278,6565.672343073776,9231.344993988208,22883.46914752343,44986.15762514097,54608.306436521234,40936.77864499993,23438.850550247265,19005.195850335098,19730.245479712852
1056.3244875416126,1551.801844793139,1989.6890624433597,5201.395448643313,16807.996405870243,35552.94397639248,44617.55418826402,33424.69744046796,17116.515909434213,10666.167694637297,9944.741199993294
169.78265471856537,275.4139984695985,595.1290538268978,2623.863379290924,9532.322368107498,20928.092981474118,26905.557929314495,20357.44380512723,9800.612094478483,4667.743757953331,3580.1087278175387
