0,1,2,3,4,5,6,7,8,9,10
14.946244009726641,20.32550344323769,20.146701658664654,21.952501247109357,28.239665812260505,40.01533371055623,59.41091037682623,65.89216115331313,52.51222289231788,32.38675485119443,13.744069772935154
27.72698191593775,35.92848384911032,33.99456828736832,35.3591289531501,42.51927242900664,55.906557756894635,81.29485372902994,91.49566836787864,71.7961408396051,42.94234968347981,19.490624266686336
35.567969409697255,47.29311506458848,47.35294131549919,49.43901958994066,49.99965009396383,51.78180384277669,67.65291113486722,77.61122155742518,65.31193775680045,43.4388109815716,22.454152388122047
50.162231372412215,71.52158605351954,71.89530795771853,66.90996501637687,52.93482479367206,37.03772154800809,39.52833613586677,51.527578999725314,56.306976154476274,48.70248611234008,28.0512652891372
93.04061257671121,136.83590025182494,122.43138011314863,86.93597631184143,50.906395236491974,24.482629776934385,21.768960005149157,36.09870239833876,51.535386319048825,53.805719229163486,33.62658108840888
149.4334765939288,227.8009033039077,191.7137970221453,109.71370885833798,51.90196667507763,23.790186236159666,19.31434747138562,29.513247650487177,43.91683080567807,51.877122942972214,36.596119594116566
160.65426513483425,249.41374888031538,210.5037343310363,113.52071771004837,51.601805061260784,27.5107775181346,22.147832771691213,26.88608566873241,40.43443022832099,57.92957926075551,49.17814144971249
133.17207018388575,196.3116147320846,169.08592231942552,104.45826959407516,62.55923617278459,47.53050767519909,41.591812468672174,40.449809779556865,55.074240615373554,79.45400339942935,69.89745753138756
101.26625295173719,150.81855223210988,152.7974849774129,136.73715248867583,124.16161418736836,119.28626652766803,106.37873766238621,89.93794274931523,91.04900783620458,98.16898453705622,73.56111670005947
58.83218685922826,105.41400862736069,142.74124876644237,169.7845335285104,183.21568157234435,185.02537140958978,165.38728210736713,131.31457594592092,102.60632545898662,78.96719237610523,47.106443925907534
20.821384231140726,45.21027896274041,75.23771943175821,104.91443481880164,124.27904945606089,129.45390526679313,115.73950093986822,86.97998417139908,55.74307288333808,32.57774535608035,16.158891780122374
4.5375130453730685,9.909655026307322,17.41070046830584,27.00710055675777,35.071652023165335,37.808369001061095,33.275729686178884,23.437254174323463,13.095648846005828,6.772956805550929,3.367773628841476
