0,1
3.694044379470697e-138,5.376062934263696e-138
4.094704108351527e-108,5.958769092887347e-108
1.055350776587487e-81,1.5353416893819596e-81
6.32940219461825e-59,9.19623057526917e-59
8.863798940264825e-40,1.2804753288772112e-39
2.9425597561741854e-24,4.144673789227321e-24
2.4628881650044436e-12,3.1187178088905395e-12
0.0006310388158148226,0.0005456665550344806
66.36953849535537,22.283912849013205
3079.29842157197,585.2304740577184
88.86927048663551,11290.336202712711
