0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9999999473077033,0.9999999317308904,0.99999991380755,0.9999998826687496,0.9999998921024507,0.9999998965062364,0.9999999430080505,0.999999959454532,0.999999969295318,1.0
1.0,0.9999999426072862,0.999999937471997,0.9999999368421135,0.9999999272196768,0.9999999229250671,0.999999929895803,0.9999999474261596,0.9999999602778961,0.9999999702734682,1.0
1.0,0.9999999442803578,0.9999999466573501,0.9999999501222724,0.9999999467603949,0.9999999436346,0.9999999509315037,0.9999999600306783,0.9999999662908974,0.9999999725628236,1.0
1.0,0.9999999460243041,0.9999999516124792,0.9999999565628614,0.9999999545903809,0.9999999561768836,0.9999999630102063,0.9999999687838542,0.999999971700431,0.9999999761008197,1.0
1.0,0.9999999505303353,0.9999999537877524,0.9999999597506654,0.9999999608007851,0.9999999634818013,0.9999999699973369,0.9999999750344603,0.9999999763848467,0.9999999785901575,1.0
1.0,0.9999999576368732,0.999999957358011,0.9999999627263495,0.9999999652128742,0.9999999680972576,0.9999999738375774,0.9999999787669268,0.9999999803235079,0.9999999815075901,1.0
1.0,0.9999999674013432,0.9999999645940777,0.9999999671798381,0.9999999695405044,0.9999999720485648,0.9999999765843818,0.9999999811707242,0.9999999831543608,0.9999999842008306,1.0
1.0,0.9999999774390012,0.9999999738752395,0.999999973494327,0.9999999741884731,0.9999999754369766,0.9999999787038758,0.999999982925645,0.9999999854325486,0.9999999868650931,1.0
1.0,0.9999999851518153,0.9999999815747795,0.999999979665514,0.9999999790089638,0.9999999790918844,0.9999999812062659,0.9999999850231408,0.9999999880838424,0.9999999900333029,1.0
1.0,0.9999999910082928,0.9999999879059128,0.9999999857215164,0.9999999846365326,0.9999999843490261,0.9999999857106487,0.9999999886191487,0.9999999915435835,0.9999999936696563,1.0
1.0,0.9999999957135477,0.9999999937247047,0.9999999920813004,0.9999999911195577,0.9999999909159102,0.9999999918147968,0.9999999934991646,0.9999999954474139,0.9999999969947678,1.0
1.0,0.9999999986113653,0.9999999978171434,0.9999999970385113,0.9999999964789327,0.9999999963884791,0.9999999968606477,0.9999999975474881,0.9999999983683037,0.9999999990356176,1.0
1.0,0.9999999997153985,0.9999999995405069,0.9999999993217785,0.9999999991116997,0.9999999990831622,0.9999999992587207,0.9999999994466369,0.9999999996441792,0.9999999997987469,1.0
1.0,0.9999999999634874,0.9999999999437159,0.9999999999050075,0.9999999998501086,0.9999999998446347,0.9999999998935544,0.9999999999295498,0.9999999999548995,0.9999999999724272,1.0
1.0,0.9999999999970927,0.9999999999959156,0.9999999999907354,0.9999999999801826,0.9999999999794275,0.999999999989526,0.999999999994952,0.9999999999967196,0.9999999999975447,1.0
1.0,0.9999999999998651,0.9999999999998127,0.9999999999992726,0.9999999999979456,0.9999999999978498,0.9999999999991643,0.999999999999777,0.9999999999998649,0.9999999999998704,1.0
1.0,1.0,0.9999999999999981,0.9999999999999617,0.9999999999998685,0.9999999999998606,0.9999999999999535,0.9999999999999952,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,0.9999999999999989,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
