0,1,2,3,4,5,6,7,8,9,10
100.85628603129466,90.61362406460104,50.92411394336575,31.950247508046115,27.065379950538556,21.87038399578146,16.12927508334426,16.106707939630432,33.76808052718864,68.40729682028126,75.58457949989871
251.1027021242854,221.83037009751456,118.22784059169439,63.44534093507434,50.14403673670175,45.55513022931666,37.9977241270331,34.72962829659768,54.641592979655314,98.06592130333902,106.92713615908436
274.86445935488706,274.5276935556414,163.99766965043457,79.21436630038544,45.69307483383289,38.735728477696114,37.453113096892444,38.782363557816666,59.54998445325893,101.8043099385445,106.6607412937715
196.84842723464536,258.3973657260328,204.25672923343708,119.99696467151254,68.5669456626556,48.5668558490564,45.96519662964352,57.41755047461856,93.6271550182054,134.03152550057658,112.95086605567693
114.92361596620131,199.63950564592747,227.9456479578007,202.84858877932228,166.15227409757526,143.35856613567353,145.4589544249064,171.9680312064718,187.29129236211205,147.7161929851331,73.58256992633261
40.308361872715196,93.92129293699355,182.02345826942943,299.07992223592106,392.3879140955811,402.60793396115747,341.67430949182284,258.1937750647866,168.10333900492572,83.40569456482542,27.828967482248487
7.451058477881434,20.299472562661155,48.657105378595105,98.69335394949546,154.73397126262168,175.51186770096567,140.93278436269782,80.65337111337945,34.69722867710231,12.981008737570432,4.368965141158997
1.2619542393560532,2.0432472284821053,3.517624500113984,6.763446517059442,10.057091686442055,11.178073480113571,8.98004996604647,5.102672854240573,2.9758057703295053,2.7139550181602776,1.9966619064380355
0.08332035008020085,0.5525407122839733,2.2620964661546226,4.163642572166538,3.308474184488846,1.194023104269555,0.44599356674892277,1.09884601845247,2.2466655851474027,2.0449648552160014,0.821658024134847
0.004141592179462985,0.041921939169421,0.18146979353796114,0.33372522633802054,0.2606850147538038,0.0884825335307248,0.03647343368916131,0.12273480903282645,0.25779636183902666,0.22894797757113453,0.08552150728988905
1.4379404574689817e-05,0.00014628391782704972,0.00063129242610106,0.0011561910539805102,0.0008993090468964424,0.000306964597396818,0.0001636287982870445,0.0006161578943081402,0.001296619913523069,0.0011508553783418534,0.00042917667984780465
2.1621157794142608e-09,2.1917796583020718e-08,9.421673344119989e-08,1.7184382117284843e-07,1.3312038720130462e-07,4.5930321241605615e-08,3.240007645381156e-08,1.326017357735745e-07,2.7939792196642023e-07,2.479889472171728e-07,9.247677485367545e-08
1.394400939019878e-14,1.4085141561819793e-13,6.031506660978259e-13,1.095643096928704e-12,8.454010907677649e-13,2.9675002994457004e-13,2.8109073861201215e-13,1.2226050597985192e-12,2.5783122467797405e-12,2.2884902212225273e-12,8.533931487233826e-13
3.8563827700972984e-21,3.882062438482103e-20,1.6561782776033144e-19,2.996568782583186e-19,2.3034228417174445e-19,8.299318688691216e-20,1.0627736581800555e-19,4.828830443420907e-19,1.0189329327171678e-18,9.044034092431032e-19,3.3725804009175063e-19
4.573325338981509e-29,4.588592709703917e-28,1.9505366338947153e-27,3.515495561218401e-27,2.6927249007575232e-27,1.0079540561074766e-27,1.74326045104196e-27,8.169146951546635e-27,1.724459020231956e-26,1.5306345996769667e-26,5.7078384393766604e-27
2.325518507017363e-38,2.325894542825697e-37,9.852526442615618e-37,1.76905478742429e-36,1.350640105194908e-36,5.336699264330279e-37,1.2360953556244124e-36,5.919208537677255e-36,1.249847484811055e-35,1.109371640510687e-35,4.136920946001131e-36
5.0701314285581826e-49,5.05558104646201e-48,2.134356508997311e-47,3.8183171719698547e-47,2.9070309239088417e-47,1.2372312796550965e-47,3.77860549716225e-47,1.8368964476042805e-46,3.879339661059076e-46,3.4433311230982632e-46,1.2840412081705821e-46
