0,1,2,3,4,5,6,7,8,9,10
41.39141172072569,178.512977484786,256.24086987871055,138.89568768579753,62.80202658020341,54.03380035167501,77.70779371397704,102.3516371837235,146.2231013836851,87.34776064269786,17.104987041138717
67.66606807656525,326.24233206396946,555.1478757104139,327.39864931697133,133.78181033089714,74.75572103705176,64.25514951648549,141.48319022365789,238.79780629376876,137.01346156922352,27.102986427978557
45.18598195324352,199.79144780461561,443.47218888448555,410.4531648083064,242.59222368635528,176.69976472227418,176.03364806184663,263.03542964971615,282.8889442848967,112.856627323575,22.053416346792876
22.222967253832106,87.6116267285556,215.50334913713593,415.1866122420786,618.5142305005443,702.274963713764,615.2153732191679,418.23255936695506,193.53008675206766,50.301462906653335,10.306374537018174
5.074942069601042,17.15787585695097,42.25155721884169,106.46632152303062,202.54835487854373,237.2307467156737,168.9786492418185,80.47837615708005,27.38723329938221,6.603296926455378,1.1514147106017225
0.028865248419414614,0.16009985094615117,1.8302331835542698,7.711690215840944,10.866814295612528,7.8820865373253035,5.558071503578255,4.869485330630115,3.3970137629791464,4.198806060512941,1.6513991234666467
0.0005428551478456361,0.044024375677311746,0.6471671443827819,2.009700518955846,3.3844864407170814,3.6453100330038866,1.6526232236040153,1.7667202152322983,0.6764266962556967,0.0661994176263911,0.008678748582969166
3.221388031638775e-07,3.42475828021761e-05,0.0024046261093376613,0.0863674665425653,0.6430259440991248,0.8661717641043928,0.20961625359988786,0.010122281576820014,0.00048600029446029225,2.8942849358577884e-05,3.9485939651191787e-07
1.7740042963882731e-12,2.1025835662391427e-09,4.898162301800481e-07,2.0565334989477242e-05,0.00015473336200438426,0.0002085565021638795,5.0355629676016896e-05,2.1786076991071406e-06,1.7127130898816575e-08,4.087940178127972e-11,2.2219836434589692e-13
3.7431306537773293e-19,4.898267581845703e-16,1.148502945853063e-13,4.824022638031729e-12,3.6296798929672226e-11,4.892250840837149e-11,1.1812191896548243e-11,5.108977210598096e-13,3.9585355972222936e-15,5.504269609102482e-18,1.4938315980111169e-21
8.551290065020199e-29,1.1192993828221428e-25,2.6244753963183025e-23,1.1023516088914267e-21,8.294288821573561e-21,1.1179427055047946e-20,2.6992388581420722e-21,1.167466607313713e-22,9.04542621963682e-25,1.2554428832428781e-27,3.122084952944783e-31
1.9035660527105178e-41,2.4916258576932473e-38,5.84223586261849e-36,2.4538992158384943e-34,1.8463572487974497e-33,2.4886059100043215e-33,6.00866371913414e-34,2.5988490097510977e-35,2.01356463983334e-37,2.7946761404229652e-40,6.948307420093237e-44
4.127910605070029e-57,5.40312683199651e-54,1.2668973254298644e-51,5.321316062106271e-50,4.0038524895400766e-49,5.396578032092536e-49,1.3029874476530279e-49,5.635641793785056e-51,4.366444142577211e-53,6.060295696376534e-56,1.5067496529647806e-59
8.720037807315387e-76,1.1413878535792992e-72,2.6762673983792383e-70,1.124105671993178e-68,8.457970247936248e-68,1.1400044471006012e-67,2.752506266021213e-68,1.190505662843111e-69,9.22392988843941e-72,1.2802120164520694e-74,3.1829453632644515e-78
1.7944534783743528e-97,2.348805646589495e-94,5.5073583947683084e-92,2.3132414993387853e-90,1.740523890695004e-89,2.345958802776935e-89,5.664246592102378e-90,2.449882758445174e-91,1.898146939076994e-93,2.6344850294704876e-96,6.550025934259468e-100
3.5972596867064514e-122,4.70854439315936e-119,1.1040352158748694e-116,4.637250556490512e-115,3.489149482670752e-114,4.702837454191765e-114,1.1354858828546106e-114,4.9111691054235925e-116,3.805129275110946e-118,5.281232924651388e-121,1.313054059308283e-124
7.024851195739518e-150,9.195005807535215e-147,2.1559975597641646e-144,9.055780775874919e-143,6.813729908361135e-142,9.183861102809372e-142,2.2174154930748737e-142,9.59069824461334e-144,7.430786005521951e-146,1.0313371470738551e-148,2.5641766738969186e-152
1.3363746199960925e-180,1.7492146167251533e-177,4.101468257989239e-175,1.722729102143462e-173,1.2962119001986273e-172,1.7470945005649708e-172,4.218306842895953e-173,1.8244892831204094e-174,1.4135977471557385e-176,1.9619672354690877e-179,4.877968988524752e-183
2.4765383655357335e-214,3.241603845999704e-211,7.600745587316723e-209,3.1925215063540234e-207,2.4021097472767498e-206,3.2376748960394746e-206,7.817268135535446e-207,3.381101107090535e-208,2.619646468799523e-210,3.635872051040211e-213,9.039738681965097e-217
4.470824816002635e-251,5.851975935454551e-248,1.3721411493072956e-245,5.7633689729422184e-244,4.3364609320572846e-243,5.844883112978036e-243,1.411229353846012e-243,6.1038064038730655e-245,4.7291738358872555e-247,6.563737198589515e-250,1.6319185114164697e-253
7.862415606557364e-291,1.0291315096808946e-287,2.413054510232208e-285,1.0135490435012088e-283,7.626122586462219e-283,1.0278841622577908e-282,2.481795228566212e-283,1.0734185458898126e-284,8.316749526913426e-287,1.1543022129342342e-289,2.8699003205996226e-293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
