0,1
9.778730030893594e-282,7.9695946416093295e-280
5.427716321495684e-223,4.4235495786848015e-221
4.140323640353695e-171,3.3743315470888945e-169
4.340484080254637e-126,3.5374213413132817e-124
6.254584469128511e-88,5.0964529281868184e-86
1.2420875462833735e-56,1.0090935512386022e-54
3.5437428591350103e-32,2.745851544072158e-30
2.3269850180151657e-14,1.0268459551152093e-12
0.009611980716302145,0.05277906685900494
1043.957017135809,403.9316190485176
19.478936187228967,20310.836836211267
