0,1,2,3,4,5,6,7,8,9,10
0.026889208091041956,12.447124705881452,99.33624175371726,581.2660646869451,471.69263255997555,216.60176073037385,342.4712967798784,371.53173052729585,78.32512145447505,5.721135517576974,0.01167511753958989
0.017661123352976673,10.647471566594842,151.44284562646953,799.200382076782,1195.078499420905,629.1988300060415,975.0409813678696,549.6646682202747,65.4385979197093,1.2590870525955213,0.0005568831834688695
0.00028373194457453015,0.9797429658597128,57.88455086653288,295.9632825407641,629.2338671259055,898.5636613620217,679.0613496992991,298.0323589405093,46.16981531499121,0.7111433628370086,0.00019566774668545417
5.883808428255268e-10,0.00018016068123983135,0.8789038217417584,50.33857885600574,68.12477930923166,50.10626797929648,39.09973769084482,14.242214758317365,0.8962971541933155,0.0018623258306211567,3.853644114283249e-08
2.0610162410864152e-16,1.4509839439688998e-10,1.1245705766260878e-06,9.984898174113889e-05,0.005118082523674091,0.04670073028004346,0.030705201692236977,0.00042978256531792656,1.0729460007598186e-07,4.9496293184380366e-12,6.783982731682487e-17
6.2734103685134705e-31,7.450142649395582e-25,8.281186473487741e-21,1.6903989761915093e-17,1.3074718149052784e-14,1.9497707682711308e-13,1.8840169650889915e-13,2.5315407952147192e-15,2.919819159358922e-19,2.906522760343681e-25,3.759371281980798e-33
6.556500696965658e-54,8.936003799131711e-48,7.41717003212714e-43,6.168026311177192e-38,5.434351481651806e-35,1.2320249864708043e-33,1.4887660926158316e-33,2.0239181138518636e-35,2.3305971956462104e-39,2.246833840145984e-45,1.8142660687909095e-53
1.0591789174549963e-85,4.2714834737790325e-79,3.274994227536315e-72,3.204129551531467e-67,3.055373321982626e-64,1.0802464972541316e-62,1.495856849926188e-62,2.0459176754008858e-64,2.356421353535124e-68,2.2716076276574523e-74,1.8324729323105408e-82
3.531642476625489e-126,1.8587118912447146e-117,2.1621013766366672e-110,2.131938706573719e-105,2.306107214813486e-102,1.2714899293038524e-100,1.9054707890329608e-100,2.6143778923206396e-102,3.0114863587120865e-106,2.903105891146651e-112,2.3418893858145144e-120
1.121001567518093e-173,1.5528990410089087e-164,1.8109433254751075e-157,1.8048938895415392e-152,2.388116601557107e-149,1.962619787540186e-147,3.072799571667501e-147,4.222904358089656e-149,4.864615742595597e-153,4.689552233950454e-159,3.7829875069485345e-167
1.1804646258096339e-229,1.6440166794018698e-220,1.9187192869656175e-213,1.9506415787140144e-208,3.4606000433051286e-205,3.910574616789886e-203,6.268435686064802e-203,8.621946736326252e-205,9.932429014389689e-209,9.57499933491639e-215,7.724000575645673e-223
1.5797333203514426e-294,2.2002612424754767e-285,2.5714542825694932e-278,2.71292182309882e-273,7.0367812255494476e-270,9.962878897568715e-268,1.6169886276773037e-267,2.225075175219036e-269,2.56331205949583e-273,2.4710696948431746e-279,1.9933728902522596e-287
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
