0,1,2,3,4,5,6,7,8,9,10
117.35923829847081,104.10174285829953,56.3093759505443,33.761161993598684,29.02513307375991,25.17161280683848,19.07356186031525,17.38752891249494,33.603206557502126,67.46498814698674,74.00546318400329
261.4047231279326,244.82074896767966,135.38799446686178,72.56923840112349,54.53031828749341,48.6021061434784,41.89110079205703,39.40676194099019,61.42744691274611,108.44061228247386,115.10963430141226
262.9527292036575,296.79238532035725,191.38548075300787,94.03206531124279,51.20815816568866,39.64650805922067,39.85078852103436,44.82340696023949,71.42560092131504,115.96649320089844,108.33980917067893
176.21597804482877,265.3871649602468,234.25132492168987,148.60044964836783,88.00495830787125,61.40033678202034,58.62208555896944,76.59540344994436,118.92988811221534,148.21357339357758,106.42750282539556
88.86371092254389,175.62405882942141,233.49983549487905,243.6013290302584,226.170414634959,206.1074046733696,204.67624350301875,222.53016181771292,211.6732131104246,140.40808984111558,57.81522325258572
28.028603707194772,70.55346512294336,154.540441917636,284.72317174140903,404.9531949586304,430.86588339980364,354.84587792012064,240.98515160937947,135.3611272711828,58.18279389662272,16.818205620560903
4.099219260430625,10.95045750739775,25.77581667032131,54.209708423394744,89.33558396992098,104.27390619233738,82.46309640332242,43.93116348586483,17.234598946303755,6.86786178416754,2.9682721372742553
0.3593271060558645,0.9154116140339016,2.38721961451695,4.677702104535592,5.463447765736852,4.613728350495398,3.3361913016799702,2.2488158117534893,2.0959847259025888,2.108372572007413,1.371135567379352
0.032661286624780725,0.35051037068507196,1.6335817030274142,3.2086152393040814,2.654011461978495,0.9524541900765792,0.4104650511128088,1.2212672132756943,2.2100665558779156,1.6341323138028814,0.49618985200537163
0.0009815249368523063,0.011145549447658736,0.0528318886319676,0.10501794068194853,0.08771294237824491,0.03214982173131916,0.021370287796125292,0.07701534641644084,0.13995768872921943,0.102502789984096,0.030157917065061293
1.0331681061964247e-06,1.1849372886724563e-05,5.680304803310894e-05,0.0001142702302600872,9.661298815356614e-05,3.724968913198881e-05,4.0629880661064743e-05,0.00016203190237201043,0.0002949214051721095,0.00021597718666355737,6.352184069365029e-05
3.6090057636088006e-11,4.1813280041853736e-10,2.027606472301401e-09,4.128137413276128e-09,3.5340491145417495e-09,1.4782949591481167e-09,2.6706223133041434e-09,1.1290765032808036e-08,2.0568448277459886e-08,1.506286817912412e-08,4.430179644720189e-09
4.1828088650991614e-17,4.897597988866953e-16,2.402949507160714e-15,4.9511806204646036e-15,4.294509076868368e-15,2.0481444679117434e-15,5.963788842298009e-15,2.604834582963306e-14,4.747425119460632e-14,3.476698198765129e-14,1.0225408696196986e-14
1.6086713596448506e-24,1.9043155154023562e-23,9.454995032976255e-23,1.9714049427467634e-22,1.7348711412107728e-22,1.0132207322838982e-22,4.4739032423135495e-22,1.989250497077056e-21,3.626392044704493e-21,2.6557371801003805e-21,7.810858973335168e-22
2.0532303368694483e-33,2.4581662232025195e-32,1.2351835591356271e-31,2.605738320637161e-31,2.3331610001600427e-31,1.8222273429567976e-31,1.11997098466928e-30,5.0281457343397756e-30,9.167498096352512e-30,6.713700495465275e-30,1.9745842882620617e-30
8.698142528161784e-44,1.0534692817327739e-42,5.357279407671178e-42,1.1432735151570741e-41,1.0473823442490054e-41,1.1957850267605435e-41,9.320647414005338e-41,4.2064139010445705e-40,7.66983519954185e-40,5.6169116938613015e-40,1.6520048429199934e-40
1.2231385077841188e-55,1.4989391449266445e-54,7.714012369287071e-54,1.6650192929643422e-53,1.5771182056572725e-53,2.826009628896618e-53,2.5733805923298523e-52,1.1646339070136437e-51,2.123636567214212e-51,1.555220566194959e-51,4.5741006204606806e-52
5.709790290069851e-69,7.081120492286731e-68,3.687334082999068e-67,8.049083213340214e-67,8.033338828070553e-67,2.3524004979612506e-66,2.3544619754034595e-65,1.0671695635690333e-64,1.9459569310818947e-64,1.4250993611594474e-64,4.1913976964127125e-65
8.848868444821626e-84,1.1106346978241881e-82,5.850687440590329e-82,1.2917775347625584e-81,1.4031849359659247e-81,6.749247231579397e-81,7.134200071389943e-80,3.236237613616058e-79,5.901264358466091e-79,4.3217243145785034e-79,1.271073854234431e-79
4.553002710369382e-100,5.783334958575555e-99,3.0812317790956335e-98,6.884821410070754e-98,8.56843173468816e-98,6.566953564611273e-97,7.156866317243785e-96,3.2479430285515734e-95,5.922645060340375e-95,4.337382598178324e-95,1.2756791552739659e-95
7.777885990662413e-118,9.997730533351938e-117,5.385455732618228e-116,1.2195124986428736e-115,1.8697797659658927e-115,2.1443494138054768e-114,2.3765570055919668e-113,1.0787887026756506e-112,1.9671846121308856e-112,1.4406456253284132e-112,4.237121245271978e-113
4.411443649260168e-137,5.737341433845051e-136,3.123623025767961e-135,7.189782185404637e-135,1.482281721218474e-134,2.3353749537320055e-133,2.6120425215080207e-132,1.1858337275679905e-131,2.1623863865254094e-131,1.583599498763455e-131,4.657566694133938e-132
8.307081168161717e-158,1.0928718589634237e-156,6.011670257271209e-156,1.4148336893854732e-155,4.277120481178506e-155,8.453208759603568e-154,9.501602178989125e-153,4.313902490660203e-152,7.866476366088095e-152,5.760926112311342e-152,1.694361334047004e-152
5.193366966739135e-180,6.909299094021434e-179,3.838907529759381e-178,9.340561255609007e-178,4.429919477789446e-177,1.0149566981043936e-175,1.1438949545699069e-174,5.193687356135683e-174,9.470784336719935e-174,6.9358231883492695e-174,2.03991344486013e-174
1.0778499823576436e-203,1.4496289345786593e-202,8.133914674688915e-202,2.087043430696805e-201,1.6112100476456535e-200,4.03807612407242e-199,4.557658018917566e-198,2.0693795131305185e-197,3.773552637204056e-197,2.763519161403909e-197,8.127859865668421e-198
7.42582162458071e-229,1.0092204873660312e-227,5.719112192680135e-227,1.6004245023025452e-226,2.0155576135352517e-225,5.320509965995956e-224,6.009801878540396e-223,2.7287472007819036e-222,4.975922835513432e-222,3.644061565712126e-222,1.0717646601676452e-222
1.6981213499666485e-255,2.331137521282754e-254,1.33491480939575e-253,4.2944164862474925e-253,8.539782523837499e-252,2.3208604984021326e-250,2.622645165410561e-249,1.1908176161438167e-248,2.1714789338180223e-248,1.5902583690262032e-248,4.677151276816013e-249
1.2888013344911667e-283,1.786277297946944e-282,1.0351891509121869e-281,4.119644942354623e-281,1.2134293976322262e-279,3.3511129452557023e-278,3.78772872771628e-277,1.7198317947170437e-276,3.136146652555487e-276,2.2967220110881236e-276,6.754950325039352e-277
3.24598282373e-313,4.54024178589e-312,2.671222805582e-311,1.43464717080036e-310,5.7484504868653e-309,1.6015262488666646e-307,1.8104127688384454e-306,8.220258296235894e-306,1.4989800892552269e-305,1.0977613446643965e-305,3.2286551512082956e-306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
