0,1
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.4472629818730566e-252,3.7750398732833926e-244
9.242125170286849e-169,1.0120895683345236e-160
1.601830364034182e-102,1.7540562159736976e-94
1.8617997733538639e-53,1.96514780884478e-45
4.069083933035257e-20,1.423226737966432e-13
0.014909151830816533,66.6394943768906
0.036475402735579684,47852.78442284178
