0,1,2,3,4,5,6,7,8,9,10
58.06451208653359,59.52844626876404,38.99057892293855,27.121815444131776,19.432938330342846,15.057081281154153,13.421139398439099,14.177166113240038,32.010650141323126,64.16465009873517,59.244045016260024
197.78892952321357,177.65231136862317,100.37410626759306,58.062200526407025,36.91632781909561,25.39475029878611,16.887402740745024,13.580527054327165,37.41224760455882,86.50105918604774,85.2734463197347
307.39064665285895,269.96684121656125,130.16006702656423,57.48378219750506,32.29110470817509,19.25868943656804,10.256735000376942,7.9202468884177675,23.872808963986685,59.59863552663636,66.09667535605304
276.7253153331294,301.63550276622277,186.83192710078237,82.79522088781324,31.445512456832226,12.434181063554655,7.412692192940896,12.661035269182532,35.19706107668039,68.11185178314426,67.21653323446904
167.8352255740261,311.39176137815923,326.54286704814643,216.51964127789262,102.3511415650181,46.52332173718741,42.01434260052274,74.40510223910368,120.29808101526658,127.2847767700276,76.73380113137007
56.4395128112262,186.31736105105406,349.3977922334733,418.3052971233299,372.61023158626307,310.61085763330465,290.1020229162533,278.63489939432714,214.6075524967415,108.44271104914512,32.07497784594265
4.890039105942648,27.6908312595906,94.47151251186617,207.85824575011694,314.92031767447185,356.3229532885409,307.8750074026151,192.46504223508205,82.06473565536038,22.02335825668542,3.4139880315428397
0.06392120907071898,0.5745731972444661,3.197033988764481,10.571794445992165,21.089357773182613,26.85580929198275,21.95989064819075,10.888915852134128,3.1799520109708026,0.5453388594349321,0.05289350956514429
8.652503019804039e-05,0.0011429765684948861,0.008713706900507514,0.03570539401638698,0.08148271961091641,0.1100362012461654,0.08742772269353323,0.03820373349910684,0.00884155635356385,0.001096019254924968,7.401989884982973e-05
9.466650592332743e-09,1.6558116828898425e-07,1.4875064079321727e-06,6.794043417089264e-06,1.682676397477103e-05,2.3814445891155883e-05,1.8691441377167645e-05,7.553539831129786e-06,1.5145848665648338e-06,1.5142669306928443e-07,7.698579151605768e-09
7.094228735301715e-14,1.4378686112063445e-12,1.3961851405646038e-11,6.846034263806703e-11,1.835853900026966e-10,2.755297587745775e-10,2.1616721467781653e-10,8.209972188126585e-11,1.477627721626501e-11,1.2776901515669605e-12,5.3585408701506773e-14
3.0657423379089946e-20,6.614742945090312e-19,6.750099714678586e-18,3.5796404921420454e-17,1.0669041964697873e-16,1.7311313261033602e-16,1.3699262535236704e-16,4.914160867936014e-17,7.976885774540514e-18,6.079441944832596e-19,2.2218812419974902e-20
6.769671083601023e-28,1.51163259982235e-26,1.6345305086785861e-25,9.697250302690349e-25,3.310317573082083e-24,5.853872557039786e-24,4.6935886075641096e-24,1.6041447218256758e-24,2.3585182192710684e-25,1.5762817144986762e-26,5.046792900555338e-28
7.207753160781621e-37,1.66950627998764e-35,1.9709985979248916e-34,1.3627745899584178e-33,5.38033230810414e-33,1.0260361087424121e-32,8.331184197261063e-33,2.7515449368792974e-33,3.7330691669253136e-34,2.1976649254433089e-35,6.07321216742554e-37
3.616720621471503e-47,8.851510804686075e-46,1.1905463984792253e-44,9.848864452058864e-44,4.419909687259263e-43,8.906183570777497e-43,7.30148816435882e-43,2.361967586023328e-43,3.0346282530959094e-44,1.6134131612966008e-45,3.8449994709291033e-47
8.49761818848729e-59,2.266278116633598e-57,3.6269515518302472e-56,3.580963299940515e-55,1.7689859193358425e-54,3.6941255423257773e-54,3.0481294245129807e-54,9.748433667652026e-55,1.212454754542883e-55,6.01751225654385e-57,1.2675650983157876e-58
