0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
11.612407711722229,12.527711142270642,12.603205054446931,12.023244303493884,11.11866217334193,10.217506773185798,9.531894891062022,9.125132083370428,8.947645734304968,8.900849537977876,8.893739633128586,8.878770542575085,8.868847704418265,8.937380669065899,9.195110314250195,9.735637946140026,10.557517318262343,11.499799912725706,12.245096681374413,12.420723467038068,11.76464145390439
11.946743666163332,12.876493210559106,12.939208370544874,12.326289338869302,11.379658326953052,10.437833150633521,9.719617805144804,9.290590372456307,9.10027418582123,9.04780675931518,9.040001119956013,9.02811074885789,9.025217175022492,9.106183217347915,9.383721601758634,9.952435355615481,10.809074127887138,11.78687398859274,12.55922463267272,12.74370963343804,12.072211789098311
12.274217268990231,13.217094689968135,13.266016958017195,12.619441872912356,11.630294394781318,10.647437998892507,9.896271940358098,9.444626143804074,9.241164615357281,9.18282309877465,9.174296034270451,9.165662726722815,9.170153462595923,9.26399303825744,9.561715871570655,10.158758230675648,11.049963457188248,12.0628122561892,12.86173213795967,13.054953305576722,12.368602672230017
12.594026057680146,13.548673883478989,13.582814156027675,12.901958351519891,11.869922006899388,10.845765485571187,10.06137548005972,9.586807562350439,9.369912996611667,9.305505120378395,9.296228985219264,9.291018929914147,9.303225554814642,9.410339591626046,9.728560184315242,10.353983686284018,11.279448541679717,12.326757023959905,13.151662976462907,13.353455217860748,12.652849796968205
12.905402762980668,13.870432822101328,13.888834370810292,13.173151977082746,12.097953670123275,11.032323637732244,10.214512769704788,9.71677080395816,9.486184647001537,9.415529319462197,9.405474140486271,9.40383997509433,9.424068354940692,9.544815611526795,9.883782582794096,10.537548736004918,11.496853197083995,12.577913356910834,13.428126011124958,13.63828162876795,12.924051148309394
13.207619403667948,14.181621630407516,14.183367394814912,13.432396723514017,12.313866331611942,11.206687421146018,10.355336963245934,9.834222365643107,9.58971631383589,9.51264409757069,9.501777200109052,9.5038567262257,9.532384999720373,9.667079806113437,10.026975357682524,10.708954330746467,11.701566808372656,12.815555070513696,13.690302024430274,13.90857158397372,13.18137409908995
13.499990984466551,14.481542405691448,14.465762165609014,13.679130737169102,12.517204292791996,11.368501147055003,10.48357198121636,9.938940675486355,9.68031755216991,9.59667102725443,9.584956666937607,9.590871691603748,9.627948513558957,9.776858920537766,10.157797699271164,10.867768794760954,11.893048710625614,13.03903009726546,13.93744990702329,14.163543531179494,13.424061892802328
13.781878768943486,14.769552579846392,14.735429933036809,13.912859093637932,12.707581446711142,11.517480183684487,10.599013762175698,10.030776988012413,9.757871383307453,9.667505397552755,9.654904404648548,9.66475972270789,9.71060278439454,9.873949142505717,10.275977706675226,11.01363061989752,12.070831910459685,13.247765162023626,14.168912124653156,14.402501206450903,13.651439433674607
14.052693105555472,15.045067740671989,14.991846811702256,14.133155889568691,12.884682821440263,11.653411959419593,10.701530798983567,10.10965556067576,9.82233423282264,9.725116040817843,9.711585483951831,9.725468013483193,9.780262855765203,9.958216838697652,10.381313734266804,11.146250587273437,12.234526105032566,13.441269710770158,14.384119397798138,14.624838720713916,13.862918313343412
14.311895791534102,15.30756389710329,15.234555704591957,14.339665658044147,13.048265421817739,11.776156254363771,10.791063961194737,10.175573116933732,9.873735156790557,9.769544451284645,9.755037327224496,9.773015408021783,9.836914538617263,10.029598619037424,10.473675063657991,11.26541319412795,12.383819964514602,13.619139046825868,14.582594538148006,14.830044785003338,14.058001012921862
14.559001965812556,15.556579180658135,15.4631675924262,14.532104105406663,13.198158371488807,11.885644786725004,10.867625614571212,10.22859761102257,9.912174374479669,9.800903215249967,9.785368171111628,9.807491033716841,9.88061335528543,10.088100734503763,10.553001898240163,11.370977372509666,12.518482653299058,13.781056638597002,14.763955396803308,15.017706023954926,14.23628422968921
14.79358152860799,15.79171498307863,15.677362191962365,14.710258176649234,13.33426236666733,11.981880109974925,10.931298058112533,10.2688663188296,9.93782113490174,9.819373781730436,9.802754875492724,9.829052285663536,9.911482836643268,10.133797822695962,10.619304685929485,11.46287649548571,12.638364574945202,13.926795573529342,14.927916890419475,15.187509338708564,14.397461288842639
15.015260091459917,16.01263653756209,15.87688799482269,14.873985465396856,13.456548462174734,12.064933845830458,10.982231307957194,10.296583288012492,9.950910953186105,9.825203610875116,9.807440115476767,9.837922196239294,9.929712201537567,10.166831023559777,10.672662784245938,11.541117675607486,12.743397335766145,14.056219143907065,15.074292083401577,15.339243292661074,14.541323612576416
