0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
13.3107530081794,13.070784884835838,11.743624318198274,9.74132551521329,7.577473531248001,5.673603457550838,4.251942770834869,3.3384547280179424,2.8363315161329563,2.612836285314541,2.563404334876083,2.64534834354414,2.887963752813779,3.3839270298027904,4.257893846118953,5.605122906805405,7.4064960767200505,9.454946485357576,11.34997196608089,12.600089218847279,12.809962218193009
13.460180141121414,13.216954209743998,11.874096945936278,9.848330200657218,7.659062012783786,5.7326281176242615,4.293843333671533,3.3690908262817034,2.860623393949199,2.634327452197028,2.5844802038092163,2.6678017801278227,2.9137041221387374,3.415678613837046,4.299644576375883,5.661951677489919,7.48343950733355,9.554955656374236,11.471685861692867,12.736664993554443,12.94999341416879
13.598149106588803,13.351870808754304,11.994446823817945,9.946905342090986,7.7340309074815545,5.786597586692837,4.331823597666539,3.3965034524827233,2.8820506009812825,2.653102535413307,2.6028724542166493,2.6875158648471174,2.9365158910431313,3.444074307153394,4.337246660741058,5.713384580228557,7.553312497550828,9.645997718160483,11.582694584426381,12.861412427718415,13.07804693261089
13.724552873372641,13.475434227128382,12.104589149313993,10.036986362404711,7.8023353894903495,5.835482621468439,4.365864290498884,3.420678239251851,2.9006002017454144,2.6691481992349018,2.6185665131291285,2.7044739726629206,2.9563785809317116,3.4690861895515046,4.370659061900735,5.7593602628262195,7.616026381937923,9.727952623398997,11.682848396905237,12.97416097400162,13.193946254484153
13.839335179580644,13.587594160923057,12.204484550601574,10.118546817059121,7.863960819884676,5.879277178237937,4.395964168360579,3.441615592504703,2.9162723039874057,2.682463404572241,2.631559915173133,2.718671793977198,2.973284781224525,3.4907011137920514,4.399858692548932,5.799840346605596,7.671522239589913,9.800737753879712,11.772042029165574,13.074789071043856,13.29756437187362
13.942490258137596,13.688350169715154,12.294138807082719,10.191598139756477,7.91892252920342,5.917998237948696,4.422139883975543,3.459330598426697,2.9290799971713404,2.6930593691708564,2.6418622742872295,2.730117309997108,2.9872401255710854,3.508920686666616,4.42484041194344,5.834809453344355,7.719770966410536,9.864308047971265,11.850214861332747,13.163224369189244,13.388824034159445
14.034062190151644,13.777751020914895,12.373602235307446,10.256189106512016,7.9672653765952095,5.951685459575932,4.444425721620768,3.4738528222484635,2.939049196213203,2.70095943896437,2.6494951680662133,2.7388306790992987,2.998263173570224,3.523761143606221,4.4456168940880865,5.864275069408423,7.760773138264171,9.918655866425208,11.917350796581635,13.239443615833963,13.4676976506884
14.114143894389263,13.855893673807435,12.442968747684672,10.312405024335026,8.009063090475353,5.980400665475246,4.462873201878337,3.4852260008213736,2.9462183919826495,2.706198871816502,2.6544919358385592,2.7448440353131662,3.006385199247856,3.5352531183215534,4.462218369380411,5.888267249373874,7.7945586678376735,9.963810599927411,11.973477828290843,13.303472204583425,13.534206854084914
14.182875764754183,13.92292191507769,12.502374594647552,10.360366653491871,8.044417397790802,6.004227164106139,4.477550560146485,3.4935076320557847,2.950638311013675,2.7088245357418024,2.6568973924256465,2.7482012009022543,3.0116498884610943,3.5434413100021427,4.4746922428103915,5.906838163007217,7.821186260070547,9.999838024334316,12.018667308283732,13.35538339568215,13.588421731647413
14.240443971159468,13.979024661033757,12.551996804083892,10.400228874970562,8.073456951090455,6.023268917127205,4.48854210418771,3.4987684652998334,2.952371487752419,2.708894524526579,2.6567674603501237,2.7489573158588785,3.014112948286081,3.5483840516029383,4.4831025930003365,5.920061490996469,7.840742672961668,10.026839411965915,12.053032925926129,13.395297218338552,13.63045973546194
