time,distance (cm)
6.01,1037
6.0200000000000005,1037
6.03,1037
6.04,1037
6.05,1037
6.0600000000000005,1037
6.07,1037
6.08,1037
6.09,1037
6.1000000000000005,1037
6.11,1037
6.12,1037
6.13,1037
6.140000000000001,1037
6.15,1037
6.16,1037
6.17,1037
6.18,1037
6.19,1037
6.2,1037
6.21,1037
6.22,1037
6.23,1037
6.24,1037
6.25,1037
6.26,1037
6.2700000000000005,1037
6.28,1037
6.29,1037
6.3,1037
6.3100000000000005,1037
6.32,1037
6.33,1037
6.34,1037
6.3500000000000005,1037
6.36,1037
6.37,1037
6.38,1037
6.390000000000001,1037
6.4,1037
6.41,1037
6.42,1037
6.43,1037
6.44,1037
6.45,1037
6.46,1037
6.47,1037
6.48,1037
6.49,1037
6.5,1037
6.51,1037
6.5200000000000005,1037
6.53,1037
6.54,1037
6.55,1037
6.5600000000000005,1037
6.57,1037
6.58,1037
6.59,1037
6.6000000000000005,1037
6.61,1037
6.62,1037
6.63,1037
6.640000000000001,1037
6.65,1037
6.66,1037
6.67,1037
6.68,1037
6.69,1037
6.7,1037
6.71,1037
6.72,1037
6.73,1037
6.74,1037
6.75,1037
6.76,1037
6.7700000000000005,1037
6.78,1037
6.79,1037
6.8,1037
6.8100000000000005,1037
6.82,1037
6.83,1037
6.84,1037
6.8500000000000005,1037
6.86,1037
6.87,1037
6.88,1037
6.890000000000001,1037
6.9,1037
6.91,1037
6.92,1037
6.93,1037
6.94,1037
6.95,1037
6.96,1037
6.97,1037
6.98,1037
6.99,1037
7.0,1037
7.01,1037
7.0200000000000005,1037
7.03,1037
7.04,1037
7.05,1037
7.0600000000000005,1037
7.07,1037
7.08,1037
7.09,1037
7.1000000000000005,1037
7.11,1037
7.12,1037
7.13,1037
7.140000000000001,1037
7.15,1037
7.16,1037
7.17,1037
7.18,1037
7.19,1037
7.2,1037
7.21,1037
7.22,1037
7.23,1037
7.24,1037
7.25,1037
7.26,1037
7.2700000000000005,1037
7.28,1037
7.29,1037
7.3,1037
7.3100000000000005,1037
7.32,1037
7.33,1037
7.34,1037
7.3500000000000005,1037
7.36,1037
7.37,1037
7.38,1037
7.390000000000001,1037
7.4,1037
7.41,1037
7.42,1037
7.43,1037
7.44,1037
7.45,1037
7.46,1037
7.47,1037
7.48,1037
7.49,1037
7.5,1037
7.51,1037
7.5200000000000005,1037
7.53,1037
7.54,1037
7.55,1037
7.5600000000000005,1037
7.57,1037
7.58,1037
7.59,1037
7.6000000000000005,1037
7.61,1037
7.62,1037
7.63,1037
7.640000000000001,1037
7.65,1037
7.66,1037
7.67,1037
7.68,1037
7.69,1037
7.7,1037
7.71,1037
7.72,1037
7.73,1037
7.74,1037
7.75,1037
7.76,1037
7.7700000000000005,1037
7.78,1037
7.79,1037
7.8,1037
7.8100000000000005,1037
7.82,1037
7.83,1037
7.84,1037
7.8500000000000005,1037
7.86,1037
7.87,1037
7.88,1037
7.890000000000001,1037
7.9,1037
7.91,1037
7.92,1037
7.930000000000001,1037
7.94,1037
7.95,1037
7.96,1037
7.97,1037
7.98,1037
7.99,1037
8.0,1037
8.01,1037
8.02,1037
8.03,1037
8.040000000000001,1037
8.05,1037
8.06,1037
8.07,1037
8.08,1037
8.09,1037
8.1,1037
8.11,1037
8.120000000000001,1037
8.13,1037
8.14,1037
8.15,1037
8.16,1037
8.17,1037
8.18,1037
8.19,1037
8.2,1037
8.21,1037
8.22,1037
8.23,1037
8.24,1037
8.25,1037
8.26,1037
8.27,1037
8.28,1037
8.290000000000001,1037
8.3,1037
8.31,1037
8.32,1037
8.33,1037
8.34,1037
8.35,1037
8.36,1037
8.370000000000001,1037
8.38,1037
8.39,1037
8.4,1037
8.41,1037
8.42,1037
8.43,1037
8.44,1037
8.45,1037
8.46,1037
8.47,1037
8.48,1037
8.49,1037
8.5,1037
8.51,1037
8.52,1037
8.53,1037
8.540000000000001,1037
8.55,1037
8.56,1037
8.57,1037
8.58,1037
8.59,1037
8.6,1037
8.61,1037
8.620000000000001,1037
8.63,1037
8.64,1037
8.65,1037
8.66,1037
8.67,1037
8.68,1037
8.69,1037
8.700000000000001,1037
8.71,1037
8.72,1037
8.73,1037
8.74,1037
8.75,1037
8.76,1037
8.77,1037
8.78,1037
8.790000000000001,1037
8.8,1037
8.81,1037
8.82,1037
8.83,1037
8.84,1037
8.85,1037
8.86,1037
8.870000000000001,1037
8.88,1037
8.89,1037
8.9,1037
8.91,1037
8.92,1037
8.93,1037
8.94,1037
8.950000000000001,1037
8.96,1037
8.97,1037
8.98,1037
8.99,1037
9.0,1037
9.01,1037
9.02,1037
9.03,1037
9.040000000000001,1037
9.05,1037
9.06,1037
9.07,1037
9.08,1037
9.09,1037
9.1,1037
9.11,1037
9.120000000000001,1037
9.13,1037
9.14,1037
9.15,1037
9.16,1037
9.17,1037
9.18,1037
9.19,1037
9.200000000000001,1037
9.21,1037
9.22,1037
9.23,1037
9.24,1037
9.25,1037
9.26,1037
9.27,1037
9.28,1037
9.290000000000001,1037
9.3,1037
9.31,1037
9.32,1037
9.33,1037
9.34,1037
9.35,1037
9.36,1037
9.370000000000001,1037
9.38,1037
9.39,1037
9.4,1037
9.41,1037
9.42,1037
9.43,1037
9.44,1037
9.450000000000001,1037
9.46,1037
9.47,1037
9.48,1037
9.49,1037
9.5,1037
9.51,1037
9.52,1037
9.53,1037
9.540000000000001,1037
9.55,1037
9.56,1037
9.57,1037
9.58,1037
9.59,1037
9.6,1037
9.61,1037
9.620000000000001,1037
9.63,1037
9.64,1037
9.65,1037
9.66,1037
9.67,1037
9.68,1037
9.69,1037
9.700000000000001,1037
9.71,1037
9.72,1037
9.73,1037
9.74,1037
9.75,1037
9.76,1037
9.77,1037
9.78,1037
9.790000000000001,1037
9.8,1037
9.81,1037
9.82,1037
9.83,1037
9.84,1037
9.85,1037
9.86,1037
9.870000000000001,1037
9.88,1037
9.89,1037
9.9,1037
9.91,1037
9.92,1037
9.93,1037
9.94,1037
9.950000000000001,1037
9.96,1037
9.97,1037
9.98,1037
9.99,1037
10.0,1037
10.01,1037
10.02,1037
10.03,1037
10.040000000000001,1037
10.05,1037
10.06,1037
10.07,1037
10.08,1037
10.09,1037
10.1,1037
10.11,1037
10.120000000000001,1037
10.13,1037
10.14,1037
10.15,1037
10.16,1037
10.17,1037
10.18,1037
10.19,1037
10.200000000000001,1037
10.21,1037
10.22,1037
10.23,1037
10.24,1037
10.25,1037
10.26,1037
10.27,1037
10.28,1037
10.290000000000001,1037
10.3,1037
10.31,1037
10.32,1037
10.33,1037
10.34,1037
10.35,1037
10.36,1037
10.370000000000001,1037
10.38,1037
10.39,1037
10.4,1037
10.41,1037
10.42,1037
10.43,1037
10.44,1037
10.450000000000001,1037
10.46,1037
10.47,1037
10.48,1037
10.49,1037
10.5,1037
10.51,1037
10.52,1037
10.53,1037
10.540000000000001,1037
10.55,1037
10.56,1037
10.57,1037
10.58,1037
10.59,1037
10.6,1037
10.61,1037
10.620000000000001,1037
10.63,1037
10.64,1037
10.65,1037
10.66,1037
10.67,1037
10.68,1037
10.69,1037
10.700000000000001,1037
10.71,1037
10.72,1037
10.73,1037
10.74,1037
10.75,1037
10.76,1037
10.77,1037
10.78,1037
10.790000000000001,1037
10.8,1037
10.81,1037
10.82,1037
10.83,1037
10.84,1037
10.85,1037
10.86,1037
10.870000000000001,1037
10.88,1037
10.89,1037
10.9,1037
10.91,1037
10.92,1037
10.93,1037
10.94,1037
10.950000000000001,1037
10.96,1037
10.97,1037
10.98,1037
10.99,1037
11.0,1037
11.01,1037
11.02,1037
11.03,1037
11.040000000000001,1037
11.05,1037
11.06,1037
11.07,1037
11.08,1037
11.09,1037
11.1,1037
11.11,1037
11.120000000000001,1037
11.13,1037
11.14,1037
11.15,1037
11.16,1037
11.17,1037
11.18,1037
11.19,1037
11.200000000000001,1037
11.21,1037
11.22,1037
11.23,1037
11.24,1037
11.25,1037
11.26,1037
11.27,1037
11.28,1037
11.290000000000001,1037
11.3,1037
11.31,1037
11.32,1037
11.33,1037
11.34,1037
11.35,1037
11.36,1037
11.370000000000001,1037
11.38,1037
11.39,1037
11.4,1037
11.41,1037
11.42,1037
11.43,1037
11.44,1037
11.450000000000001,1037
11.46,1037
11.47,1037
11.48,1037
11.49,1037
11.5,1037
11.51,1037
11.52,1037
11.53,1037
11.540000000000001,1037
11.55,1037
11.56,1037
11.57,1037
11.58,1037
11.59,1037
11.6,1037
11.61,1037
11.620000000000001,1037
11.63,1037
11.64,1037
11.65,1037
11.66,1037
11.67,1037
11.68,1037
11.69,1037
11.700000000000001,1037
11.71,1037
11.72,1037
11.73,1037
11.74,1037
11.75,1037
11.76,1037
11.77,1037
11.78,1037
11.790000000000001,1037
11.8,1037
11.81,1037
11.82,1037
11.83,1037
11.84,1037
11.85,1037
11.86,1037
11.870000000000001,1037
11.88,1037
11.89,1037
