0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
7.7527242407413635,8.340007734750376,8.344973827263543,7.869468679133537,7.107409725956785,6.262951154937288,5.495033760235957,4.903090823525945,4.5383728943719515,4.418701727263571,4.536949843189977,4.867028026030135,5.373409107421383,6.022144481320883,6.782727077198516,7.611532689052188,8.422026645107291,9.065249543251866,9.348848254856406,9.102699162489277,8.263086357388266
7.9137631097398735,8.510517637131558,8.512227200228784,8.023301678596097,7.242152013881664,6.377520610019313,5.591756498477215,4.9861617750882,4.612616759427691,4.488840412043099,4.6072802671173125,4.941352465288475,5.455131852072688,6.114481721616962,6.888863386961935,7.734374424194992,8.563217194008788,9.223547569976736,9.518671462984651,9.274017135346492,8.423360451004907
8.072420719672134,8.678332633587724,8.67662172867228,8.174257009850892,7.3741102974392385,6.489466822216355,5.686035546818007,5.066939593740692,4.6846455511463265,4.5567388491866705,4.675233209064535,5.013065050133133,5.533941977746734,6.2035748127206425,6.991429359358274,7.8533660419195375,8.700375526756545,9.377785447860159,9.68460441327126,9.441821505907242,8.580667068360396
8.228475820683462,8.84321523264184,8.837920532246661,8.322112643314153,7.503086341063106,6.598618445642321,5.777724708455293,5.14529826660477,4.754346779617106,4.622290917275698,4.7407021263867755,5.0820528859037815,5.609715247468097,6.289283873927521,7.0902656322452575,7.968325688549096,8.833296440794152,9.527737891169199,9.846410600335055,9.605878596533588,8.734791695203088
8.381712538247484,9.00493402501392,8.995893176591599,8.466653029950002,7.62888817284079,6.704810036669852,5.866683300128651,5.221117000451088,4.821613090057673,4.685395832607857,4.803586316099341,5.148209663263588,5.682334903815361,6.371477447010886,7.185222164711058,8.079081584766731,8.961785288663531,9.673190238457593,10.003863696242457,9.765963928536605,8.885527604897106
8.531921073124506,9.163264439436421,9.150316431378284,8.607669814025336,7.751330719562887,6.8078825972279935,5.952776606653532,5.2942806036018695,4.8863425963964975,4.74595846173319,4.863791232026379,5.211436001188144,5.751692054179336,6.450032936858369,7.276158744220581,8.185472607332395,9.085658634848041,9.813939171486336,10.156748301005573,9.921862958658913,9.032676529859364
8.678898375939642,9.317989470338889,9.300974999149043,8.744962517026016,7.870236414241597,6.907684092273244,6.035876311219557,5.364679844587639,4.948439191539357,4.8038896092365535,4.921228774372041,5.271639758456313,5.817686019969163,6.524837011328979,7.3629454484671575,8.287348821591637,9.204744860603535,9.949793381074231,10.304860641291596,10.07337176767733,9.176049291426834
8.822448792987853,9.468900373746468,9.44766221130107,8.878339189329576,7.98543577311205,7.004069938947023,6.115860899456692,5.432211785963449,5.007812832986567,4.859106279533578,4.975817550431538,5.328736312192526,5.880224648064831,6.595785958318083,7.445463059556523,8.384571962003493,9.318884713598779,10.080574176350277,10.448009213610428,10.220297697413436,9.315466384725264
8.962384680057646,9.615797327937234,9.590180687767031,9.007617026427527,8.096767939316996,7.096903465108261,6.192616035438607,5.496780091852074,5.06437980263347,4.91153191162508,5.027483105357988,5.382648802235738,5.939224583071009,6.662785998306058,7.523603428469259,8.477015858262773,9.427931799556388,10.206116034261298,10.586015368624858,10.362459932794001,9.450758515422882
9.098526981270854,9.758490055626392,9.728342957171595,9.132622946708778,8.204081190680027,7.186056335119274,6.266034907969502,5.558295307951789,5.118062939758229,4.961096585937938,5.076158122105065,5.433308340342923,5.994611499192579,6.725753550965996,7.597269788081019,8.564566804956053,9.531753013474798,10.326267086592042,10.718713833629591,10.499690025982867,9.581767085588801
9.230705770161554,9.896798404689399,9.8619720344898,9.253194128053012,8.307233409193039,7.271408940965169,6.336018545686786,5.616675112922601,5.16879184637694,5.007737202567125,5.121782589873658,5.480654183472795,6.046320290824388,6.784615454714089,7.666377013363959,8.647123873068342,9.630228908417514,10.4408895421778,10.845953170668192,10.631832360006594,9.70834462623262
