0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16478166732627086,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0013696287322730112,0.043852097189109734,0.12868589894464302,0.36753570746935343,1.0
1.0,0.24719087520628383,0.10215769537593647,0.1346152529255601,0.18781964691709446,0.2196815392316118,0.2405609042051207,0.2760847639278304,0.3552394240429942,0.5452599957860179,1.0
1.0,0.5057691582872867,0.39739121021925994,0.4095266292930642,0.42730524667613506,0.42654626029716286,0.42520472247045366,0.45044561958731305,0.522333722764996,0.6751436217878414,1.0
1.0,0.6806664767424053,0.6038268177404101,0.5945258028999273,0.5838307276832659,0.5633336235683042,0.5514599099433102,0.5711879723186755,0.6354870836538793,0.7598385857049945,1.0
1.0,0.7823938855725894,0.7249665822628277,0.7058133471608244,0.6854656441671292,0.6626505228582734,0.6507579163188874,0.6661235714902547,0.7177402867474942,0.8149901145682689,1.0
1.0,0.840983624244964,0.7994118567902321,0.7819586919666869,0.7639143507276259,0.7464820790936813,0.7377467198245137,0.7481801235313743,0.7847414737870844,0.856239673811786,1.0
1.0,0.8816048803597263,0.8542063472322378,0.8438007060459105,0.8320355060718416,0.8204626874278573,0.8139748724550597,0.8196633655547224,0.8432589163792251,0.8926819049598776,1.0
1.0,0.9181387443035771,0.9018851509313173,0.8975559651162348,0.891065677072189,0.883307866710231,0.8774823062138871,0.8790426363058496,0.8925765419999735,0.9240139139485706,1.0
1.0,0.9525734371177077,0.9438016854156657,0.9419265340744272,0.9376809219186429,0.9311695561704021,0.9246598158894692,0.9225542630463192,0.9280263066198784,0.9454359031885066,1.0
1.0,0.9787128420667406,0.9743877946854115,0.9727290353521316,0.9688712932422641,0.9625402481350153,0.9554962318940922,0.9509344548312609,0.9503433269181722,0.9576275923051101,1.0
