0,1,2,3,4,5,6,7,8,9,10
2.228236159572556e-75,3.0149346739394657e-40,8.325332759045456e-16,0.056068314739130654,2624.41813725094,563.9156001922978,1471.542864505236,0.08587991324016603,2.3111121900440754e-15,1.3589239423051816e-39,1.4167067347738586e-74
1.8051873709336433e-83,4.978928519442046e-47,6.380087653517202e-21,5.937243474338281e-05,426.5269798503372,6604.6404049147295,368.3730687232964,2.7573428126663168e-05,5.597815467272436e-22,4.299946824621247e-48,8.918814715695665e-85
7.1510383226841195e-115,1.0694835329365756e-74,2.180065626302851e-44,5.8868128134283916e-24,1.004595960453667e-13,1.2772328052906646e-09,9.145444014165454e-13,3.167801120221559e-25,1.2122514040484101e-44,2.0570457730868916e-74,5.414897178188424e-114
1.1369046033333601e-172,1.2626243434633006e-130,2.4388346539295386e-99,9.756262690630911e-79,6.566509582079246e-67,2.25457497300627e-59,1.7353793020455464e-62,2.297648227925519e-76,5.298060511923043e-101,4.617003845817318e-133,5.467391954367543e-174
3.182938809823546e-268,3.574617178126491e-226,7.066796821933999e-195,5.99648746718713e-174,1.706227335336079e-157,7.644550849077964e-150,5.889056941874595e-153,7.797449751718988e-167,1.774467351982759e-191,6.940566795060937e-227,1.0376613013207465e-272
0.0,0.0,0.0,3.978869004639286e-307,1.0308194226256404e-288,4.6203140518671246e-281,3.559345467203089e-284,4.712780533147786e-298,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
