time,distance (cm)
3.56,1058
3.5700000000000003,1058
3.58,1058
3.59,1058
3.6,1058
3.61,1058
3.62,1058
3.63,1058
3.64,1058
3.65,1058
3.66,1058
3.67,1058
3.68,1058
3.69,1058
3.7,1058
3.71,1058
3.72,1058
3.73,1058
3.74,1058
3.75,1058
3.7600000000000002,1058
3.77,1058
3.7800000000000002,1058
3.79,1058
3.8000000000000003,1058
3.81,1058
3.8200000000000003,1058
3.83,1058
3.84,1058
3.85,1058
3.86,1058
3.87,1058
3.88,1058
3.89,1058
3.9,1058
3.91,1058
3.92,1058
3.93,1058
3.94,1058
3.95,1058
3.96,1058
3.97,1058
3.98,1058
3.99,1058
4.0,1058
4.01,1058
4.0200000000000005,1058
4.03,1058
4.04,1058
4.05,1058
4.0600000000000005,1058
4.07,1058
4.08,1058
4.09,1058
4.1,1058
4.11,1058
4.12,1058
4.13,1058
4.14,1058
4.15,1058
4.16,1058
4.17,1058
4.18,1058
4.19,1058
4.2,1058
4.21,1058
4.22,1058
4.23,1058
4.24,1058
4.25,1058
4.26,1058
4.2700000000000005,1058
4.28,1058
4.29,1058
4.3,1058
4.3100000000000005,1058
4.32,1058
4.33,1058
4.34,1058
4.3500000000000005,1058
4.36,1058
4.37,1058
4.38,1058
4.39,1058
4.4,1058
4.41,1058
4.42,1058
4.43,1058
4.44,1058
4.45,1058
4.46,1058
4.47,1058
4.48,1058
4.49,1058
4.5,1058
4.51,1058
4.5200000000000005,1058
4.53,1058
4.54,1058
4.55,1058
4.5600000000000005,1058
4.57,1058
4.58,1058
4.59,1058
4.6000000000000005,1058
4.61,1058
4.62,1058
4.63,1058
4.64,1058
4.65,1058
4.66,1058
4.67,1058
4.68,1058
4.69,1058
4.7,1058
4.71,1058
4.72,1058
4.73,1058
4.74,1058
4.75,1058
4.76,1058
4.7700000000000005,1058
4.78,1058
4.79,1058
4.8,1058
4.8100000000000005,1058
4.82,1058
4.83,1058
4.84,1058
4.8500000000000005,1058
4.86,1058
4.87,1058
4.88,1058
4.89,1058
4.9,1058
4.91,1058
4.92,1058
4.93,1058
4.94,1058
4.95,1058
4.96,1058
4.97,1058
4.98,1058
4.99,1058
5.0,1058
5.01,1058
5.0200000000000005,1058
5.03,1058
5.04,1058
5.05,1058
5.0600000000000005,1058
5.07,1058
5.08,1058
5.09,1058
5.1000000000000005,1058
5.11,1058
5.12,1058
5.13,1058
5.14,1058
5.15,1058
5.16,1058
5.17,1058
5.18,1058
5.19,1058
5.2,1058
5.21,1058
5.22,1058
5.23,1058
5.24,1058
5.25,1058
5.26,1058
5.2700000000000005,1058
5.28,1058
5.29,1058
5.3,1058
5.3100000000000005,1058
5.32,1058
5.33,1058
5.34,1058
5.3500000000000005,1058
5.36,1058
5.37,1058
5.38,1058
5.39,1058
5.4,1058
5.41,1058
5.42,1058
5.43,1058
5.44,1058
5.45,1058
5.46,1058
5.47,1058
5.48,1058
5.49,1058
5.5,1058
5.51,1058
5.5200000000000005,1058
5.53,1058
5.54,1058
5.55,1058
5.5600000000000005,1058
5.57,1058
5.58,1058
5.59,1058
5.6000000000000005,1058
5.61,1058
5.62,1058
5.63,1058
5.64,1058
5.65,1058
5.66,1058
5.67,1058
5.68,1058
5.69,1058
5.7,1058
5.71,1058
5.72,1058
5.73,1058
5.74,1058
5.75,1058
5.76,1058
5.7700000000000005,1058
5.78,1058
5.79,1058
5.8,1058
5.8100000000000005,1058
5.82,1058
5.83,1058
5.84,1058
5.8500000000000005,1058
5.86,1058
5.87,1058
5.88,1058
5.89,1058
5.9,1058
5.91,1058
5.92,1058
5.93,1058
5.94,1058
5.95,1058
5.96,1058
5.97,1058
5.98,1058
5.99,1058
6.0,1058
6.01,1058
6.0200000000000005,1058
6.03,1058
6.04,1058
6.05,1058
6.0600000000000005,1058
6.07,1058
6.08,1058
6.09,1058
6.1000000000000005,1058
6.11,1058
6.12,1058
6.13,1058
6.140000000000001,1058
6.15,1058
6.16,1058
6.17,1058
6.18,1058
6.19,1058
6.2,1058
6.21,1058
6.22,1058
6.23,1058
6.24,1058
6.25,1058
6.26,1058
6.2700000000000005,1058
6.28,1058
6.29,1058
6.3,1058
6.3100000000000005,1058
6.32,1058
6.33,1058
6.34,1058
6.3500000000000005,1058
6.36,1058
6.37,1058
6.38,1058
6.390000000000001,1058
6.4,1058
6.41,1058
6.42,1058
6.43,1058
6.44,1058
6.45,1058
6.46,1058
6.47,1058
6.48,1058
6.49,1058
6.5,1058
6.51,1058
6.5200000000000005,1058
6.53,1058
6.54,1058
6.55,1058
6.5600000000000005,1058
6.57,1058
6.58,1058
6.59,1058
6.6000000000000005,1058
6.61,1058
6.62,1058
6.63,1058
6.640000000000001,1058
6.65,1058
6.66,1058
6.67,1058
6.68,1058
6.69,1058
6.7,1058
6.71,1058
6.72,1058
6.73,1058
6.74,1058
6.75,1058
6.76,1058
6.7700000000000005,1058
6.78,1058
6.79,1058
6.8,1058
6.8100000000000005,1058
6.82,1058
6.83,1058
6.84,1058
6.8500000000000005,1058
6.86,1058
6.87,1058
6.88,1058
6.890000000000001,1058
6.9,1058
6.91,1058
6.92,1058
6.93,1058
6.94,1058
6.95,1058
6.96,1058
6.97,1058
6.98,1058
6.99,1058
7.0,1058
7.01,1058
7.0200000000000005,1058
7.03,1058
7.04,1058
7.05,1058
7.0600000000000005,1058
7.07,1058
7.08,1058
7.09,1058
7.1000000000000005,1058
7.11,1058
7.12,1058
7.13,1058
7.140000000000001,1058
7.15,1058
7.16,1058
7.17,1058
7.18,1058
7.19,1058
7.2,1058
7.21,1058
7.22,1058
7.23,1058
7.24,1058
7.25,1058
7.26,1058
7.2700000000000005,1058
7.28,1058
7.29,1058
7.3,1058
7.3100000000000005,1058
7.32,1058
7.33,1058
7.34,1058
7.3500000000000005,1058
7.36,1058
7.37,1058
7.38,1058
7.390000000000001,1058
7.4,1058
7.41,1058
7.42,1058
7.43,1058
7.44,1058
7.45,1058
7.46,1058
7.47,1058
7.48,1058
7.49,1058
7.5,1058
7.51,1058
7.5200000000000005,1058
7.53,1058
7.54,1058
7.55,1058
7.5600000000000005,1058
7.57,1058
7.58,1058
7.59,1058
7.6000000000000005,1058
7.61,1058
7.62,1058
7.63,1058
7.640000000000001,1058
7.65,1058
7.66,1058
7.67,1058
7.68,1058
7.69,1058
7.7,1058
7.71,1058
7.72,1058
7.73,1058
7.74,1058
7.75,1058
7.76,1058
7.7700000000000005,1058
7.78,1058
7.79,1058
7.8,1058
7.8100000000000005,1058
7.82,1058
7.83,1058
7.84,1058
7.8500000000000005,1058
7.86,1058
7.87,1058
7.88,1058
7.890000000000001,1058
7.9,1058
7.91,1058
7.92,1058
7.930000000000001,1058
7.94,1058
7.95,1058
7.96,1058
7.97,1058
7.98,1058
7.99,1058
8.0,1058
8.01,1058
8.02,1058
8.03,1058
8.040000000000001,1058
8.05,1058
8.06,1058
8.07,1058
8.08,1058
8.09,1058
8.1,1058
8.11,1058
8.120000000000001,1058
8.13,1058
8.14,1058
8.15,1058
8.16,1058
8.17,1058
8.18,1058
8.19,1058
8.2,1058
8.21,1058
8.22,1058
8.23,1058
8.24,1058
8.25,1058
8.26,1058
8.27,1058
8.28,1058
8.290000000000001,1058
8.3,1058
8.31,1058
8.32,1058
8.33,1058
8.34,1058
8.35,1058
8.36,1058
8.370000000000001,1058
8.38,1058
8.39,1058
8.4,1058
8.41,1058
8.42,1058
8.43,1058
8.44,1058
8.45,1058
8.46,1058
8.47,1058
8.48,1058
8.49,1058
8.5,1058
8.51,1058
8.52,1058
8.53,1058
8.540000000000001,1058
8.55,1058
8.56,1058
8.57,1058
8.58,1058
8.59,1058
8.6,1058
8.61,1058
8.620000000000001,1058
8.63,1058
8.64,1058
8.65,1058
8.66,1058
8.67,1058
8.68,1058
8.69,1058
8.700000000000001,1058
8.71,1058
8.72,1058
8.73,1058
8.74,1058
8.75,1058
8.76,1058
8.77,1058
8.78,1058
8.790000000000001,1058
8.8,1058
8.81,1058
8.82,1058
8.83,1058
8.84,1058
8.85,1058
8.86,1058
8.870000000000001,1058
8.88,1058
8.89,1058
8.9,1058
8.91,1058
8.92,1058
8.93,1058
8.94,1058
8.950000000000001,1058
8.96,1058
8.97,1058
8.98,1058
8.99,1058
9.0,1058
9.01,1058
9.02,1058
9.03,1058
9.040000000000001,1058
9.05,1058
9.06,1058
9.07,1058
9.08,1058
9.09,1058
9.1,1058
9.11,1058
9.120000000000001,1058
9.13,1058
9.14,1058
9.15,1058
9.16,1058
9.17,1058
9.18,1058
9.19,1058
9.200000000000001,1058
9.21,1058
9.22,1058
9.23,1058
9.24,1058
9.25,1058
9.26,1058
9.27,1058
9.28,1058
9.290000000000001,1058
9.3,1058
9.31,1058
9.32,1058
9.33,1058
9.34,1058
9.35,1058
9.36,1058
9.370000000000001,1058
9.38,1058
9.39,1058
9.4,1058
9.41,1058
9.42,1058
9.43,1058
9.44,1058
9.450000000000001,1058
9.46,1058
9.47,1058
9.48,1058
9.49,1058
9.5,1058
9.51,1058
9.52,1058
9.53,1058
9.540000000000001,1058
9.55,1058
9.56,1058
9.57,1058
9.58,1058
9.59,1058
9.6,1058
9.61,1058
9.620000000000001,1058
9.63,1058
9.64,1058
9.65,1058
9.66,1058
9.67,1058
9.68,1058
9.69,1058
9.700000000000001,1058
9.71,1058
9.72,1058
9.73,1058
9.74,1058
9.75,1058
9.76,1058
9.77,1058
9.78,1058
9.790000000000001,1058
9.8,1058
9.81,1058
9.82,1058
9.83,1058
9.84,1058
9.85,1058
9.86,1058
9.870000000000001,1058
9.88,1058
9.89,1058
9.9,1058
9.91,1058
9.92,1058
9.93,1058
9.94,1058
9.950000000000001,1058
9.96,1058
9.97,1058
9.98,1058
9.99,1058
10.0,1058
10.01,1058
10.02,1058
10.03,1058
10.040000000000001,1058
10.05,1058
10.06,1058
10.07,1058
10.08,1058
10.09,1058
10.1,1058
10.11,1058
10.120000000000001,1058
10.13,1058
10.14,1058
10.15,1058
10.16,1058
10.17,1058
10.18,1058
10.19,1058
10.200000000000001,1058
10.21,1058
10.22,1058
10.23,1058
10.24,1058
10.25,1058
10.26,1058
10.27,1058
10.28,1058
10.290000000000001,1058
10.3,1058
10.31,1058
10.32,1058
10.33,1058
10.34,1058
10.35,1058
10.36,1058
10.370000000000001,1058
10.38,1058
10.39,1058
10.4,1058
10.41,1058
10.42,1058
10.43,1058
10.44,1058
10.450000000000001,1058
10.46,1058
10.47,1058
10.48,1058
10.49,1058
10.5,1058
10.51,1058
10.52,1058
10.53,1058
10.540000000000001,1058
10.55,1058
10.56,1058
10.57,1058
10.58,1058
10.59,1058
10.6,1058
10.61,1058
10.620000000000001,1058
10.63,1058
10.64,1058
10.65,1058
10.66,1058
10.67,1058
10.68,1058
10.69,1058
10.700000000000001,1058
10.71,1058
10.72,1058
10.73,1058
10.74,1058
10.75,1058
10.76,1058
10.77,1058
10.78,1058
10.790000000000001,1058
10.8,1058
10.81,1058
10.82,1058
10.83,1058
10.84,1058
10.85,1058
10.86,1058
10.870000000000001,1058
10.88,1058
10.89,1058
10.9,1058
10.91,1058
10.92,1058
10.93,1058
10.94,1058
10.950000000000001,1058
10.96,1058
10.97,1058
10.98,1058
10.99,1058
11.0,1058
11.01,1058
11.02,1058
11.03,1058
11.040000000000001,1058
11.05,1058
11.06,1058
11.07,1058
11.08,1058
11.09,1058
11.1,1058
11.11,1058
11.120000000000001,1058
11.13,1058
11.14,1058
11.15,1058
11.16,1058
11.17,1058
11.18,1058
11.19,1058
11.200000000000001,1058
11.21,1058
11.22,1058
11.23,1058
11.24,1058
11.25,1058
11.26,1058
11.27,1058
11.28,1058
11.290000000000001,1058
11.3,1058
11.31,1058
11.32,1058
11.33,1058
11.34,1058
11.35,1058
11.36,1058
11.370000000000001,1058
11.38,1058
11.39,1058
11.4,1058
11.41,1058
11.42,1058
11.43,1058
11.44,1058
11.450000000000001,1058
11.46,1058
11.47,1058
11.48,1058
11.49,1058
11.5,1058
11.51,1058
11.52,1058
11.53,1058
11.540000000000001,1058
11.55,1058
11.56,1058
11.57,1058
11.58,1058
11.59,1058
11.6,1058
11.61,1058
11.620000000000001,1058
11.63,1058
11.64,1058
11.65,1058
11.66,1058
11.67,1058
11.68,1058
11.69,1058
11.700000000000001,1058
11.71,1058
11.72,1058
11.73,1058
11.74,1058
11.75,1058
11.76,1058
11.77,1058
11.78,1058
11.790000000000001,1058
11.8,1058
11.81,1058
11.82,1058
11.83,1058
11.84,1058
11.85,1058
11.86,1058
11.870000000000001,1058
11.88,1058
11.89,1058
11.9,1058
11.91,1058
11.92,1058
11.93,1058
11.94,1058
11.950000000000001,1058
11.96,1058
11.97,1058
11.98,1058
11.99,1058
12.0,1058
12.01,1058
12.02,1058
12.030000000000001,1058
12.040000000000001,1058
12.05,1058
12.06,1058
12.07,1058
12.08,1058
12.09,1058
12.1,1058
12.11,1058
12.120000000000001,1058
12.13,1058
12.14,1058
12.15,1058
12.16,1058
12.17,1058
12.18,1058
12.19,1058
12.200000000000001,1058
12.21,1058
12.22,1058
12.23,1058
12.24,1058
12.25,1058
12.26,1058
12.27,1058
12.280000000000001,1058
12.290000000000001,1058
12.3,1058
12.31,1058
12.32,1058
12.33,1058
12.34,1058
12.35,1058
12.36,1058
12.370000000000001,1058
12.38,1058
12.39,1058
12.4,1058
12.41,1058
12.42,1058
12.43,1058
12.44,1058
12.450000000000001,1058
12.46,1058
12.47,1058
12.48,1058
12.49,1058
12.5,1058
12.51,1058
12.52,1058
12.530000000000001,1058
12.540000000000001,1058
12.55,1058
12.56,1058
12.57,1058
12.58,1058
12.59,1058
12.6,1058
12.61,1058
12.620000000000001,1058
12.63,1058
12.64,1058
12.65,1058
12.66,1058
12.67,1058
12.68,1058
12.69,1058
12.700000000000001,1058
12.71,1058
12.72,1058
12.73,1058
12.74,1058
12.75,1058
12.76,1058
12.77,1058
12.780000000000001,1058
12.790000000000001,1058
12.8,1058
12.81,1058
12.82,1058
12.83,1058
12.84,1058
12.85,1058
12.86,1058
12.870000000000001,1058
12.88,1058
12.89,1058
12.9,1058
12.91,1058
12.92,1058
12.93,1058
12.94,1058
12.950000000000001,1058
12.96,1058
12.97,1058
12.98,1058
12.99,1058
13.0,1058
13.01,1058
13.02,1058
13.030000000000001,1058
13.040000000000001,1058
13.05,1058
13.06,1058
13.07,1058
13.08,1058
13.09,1058
13.1,1058
13.11,1058
13.120000000000001,1058
13.13,1058
13.14,1058
13.15,1058
13.16,1058
13.17,1058
13.18,1058
13.19,1058
13.200000000000001,1058
13.21,1058
13.22,1058
13.23,1058
13.24,1058
13.25,1058
13.26,1058
13.27,1058
13.280000000000001,1058
13.290000000000001,1058
13.3,1058
13.31,1058
13.32,1058
13.33,1058
13.34,1058
13.35,1058
13.36,1058
13.370000000000001,1058
13.38,1058
13.39,1058
13.4,1058
13.41,1058
13.42,1058
13.43,1058
13.44,1058
13.450000000000001,1058
13.46,1058
13.47,1058
13.48,1058
13.49,1058
13.5,1058
13.51,1058
13.52,1058
13.530000000000001,1058
13.540000000000001,1058
13.55,1058
13.56,1058
13.57,1058
13.58,1058
13.59,1058
13.6,1058
13.61,1058
13.620000000000001,1058
13.63,1058
13.64,1058
13.65,1058
13.66,1058
13.67,1058
13.68,1058
13.69,1058
13.700000000000001,1058
13.71,1058
13.72,1058
13.73,1058
13.74,1058
13.75,1058
13.76,1058
13.77,1058
13.780000000000001,1058
13.790000000000001,1058
13.8,1058
13.81,1058
13.82,1058
13.83,1058
13.84,1058
13.85,1058
13.86,1058
13.870000000000001,1058
13.88,1058
13.89,1058
13.9,1058
13.91,1058
13.92,1058
13.93,1058
13.94,1058
13.950000000000001,1058
13.96,1058
13.97,1058
13.98,1058
13.99,1058
14.0,1058
14.01,1058
14.02,1058
14.030000000000001,1058
14.040000000000001,1058
14.05,1058
14.06,1058
14.07,1058
14.08,1058
14.09,1058
14.1,1058
14.11,1058
14.120000000000001,1058
14.13,1058
14.14,1058
14.15,1058
14.16,1058
14.17,1058
14.18,1058
14.19,1058
14.200000000000001,1058
14.21,1058
14.22,1058
14.23,1058
14.24,1058
14.25,1058
14.26,1058
14.27,1058
14.280000000000001,1058
14.290000000000001,1058
14.3,1058
14.31,1058
14.32,1058
14.33,1058
14.34,1058
14.35,1058
14.36,1058
14.370000000000001,1058
14.38,1058
14.39,1058
14.4,1058
14.41,1058
14.42,1058
14.43,1058
14.44,1058
14.450000000000001,1058
14.46,1058
14.47,1058
14.48,1058
14.49,1058
14.5,1058
14.51,1058
14.52,1058
14.530000000000001,1058
14.540000000000001,1058
14.55,1058
14.56,1058
14.57,1058
14.58,1058
14.59,1058
14.6,1058
14.61,1058
14.620000000000001,1058
14.63,1058
14.64,1058
14.65,1058
14.66,1058
14.67,1058
14.68,1058
14.69,1058
14.700000000000001,1058
14.71,1058
14.72,1058
14.73,1058
14.74,1058
14.75,1058
14.76,1058
14.77,1058
14.780000000000001,1058
14.790000000000001,1058
14.8,1058
14.81,1058
14.82,1058
14.83,1058
14.84,1058
14.85,1058
14.86,1058
14.870000000000001,1058
14.88,1058
14.89,1058
14.9,1058
14.91,1058
14.92,1058
14.93,1058
14.94,1058
14.950000000000001,1058
14.96,1058
14.97,1058
14.98,1058
14.99,1058
15.0,1058
15.01,1058
15.02,1058
15.030000000000001,1058
15.040000000000001,1058
15.05,1058
15.06,1058
15.07,1058
15.08,1058
15.09,1058
15.1,1058
15.11,1058
15.120000000000001,1058
15.13,1058
15.14,1058
15.15,1058
15.16,1058
15.17,1058
15.18,1058
15.19,1058
15.200000000000001,1058
15.21,1058
15.22,1058
15.23,1058
15.24,1058
15.25,1058
15.26,1058
15.27,1058
15.280000000000001,1058
15.290000000000001,1058
15.3,1058
15.31,1058
15.32,1058
15.33,1058
15.34,1058
15.35,1058
15.36,1058
15.370000000000001,1058
15.38,1058
15.39,1058
15.4,1058
15.41,1058
15.42,1058
15.43,1058
15.44,1058
15.450000000000001,1058
15.46,1058
15.47,1058
15.48,1058
15.49,1058
15.5,1058
15.51,1058
15.52,1058
15.530000000000001,1058
15.540000000000001,1058
15.55,1058
15.56,1058
15.57,1058
15.58,1058
15.59,1058
15.6,1058
15.610000000000001,1058
15.620000000000001,1058
15.63,1058
15.64,1058
15.65,1058
15.66,1058
15.67,1058
15.68,1058
15.69,1058
15.700000000000001,1058
15.71,1058
15.72,1058
15.73,1058
15.74,1058
15.75,1058
15.76,1058
15.77,1058
15.780000000000001,1058
15.790000000000001,1058
15.8,1058
15.81,1058
15.82,1058
15.83,1058
15.84,1058
15.85,1058
15.860000000000001,1058
15.870000000000001,1058
15.88,1058
15.89,1058
15.9,1058
15.91,1058
15.92,1058
15.93,1058
15.94,1058
15.950000000000001,1058
15.96,1058
15.97,1058
15.98,1058
15.99,1058
16.0,1058
16.01,1058
16.02,1058
16.03,1058
16.04,1058
16.05,1058
16.06,1058
16.07,1058
16.080000000000002,1058
16.09,1058
16.1,1058
16.11,1058
16.12,1058
16.13,1058
16.14,1058
16.15,1058
16.16,1058
16.17,1058
16.18,1058
16.19,1058
16.2,1058
16.21,1058
16.22,1058
16.23,1058
16.240000000000002,1058
16.25,1058
16.26,1058
16.27,1058
16.28,1058
16.29,1058
16.3,1058
16.31,1058
16.32,1058
16.330000000000002,1058
16.34,1058
16.35,1058
16.36,1058
16.37,1058
16.38,1058
16.39,1058
16.4,1058
16.41,1058
16.42,1058
16.43,1058
16.44,1058
16.45,1058
16.46,1058
16.47,1058
16.48,1058
16.490000000000002,1058
16.5,1058
16.51,1058
16.52,1058
16.53,1058
16.54,1058
16.55,1058
16.56,1058
16.57,1058
16.580000000000002,1058
16.59,1058
16.6,1058
16.61,1058
16.62,1058
16.63,1058
16.64,1058
16.65,1058
16.66,1058
16.67,1058
16.68,1058
16.69,1058
16.7,1058
16.71,1058
16.72,1058
16.73,1058
16.740000000000002,1058
16.75,1058
16.76,1058
16.77,1058
16.78,1058
16.79,1058
16.8,1058
16.81,1058
16.82,1058
16.830000000000002,1058
16.84,1058
16.85,1058
16.86,1058
16.87,1058
16.88,1058
16.89,1058
16.9,1058
16.91,1058
