time,distance (cm)
6.58,1066
6.59,1066
6.6000000000000005,1066
6.61,1066
6.62,1066
6.63,1066
6.640000000000001,1066
6.65,1066
6.66,1066
6.67,1066
6.68,1066
6.69,1066
6.7,1066
6.71,1066
6.72,1066
6.73,1066
6.74,1066
6.75,1066
6.76,1066
6.7700000000000005,1066
6.78,1066
6.79,1066
6.8,1066
6.8100000000000005,1066
6.82,1066
6.83,1066
6.84,1066
6.8500000000000005,1066
6.86,1066
6.87,1066
6.88,1066
6.890000000000001,1066
6.9,1066
6.91,1066
6.92,1066
6.93,1066
6.94,1066
6.95,1066
6.96,1066
6.97,1066
6.98,1066
6.99,1066
7.0,1066
7.01,1066
7.0200000000000005,1066
7.03,1066
7.04,1066
7.05,1066
7.0600000000000005,1066
7.07,1066
7.08,1066
7.09,1066
7.1000000000000005,1066
7.11,1066
7.12,1066
7.13,1066
7.140000000000001,1066
7.15,1066
7.16,1066
7.17,1066
7.18,1066
7.19,1066
7.2,1066
7.21,1066
7.22,1066
7.23,1066
7.24,1066
7.25,1066
7.26,1066
7.2700000000000005,1066
7.28,1066
7.29,1066
7.3,1066
7.3100000000000005,1066
7.32,1066
7.33,1066
7.34,1066
7.3500000000000005,1066
7.36,1066
7.37,1066
7.38,1066
7.390000000000001,1066
7.4,1066
7.41,1066
7.42,1066
7.43,1066
7.44,1066
7.45,1066
7.46,1066
7.47,1066
7.48,1066
7.49,1066
7.5,1066
7.51,1066
7.5200000000000005,1066
7.53,1066
7.54,1066
7.55,1066
7.5600000000000005,1066
7.57,1066
7.58,1066
7.59,1066
7.6000000000000005,1066
7.61,1066
7.62,1066
7.63,1066
7.640000000000001,1066
7.65,1066
7.66,1066
7.67,1066
7.68,1066
7.69,1066
7.7,1066
7.71,1066
7.72,1066
7.73,1066
7.74,1066
7.75,1066
7.76,1066
7.7700000000000005,1066
7.78,1066
7.79,1066
7.8,1066
7.8100000000000005,1066
7.82,1066
7.83,1066
7.84,1066
7.8500000000000005,1066
7.86,1066
7.87,1066
7.88,1066
7.890000000000001,1066
7.9,1066
7.91,1066
7.92,1066
7.930000000000001,1066
7.94,1066
7.95,1066
7.96,1066
7.97,1066
7.98,1066
7.99,1066
8.0,1066
8.01,1066
8.02,1066
8.03,1066
8.040000000000001,1066
8.05,1066
8.06,1066
8.07,1066
8.08,1066
8.09,1066
8.1,1066
8.11,1066
8.120000000000001,1066
8.13,1066
8.14,1066
8.15,1066
8.16,1066
8.17,1066
8.18,1066
8.19,1066
8.2,1066
8.21,1066
8.22,1066
8.23,1066
8.24,1066
8.25,1066
8.26,1066
8.27,1066
8.28,1066
8.290000000000001,1066
8.3,1066
8.31,1066
8.32,1066
8.33,1066
8.34,1066
8.35,1066
8.36,1066
8.370000000000001,1066
8.38,1066
8.39,1066
8.4,1066
8.41,1066
8.42,1066
8.43,1066
8.44,1066
8.45,1066
8.46,1066
8.47,1066
8.48,1066
8.49,1066
8.5,1066
8.51,1066
8.52,1066
8.53,1066
8.540000000000001,1066
8.55,1066
8.56,1066
8.57,1066
8.58,1066
8.59,1066
8.6,1066
8.61,1066
8.620000000000001,1066
8.63,1066
8.64,1066
8.65,1066
8.66,1066
8.67,1066
8.68,1066
8.69,1066
8.700000000000001,1066
8.71,1066
8.72,1066
8.73,1066
8.74,1066
8.75,1066
8.76,1066
8.77,1066
8.78,1066
8.790000000000001,1066
8.8,1066
8.81,1066
8.82,1066
8.83,1066
8.84,1066
8.85,1066
8.86,1066
8.870000000000001,1066
8.88,1066
8.89,1066
8.9,1066
8.91,1066
8.92,1066
8.93,1066
8.94,1066
8.950000000000001,1066
8.96,1066
8.97,1066
8.98,1066
8.99,1066
9.0,1066
9.01,1066
9.02,1066
9.03,1066
9.040000000000001,1066
9.05,1066
9.06,1066
9.07,1066
9.08,1066
9.09,1066
9.1,1066
9.11,1066
9.120000000000001,1066
9.13,1066
9.14,1066
9.15,1066
9.16,1066
9.17,1066
9.18,1066
9.19,1066
9.200000000000001,1066
9.21,1066
9.22,1066
9.23,1066
9.24,1066
9.25,1066
9.26,1066
9.27,1066
9.28,1066
9.290000000000001,1066
9.3,1066
9.31,1066
9.32,1066
9.33,1066
9.34,1066
9.35,1066
9.36,1066
9.370000000000001,1066
9.38,1066
9.39,1066
9.4,1066
9.41,1066
9.42,1066
9.43,1066
9.44,1066
9.450000000000001,1066
9.46,1066
9.47,1066
9.48,1066
9.49,1066
9.5,1066
9.51,1066
9.52,1066
9.53,1066
9.540000000000001,1066
9.55,1066
9.56,1066
9.57,1066
9.58,1066
9.59,1066
9.6,1066
9.61,1066
9.620000000000001,1066
9.63,1066
9.64,1066
9.65,1066
9.66,1066
9.67,1066
9.68,1066
9.69,1066
9.700000000000001,1066
9.71,1066
9.72,1066
9.73,1066
9.74,1066
9.75,1066
9.76,1066
9.77,1066
9.78,1066
9.790000000000001,1066
9.8,1066
9.81,1066
9.82,1066
9.83,1066
9.84,1066
9.85,1066
9.86,1066
9.870000000000001,1066
9.88,1066
9.89,1066
9.9,1066
9.91,1066
9.92,1066
9.93,1066
9.94,1066
9.950000000000001,1066
9.96,1066
9.97,1066
9.98,1066
9.99,1066
10.0,1066
10.01,1066
10.02,1066
10.03,1066
10.040000000000001,1066
10.05,1066
10.06,1066
10.07,1066
10.08,1066
10.09,1066
10.1,1066
10.11,1066
10.120000000000001,1066
10.13,1066
10.14,1066
10.15,1066
10.16,1066
10.17,1066
10.18,1066
10.19,1066
10.200000000000001,1066
10.21,1066
10.22,1066
10.23,1066
10.24,1066
10.25,1066
10.26,1066
10.27,1066
10.28,1066
10.290000000000001,1066
10.3,1066
10.31,1066
10.32,1066
10.33,1066
10.34,1066
10.35,1066
10.36,1066
10.370000000000001,1066
10.38,1066
10.39,1066
10.4,1066
10.41,1066
10.42,1066
10.43,1066
10.44,1066
10.450000000000001,1066
10.46,1066
10.47,1066
10.48,1066
10.49,1066
10.5,1066
10.51,1066
10.52,1066
10.53,1066
10.540000000000001,1066
10.55,1066
10.56,1066
10.57,1066
10.58,1066
10.59,1066
10.6,1066
10.61,1066
10.620000000000001,1066
10.63,1066
10.64,1066
10.65,1066
10.66,1066
10.67,1066
10.68,1066
10.69,1066
10.700000000000001,1066
10.71,1066
10.72,1066
10.73,1066
10.74,1066
10.75,1066
10.76,1066
10.77,1066
10.78,1066
10.790000000000001,1066
10.8,1066
10.81,1066
10.82,1066
10.83,1066
10.84,1066
10.85,1066
10.86,1066
10.870000000000001,1066
10.88,1066
10.89,1066
10.9,1066
10.91,1066
10.92,1066
10.93,1066
10.94,1066
10.950000000000001,1066
10.96,1066
10.97,1066
10.98,1066
10.99,1066
11.0,1066
11.01,1066
11.02,1066
11.03,1066
11.040000000000001,1066
11.05,1066
11.06,1066
11.07,1066
11.08,1066
11.09,1066
11.1,1066
11.11,1066
11.120000000000001,1066
11.13,1066
11.14,1066
11.15,1066
11.16,1066
11.17,1066
11.18,1066
11.19,1066
11.200000000000001,1066
11.21,1066
11.22,1066
11.23,1066
11.24,1066
11.25,1066
11.26,1066
11.27,1066
11.28,1066
11.290000000000001,1066
11.3,1066
11.31,1066
11.32,1066
11.33,1066
11.34,1066
11.35,1066
11.36,1066
11.370000000000001,1066
11.38,1066
11.39,1066
11.4,1066
11.41,1066
11.42,1066
11.43,1066
11.44,1066
11.450000000000001,1066
11.46,1066
11.47,1066
11.48,1066
11.49,1066
11.5,1066
11.51,1066
11.52,1066
11.53,1066
11.540000000000001,1066
11.55,1066
11.56,1066
11.57,1066
11.58,1066
11.59,1066
11.6,1066
11.61,1066
11.620000000000001,1066
11.63,1066
11.64,1066
11.65,1066
11.66,1066
11.67,1066
11.68,1066
11.69,1066
11.700000000000001,1066
11.71,1066
11.72,1066
11.73,1066
11.74,1066
11.75,1066
11.76,1066
11.77,1066
11.78,1066
11.790000000000001,1066
11.8,1066
11.81,1066
11.82,1066
11.83,1066
11.84,1066
11.85,1066
11.86,1066
11.870000000000001,1066
11.88,1066
11.89,1066
11.9,1066
11.91,1066
11.92,1066
11.93,1066
11.94,1066
11.950000000000001,1066
11.96,1066
11.97,1066
11.98,1066
11.99,1066
12.0,1066
12.01,1066
12.02,1066
12.030000000000001,1066
12.040000000000001,1066
12.05,1066
12.06,1066
12.07,1066
12.08,1066
12.09,1066
12.1,1066
12.11,1066
12.120000000000001,1066
12.13,1066
12.14,1066
12.15,1066
12.16,1066
12.17,1066
12.18,1066
12.19,1066
12.200000000000001,1066
12.21,1066
12.22,1066
12.23,1066
12.24,1066
12.25,1066
12.26,1066
12.27,1066
12.280000000000001,1066
12.290000000000001,1066
12.3,1066
12.31,1066
12.32,1066
12.33,1066
12.34,1066
12.35,1066
12.36,1066
12.370000000000001,1066
12.38,1066
12.39,1066
12.4,1066
12.41,1066
12.42,1066
12.43,1066
12.44,1066
12.450000000000001,1066
12.46,1066
12.47,1066
12.48,1066
12.49,1066
12.5,1066
12.51,1066
12.52,1066
12.530000000000001,1066
12.540000000000001,1066
12.55,1066
12.56,1066
12.57,1066
12.58,1066
12.59,1066
12.6,1066
12.61,1066
12.620000000000001,1066
12.63,1066
12.64,1066
12.65,1066
12.66,1066
12.67,1066
12.68,1066
12.69,1066
12.700000000000001,1066
12.71,1066
12.72,1066
12.73,1066
12.74,1066
12.75,1066
12.76,1066
12.77,1066
12.780000000000001,1066
12.790000000000001,1066
12.8,1066
12.81,1066
12.82,1066
12.83,1066
12.84,1066
12.85,1066
12.86,1066
12.870000000000001,1066
12.88,1066
12.89,1066
12.9,1066
12.91,1066
12.92,1066
12.93,1066
12.94,1066
12.950000000000001,1066
12.96,1066
12.97,1066
12.98,1066
12.99,1066
13.0,1066
13.01,1066
13.02,1066
13.030000000000001,1066
13.040000000000001,1066
13.05,1066
13.06,1066
13.07,1066
13.08,1066
13.09,1066
13.1,1066
13.11,1066
13.120000000000001,1066
13.13,1066
13.14,1066
13.15,1066
13.16,1066
13.17,1066
13.18,1066
13.19,1066
13.200000000000001,1066
13.21,1066
13.22,1066
13.23,1066
13.24,1066
13.25,1066
13.26,1066
13.27,1066
13.280000000000001,1066
13.290000000000001,1066
13.3,1066
13.31,1066
13.32,1066
13.33,1066
13.34,1066
13.35,1066
13.36,1066
13.370000000000001,1066
13.38,1066
13.39,1066
13.4,1066
13.41,1066
13.42,1066
13.43,1066
13.44,1066
13.450000000000001,1066
13.46,1066
13.47,1066
13.48,1066
13.49,1066
13.5,1066
13.51,1066
13.52,1066
13.530000000000001,1066
13.540000000000001,1066
13.55,1066
13.56,1066
13.57,1066
13.58,1066
13.59,1066
13.6,1066
13.61,1066
13.620000000000001,1066
13.63,1066
13.64,1066
13.65,1066
13.66,1066
13.67,1066
13.68,1066
13.69,1066
13.700000000000001,1066
13.71,1066
13.72,1066
13.73,1066
13.74,1066
13.75,1066
13.76,1066
13.77,1066
13.780000000000001,1066
13.790000000000001,1066
13.8,1066
13.81,1066
13.82,1066
13.83,1066
13.84,1066
13.85,1066
13.86,1066
13.870000000000001,1066
13.88,1066
13.89,1066
13.9,1066
13.91,1066
13.92,1066
13.93,1066
13.94,1066
13.950000000000001,1066
13.96,1066
13.97,1066
13.98,1066
13.99,1066
14.0,1066
14.01,1066
14.02,1066
14.030000000000001,1066
14.040000000000001,1066
14.05,1066
14.06,1066
14.07,1066
14.08,1066
14.09,1066
14.1,1066
14.11,1066
14.120000000000001,1066
14.13,1066
14.14,1066
14.15,1066
14.16,1066
14.17,1066
14.18,1066
14.19,1066
14.200000000000001,1066
14.21,1066
14.22,1066
14.23,1066
14.24,1066
14.25,1066
14.26,1066
14.27,1066
14.280000000000001,1066
14.290000000000001,1066
14.3,1066
14.31,1066
14.32,1066
14.33,1066
14.34,1066
14.35,1066
14.36,1066
14.370000000000001,1066
14.38,1066
14.39,1066
14.4,1066
14.41,1066
14.42,1066
14.43,1066
14.44,1066
14.450000000000001,1066
14.46,1066
14.47,1066
14.48,1066
14.49,1066
14.5,1066
14.51,1066
14.52,1066
14.530000000000001,1066
14.540000000000001,1066
14.55,1066
14.56,1066
14.57,1066
14.58,1066
14.59,1066
14.6,1066
14.61,1066
14.620000000000001,1066
14.63,1066
14.64,1066
14.65,1066
14.66,1066
14.67,1066
14.68,1066
14.69,1066
14.700000000000001,1066
14.71,1066
14.72,1066
14.73,1066
14.74,1066
14.75,1066
14.76,1066
14.77,1066
14.780000000000001,1066
14.790000000000001,1066
14.8,1066
14.81,1066
14.82,1066
14.83,1066
14.84,1066
14.85,1066
14.86,1066
14.870000000000001,1066
14.88,1066
14.89,1066
14.9,1066
14.91,1066
14.92,1066
14.93,1066
14.94,1066
14.950000000000001,1066
14.96,1066
14.97,1066
14.98,1066
14.99,1066
15.0,1066
15.01,1066
15.02,1066
15.030000000000001,1066
15.040000000000001,1066
15.05,1066
15.06,1066
15.07,1066
15.08,1066
15.09,1066
15.1,1066
15.11,1066
15.120000000000001,1066
15.13,1066
15.14,1066
15.15,1066
15.16,1066
15.17,1066
15.18,1066
15.19,1066
15.200000000000001,1066
15.21,1066
15.22,1066
15.23,1066
15.24,1066
15.25,1066
15.26,1066
15.27,1066
15.280000000000001,1066
15.290000000000001,1066
15.3,1066
15.31,1066
15.32,1066
15.33,1066
15.34,1066
15.35,1066
15.36,1066
15.370000000000001,1066
15.38,1066
15.39,1066
15.4,1066
15.41,1066
15.42,1066
15.43,1066
15.44,1066
15.450000000000001,1066
15.46,1066
15.47,1066
15.48,1066
15.49,1066
15.5,1066
15.51,1066
15.52,1066
15.530000000000001,1066
15.540000000000001,1066
15.55,1066
15.56,1066
15.57,1066
15.58,1066
15.59,1066
15.6,1066
15.610000000000001,1066
15.620000000000001,1066
15.63,1066
15.64,1066
15.65,1066
15.66,1066
15.67,1066
15.68,1066
15.69,1066
15.700000000000001,1066
15.71,1066
15.72,1066
15.73,1066
15.74,1066
15.75,1066
15.76,1066
15.77,1066
15.780000000000001,1066
15.790000000000001,1066
15.8,1066
15.81,1066
15.82,1066
15.83,1066
15.84,1066
15.85,1066
15.860000000000001,1066
15.870000000000001,1066
15.88,1066
15.89,1066
15.9,1066
15.91,1066
15.92,1066
15.93,1066
15.94,1066
15.950000000000001,1066
15.96,1066
15.97,1066
15.98,1066
15.99,1066
16.0,1066
16.01,1066
16.02,1066
16.03,1066
16.04,1066
16.05,1066
16.06,1066
16.07,1066
16.080000000000002,1066
16.09,1066
16.1,1066
16.11,1066
16.12,1066
16.13,1066
16.14,1066
16.15,1066
16.16,1066
16.17,1066
16.18,1066
16.19,1066
16.2,1066
16.21,1066
16.22,1066
16.23,1066
16.240000000000002,1066
16.25,1066
16.26,1066
16.27,1066
16.28,1066
16.29,1066
16.3,1066
16.31,1066
16.32,1066
16.330000000000002,1066
16.34,1066
16.35,1066
16.36,1066
16.37,1066
16.38,1066
16.39,1066
16.4,1066
16.41,1066
16.42,1066
16.43,1066
16.44,1066
16.45,1066
16.46,1066
16.47,1066
16.48,1066
16.490000000000002,1066
16.5,1066
16.51,1066
16.52,1066
16.53,1066
16.54,1066
16.55,1066
16.56,1066
16.57,1066
16.580000000000002,1066
16.59,1066
16.6,1066
16.61,1066
16.62,1066
16.63,1066
16.64,1066
16.65,1066
16.66,1066
16.67,1066
16.68,1066
16.69,1066
16.7,1066
16.71,1066
16.72,1066
16.73,1066
16.740000000000002,1066
16.75,1066
16.76,1066
16.77,1066
16.78,1066
16.79,1066
16.8,1066
16.81,1066
16.82,1066
16.830000000000002,1066
16.84,1066
16.85,1066
16.86,1066
16.87,1066
16.88,1066
16.89,1066
16.9,1066
16.91,1066
16.92,1066
16.93,1066
16.94,1066
16.95,1066
16.96,1066
16.97,1066
16.98,1066
16.990000000000002,1066
17.0,1066
17.01,1066
17.02,1066
17.03,1066
17.04,1066
17.05,1066
17.06,1066
17.07,1066
17.080000000000002,1066
17.09,1066
17.1,1066
17.11,1066
17.12,1066
17.13,1066
17.14,1066
17.150000000000002,1066
17.16,1066
17.17,1066
17.18,1066
17.19,1066
17.2,1066
17.21,1066
17.22,1066
17.23,1066
17.240000000000002,1066
17.25,1066
17.26,1066
17.27,1066
17.28,1066
17.29,1066
17.3,1066
17.31,1066
17.32,1066
17.330000000000002,1066
17.34,1066
17.35,1066
17.36,1066
17.37,1066
17.38,1066
17.39,1066
17.400000000000002,1066
17.41,1066
17.42,1066
17.43,1066
17.44,1066
17.45,1066
17.46,1066
17.47,1066
17.48,1066
17.490000000000002,1066
17.5,1066
17.51,1066
17.52,1066
17.53,1066
17.54,1066
17.55,1066
17.56,1066
17.57,1066
17.580000000000002,1066
17.59,1066
17.6,1066
17.61,1066
17.62,1066
17.63,1066
17.64,1066
17.650000000000002,1066
17.66,1066
17.67,1066
17.68,1066
17.69,1066
17.7,1066
17.71,1066
17.72,1066
17.73,1066
17.740000000000002,1066
17.75,1066
17.76,1066
17.77,1066
17.78,1066
17.79,1066
17.8,1066
17.81,1066
17.82,1066
17.830000000000002,1066
17.84,1066
17.85,1066
17.86,1066
17.87,1066
17.88,1066
17.89,1066
17.900000000000002,1066
17.91,1066
17.92,1066
17.93,1066
17.94,1066
17.95,1066
17.96,1066
17.97,1066
17.98,1066
17.990000000000002,1066
18.0,1066
18.01,1066
18.02,1066
18.03,1066
18.04,1066
18.05,1066
18.06,1066
18.07,1066
18.080000000000002,1066
18.09,1066
18.1,1066
18.11,1066
18.12,1066
18.13,1066
18.14,1066
18.150000000000002,1066
18.16,1066
18.17,1066
18.18,1066
18.19,1066
18.2,1066
18.21,1066
18.22,1066
18.23,1066
18.240000000000002,1066
18.25,1066
18.26,1066
18.27,1066
18.28,1066
18.29,1066
18.3,1066
18.31,1066
18.32,1066
18.330000000000002,1066
18.34,1066
18.35,1066
18.36,1066
18.37,1066
18.38,1066
18.39,1066
18.400000000000002,1066
18.41,1066
18.42,1066
18.43,1066
