0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.958195204910731,0.9607577821659732,0.9625934559646637,0.9641544931208943,0.9655168678985787,0.9665580523851782,0.9667098642155973,0.9644852167433445,0.9578221321398711,0.9146138540186319,0.8862318490822483,0.9506824845900006,0.961123505059396,0.9694152860436497,0.9756417637718695,0.9798534631198307,0.9828418347565514,0.9851474380634955,0.9870383226332987,1.0
1.0,0.9579542643774855,0.9605977653979442,0.9625481717003118,0.9643081621458885,0.9660261827707837,0.9676196525242021,0.9686874225587604,0.9681059850211894,0.9640557497646042,0.9468992160841042,0.9530703274307156,0.9565476316164906,0.9718826594221148,0.976694188498605,0.9800067142168615,0.9823482349970998,0.9841678518025451,0.9857234978100545,0.9871368278401725,1.0
1.0,0.9582260995278677,0.9608939810586057,0.9628688211549767,0.9646725674503958,0.9665078990991017,0.9683150655825125,0.9698977001713408,0.9708372748228599,0.9708258072077331,0.9686713882663356,0.9655268243152345,0.9653182964845414,0.9782407402165119,0.9817559992780688,0.9834675874494334,0.9846159542712755,0.985601974851281,0.9865604481064624,0.9875468628080277,1.0
1.0,0.9588257218856302,0.9614606261896939,0.9633773992757907,0.9650934797980395,0.9668611866050618,0.9686264113458607,0.9702911581563599,0.9718417828072684,0.9732419957862519,0.9732644754297951,0.9702600592363789,0.9723760984266001,0.980219512730389,0.983850763775364,0.985153707141112,0.9858789899067748,0.9865119916495,0.987176187863024,0.9879195023103823,1.0
1.0,0.9596563632945869,0.9622751616814746,0.9641730028676202,0.9658576841498685,0.9676477621803621,0.9695003124805662,0.9713298312374311,0.9731792171518444,0.9749540254090966,0.9753654954029028,0.973499447671452,0.9757555446999764,0.9817302494510717,0.9848059979969016,0.9858869315635257,0.9864682893693335,0.9869714850771049,0.987510176379795,0.9881340110907676,1.0
1.0,0.9606615161318053,0.9633197009521375,0.9652783207430705,0.9670297645261535,0.9689665948767424,0.9710494135966663,0.9731654214189166,0.9752795424179396,0.9772883465828919,0.9785050444906438,0.9784858946717825,0.9802502360558724,0.9835966212445223,0.9854320924610677,0.9862126352220858,0.9866987667331815,0.9871350230004573,0.9876094306286809,0.9881700811143318,1.0
1.0,0.9617555045855987,0.9644789613966737,0.966506738225988,0.9683061552109995,0.9703453636711271,0.9725703450012309,0.9748343850682538,0.9770411469951087,0.9790953701503229,0.9807540754580294,0.9818614444069325,0.9832096687796311,0.9847606256333798,0.9857279228957043,0.9862846456637353,0.9866953860766295,0.9870818161318928,0.9875130275047005,0.9880349672369906,1.0
1.0,0.9628230797674017,0.9656120818004588,0.9676701019138271,0.9694350044305166,0.971462314606253,0.9736770221941348,0.9759077558477095,0.9780411392280984,0.9799953494278079,0.9816789063134054,0.9830304308286936,0.9841576724028066,0.985075401879163,0.9857115686152508,0.9861528184344195,0.9865051899441792,0.9868489005289287,0.9872459733662252,0.9877413050138008,1.0
1.0,0.9637375567657669,0.966591697968254,0.9686489899734136,0.9703207448305443,0.972268847256478,0.9743986368863295,0.9765205607651088,0.9785239462331955,0.9803413112160988,0.9819159483026032,0.9832062904323552,0.9842107926163909,0.9849524979667089,0.9854741372025068,0.9858476111960365,0.98615129359777,0.9864574083874771,0.9868264430125995,0.9873032181112111,1.0
1.0,0.964398641644393,0.9673203286279501,0.9693609301654801,0.9709120822509062,0.9727604948224212,0.9747922666408085,0.9767996505230959,0.9786777444237026,0.9803718650298303,0.9818361564477041,0.98303315751944,0.9839510609164308,0.9846123397858666,0.9850688218687768,0.985390461078068,0.9856527133662057,0.9859270510558856,0.9862742200728212,0.9867396906261829,1.0
1.0,0.9647700311175262,0.9677637705379186,0.9697801019554821,0.9711987679684564,0.9729461214457005,0.9748877485133888,0.9767951818880558,0.9785681362359232,0.9801627621763633,0.9815394961579795,0.9826614728404995,0.9835143516196575,0.9841187651884863,0.9845261686887343,0.9848063662529315,0.9850350818675452,0.9852845376132795,0.9856165703104086,0.986077860340125,1.0
1.0,0.9648794373580667,0.9679513600260442,0.9699412376401819,0.9712239905562389,0.9728754208961755,0.9747388661430062,0.9765627220223011,0.9782501063118666,0.9797666160659056,0.9810771787160936,0.9821439383562091,0.9829494877272336,0.9835122269124134,0.9838829104317761,0.984131704660728,0.9843352962660943,0.9845672534854429,0.9848909881425963,0.9853547509749274,1.0
1.0,0.9647988114220762,0.9679532292008657,0.9699166885950525,0.9710650693871209,0.9726274779722961,0.9744235999900357,0.976177262052556,0.9777943337042103,0.9792490606495883,0.9805098725273635,0.9815370505343044,0.9823095500964343,0.9828432751889027,0.9831882610995276,0.9834151890393764,0.9836019276444943,0.983823609076631,0.9841454018186803,0.9846172566779128,1.0
1.0,0.9646261505728995,0.967861386374238,0.9697975228596001,0.9708155958157536,0.9722952044284603,0.9740318094206785,0.9757245320639795,0.9772818090362048,0.9786860463565982,0.9799086229142075,0.9809075494596932,0.9816578801670549,0.9821728423881589,0.9825016171357875,0.9827152902603207,0.9828928105515973,0.9831107694514306,0.9834359839045285,0.9839200024027637,1.0
1.0,0.9644706989438404,0.9677762597582668,0.9696813722429798,0.9705745130877264,0.9719758001236476,0.9736570153419495,0.9752938652564375,0.9767974871056415,0.9781580404671549,0.9793495364245496,0.9803276410073247,0.9810635039993609,0.9815675755139794,0.981887949600437,0.9820957906342134,0.982270752811397,0.9824904972263344,0.9828231176761034,0.9833214432755081,1.0
1.0,0.964441055677454,0.9677964398377941,0.9696633833020962,0.9704378993536434,0.9717633864041769,0.9733897473896499,0.97497200769089,0.9764243360557611,0.9777441794440722,0.9789079855408744,0.9798692570545324,0.9805954593328021,0.9810942415858527,0.981412303026485,0.9816203824471319,0.9817982359727374,0.9820239634884348,0.9823663395025943,0.9828789732420702,1.0
1.0,0.9646359785572111,0.9680109841586676,0.9698293528926152,0.9704924373908326,0.9717428601515167,0.9733117176133201,0.9748374494857441,0.9762376956856326,0.9775165907332898,0.97865288115937,0.9795982915630495,0.9803170155772235,0.9808139515201453,0.9811340418053831,0.9813469559820742,0.9815317680548878,0.9817661956829499,0.9821189214897941,0.9826436909635701,1.0
1.0,0.9651364760881539,0.9684927986457785,0.9702496800014088,0.9708094549966619,0.9719841266696956,0.9734902398529843,0.9749549258413593,0.9762997799928945,0.9775348664831874,0.9786411176771487,0.9795690276603853,0.9802800941680864,0.9807765851081764,0.9811012938997471,0.9813220813440386,0.9815164297855659,0.9817607223985575,0.9821226567339976,0.9826553739941485,1.0
1.0,0.9659998064936637,0.9692934580395214,0.9709744580320785,0.9714399765323265,0.9725372509724552,0.9739735175433171,0.9753707901846762,0.9766550980475551,0.9778415241005222,0.9789130784349983,0.9798196935286407,0.980520876926286,0.9810164528804515,0.9813466700981593,0.9815767943385064,0.9817817426755977,0.9820355455903647,0.9824039633519117,0.9829387466424886,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
