0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9999999451914434,0.9999999290263619,0.9999999067031217,0.9999998664360142,0.9999998769554221,0.999999887928021,0.9999999269086474,0.9999999431322376,0.9999999539807187,1.0
1.0,0.9999999389630368,0.9999999294386395,0.9999999205884282,0.9999999105093474,0.9999999104978328,0.9999999241601463,0.999999936209801,0.9999999468089236,0.9999999575329709,1.0
1.0,0.9999999342947778,0.9999999327929003,0.9999999330658561,0.9999999310357938,0.9999999340734342,0.9999999432638559,0.9999999502061347,0.9999999555426556,0.9999999631792656,1.0
1.0,0.9999999329683432,0.9999999354390157,0.9999999408480651,0.9999999430096664,0.9999999468161954,0.999999953054672,0.9999999593036751,0.9999999631036426,0.9999999677926317,1.0
1.0,0.9999999357157802,0.9999999371734547,0.9999999451733985,0.9999999507069705,0.9999999545422452,0.9999999587110957,0.9999999633274024,0.9999999664512833,0.9999999703588859,1.0
1.0,0.9999999415558501,0.9999999400320194,0.9999999482698984,0.999999955593392,0.9999999598345065,0.9999999627948842,0.9999999659581328,0.999999968394603,0.9999999716905728,1.0
1.0,0.999999947937287,0.9999999440223073,0.999999950869472,0.999999958848523,0.9999999635436325,0.9999999658243772,0.9999999680843906,0.9999999701271253,0.9999999729664066,1.0
1.0,0.9999999533614967,0.9999999488622512,0.9999999539594421,0.9999999612028868,0.9999999661742363,0.999999968305997,0.9999999698642333,0.9999999716615491,0.9999999747338177,1.0
1.0,0.9999999584308441,0.9999999542931488,0.9999999577708577,0.9999999633977062,0.9999999680373197,0.9999999703193815,0.9999999714403792,0.9999999729092824,0.9999999764265618,1.0
1.0,0.9999999631865428,0.9999999596296753,0.9999999618104536,0.9999999657358232,0.9999999695739457,0.9999999719170309,0.9999999728530294,0.9999999739923843,0.999999977660649,1.0
1.0,0.9999999673965291,0.9999999642731876,0.9999999655451072,0.999999968180695,0.9999999712242473,0.9999999734679206,0.9999999743108882,0.999999975157816,0.9999999787812979,1.0
1.0,0.999999971147649,0.9999999682171407,0.9999999688854367,0.9999999707274744,0.9999999732525946,0.9999999753426729,0.9999999760395739,0.9999999765581431,0.999999980058049,1.0
1.0,0.9999999745283413,0.9999999717057618,0.9999999720022807,0.9999999734106892,0.999999975644029,0.9999999775830399,0.9999999781013118,0.9999999782712955,0.9999999814601755,1.0
1.0,0.9999999775356311,0.9999999748869114,0.9999999750073829,0.9999999761950463,0.9999999782315433,0.999999980020978,0.9999999804408959,0.9999999803594991,0.9999999830423745,1.0
1.0,0.999999980210599,0.9999999778563217,0.9999999779411622,0.9999999790182346,0.999999980880701,0.9999999825114868,0.9999999829415431,0.9999999827756113,0.9999999848982709,1.0
1.0,0.9999999827029272,0.9999999807467596,0.9999999808661248,0.9999999818704746,0.9999999835450921,0.9999999849902655,0.999999985460123,0.9999999853324183,0.9999999869602565,1.0
1.0,0.9999999851878124,0.9999999836721059,0.9999999838337419,0.9999999847537993,0.9999999862035177,0.9999999874204268,0.9999999878755274,0.9999999878206406,0.9999999890618008,1.0
1.0,0.9999999877527022,0.999999986647497,0.9999999868192516,0.9999999876182954,0.9999999888060125,0.999999989760799,0.9999999901304998,0.9999999901321664,0.9999999910932685,1.0
1.0,0.9999999903678478,0.9999999895945766,0.999999989732304,0.9999999903710975,0.9999999912794522,0.9999999919700259,0.9999999922247965,0.9999999922637018,0.999999993027844,1.0
1.0,0.9999999929049822,0.9999999923747611,0.9999999924499501,0.9999999929076767,0.9999999935473824,0.9999999940060851,0.9999999941628851,0.9999999942300475,0.9999999948453397,1.0
1.0,0.9999999951805804,0.9999999948212728,0.99999999483455,0.9999999951219705,0.9999999955316885,0.9999999958118241,0.99999999590559,0.9999999959913974,0.9999999964748703,1.0
1.0,0.9999999970256275,0.999999996788472,0.9999999967623413,0.9999999969176875,0.9999999971546739,0.999999997312741,0.9999999973707365,0.9999999974579803,0.9999999978129223,1.0
1.0,0.9999999983543825,0.9999999982069022,0.9999999981684059,0.9999999982397305,0.9999999983636829,0.999999998446575,0.9999999984824531,0.9999999985531988,0.9999999987880569,1.0
1.0,0.9999999991928706,0.9999999991095666,0.999999999076997,0.9999999991047323,0.9999999991639268,0.999999999204415,0.9999999992245459,0.999999999270279,0.9999999994068927,1.0
1.0,0.9999999996519683,0.9999999996104394,0.9999999995900033,0.999999999599384,0.9999999996255673,0.9999999996438796,0.9999999996532275,0.9999999996767205,0.9999999997455112,1.0
1.0,0.9999999998687635,0.999999999850833,0.9999999998406961,0.9999999998437251,0.9999999998545558,0.9999999998621123,0.9999999998654217,0.9999999998748964,0.9999999999046167,1.0
1.0,0.9999999999568382,0.9999999999501992,0.9999999999461308,0.9999999999472082,0.9999999999513817,0.9999999999541717,0.9999999999549227,0.9999999999578262,0.9999999999688021,1.0
1.0,0.9999999999876278,0.9999999999855285,0.9999999999841949,0.999999999984625,0.9999999999860931,0.9999999999869972,0.9999999999870117,0.9999999999876251,0.9999999999910828,1.0
1.0,0.9999999999969097,0.9999999999963441,0.9999999999959853,0.9999999999961512,0.9999999999966115,0.999999999996864,0.9999999999967867,0.9999999999968414,0.9999999999977706,1.0
1.0,0.9999999999993298,0.9999999999991995,0.9999999999991199,0.9999999999991755,0.9999999999993004,0.9999999999993608,0.9999999999993193,0.9999999999993004,0.9999999999995143,1.0
1.0,0.9999999999998767,0.9999999999998511,0.9999999999998364,0.9999999999998518,0.9999999999998805,0.999999999999893,0.9999999999998794,0.9999999999998684,0.9999999999999105,1.0
1.0,0.9999999999999838,0.9999999999999808,0.9999999999999778,0.9999999999999817,0.9999999999999859,0.9999999999999878,0.999999999999985,0.9999999999999825,0.9999999999999888,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
