0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0094786951700701,0.0980655877253514,0.14888101080259086,0.163144430135794,0.16232253114173853,0.1464927323097659,0.161226900017621,0.1414662052188918,0.13410172545187074,0.14286207218852282,0.1477197599912749,0.12342847456450831,0.060247495404564005,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.009380919801519864,0.11664791651915025,0.2085824655235525,0.26387950411015637,0.2844585748934201,0.2891389048868346,0.28557798261074435,0.28695843639101565,0.28539278418658937,0.2775860235462355,0.2780620861511884,0.2692687446347817,0.22711173451387331,0.1530325245227201,0.0693160592622393,0.005131729152013653,0.0,1.0
1.0,0.0,0.004168464064497012,0.09566648353614515,0.19847344871881847,0.28657520626921973,0.3477605273562194,0.38494176127621244,0.4101773464279696,0.4151303666068492,0.40518602472597354,0.39892230463357603,0.3918771524532624,0.37872424206655797,0.3535482231834427,0.3048528148662733,0.23093065933734053,0.14774427397926043,0.08232578280673944,0.0603718628599024,1.0
1.0,0.024215009440402405,0.07031252566246028,0.15991717398464006,0.2612696170237178,0.351122299535514,0.4202798801360606,0.46901628613197194,0.4998884468072655,0.5135080644837915,0.5134364737722068,0.5044881243325547,0.4860299210541184,0.4621332809584681,0.42835946012564924,0.374855415114082,0.30204335634430796,0.22195945958842203,0.15571690007418032,0.12771404013536572,1.0
1.0,0.08566523389807902,0.12893765868621654,0.2149854673481208,0.31592290497193865,0.4087802611386877,0.47972320597241863,0.5240614636089967,0.5521209587535333,0.5719818672482945,0.5776789721856108,0.5697327202845386,0.5507962886029837,0.5294040122327137,0.49606689281133537,0.4393208716827597,0.36387693161968904,0.28172223902871496,0.2125130512985234,0.18021289153907782,1.0
1.0,0.1461410891423119,0.18693920169476783,0.26684757738044684,0.3618297547969803,0.4527981054578384,0.525241778619273,0.5709132472679971,0.5980798337102916,0.6156447785156807,0.6204315119331618,0.6167830374844395,0.6075231511520077,0.5874033425432431,0.5486395591449446,0.48847338709142873,0.4111815509146425,0.32830168128744774,0.25893906977400527,0.2258345930023606,1.0
1.0,0.20574882870457342,0.24510796897009202,0.3206117735637214,0.40937568342399827,0.4933877878141209,0.561327036654894,0.6088243872033046,0.6379862054923352,0.6531655431677159,0.6581934773983357,0.6560225784224709,0.6463392408126294,0.6246495151235787,0.5856130174710225,0.5265367987155597,0.45080695895883593,0.3699383735277155,0.3025577666309767,0.27004958089985015,1.0
1.0,0.2624498385411356,0.30051085145323236,0.3726272328741121,0.4564184164264763,0.5334406537370633,0.5943348315631042,0.6375396003289184,0.6652038344607443,0.6805514068374553,0.6865532499742281,0.6842019975328563,0.6720239926737329,0.6481894969974397,0.6101760818198337,0.5544545881804321,0.4827708429610858,0.40596036543388575,0.34178809463402576,0.3102457928527012,1.0
1.0,0.31393339115531793,0.34994392605541685,0.4171132214004451,0.49452092795622393,0.565119071907075,0.6214343830429924,0.6626132970215733,0.6890624926682081,0.7027136947830092,0.7069632377623941,0.7037919105529834,0.6921839077809337,0.669139958961368,0.6312516589156533,0.576606289728323,0.5081688821504801,0.4357117208297567,0.3751317360520102,0.34487061081073844,1.0
1.0,0.3587380113220312,0.39217979826902954,0.45437953957305466,0.5261376413976041,0.5919328809074004,0.6453973641073527,0.6855421116587262,0.7112414403544931,0.7235414162650426,0.7262431781258603,0.7219975090330265,0.7099953633546698,0.6866558867572745,0.6485017305495309,0.594994249025637,0.5298034045197798,0.46164865688789575,0.40478155649940323,0.37628241989962385,1.0
1.0,0.3977008841627193,0.42891055679932316,0.4874692049008646,0.556270322183575,0.6208412750407767,0.6731556050800774,0.7105810715777278,0.7332738097750552,0.7436683443063358,0.7453005761081373,0.7402120801077818,0.7274177701262841,0.7036413414687164,0.665877208831618,0.6138303941956922,0.5511119344904535,0.48614738752348774,0.4324750756300231,0.40597576194304674,1.0
1.0,0.4319072543785034,0.46170197715389083,0.5176334423389061,0.5839053588599471,0.6467269146467474,0.6974750156997446,0.7329379036569417,0.7539148619510072,0.7633852415013729,0.7645491988567642,0.7589946180946114,0.7457577605601479,0.7219764753794833,0.6848692792360876,0.6339304765286516,0.5726510245426384,0.5096362041159718,0.4582197984296377,0.43327965349701997,1.0
1.0,0.4625196378302697,0.491022117981694,0.5444254204761628,0.6080595325560524,0.6688878489266663,0.718323166452966,0.7529335989648251,0.7735012830032361,0.782953802214008,0.7841453481083542,0.7783032638170616,0.7645165744871604,0.740370699061297,0.7034678929377431,0.6533503452305024,0.5934026117583537,0.5320721465045019,0.48225835596976,0.45807842511468166,1.0
1.0,0.49095215994195185,0.5177333766236707,0.5681652280930792,0.6288916615262468,0.6877946137763128,0.7363173350411585,0.7706009599864998,0.7911443939542727,0.8007169007894794,0.8019282754768278,0.7958072437618775,0.7815513748122049,0.7571386201583759,0.7205556368301242,0.6714826839932087,0.6131468351178319,0.5535784491557222,0.5050898815467917,0.481219937786844,1.0
1.0,0.5175938507509935,0.5431592175010312,0.5913583579871927,0.6495918448462533,0.7062532587832764,0.7530763885424862,0.7862939685372576,0.8062827782972581,0.8155543668506935,0.8164869097211434,0.8100521883286599,0.795607399602554,0.7713987359072617,0.7356157300745341,0.6879634096006517,0.6314828935796397,0.5738170869868204,0.5267541228103858,0.50330592233032,1.0
1.0,0.5414319675925047,0.566505149697329,0.6134144585408275,0.6697510555009337,0.7240580042652607,0.7685650048825325,0.8000533467605995,0.8190039005669246,0.8276682571957005,0.8281889787583417,0.8215177412269894,0.8071585458471638,0.7835303904711393,0.7489027988249639,0.7029229865641048,0.6484405951492767,0.5927758588654947,0.5472665944169605,0.5244123842686518,1.0
1.0,0.56152257555063,0.5860800639572257,0.6317857490347154,0.686451375533932,0.7388119664726894,0.7814497726402664,0.8114976919347712,0.8295226690080209,0.8376419941015437,0.8378691895310697,0.8311579112955721,0.8171213912860344,0.794298473526915,0.7609997571389538,0.7167964887579342,0.6643467282334526,0.610665663420811,0.5666731413881713,0.544395455557645,1.0
1.0,0.5781736094266038,0.6020048528788953,0.6465085622407138,0.6997724749206254,0.7506981829965913,0.7920286263964619,0.8210501731695179,0.8383939682452352,0.8461447307058061,0.8462663988737181,0.839719600552477,0.8261888180968804,0.8042978044764946,0.7723902465160523,0.7299743568953824,0.6795297174382797,0.6277704195421545,0.5852070358736122,0.5634256055281524,1.0
1.0,0.5931931998723563,0.6162008414212671,0.6594623910042828,0.7113819562635496,0.7610405532006975,0.8012911737035491,0.8295011705046255,0.8463340948256601,0.8538563324849123,0.8540054642734008,0.8477515733243264,0.8348304900912082,0.81392893763907,0.7834203872052696,0.7427659257792367,0.6942839524212353,0.6443925460403951,0.6031933243725659,0.5818455418187998,1.0
1.0,0.6085794262470691,0.630849631085031,0.6726749605075932,0.7228858087808134,0.7709539241935908,0.8099726091826339,0.8373754101295474,0.8537756105692373,0.8611589160753877,0.8614157549380244,0.8555222860536821,0.8432578091731229,0.8233603984072173,0.7942298978828771,0.7552883068617202,0.7087034727397962,0.6606036627048798,0.620688324261472,0.599706395361949,1.0
1.0,0.6240237235895332,0.6457048284549621,0.686020905024727,0.7342741115670147,0.7804816039492052,0.818102110529443,0.8446591708639487,0.8606731953097791,0.8679998516977949,0.868450578103689,0.8629882404225322,0.8514205833391971,0.832526687788116,0.8047311038723395,0.7674236430819196,0.7226330853953109,0.6762125269582667,0.637480103007255,0.6168018468639972,1.0
1.0,0.6379419657141208,0.6591336594188358,0.6981318750769049,0.7446235659718557,0.7891074071811638,0.825401587793934,0.8511580923162954,0.8668458030452999,0.8742048608178109,0.8749526202611883,0.870008560195628,0.8591811916037673,0.8412762531107879,0.8147443306115821,0.7789572010515169,0.7358277173575135,0.6909627254804708,0.6533299078588852,0.6329384320212996,1.0
1.0,0.6502592626958907,0.6710085595092314,0.708894520734533,0.7538932369930345,0.7968732659949042,0.8319631336476466,0.8569711755272093,0.8723705470322137,0.8798186268859861,0.8809335244316583,0.8765629694758776,0.8664870657714849,0.8495229543180427,0.8241501765507525,0.789741970843792,0.7481271606569037,0.7047033614714082,0.668119645136522,0.6480450436302482,1.0
1.0,0.6622922768892955,0.6825359048999199,0.7192830073202091,0.7628077181465723,0.8043197895402927,0.8382255698655072,0.8624816591050096,0.8775781122549867,0.8851026100399219,0.8865737169680264,0.8827541177356572,0.8733785833416413,0.8572652012928761,0.8329248263809411,0.799749307623077,0.7595125207471305,0.7174355769084618,0.681874071722891,0.6621657540264578,1.0
1.0,0.6750350215222606,0.6946255512005397,0.7300481745521347,0.7719554860453426,0.8119225535788375,0.8446066488254265,0.8680731524877097,0.8828066779127547,0.8903246259922003,0.892055540816286,0.8886841243862443,0.8798999708066545,0.8645191139595895,0.8410845567109266,0.8090163620632681,0.7700514255714863,0.7292548929628389,0.6947041974498128,0.6754104514279072,1.0
1.0,0.6884639301420408,0.7072919553835417,0.7412570547955297,0.7814498441674912,0.8198262656325878,0.8512673413937022,0.8739065219411353,0.8881978391470364,0.8955892069579711,0.8974373700287671,0.8943693089741347,0.8860416158570048,0.8712716845287864,0.8486346134970378,0.8175806526511428,0.7798157892792593,0.7402578305068639,0.706714068745374,0.6878734715500285,1.0
1.0,0.7020881949629091,0.7201232365853165,0.7526107214753412,0.7910891791409871,0.827887815330026,0.8580903951740168,0.8798756039836446,0.8936547986283631,0.9008107442423031,0.902645089753779,0.8997467586643499,0.8917540610742976,0.8774926497540341,0.8555702618727252,0.8254650192303018,0.7888504878610016,0.7504990874685706,0.7179541126807568,0.6995906594293598,1.0
1.0,0.7154722414473743,0.7327301028796297,0.7637796874663506,0.8005888364149473,0.8358427875454344,0.8648177518118211,0.8857335791690449,0.8989590100535368,0.9058150715473413,0.9075551429713083,0.9047397502924089,0.8969991927257537,0.8831748282313135,0.8619090414077902,0.8327048806214967,0.7971996118073309,0.7600208050051429,0.728455682102133,0.7105785282150441,1.0
1.0,0.7282903344139252,0.7448163614286183,0.7745022824084649,0.8097119831611407,0.8434662989604451,0.871231711734829,0.8912776641613477,0.9039382473669305,0.9104748322754077,0.9120910683029356,0.9093195481228215,0.9017872764119459,0.8883574161767185,0.8677098411838736,0.83937065697058,0.8049377894894378,0.7688956181514314,0.7382849888290732,0.720894500364428,1.0
1.0,0.7403717570665164,0.7562281059899194,0.7846473004690956,0.8183495351011224,0.8506680263217967,0.8772580524676064,0.8964497020220152,0.9085529790782811,0.9147727511602077,0.916260545341558,0.9135190766569072,0.906173977989868,0.8931142542908727,0.873059477707467,0.8455577518370285,0.8121661679367868,0.7772287232887115,0.7475494059650158,0.730644691291236,1.0
1.0,0.7517595869260899,0.7669959579685129,0.794235258631638,0.8265211802442654,0.8574766959182727,0.8829389330312861,0.9013028195900967,0.9128615198730414,0.9187681852156415,0.9201238966310603,0.9174024035444123,0.9102298619493635,0.897523313537343,0.8780427460787427,0.8513572304297642,0.8189824729717284,0.7851251462010691,0.7563602752593007,0.7399425844818792,1.0
1.0,0.7625801804408925,0.7772185252893478,0.8033350989926198,0.8342777461925449,0.8639403878729313,0.8883293081266656,0.9058994300474519,0.9169286445582551,0.9225232743097994,0.9237392644476032,0.921025608861967,0.9140117333201453,0.901643920142341,0.8827222368558402,0.8568355543515006,0.8254579526998639,0.7926614547008608,0.7647983363471937,0.7488694908617894,1.0
1.0,0.7728676341454543,0.786915604944989,0.8119496853931811,0.8416100304790252,0.8700464884630484,0.8934209269243961,0.9102398187393289,0.9207637917485381,0.9260553856208652,0.9271305292450079,0.9244180695958426,0.9175536155645416,0.9055138206376611,0.887138556494179,0.8620355847397729,0.8316372038016394,0.7998830347819713,0.7729080006717437,0.757466415860733,1.0
1.0,0.7825597456887237,0.7960289834079337,0.8200220140343151,0.8484589428386594,0.8757332989899557,0.8981531757195773,0.9142709694159388,0.9243277795400644,0.9293425337577105,0.9302926947040836,0.9275890130341476,0.9208752187817253,0.909159666235794,0.8913223733007852,0.8669895133283634,0.8375514867195701,0.8068176578931487,0.7807112440188626,0.7657481632803914,1.0
1.0,0.7916092243352257,0.8045205155569751,0.8275190607935788,0.854789922533668,0.8809601813307678,0.9024801942087074,0.9179477010528968,0.9275837126546166,0.9323617164891398,0.9332184880861424,0.9305454802269483,0.9239948052401064,0.9126074319286427,0.8953038819327593,0.8717281859816453,0.8432286233601646,0.8134867444093988,0.7882207911387444,0.7737182842963027,1.0
1.0,0.8000309939036864,0.812413977209479,0.8344699066604447,0.8606319421451077,0.8857508595446842,0.9064178561541194,0.9212789553576001,0.9305371744796734,0.9351194513093529,0.9359186918047915,0.9333041816248937,0.926935059003544,0.9158844549954229,0.8991125930801832,0.8762799525439011,0.8486922230594934,0.8199062217654305,0.7954434378631927,0.7813749134903822,1.0
1.0,0.8078512478752271,0.8197481424966887,0.840926114957245,0.8660467861355499,0.890171822034399,0.9100304350674536,0.9243209962753558,0.9332337022230053,0.9376512502603754,0.938421768593394,0.9358900275287891,0.9297198523713487,0.9190143016702794,0.9027707139966075,0.8806634909599232,0.8539551819558251,0.8260818469108939,0.8023778689406792,0.788711079065236,1.0
1.0,0.8150599082970321,0.8265277778648494,0.8469115456216819,0.8710776500386175,0.8942810255865711,0.9133825243221724,0.9271362585303797,0.935727082945004,0.9399996206510983,0.9407597665231785,0.9383271546776859,0.9323678072594621,0.9220112167287703,0.9062879554284584,0.8848832873370733,0.859016502261329,0.8320078894212029,0.8090152910298608,0.7957169082455449,1.0
1.0,0.8216302706367332,0.8327335565746027,0.8524189639821103,0.8757319125178754,0.8980998250974901,0.9165057015815818,0.9297609002929449,0.9380524541496389,0.9421947561550285,0.9429562170495271,0.9406323057682211,0.9348892893681433,0.924879463741893,0.9096626848206757,0.8889325219318903,0.8638658723526729,0.8376731137235521,0.8153462152280408,0.80238645256363,1.0
1.0,0.827569091419268,0.8383660880586645,0.8574440541782548,0.8800036984713262,0.9016249634032708,0.9194023942303678,0.9322036605547565,0.9402230918558755,0.9442514333687331,0.9450243900657587,0.9428149784323824,0.9372886290250472,0.9276176795063711,0.9128883776716454,0.8928013528499311,0.8684931806539515,0.843070627068409,0.8213696614769783,0.8087254655351966,1.0
1.0,0.832938675186174,0.8434729109273955,0.8620161532753012,0.8839061462017251,0.9048594201895247,0.9220724573402415,0.9344663733113878,0.9422446324256407,0.9461780880232763,0.9469731011344731,0.9448818896115109,0.9395687647851726,0.9302246028249135,0.9159606589211,0.8964848603964005,0.8728964842386119,0.8482048295595073,0.8270982495839883,0.8147542778720754,1.0
1.0,0.8378403147737808,0.8481415832860342,0.8662026583582124,0.8874857154068999,0.9078327531673225,0.9245348109761269,0.9365629959486325,0.9441294515800552,0.9479864337649389,0.94881273992207,0.9468410067744272,0.941734619026039,0.9327025236894453,0.9188808562073644,0.8999861576913115,0.8770838363998861,0.8530912026866455,0.8325556248246709,0.8205031397191903,1.0
1.0,0.8423840070809689,0.8524741172499288,0.8700908368220219,0.8908120604657512,0.910597840631662,0.9268287187971269,0.9385229281562655,0.9459001381601558,0.9496941297513526,0.9505569622894431,0.9487025063764949,0.943793577015121,0.9350572816600312,0.9216551806537011,0.9033141861795349,0.8810691404944362,0.8577499601056592,0.8377681382228207,0.8260026684384347,1.0
1.0,0.8466647070584665,0.856561122655344,0.8737619779196554,0.8939544216748905,0.9132112685692975,0.9289990104605312,0.9403809048543272,0.9475831625305151,0.9513210434584598,0.952220449867146,0.950477172354632,0.945753871767896,0.9372960862823103,0.9242914826787774,0.9064790107724239,0.884865818206433,0.8621982646190886,0.8427561435454065,0.8312749970580666,1.0
