0,1,2,3,4,5,6,7,8,9,10
42.46611168500353,189.2916774338713,182.7755774099364,73.24566492111893,48.47648142495075,53.428934160463584,49.08667502444303,48.59209296891041,96.2471074866661,104.9552934070231,23.56039160492013
64.55964590732654,375.61762407678765,477.469316665015,223.57049528158,98.65742221086164,60.92603951585557,35.589294895949834,37.48909951514404,139.57357665865152,151.20111865299913,29.421692197439107
25.659780413432188,263.30726810186366,613.4880915761584,450.01092461128496,153.2388561723657,42.967217231656946,35.00911570542114,77.82634074414493,158.67030180819262,89.46261091170015,10.119267381856863
2.291359471294899,60.78953003938767,388.9120488523507,747.5420133556104,588.6480199846031,353.89251163315816,349.8057688525759,399.5111804627695,215.31210164854943,37.86711806922842,1.7315082624543174
0.03017928010315812,1.9953194116503727,35.070920269368756,209.12002780393033,547.4083732104872,726.8560458873061,516.119334609758,184.13641778185126,26.19318609605547,1.3066588390059874,0.02196536166296662
5.2160039174097006e-05,0.006106911463129212,0.14293396306793793,1.131027688306105,4.64420710991661,7.8319799754939705,4.668839971711329,0.9925279135054496,0.07018719847286356,0.0013030488306828905,5.925414040284097e-06
2.2152934264204287e-09,2.4970101386245296e-07,4.883617659769361e-06,2.992313164467407e-05,0.00013742228820495328,0.00026336018818136765,0.0001361309449967872,2.133922358088056e-05,1.1923379092381312e-06,1.7915300817605466e-08,5.318876507024528e-11
1.738924486830464e-16,1.9135306002927848e-14,3.5088480269208597e-13,2.0906276682760724e-12,1.3160629101283212e-11,2.959647344047244e-11,1.3269624709585832e-11,1.3878240692360065e-12,5.6103347355120055e-14,7.719656541625093e-16,2.212115875213744e-18
2.221335319589192e-26,2.4128870877339978e-24,4.3650750512015574e-23,3.501594283523157e-22,3.5493761610055665e-21,8.944917312422482e-21,3.7252792728923025e-21,2.7574163178260256e-22,6.0934376547621164e-24,6.377775285641688e-26,1.727216133977593e-28
4.595256425580731e-39,4.955627636192583e-37,9.37841359128291e-36,1.4188096457258569e-34,2.0247471311632204e-33,5.340768437008219e-33,2.1720976050507695e-33,1.3887320620103064e-34,1.7711662400403573e-36,9.95017127268045e-39,2.2909037532458845e-41
1.5373466023989928e-54,1.6559591566234038e-52,3.717131160326911e-51,1.2313174794864236e-49,2.0476922451225055e-48,5.479646065917579e-48,2.2128895086500283e-48,1.3542416651958118e-49,1.346593608990645e-51,3.5362578775094564e-54,5.23863862547176e-57
8.31171041162804e-73,9.048821492132355e-71,3.0676899746902645e-69,1.9609363940489596e-67,3.441829335196569e-66,9.248957647274581e-66,3.726425704519682e-66,2.2528694529982797e-67,2.079685383613781e-69,3.451586759558332e-72,2.313162087790572e-75
7.261154033887616e-94,8.244282076288236e-92,5.626439529494081e-90,5.274686938478059e-88,9.420724251462109e-87,2.534462637925516e-86,1.0202619332815001e-86,6.146390015952022e-88,5.564862740589965e-90,7.895271143243968e-93,2.5434804228574896e-96
1.0259845443609832e-117,1.3223734698107017e-115,2.1038272688306115e-113,2.323210295747396e-111,4.172079770807953e-110,1.1227398910217817e-109,4.518068819264121e-110,2.7188238890335984e-111,2.4491636730334344e-113,3.3357025518333593e-116,7.637455965928704e-120
2.3541226612479255e-144,4.1682658030379994e-142,1.4166161155009932e-139,1.6583376966868108e-137,2.9831714964610528e-136,8.028418128033717e-136,3.2302658204984425e-136,1.9431362922098026e-137,1.747992487825261e-139,2.3570864774248338e-142,4.887064272187349e-146
