time,distance (cm)
2.22,1040
2.23,1040
2.24,1040
2.25,1040
2.2600000000000002,1040
2.27,1040
2.2800000000000002,1040
2.29,1040
2.3000000000000003,1040
2.31,1040
2.32,1040
2.33,1040
2.34,1040
2.35,1040
2.36,1040
2.37,1040
2.38,1040
2.39,1040
2.4,1040
2.41,1040
2.42,1040
2.43,1040
2.44,1040
2.45,1040
2.46,1040
2.47,1040
2.48,1040
2.49,1040
2.5,1040
2.5100000000000002,1040
2.52,1040
2.5300000000000002,1040
2.54,1040
2.5500000000000003,1040
2.56,1040
2.57,1040
2.58,1040
2.59,1040
2.6,1040
2.61,1040
2.62,1040
2.63,1040
2.64,1040
2.65,1040
2.66,1040
2.67,1040
2.68,1040
2.69,1040
2.7,1040
2.71,1040
2.72,1040
2.73,1040
2.74,1040
2.75,1040
2.7600000000000002,1040
2.77,1040
2.7800000000000002,1040
2.79,1040
2.8000000000000003,1040
2.81,1040
2.82,1040
2.83,1040
2.84,1040
2.85,1040
2.86,1040
2.87,1040
2.88,1040
2.89,1040
2.9,1040
2.91,1040
2.92,1040
2.93,1040
2.94,1040
2.95,1040
2.96,1040
2.97,1040
2.98,1040
2.99,1040
3.0,1040
3.0100000000000002,1040
3.02,1040
3.0300000000000002,1040
3.04,1040
3.0500000000000003,1040
3.06,1040
3.0700000000000003,1040
3.08,1040
3.09,1040
3.1,1040
3.11,1040
3.12,1040
3.13,1040
3.14,1040
3.15,1040
3.16,1040
3.17,1040
3.18,1040
3.19,1040
3.2,1040
3.21,1040
3.22,1040
3.23,1040
3.24,1040
3.25,1040
3.2600000000000002,1040
3.27,1040
3.2800000000000002,1040
3.29,1040
3.3000000000000003,1040
3.31,1040
3.3200000000000003,1040
3.33,1040
3.34,1040
3.35,1040
3.36,1040
3.37,1040
3.38,1040
3.39,1040
3.4,1040
3.41,1040
3.42,1040
3.43,1040
3.44,1040
3.45,1040
3.46,1040
3.47,1040
3.48,1040
3.49,1040
3.5,1040
3.5100000000000002,1040
3.52,1040
3.5300000000000002,1040
3.54,1040
3.5500000000000003,1040
3.56,1040
3.5700000000000003,1040
3.58,1040
3.59,1040
3.6,1040
3.61,1040
3.62,1040
3.63,1040
3.64,1040
3.65,1040
3.66,1040
3.67,1040
3.68,1040
3.69,1040
3.7,1040
3.71,1040
3.72,1040
3.73,1040
3.74,1040
3.75,1040
3.7600000000000002,1040
3.77,1040
3.7800000000000002,1040
3.79,1040
3.8000000000000003,1040
3.81,1040
3.8200000000000003,1040
3.83,1040
3.84,1040
3.85,1040
3.86,1040
3.87,1040
3.88,1040
3.89,1040
3.9,1040
3.91,1040
3.92,1040
3.93,1040
3.94,1040
3.95,1040
3.96,1040
3.97,1040
3.98,1040
3.99,1040
4.0,1040
4.01,1040
4.0200000000000005,1040
4.03,1040
4.04,1040
4.05,1040
4.0600000000000005,1040
4.07,1040
4.08,1040
4.09,1040
4.1,1040
4.11,1040
4.12,1040
4.13,1040
4.14,1040
4.15,1040
4.16,1040
4.17,1040
4.18,1040
4.19,1040
4.2,1040
4.21,1040
4.22,1040
4.23,1040
4.24,1040
4.25,1040
4.26,1040
4.2700000000000005,1040
4.28,1040
4.29,1040
4.3,1040
4.3100000000000005,1040
4.32,1040
4.33,1040
4.34,1040
4.3500000000000005,1040
4.36,1040
4.37,1040
4.38,1040
4.39,1040
4.4,1040
4.41,1040
4.42,1040
4.43,1040
4.44,1040
4.45,1040
4.46,1040
4.47,1040
4.48,1040
4.49,1040
4.5,1040
4.51,1040
4.5200000000000005,1040
4.53,1040
4.54,1040
4.55,1040
4.5600000000000005,1040
4.57,1040
4.58,1040
4.59,1040
4.6000000000000005,1040
4.61,1040
4.62,1040
4.63,1040
4.64,1040
4.65,1040
4.66,1040
4.67,1040
4.68,1040
4.69,1040
4.7,1040
4.71,1040
4.72,1040
4.73,1040
4.74,1040
4.75,1040
4.76,1040
4.7700000000000005,1040
4.78,1040
4.79,1040
4.8,1040
4.8100000000000005,1040
4.82,1040
4.83,1040
4.84,1040
4.8500000000000005,1040
4.86,1040
4.87,1040
4.88,1040
4.89,1040
4.9,1040
4.91,1040
4.92,1040
4.93,1040
4.94,1040
4.95,1040
4.96,1040
4.97,1040
4.98,1040
4.99,1040
5.0,1040
5.01,1040
5.0200000000000005,1040
5.03,1040
5.04,1040
5.05,1040
5.0600000000000005,1040
5.07,1040
5.08,1040
5.09,1040
5.1000000000000005,1040
5.11,1040
5.12,1040
5.13,1040
5.14,1040
5.15,1040
5.16,1040
5.17,1040
5.18,1040
5.19,1040
5.2,1040
5.21,1040
5.22,1040
5.23,1040
5.24,1040
5.25,1040
5.26,1040
5.2700000000000005,1040
5.28,1040
5.29,1040
5.3,1040
5.3100000000000005,1040
5.32,1040
5.33,1040
5.34,1040
5.3500000000000005,1040
5.36,1040
5.37,1040
5.38,1040
5.39,1040
5.4,1040
5.41,1040
5.42,1040
5.43,1040
5.44,1040
5.45,1040
5.46,1040
5.47,1040
5.48,1040
5.49,1040
5.5,1040
5.51,1040
5.5200000000000005,1040
5.53,1040
5.54,1040
5.55,1040
5.5600000000000005,1040
5.57,1040
5.58,1040
5.59,1040
5.6000000000000005,1040
5.61,1040
5.62,1040
5.63,1040
5.64,1040
5.65,1040
5.66,1040
5.67,1040
5.68,1040
5.69,1040
5.7,1040
5.71,1040
5.72,1040
5.73,1040
5.74,1040
5.75,1040
5.76,1040
5.7700000000000005,1040
5.78,1040
5.79,1040
5.8,1040
5.8100000000000005,1040
5.82,1040
5.83,1040
5.84,1040
5.8500000000000005,1040
5.86,1040
5.87,1040
5.88,1040
5.89,1040
5.9,1040
5.91,1040
5.92,1040
5.93,1040
5.94,1040
5.95,1040
5.96,1040
5.97,1040
5.98,1040
5.99,1040
6.0,1040
6.01,1040
6.0200000000000005,1040
6.03,1040
6.04,1040
6.05,1040
6.0600000000000005,1040
6.07,1040
6.08,1040
6.09,1040
6.1000000000000005,1040
6.11,1040
6.12,1040
6.13,1040
6.140000000000001,1040
6.15,1040
6.16,1040
6.17,1040
6.18,1040
6.19,1040
6.2,1040
6.21,1040
6.22,1040
6.23,1040
6.24,1040
6.25,1040
6.26,1040
6.2700000000000005,1040
6.28,1040
6.29,1040
6.3,1040
6.3100000000000005,1040
6.32,1040
6.33,1040
6.34,1040
6.3500000000000005,1040
6.36,1040
6.37,1040
6.38,1040
6.390000000000001,1040
6.4,1040
6.41,1040
6.42,1040
6.43,1040
6.44,1040
6.45,1040
6.46,1040
6.47,1040
6.48,1040
6.49,1040
6.5,1040
6.51,1040
6.5200000000000005,1040
6.53,1040
6.54,1040
6.55,1040
6.5600000000000005,1040
6.57,1040
6.58,1040
6.59,1040
6.6000000000000005,1040
6.61,1040
6.62,1040
6.63,1040
6.640000000000001,1040
6.65,1040
6.66,1040
6.67,1040
6.68,1040
6.69,1040
6.7,1040
6.71,1040
6.72,1040
6.73,1040
6.74,1040
6.75,1040
6.76,1040
6.7700000000000005,1040
6.78,1040
6.79,1040
6.8,1040
6.8100000000000005,1040
6.82,1040
6.83,1040
6.84,1040
6.8500000000000005,1040
6.86,1040
6.87,1040
6.88,1040
6.890000000000001,1040
6.9,1040
6.91,1040
6.92,1040
6.93,1040
6.94,1040
6.95,1040
6.96,1040
6.97,1040
6.98,1040
6.99,1040
7.0,1040
7.01,1040
7.0200000000000005,1040
7.03,1040
7.04,1040
7.05,1040
7.0600000000000005,1040
7.07,1040
7.08,1040
7.09,1040
7.1000000000000005,1040
7.11,1040
7.12,1040
7.13,1040
7.140000000000001,1040
7.15,1040
7.16,1040
7.17,1040
7.18,1040
7.19,1040
7.2,1040
7.21,1040
7.22,1040
7.23,1040
7.24,1040
7.25,1040
7.26,1040
7.2700000000000005,1040
7.28,1040
7.29,1040
7.3,1040
7.3100000000000005,1040
7.32,1040
7.33,1040
7.34,1040
7.3500000000000005,1040
7.36,1040
7.37,1040
7.38,1040
7.390000000000001,1040
7.4,1040
7.41,1040
7.42,1040
7.43,1040
7.44,1040
7.45,1040
7.46,1040
7.47,1040
7.48,1040
7.49,1040
7.5,1040
7.51,1040
7.5200000000000005,1040
7.53,1040
7.54,1040
7.55,1040
7.5600000000000005,1040
7.57,1040
7.58,1040
7.59,1040
7.6000000000000005,1040
7.61,1040
7.62,1040
7.63,1040
7.640000000000001,1040
7.65,1040
7.66,1040
7.67,1040
7.68,1040
7.69,1040
7.7,1040
7.71,1040
7.72,1040
7.73,1040
7.74,1040
7.75,1040
7.76,1040
7.7700000000000005,1040
7.78,1040
7.79,1040
7.8,1040
7.8100000000000005,1040
7.82,1040
7.83,1040
7.84,1040
7.8500000000000005,1040
7.86,1040
7.87,1040
7.88,1040
7.890000000000001,1040
7.9,1040
7.91,1040
7.92,1040
7.930000000000001,1040
7.94,1040
7.95,1040
7.96,1040
7.97,1040
7.98,1040
7.99,1040
8.0,1040
8.01,1040
8.02,1040
8.03,1040
8.040000000000001,1040
8.05,1040
8.06,1040
8.07,1040
8.08,1040
8.09,1040
8.1,1040
8.11,1040
8.120000000000001,1040
8.13,1040
8.14,1040
8.15,1040
8.16,1040
8.17,1040
8.18,1040
8.19,1040
8.2,1040
8.21,1040
8.22,1040
8.23,1040
8.24,1040
8.25,1040
8.26,1040
8.27,1040
8.28,1040
8.290000000000001,1040
8.3,1040
8.31,1040
8.32,1040
8.33,1040
8.34,1040
8.35,1040
8.36,1040
8.370000000000001,1040
8.38,1040
8.39,1040
8.4,1040
8.41,1040
8.42,1040
8.43,1040
8.44,1040
8.45,1040
8.46,1040
8.47,1040
8.48,1040
8.49,1040
8.5,1040
8.51,1040
8.52,1040
8.53,1040
8.540000000000001,1040
8.55,1040
8.56,1040
8.57,1040
8.58,1040
8.59,1040
8.6,1040
8.61,1040
8.620000000000001,1040
8.63,1040
8.64,1040
8.65,1040
8.66,1040
8.67,1040
8.68,1040
8.69,1040
8.700000000000001,1040
8.71,1040
8.72,1040
8.73,1040
8.74,1040
8.75,1040
8.76,1040
8.77,1040
8.78,1040
8.790000000000001,1040
8.8,1040
8.81,1040
8.82,1040
8.83,1040
8.84,1040
8.85,1040
8.86,1040
8.870000000000001,1040
8.88,1040
8.89,1040
8.9,1040
8.91,1040
8.92,1040
8.93,1040
8.94,1040
8.950000000000001,1040
8.96,1040
8.97,1040
8.98,1040
8.99,1040
9.0,1040
9.01,1040
9.02,1040
9.03,1040
9.040000000000001,1040
9.05,1040
9.06,1040
9.07,1040
9.08,1040
9.09,1040
9.1,1040
9.11,1040
9.120000000000001,1040
9.13,1040
9.14,1040
9.15,1040
9.16,1040
9.17,1040
9.18,1040
9.19,1040
9.200000000000001,1040
9.21,1040
9.22,1040
9.23,1040
9.24,1040
9.25,1040
9.26,1040
9.27,1040
9.28,1040
9.290000000000001,1040
9.3,1040
9.31,1040
9.32,1040
9.33,1040
9.34,1040
9.35,1040
9.36,1040
9.370000000000001,1040
9.38,1040
9.39,1040
9.4,1040
9.41,1040
9.42,1040
9.43,1040
9.44,1040
9.450000000000001,1040
9.46,1040
9.47,1040
9.48,1040
9.49,1040
9.5,1040
9.51,1040
9.52,1040
9.53,1040
9.540000000000001,1040
9.55,1040
9.56,1040
9.57,1040
9.58,1040
9.59,1040
9.6,1040
9.61,1040
9.620000000000001,1040
9.63,1040
9.64,1040
9.65,1040
9.66,1040
9.67,1040
9.68,1040
9.69,1040
9.700000000000001,1040
9.71,1040
9.72,1040
9.73,1040
9.74,1040
9.75,1040
9.76,1040
9.77,1040
9.78,1040
9.790000000000001,1040
9.8,1040
9.81,1040
9.82,1040
9.83,1040
9.84,1040
9.85,1040
9.86,1040
9.870000000000001,1040
9.88,1040
9.89,1040
9.9,1040
9.91,1040
9.92,1040
9.93,1040
9.94,1040
9.950000000000001,1040
9.96,1040
9.97,1040
9.98,1040
9.99,1040
10.0,1040
10.01,1040
10.02,1040
10.03,1040
10.040000000000001,1040
10.05,1040
10.06,1040
10.07,1040
10.08,1040
10.09,1040
10.1,1040
10.11,1040
10.120000000000001,1040
10.13,1040
10.14,1040
10.15,1040
10.16,1040
10.17,1040
10.18,1040
10.19,1040
10.200000000000001,1040
10.21,1040
10.22,1040
10.23,1040
10.24,1040
10.25,1040
10.26,1040
10.27,1040
10.28,1040
10.290000000000001,1040
10.3,1040
10.31,1040
10.32,1040
10.33,1040
10.34,1040
10.35,1040
10.36,1040
10.370000000000001,1040
10.38,1040
10.39,1040
10.4,1040
10.41,1040
10.42,1040
10.43,1040
10.44,1040
10.450000000000001,1040
10.46,1040
10.47,1040
10.48,1040
10.49,1040
10.5,1040
10.51,1040
10.52,1040
10.53,1040
10.540000000000001,1040
10.55,1040
10.56,1040
10.57,1040
10.58,1040
10.59,1040
10.6,1040
10.61,1040
10.620000000000001,1040
10.63,1040
10.64,1040
10.65,1040
10.66,1040
10.67,1040
10.68,1040
10.69,1040
10.700000000000001,1040
10.71,1040
10.72,1040
10.73,1040
10.74,1040
10.75,1040
10.76,1040
10.77,1040
10.78,1040
10.790000000000001,1040
10.8,1040
10.81,1040
10.82,1040
10.83,1040
10.84,1040
10.85,1040
10.86,1040
10.870000000000001,1040
10.88,1040
10.89,1040
10.9,1040
10.91,1040
10.92,1040
10.93,1040
10.94,1040
10.950000000000001,1040
10.96,1040
10.97,1040
10.98,1040
10.99,1040
11.0,1040
11.01,1040
11.02,1040
11.03,1040
11.040000000000001,1040
11.05,1040
11.06,1040
11.07,1040
11.08,1040
11.09,1040
11.1,1040
11.11,1040
11.120000000000001,1040
11.13,1040
11.14,1040
11.15,1040
11.16,1040
11.17,1040
11.18,1040
11.19,1040
11.200000000000001,1040
11.21,1040
11.22,1040
11.23,1040
11.24,1040
11.25,1040
11.26,1040
11.27,1040
11.28,1040
11.290000000000001,1040
11.3,1040
11.31,1040
11.32,1040
11.33,1040
11.34,1040
11.35,1040
11.36,1040
11.370000000000001,1040
11.38,1040
11.39,1040
11.4,1040
11.41,1040
11.42,1040
11.43,1040
11.44,1040
11.450000000000001,1040
11.46,1040
11.47,1040
11.48,1040
11.49,1040
11.5,1040
11.51,1040
11.52,1040
11.53,1040
11.540000000000001,1040
11.55,1040
11.56,1040
11.57,1040
11.58,1040
11.59,1040
11.6,1040
11.61,1040
11.620000000000001,1040
11.63,1040
11.64,1040
11.65,1040
11.66,1040
11.67,1040
11.68,1040
11.69,1040
11.700000000000001,1040
11.71,1040
11.72,1040
11.73,1040
11.74,1040
11.75,1040
11.76,1040
11.77,1040
11.78,1040
11.790000000000001,1040
11.8,1040
11.81,1040
11.82,1040
11.83,1040
11.84,1040
11.85,1040
11.86,1040
11.870000000000001,1040
11.88,1040
11.89,1040
11.9,1040
11.91,1040
11.92,1040
11.93,1040
11.94,1040
11.950000000000001,1040
11.96,1040
11.97,1040
11.98,1040
11.99,1040
12.0,1040
12.01,1040
12.02,1040
12.030000000000001,1040
12.040000000000001,1040
12.05,1040
12.06,1040
12.07,1040
12.08,1040
12.09,1040
12.1,1040
12.11,1040
12.120000000000001,1040
12.13,1040
12.14,1040
12.15,1040
12.16,1040
12.17,1040
12.18,1040
12.19,1040
12.200000000000001,1040
12.21,1040
12.22,1040
12.23,1040
12.24,1040
12.25,1040
12.26,1040
12.27,1040
12.280000000000001,1040
12.290000000000001,1040
12.3,1040
