0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008329037178179656,0.0032045097951572798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987762030698822,0.027336459615902378,0.02211734911366274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03212340436278737,0.04596847847596744,0.040647742786728606,0.013429400925584877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016096810419744253,0.05089542653234186,0.06424252597525114,0.0588127595739478,0.03196991299325979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03537341970249935,0.06931549911289638,0.08217128677982556,0.07662626342441639,0.05014352360340783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054286789078167745,0.08739135391673615,0.0997645231884088,0.09410124492001579,0.06796562601285641,0.014592712945379912,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012967231246401647,0.07284223656330448,0.10512707770811744,0.11702987212338754,0.1112502605201858,0.08545258133026223,0.033038980909127706,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03242333959143664,0.09104004344007444,0.1225238611311801,0.13397330532995413,0.12808517510995918,0.1026207457246464,0.05115077741142531,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05150366896297191,0.10887676421270268,0.13958125999547402,0.15059988035480837,0.1446172663731724,0.11948611537586745,0.06894587366323089,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07019935851226325,0.12634747670750163,0.15629897257423792,0.1669149393656268,0.16085793571166748,0.13606485902380008,0.08644208893114996,0.004323096131325645,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08850068160009532,0.14344882996535008,0.17267883411163534,0.18292539489316909,0.1768195292475209,0.15237396265535968,0.10365810193233778,0.023196945135372002,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.019133999693908787,0.10640216520459382,0.160181999208099,0.18872638473134312,0.1986404926632412,0.19251555033562637,0.16843105028175542,0.12061322094560294,0.04177667737067506,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.038408961363618876,0.12390629690903347,0.17655436639716318,0.20445135328017805,0.2140716142008695,0.20795987958073187,0.18425298372239415,0.13732555039016328,0.06007738418263967,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.05725412050262446,0.14102425259306192,0.19257921754178337,0.2198668402354961,0.2292311589715859,0.22316521643669,0.1998536455958024,0.15380919147807612,0.0781100474603139,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.07568500159943228,0.1577736550531755,0.20827371268725642,0.23498759581796183,0.24413101087864367,0.23814141736146024,0.21524184871761348,0.17007172199755485,0.09587904456579194,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.09372160803811265,0.17417479528971475,0.22365614243711932,0.24982815870304267,0.2587812616435783,0.2528944711489627,0.23042030865414465,0.18611311932391075,0.11338127549121502,0.008920903958597057,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,0.1113836253749262,0.19024704751979105,0.23874359246981702,0.26440155041693897,0.27318967228379804,0.2674265340519118,0.24538613277228788,0.20192663933012991,0.13060744357071738,0.028227288538544816,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.01743848213224743,0.12868724788253136,0.20600665662882817,0.25355068156355065,0.2787188347661264,0.2873619655491593,0.2817369672719787,0.26013263020920485,0.21750132179322734,0.14754509740530822,0.0471628123853485,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.03651853712932585,0.14564419681283025,0.22146615739632286,0.268089419810115,0.29278942679663356,0.3013026899151112,0.29582393750448255,0.27465176891577053,0.23282520012377836,0.16418219763165193,0.06571965028170294,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0551954130979691,0.16226238913529026,0.23663499269550714,0.28236980423289226,0.3066217818486369,0.3150162298292936,0.3096860071919177,0.2889364801460196,0.24788817565505042,0.18051008638643565,0.08389559871618756,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0734733018288806,0.1785473527776477,0.2515206540226893,0.2964006463657592,0.32022406249738466,0.3285075726534197,0.3233232500033043,0.30298221329101144,0.26268382938458795,0.19652507335889535,0.10169474147348834,0.0,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.09135568518070016,0.19450370782191487,0.2661297763058796,0.31019023348109265,0.33360450142503545,0.3417826037155653,0.33673767047685055,0.31678751184682985,0.27720995774769985,0.21222851180913374,0.11912649638664868,0.004164522786175135,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.10884657581773118,0.2101362699888711,0.28046887195964393,0.32374662312252317,0.34677135215420885,0.3548478912436676,0.349932957362398,0.33035372817104525,0.29146807483596826,0.22762578586263418,0.13620371209769674,0.023392549612932696,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0015487916358223421,0.12595124315843234,0.22545065288265453,0.29454462571661605,0.33707755403095735,0.35973247382596785,0.36771007485349094,0.3629137722679342,0.34368420030278723,0.30546235929070376,0.2427248669478446,0.15294074405769928,0.04223083716031636,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.020426287647154383,0.14267644683795444,0.24045342845961823,0.30836382333532175,0.35019007769753707,0.3724946960127443,0.38037505562291185,0.37568484173271505,0.35678325302235325,0.31919851790352594,0.2575350139636643,0.1693520505119404,0.060699403979184885,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.03885993380583032,0.15903041614381294,0.2551519768636485,0.32193305135913125,0.3630900669021803,0.3850631476466493,0.3928472019833639,0.38825009853910714,0.3696553027806799,0.3326828726239438,0.2720659176744146,0.18545157963520448,0.07881628924382383,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.05686011006717923,0.17502259029840206,0.26955415775537234,0.335258306880614,0.37578175370732925,0.39744071852803214,0.40512874826884876,0.40061204268657896,0.3823042132499953,0.3459217700634105,0.28632729465675594,0.20125278355332707,0.09659829694828981,0.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.07443839857600819,0.19066324007540764,0.2836679058442425,0.3483446250968462,0.3882674097230307,0.409627769022334,0.4172194928419744,0.4127713998191061,0.39473292517024106,0.35892125332597563,0.3003287429854514,0.2167688665985494,0.11406186834097136,0.010239388524058417,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.09160729717082103,0.20596305540687843,0.2975008205696516,0.36119579211600517,0.40054722719497043,0.42162213403229765,0.4291168227900931,0.42472707186670716,0.40694330373597937,0.3716868637214398,0.3140796211474637,0.232012884023544,0.131223505442391,0.02940692022538666,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.10837992855968287,0.2209327270664069,0.3110597964951484,0.37381417581076504,0.41261940806919145,0.4334194010544842,0.4408160222114177,0.4364763169789567,0.4189361157250936,0.3842234473694137,0.32758877467687064,0.24699745875236,0.14809951216837247,0.048255431803523166,0.0,0.0,1.0
1.0,0.0,0.0,0.009962058890118732,0.12476971860179273,0.23558255690369664,0.32435072827079453,0.3862006838797618,0.42448043023208226,0.445013393669573,0.45231077484982046,0.44801506907450017,0.43071105692639566,0.39653489718194485,0.34086405144804083,0.261734085131871,0.16470498613991313,0.06680366394117963,0.0,0.0,1.0
1.0,0.0,0.0,0.027734701275906222,0.1407900861703829,0.24992212902783467,0.33737831656883377,0.3983548439216464,0.4361254388027159,0.45639676788926137,0.46359375470998854,0.4593383088767619,0.4422667813286731,0.4086238289945381,0.3539116595919489,0.27623215646597754,0.181052411310514,0.08506724758698592,0.01528552469328397,0.0009097912415608755,1.0
