0,1,2,3,4,5,6,7,8,9,10
83.25796791926439,193.76566208408642,167.4068735407949,83.84434698901107,48.082642851413794,45.673213305653434,53.10149533514595,58.90599593335391,98.20423691103208,102.63914510885107,40.219424339887155
152.7768788196046,398.0877310709339,392.74423265423815,189.5089187471625,85.63724080184465,56.349710969071936,58.334881205520254,96.92456034093193,173.74113045182654,173.68685942977083,62.733252953432824
100.69561735557757,308.20623660785003,416.3178566691372,286.22060481106655,153.93731973547833,95.1175456966679,85.1399407157642,133.22076634715373,216.61419572867365,165.87089633833364,51.06392591298523
44.50628158477482,147.15965081728518,285.4906996226631,355.507708499205,341.66908221384324,323.16900065435084,337.49955847753125,342.78065051070394,250.57493340092373,102.15885240501245,23.178328338420517
16.833736739004294,45.67962461158252,107.77359937187371,256.4669894805835,477.64052945291456,565.491220441479,429.1737177250824,235.43406927539093,98.2397606784964,28.03634811310577,4.712780661728718
0.3631393476551079,1.6202952045944692,8.595409487553082,27.054694572027234,46.2816764206228,48.85350064666229,34.473075496619494,15.773571764462629,6.406223036944084,4.594128820852514,2.221722873186456
0.017247585786988918,0.3878152854101738,2.21926314336059,3.6129316978041177,2.8370192858367265,1.8047867409828637,1.5842476164281951,3.057512223280148,2.4293346978978776,1.0882758848734653,0.4226482125649741
0.006386245770952951,0.14455055974822703,0.8676755068258702,1.967281820879911,3.1155402095001574,2.2494805461558722,0.8471796336143437,1.2271739820138197,0.8800666304654994,0.16045324120123228,0.007556974748751042
9.737846980150634e-06,0.00022899896699122,0.0018149614088567433,0.009403603143259482,0.02533031586495609,0.0198995959123594,0.004649608554872168,0.0022580685096707824,0.0015069824037423094,0.000273544955050526,1.2392951076072975e-05
6.185851212570134e-11,1.7702818367818507e-09,2.9610409459247476e-08,2.9511767463458024e-07,9.173377284997809e-07,7.315708608648434e-07,1.505783992104276e-07,2.1591328745850947e-08,1.056399706566172e-08,1.904583115772462e-09,8.627085332913047e-11
1.8127760228970235e-18,9.799940695854341e-17,3.510117375448492e-15,4.304738224484455e-14,1.3742768302278147e-13,1.0987161942392519e-13,2.2034422011024537e-14,1.494238277527205e-15,3.102386406694909e-16,5.399754397409482e-17,2.4443969307903514e-18
3.4320627077970665e-28,4.275419277572631e-26,2.0510516470979472e-24,2.6199600881150038e-23,8.402317483037567e-23,6.720288595329989e-23,1.3410269014746637e-23,7.121526609694577e-25,4.245617113447912e-26,6.2472963767028514e-27,2.818898894620882e-28
5.356617333877429e-40,9.928546587360794e-38,5.0664356696632305e-36,6.517323120227274e-35,2.0917286775915374e-34,1.673104607579232e-34,3.335511769765707e-35,1.678275743005768e-36,3.65594585809562e-38,2.983243366509106e-39,1.3233433545491196e-40
4.8874836793708287e-54,9.939020512084172e-52,5.126899439464596e-50,6.602888337451003e-49,2.1194615698925406e-48,1.6953055199596437e-48,3.379168973879285e-49,1.6824520219195966e-50,2.3838007379519723e-52,6.217930555707839e-54,2.5316417225477734e-55
1.9782882774964646e-70,4.090377601044129e-68,2.1138095296429963e-66,2.722894238655436e-65,8.740406824547117e-65,6.991250003162719e-65,1.3934845265630339e-65,6.924178270755198e-67,8.803891256394131e-69,6.977180231369424e-71,1.984478908848053e-72
3.309841083488646e-89,6.862815570977119e-87,3.5476214486496966e-85,4.570003561138124e-84,1.4669623406778707e-83,1.1733896982386913e-83,2.338766324007876e-84,1.1616875848495246e-85,1.4451373767810089e-87,5.805148254721152e-90,6.554903029834797e-92
2.259672004919315e-110,4.687542916404045e-108,2.4232731080326003e-106,3.1216487066064506e-105,1.0020438209016512e-104,8.015120198369223e-105,1.597548604676432e-105,7.934613104333341e-107,9.829535847630921e-109,3.204994112468163e-111,1.0328691673873464e-113
6.281379983110705e-134,1.3031342399134616e-131,6.736742821063423e-130,8.67824756147046e-129,2.7857026947900927e-128,2.2282201262643255e-128,4.4412174257343814e-129,2.205808958501669e-130,2.730439808496261e-132,8.5114951243131e-135,1.0662794057982464e-137
7.106847146642084e-160,1.474404985004936e-157,7.622162835854215e-156,9.818843915936508e-155,3.151832235672186e-154,2.5210788081872932e-154,5.0249338139881675e-155,2.4957156990036627e-156,3.0888386293622968e-158,9.545193495925927e-161,8.214309148577079e-164
3.27253654294485e-188,6.789304359035205e-186,3.509835916436283e-184,4.521358657181511e-183,1.4513484608332923e-182,1.1609005730371363e-182,2.313869950557853e-183,1.1492208709282965e-184,1.4223007365787979e-186,4.3879722515742584e-189,3.4483291851432912e-192
6.133003370381325e-219,1.272372098012732e-216,6.577724654474778e-215,8.473402503028305e-214,2.719947834043933e-213,2.1756243138454504e-213,4.3363849004831506e-214,2.153735383421795e-215,2.6654956473887627e-217,8.220819387597558e-220,6.344401489784144e-223
4.677807282787444e-252,9.704726174207707e-250,5.017008558013818e-248,6.462893346406908e-247,2.0745778044070512e-246,1.6594075282457947e-246,3.307478088649312e-247,1.6427122205450042e-248,2.0330435875908403e-250,6.269866706425547e-253,4.822073284147402e-256
1.4520840240570958e-287,3.0125392366168228e-285,1.557378835530384e-283,2.0062101148149166e-282,6.4399004472822204e-282,5.15112967114447e-282,1.0267067147871745e-282,5.099304112431596e-284,6.310968805117993e-286,1.9462688987785692e-288,1.4958738694684963e-291
0.0,0.0,1.94e-321,2.5385e-320,8.1333e-320,6.5147e-320,1.295e-320,6.47e-322,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
