0,1,2,3,4,5,6,7,8,9,10
139661.57294969587,201799.82611434403,276595.9525807369,352877.62618612946,416240.95698334655,466344.27433937974,492293.86452801625,466829.691960652,393621.7886775829,308173.6400749046,225615.66407259373
186545.9330950355,270898.2947055262,371031.2114320951,470013.9748197805,542807.8625258191,585351.7376333805,594139.7534994343,552350.742776167,470268.10820817185,381530.64757903595,291037.1707296172
236373.64793569193,344963.77459858777,471026.5355361312,590909.3834606005,667679.1501140661,693204.1154191737,675393.8405449365,614002.5269824511,527060.9172284836,442004.80987337045,349575.7040709958
285762.99393558817,418779.6147163914,568520.1597734358,704091.110351466,777600.219374895,778300.2762726184,728471.3338827026,647301.3281116054,559308.4979853886,482376.56068668,392567.5903997643
330134.66015828867,485321.39609479887,653644.4002272849,797002.6057897349,859744.9831293679,831833.4522842622,751029.940475654,654184.1101654111,568239.1532781647,499925.35756806383,414271.3863634968
363476.3437460476,535694.4648839227,715208.1773513604,857393.3428611425,903558.681635348,848666.4304630156,744838.1781371639,640553.9755594656,559144.5665285491,496478.5334963224,413438.0479499926
379258.9898191129,560571.2669278453,742538.1456528681,875439.6361587773,902542.4697627053,827507.6555033909,713541.6915552984,612468.8302968926,537921.3605428208,476665.1557111971,393197.4344932618
372689.2481433727,553279.1393660594,728773.8380165685,846526.7805464303,855876.3839517685,770855.2101258478,660880.301919834,573295.137870186,508112.9852106674,445504.35122429795,359448.27558301564
343231.6838254634,513143.5316409222,674247.8301773726,773656.3619390526,769368.6492644438,684904.9538151108,590356.0600800012,523412.8665672912,470140.15812576603,406692.88721838425,318627.23188333155
295722.75577687734,446941.35644074,587830.7868269281,667959.8886703926,655027.441275152,579217.6508131489,506206.76105185767,462326.8856210617,422895.4196970903,362302.3363806706,275862.68967158324
239099.6305192065,367192.48753269407,484933.6369249859,546426.690862729,528902.7574900286,465767.0973682489,414597.287000389,391499.4617590004,366346.3514418278,313610.4784229117,234143.89285795306
183281.54968275275,287937.751858933,382769.5319030962,427395.6756739792,407603.4705683798,357182.8120978583,323804.4898663141,315890.339154335,303306.99723104615,262201.97815103095,194576.26869527381
135878.03733870844,220169.57125484003,295109.76212291047,325643.9666720469,304596.74555738515,264447.19066383987,242880.80734553855,243200.76328185687,239316.2259799644,210564.51358043207,157327.71235174383
100352.38737637695,169134.74308722865,228976.73941390275,249140.971277942,227585.7419528299,194723.32489372173,179307.9489580098,181342.47049781264,180877.2643908253,161904.84397643094,122636.36493430544
76219.66646187907,134420.2514392693,184434.6794757185,198560.6900839182,177772.35350693672,150071.0408938423,136786.75709330544,135619.5818924958,133194.66009808713,119381.43655984534,91319.55934590279
60664.99980976375,112098.09772222601,156841.87287802127,169145.52560425014,150933.42486369572,127480.34444321194,114208.64958001104,107039.48135203341,98571.76450439313,85186.62902988179,64585.72742373262
50417.20748229466,97347.27984125781,139862.93409741815,153532.08497435218,139560.3761341562,120160.15230203408,106237.07989207418,92384.27664794562,76070.58585968871,59927.4708769344,43411.73900970437
42987.16168483062,86272.77277773606,127769.7696665078,144244.39223069407,135226.0635197828,119670.01037415431,105247.03523808716,85810.3011651804,62379.48213986184,42598.61770004269,27992.83988775295
37065.07698305245,76593.94973425989,116587.08526098685,135355.50995750996,130671.69828112512,118323.25785633757,103892.3630380308,81182.4327800499,53372.76545001805,31149.675106909366,17634.817790456924
32383.533758010955,67611.01025129722,104446.53077590924,123439.99295663998,121354.63021022371,111197.68306440845,97348.27121229353,74162.19346371025,45651.68702331107,23343.400853980715,11089.057822938652
29408.47974496178,59915.23239044808,91548.77274581399,107936.51904569565,106171.0792289785,97093.28225654215,84378.3198141961,63248.470762929705,37450.041680813905,17471.43516641493,7047.038436717407
28976.01363174474,54935.353790782945,79723.23474664125,90765.01971113225,87070.2078833762,78081.64334187777,66880.25183940551,49490.953425798296,28650.211191481096,12634.385042281092,4495.078712784037
31807.426780984264,54180.488977272995,71413.19733302214,75095.66142918705,67628.24379298674,57914.185036119794,48304.6431999259,35250.96639396788,20119.22584742244,8588.69179757893,2812.0171976010683
37912.899747234755,58233.323021815566,68259.44326051895,63643.49436269555,51199.592489486495,40123.3938373019,31862.044395607536,22791.398085795114,12864.517011689288,5390.303541107361,1678.780796053501
46131.18162795647,65938.21952355302,69933.24328404067,57288.77247049983,39519.95366513208,26720.17176051893,19377.018582656852,13386.393197138195,7462.540452650594,3090.889681171356,935.5349531405616
54168.02666666854,74366.82094320022,73940.70774551343,54732.8960253444,32341.3066389138,17917.185968476857,11104.256712990898,7179.188142014612,3924.0090891618856,1610.4373037059845,479.58477197374276
59297.750970335765,79793.43421761192,76622.32769706142,53309.434138667246,28056.162403549173,12684.006659154358,6241.394497756928,3561.2077849964103,1873.9333233241907,760.5401662101463,224.22519541466758
59463.21142355999,79266.73959088935,74833.54724265035,50406.541247660185,24771.392428187908,9595.061819569179,3630.9968888883877,1678.5849799162131,817.8797450927534,325.48124254533474,95.17623975405508
54174.96442772155,71907.3348815836,67350.78255051145,44667.40886117873,21196.81049678669,7486.97780259051,2268.604923549919,787.5890258021296,331.09868657404564,126.53284039972098,36.604633472464094
44675.44301111067,59183.27059637113,55233.72066522021,36370.560413937004,16977.640753101277,5721.680515284016,1501.7953565063563,388.72294469902425,128.13567536565472,44.99922234498053,12.757110858495157
33291.46875166,44063.91235178844,41056.61981964713,26948.093515887576,12485.713995807308,4116.699615065323,1001.1291612301364,207.13813598711866,49.836045860163146,14.878292806876653,4.039983041598434
22400.94524166371,29637.78535844287,27594.924626961736,18086.172996758494,8351.945132896108,2726.913150969053,639.6016605809782,115.8238727744695,20.56928418832816,4.724456139116912,1.1714902901458668
13605.794681044536,17998.100939897482,16752.057878193853,10972.499508952611,5059.5005119257285,1644.8484480786956,379.6171697815102,64.28304089292888,9.1719313183689,1.517897113777126,0.3164968679628837
7458.314599836104,9865.27207396635,9180.935196938159,6011.729738185891,2770.2545993867284,898.9302108802345,206.01171702043388,33.82821857438223,4.259932136861227,0.5202602312560517,0.08245122470246172
3689.6705313760235,4880.232493470196,4541.401043569655,2973.3546230861793,1369.7543638634081,444.11616154970386,101.47260422025856,16.439132265232136,1.9471959697362002,0.19246294295732752,0.021852819202506486
1647.2196768921276,2178.700393676421,2027.3749560675876,1327.2908691134655,611.3744674566752,198.15650080689275,45.216614309149875,7.283040341820398,0.8391349310499973,0.07372773451723687,0.006201544840857684
663.6309596627856,877.7473260875028,816.7710824242262,534.7136974266978,246.28520461981307,79.81288744142576,18.202131630512962,2.9245968654870635,0.33294125940743996,0.02763555542378651,0.0018963622435983767
241.27387893184905,319.1183550577695,296.947761066504,194.3999145657486,89.53697272658326,29.014046562776876,6.615379098712854,1.0618035263831758,0.12025927012194676,0.009730930252108054,0.000597406503873609
79.1591902022246,104.69891787423519,97.4247527117901,63.779795250768494,29.37546426379836,9.518710440717847,2.170104223342704,0.3481589089133704,0.03934669183294928,0.003148906443158242,0.00018330332157792851
23.43684869746205,30.998436150537138,28.844723968184667,18.88335729898107,8.697185677686118,2.818166644579347,0.6424662781617864,0.10305420419562744,0.011635841684275984,0.0009268573612441315,5.268999381253764e-05
6.261864828011058,8.28216979714121,7.706736336517786,5.045252244665967,2.3237076713253066,0.7529515759505873,0.17164954568918583,0.027531095225192214,0.003107330152639007,0.0002470253337252064,1.3900084875427434e-05
1.5097834202760512,1.996894111939064,1.85815228471421,1.2164478359011228,0.5602626721059565,0.18154162059859597,0.04138551528398376,0.006637653177040341,0.0007490443632027261,5.949748761877821e-05,3.333403700195115e-06
0.32849749206191714,0.43448262860320613,0.40429524906900416,0.26467366815272225,0.12190141674687327,0.03949961120379911,0.009004580777461498,0.001444187163044046,0.00016296207767531014,1.2939716694179094e-05,7.23631043544669e-07
0.06449943138985557,0.08530927154575958,0.07938207250577924,0.05196781921313475,0.02393494470805348,0.007755616016282253,0.001768016607442778,0.000283559165058691,3.19958864027201e-05,2.540200578890887e-06,1.4194651840972105e-07
0.01142841823368891,0.015115637484571117,0.01406541848375007,0.00920798704572322,0.004240944607809497,0.0013741887344822397,0.00031326808460329476,5.024263207552804e-05,5.669144391461548e-06,4.5005366093778027e-07,2.5140839452072226e-08
0.001827354352743688,0.002416924655681575,0.0022489991858267618,0.0014723170176024851,0.0006781085439681785,0.00021972676533445448,5.00901823251708e-05,8.033566055552225e-06,9.064654576727166e-07,7.19592519966646e-08,4.019228528949447e-09
0.00026367309923568377,0.00034874353301919095,0.0003245131852013896,0.0002124439546888854,9.784581494649905e-05,3.170487053883035e-05,7.227624536698728e-06,1.1591806913113913e-06,1.3079558390779107e-07,1.038301936501239e-08,5.799021740587634e-10
3.4333278806286e-05,4.5410430464230214e-05,4.2255359618940124e-05,2.7662653109278855e-05,1.2740653512354807e-05,4.128339711119385e-06,9.411200040495759e-07,1.5093865431765995e-07,1.7031073229854304e-08,1.351980972894429e-09,7.550768314517382e-11
4.034327406467025e-06,5.335946651242347e-06,4.965210462724876e-06,3.2504964023478793e-06,1.4970888044818068e-06,4.851000077072217e-07,1.1058617828062645e-07,1.773602458941297e-08,2.0012330006446763e-09,1.5886395446690678e-10,8.87240821239739e-12
4.2779273476847653e-07,5.658140701118323e-07,5.265018793085275e-07,3.446767213839839e-07,1.587485713372955e-07,5.143912151296973e-08,1.172635687163831e-08,1.8806956675166817e-09,2.1220705895148004e-10,1.6845627046517246e-11,9.40809013128837e-13
4.093568598052595e-08,5.41430118202714e-08,5.038120996905994e-08,3.298227593911836e-08,1.5190724689556464e-08,4.922233475726749e-09,1.1221005415657962e-09,1.7996464016703347e-10,2.0306190423788296e-11,1.6119651889668955e-12,9.002625105013482e-14
3.5349000945670962e-09,4.675386108987191e-09,4.350544997506057e-09,2.848103006267593e-09,1.3117575246550887e-09,4.250473185304257e-10,9.689622156825922e-11,1.5540402030648552e-11,1.7534908710037161e-12,1.39197248280644e-13,7.773987317407522e-15
2.754600482589618e-10,3.643333754084992e-10,3.3901985992227344e-10,2.2194081033966047e-10,1.0221980290510869e-10,3.3122168005010287e-11,7.550719149298049e-12,1.2109988292215836e-12,1.3664224138476036e-13,1.0847061221211337e-14,6.057942277202142e-16
1.937075276506514e-11,2.5620454884994206e-11,2.3840371517920053e-11,1.5607201815678538e-11,7.188245780336362e-12,2.3291992119124176e-12,5.309775943238574e-13,8.515920557940355e-14,9.60888184451905e-15,7.627811566565403e-16,4.260032744579429e-17
