time,distance (cm)
3.8000000000000003,1071
3.81,1071
3.8200000000000003,1071
3.83,1071
3.84,1071
3.85,1071
3.86,1071
3.87,1071
3.88,1071
3.89,1071
3.9,1071
3.91,1071
3.92,1071
3.93,1071
3.94,1071
3.95,1071
3.96,1071
3.97,1071
3.98,1071
3.99,1071
4.0,1071
4.01,1071
4.0200000000000005,1071
4.03,1071
4.04,1071
4.05,1071
4.0600000000000005,1071
4.07,1071
4.08,1071
4.09,1071
4.1,1071
4.11,1071
4.12,1071
4.13,1071
4.14,1071
4.15,1071
4.16,1071
4.17,1071
4.18,1071
4.19,1071
4.2,1071
4.21,1071
4.22,1071
4.23,1071
4.24,1071
4.25,1071
4.26,1071
4.2700000000000005,1071
4.28,1071
4.29,1071
4.3,1071
4.3100000000000005,1071
4.32,1071
4.33,1071
4.34,1071
4.3500000000000005,1071
4.36,1071
4.37,1071
4.38,1071
4.39,1071
4.4,1071
4.41,1071
4.42,1071
4.43,1071
4.44,1071
4.45,1071
4.46,1071
4.47,1071
4.48,1071
4.49,1071
4.5,1071
4.51,1071
4.5200000000000005,1071
4.53,1071
4.54,1071
4.55,1071
4.5600000000000005,1071
4.57,1071
4.58,1071
4.59,1071
4.6000000000000005,1071
4.61,1071
4.62,1071
4.63,1071
4.64,1071
4.65,1071
4.66,1071
4.67,1071
4.68,1071
4.69,1071
4.7,1071
4.71,1071
4.72,1071
4.73,1071
4.74,1071
4.75,1071
4.76,1071
4.7700000000000005,1071
4.78,1071
4.79,1071
4.8,1071
4.8100000000000005,1071
4.82,1071
4.83,1071
4.84,1071
4.8500000000000005,1071
4.86,1071
4.87,1071
4.88,1071
4.89,1071
4.9,1071
4.91,1071
4.92,1071
4.93,1071
4.94,1071
4.95,1071
4.96,1071
4.97,1071
4.98,1071
4.99,1071
5.0,1071
5.01,1071
5.0200000000000005,1071
5.03,1071
5.04,1071
5.05,1071
5.0600000000000005,1071
5.07,1071
5.08,1071
5.09,1071
5.1000000000000005,1071
5.11,1071
5.12,1071
5.13,1071
5.14,1071
5.15,1071
5.16,1071
5.17,1071
5.18,1071
5.19,1071
5.2,1071
5.21,1071
5.22,1071
5.23,1071
5.24,1071
5.25,1071
5.26,1071
5.2700000000000005,1071
5.28,1071
5.29,1071
5.3,1071
5.3100000000000005,1071
5.32,1071
5.33,1071
5.34,1071
5.3500000000000005,1071
5.36,1071
5.37,1071
5.38,1071
5.39,1071
5.4,1071
5.41,1071
5.42,1071
5.43,1071
5.44,1071
5.45,1071
5.46,1071
5.47,1071
5.48,1071
5.49,1071
5.5,1071
5.51,1071
5.5200000000000005,1071
5.53,1071
5.54,1071
5.55,1071
5.5600000000000005,1071
5.57,1071
5.58,1071
5.59,1071
5.6000000000000005,1071
5.61,1071
5.62,1071
5.63,1071
5.64,1071
5.65,1071
5.66,1071
5.67,1071
5.68,1071
5.69,1071
5.7,1071
5.71,1071
5.72,1071
5.73,1071
5.74,1071
5.75,1071
5.76,1071
5.7700000000000005,1071
5.78,1071
5.79,1071
5.8,1071
5.8100000000000005,1071
5.82,1071
5.83,1071
5.84,1071
5.8500000000000005,1071
5.86,1071
5.87,1071
5.88,1071
5.89,1071
5.9,1071
5.91,1071
5.92,1071
5.93,1071
5.94,1071
5.95,1071
5.96,1071
5.97,1071
5.98,1071
5.99,1071
6.0,1071
6.01,1071
6.0200000000000005,1071
6.03,1071
6.04,1071
6.05,1071
6.0600000000000005,1071
6.07,1071
6.08,1071
6.09,1071
6.1000000000000005,1071
6.11,1071
6.12,1071
6.13,1071
6.140000000000001,1071
6.15,1071
6.16,1071
6.17,1071
6.18,1071
6.19,1071
6.2,1071
6.21,1071
6.22,1071
6.23,1071
6.24,1071
6.25,1071
6.26,1071
6.2700000000000005,1071
6.28,1071
6.29,1071
6.3,1071
6.3100000000000005,1071
6.32,1071
6.33,1071
6.34,1071
6.3500000000000005,1071
6.36,1071
6.37,1071
6.38,1071
6.390000000000001,1071
6.4,1071
6.41,1071
6.42,1071
6.43,1071
6.44,1071
6.45,1071
6.46,1071
6.47,1071
6.48,1071
6.49,1071
6.5,1071
6.51,1071
6.5200000000000005,1071
6.53,1071
6.54,1071
6.55,1071
6.5600000000000005,1071
6.57,1071
6.58,1071
6.59,1071
6.6000000000000005,1071
6.61,1071
6.62,1071
6.63,1071
6.640000000000001,1071
6.65,1071
6.66,1071
6.67,1071
6.68,1071
6.69,1071
6.7,1071
6.71,1071
6.72,1071
6.73,1071
6.74,1071
6.75,1071
6.76,1071
6.7700000000000005,1071
6.78,1071
6.79,1071
6.8,1071
6.8100000000000005,1071
6.82,1071
6.83,1071
6.84,1071
6.8500000000000005,1071
6.86,1071
6.87,1071
6.88,1071
6.890000000000001,1071
6.9,1071
6.91,1071
6.92,1071
6.93,1071
6.94,1071
6.95,1071
6.96,1071
6.97,1071
6.98,1071
6.99,1071
7.0,1071
7.01,1071
7.0200000000000005,1071
7.03,1071
7.04,1071
7.05,1071
7.0600000000000005,1071
7.07,1071
7.08,1071
7.09,1071
7.1000000000000005,1071
7.11,1071
7.12,1071
7.13,1071
7.140000000000001,1071
7.15,1071
7.16,1071
7.17,1071
7.18,1071
7.19,1071
7.2,1071
7.21,1071
7.22,1071
7.23,1071
7.24,1071
7.25,1071
7.26,1071
7.2700000000000005,1071
7.28,1071
7.29,1071
7.3,1071
7.3100000000000005,1071
7.32,1071
7.33,1071
7.34,1071
7.3500000000000005,1071
7.36,1071
7.37,1071
7.38,1071
7.390000000000001,1071
7.4,1071
7.41,1071
7.42,1071
7.43,1071
7.44,1071
7.45,1071
7.46,1071
7.47,1071
7.48,1071
7.49,1071
7.5,1071
7.51,1071
7.5200000000000005,1071
7.53,1071
7.54,1071
7.55,1071
7.5600000000000005,1071
7.57,1071
7.58,1071
7.59,1071
7.6000000000000005,1071
7.61,1071
7.62,1071
7.63,1071
7.640000000000001,1071
7.65,1071
7.66,1071
7.67,1071
7.68,1071
7.69,1071
7.7,1071
7.71,1071
7.72,1071
7.73,1071
7.74,1071
7.75,1071
7.76,1071
7.7700000000000005,1071
7.78,1071
7.79,1071
7.8,1071
7.8100000000000005,1071
7.82,1071
7.83,1071
7.84,1071
7.8500000000000005,1071
7.86,1071
7.87,1071
7.88,1071
7.890000000000001,1071
7.9,1071
7.91,1071
7.92,1071
7.930000000000001,1071
7.94,1071
7.95,1071
7.96,1071
7.97,1071
7.98,1071
7.99,1071
8.0,1071
8.01,1071
8.02,1071
8.03,1071
8.040000000000001,1071
8.05,1071
8.06,1071
8.07,1071
8.08,1071
8.09,1071
8.1,1071
8.11,1071
8.120000000000001,1071
8.13,1071
8.14,1071
8.15,1071
8.16,1071
8.17,1071
8.18,1071
8.19,1071
8.2,1071
8.21,1071
8.22,1071
8.23,1071
8.24,1071
8.25,1071
8.26,1071
8.27,1071
8.28,1071
8.290000000000001,1071
8.3,1071
8.31,1071
8.32,1071
8.33,1071
8.34,1071
8.35,1071
8.36,1071
8.370000000000001,1071
8.38,1071
8.39,1071
8.4,1071
8.41,1071
8.42,1071
8.43,1071
8.44,1071
8.45,1071
8.46,1071
8.47,1071
8.48,1071
8.49,1071
8.5,1071
8.51,1071
8.52,1071
8.53,1071
8.540000000000001,1071
8.55,1071
8.56,1071
8.57,1071
8.58,1071
8.59,1071
8.6,1071
8.61,1071
8.620000000000001,1071
8.63,1071
8.64,1071
8.65,1071
8.66,1071
8.67,1071
8.68,1071
8.69,1071
8.700000000000001,1071
8.71,1071
8.72,1071
8.73,1071
8.74,1071
8.75,1071
8.76,1071
8.77,1071
8.78,1071
8.790000000000001,1071
8.8,1071
8.81,1071
8.82,1071
8.83,1071
8.84,1071
8.85,1071
8.86,1071
8.870000000000001,1071
8.88,1071
8.89,1071
8.9,1071
8.91,1071
8.92,1071
8.93,1071
8.94,1071
8.950000000000001,1071
8.96,1071
8.97,1071
8.98,1071
8.99,1071
9.0,1071
9.01,1071
9.02,1071
9.03,1071
9.040000000000001,1071
9.05,1071
9.06,1071
9.07,1071
9.08,1071
9.09,1071
9.1,1071
9.11,1071
9.120000000000001,1071
9.13,1071
9.14,1071
9.15,1071
9.16,1071
9.17,1071
9.18,1071
9.19,1071
9.200000000000001,1071
9.21,1071
9.22,1071
9.23,1071
9.24,1071
9.25,1071
9.26,1071
9.27,1071
9.28,1071
9.290000000000001,1071
9.3,1071
9.31,1071
9.32,1071
9.33,1071
9.34,1071
9.35,1071
9.36,1071
9.370000000000001,1071
9.38,1071
9.39,1071
9.4,1071
9.41,1071
9.42,1071
9.43,1071
9.44,1071
9.450000000000001,1071
9.46,1071
9.47,1071
9.48,1071
9.49,1071
9.5,1071
9.51,1071
9.52,1071
9.53,1071
9.540000000000001,1071
9.55,1071
9.56,1071
9.57,1071
9.58,1071
9.59,1071
9.6,1071
9.61,1071
9.620000000000001,1071
9.63,1071
9.64,1071
9.65,1071
9.66,1071
9.67,1071
9.68,1071
9.69,1071
9.700000000000001,1071
9.71,1071
9.72,1071
9.73,1071
9.74,1071
9.75,1071
9.76,1071
9.77,1071
9.78,1071
9.790000000000001,1071
9.8,1071
9.81,1071
9.82,1071
9.83,1071
9.84,1071
9.85,1071
9.86,1071
9.870000000000001,1071
9.88,1071
9.89,1071
9.9,1071
9.91,1071
9.92,1071
9.93,1071
9.94,1071
9.950000000000001,1071
9.96,1071
9.97,1071
9.98,1071
9.99,1071
10.0,1071
10.01,1071
10.02,1071
10.03,1071
10.040000000000001,1071
10.05,1071
10.06,1071
10.07,1071
10.08,1071
10.09,1071
10.1,1071
10.11,1071
10.120000000000001,1071
10.13,1071
10.14,1071
10.15,1071
10.16,1071
10.17,1071
10.18,1071
10.19,1071
10.200000000000001,1071
10.21,1071
10.22,1071
10.23,1071
10.24,1071
10.25,1071
10.26,1071
10.27,1071
10.28,1071
10.290000000000001,1071
10.3,1071
10.31,1071
10.32,1071
10.33,1071
10.34,1071
10.35,1071
10.36,1071
10.370000000000001,1071
10.38,1071
10.39,1071
10.4,1071
10.41,1071
10.42,1071
10.43,1071
10.44,1071
10.450000000000001,1071
10.46,1071
10.47,1071
10.48,1071
10.49,1071
10.5,1071
10.51,1071
10.52,1071
10.53,1071
10.540000000000001,1071
10.55,1071
10.56,1071
10.57,1071
10.58,1071
10.59,1071
10.6,1071
10.61,1071
10.620000000000001,1071
10.63,1071
10.64,1071
10.65,1071
10.66,1071
10.67,1071
10.68,1071
10.69,1071
10.700000000000001,1071
10.71,1071
10.72,1071
10.73,1071
10.74,1071
10.75,1071
10.76,1071
10.77,1071
10.78,1071
10.790000000000001,1071
10.8,1071
10.81,1071
10.82,1071
10.83,1071
10.84,1071
10.85,1071
10.86,1071
10.870000000000001,1071
10.88,1071
10.89,1071
10.9,1071
10.91,1071
10.92,1071
10.93,1071
10.94,1071
10.950000000000001,1071
10.96,1071
10.97,1071
10.98,1071
10.99,1071
11.0,1071
11.01,1071
11.02,1071
11.03,1071
11.040000000000001,1071
11.05,1071
11.06,1071
11.07,1071
11.08,1071
11.09,1071
11.1,1071
11.11,1071
11.120000000000001,1071
11.13,1071
11.14,1071
11.15,1071
11.16,1071
11.17,1071
11.18,1071
11.19,1071
11.200000000000001,1071
11.21,1071
11.22,1071
11.23,1071
11.24,1071
11.25,1071
11.26,1071
11.27,1071
11.28,1071
11.290000000000001,1071
11.3,1071
11.31,1071
11.32,1071
11.33,1071
11.34,1071
11.35,1071
11.36,1071
11.370000000000001,1071
11.38,1071
11.39,1071
11.4,1071
11.41,1071
11.42,1071
11.43,1071
11.44,1071
11.450000000000001,1071
11.46,1071
11.47,1071
11.48,1071
11.49,1071
11.5,1071
11.51,1071
11.52,1071
11.53,1071
11.540000000000001,1071
11.55,1071
11.56,1071
11.57,1071
11.58,1071
11.59,1071
11.6,1071
11.61,1071
11.620000000000001,1071
11.63,1071
11.64,1071
11.65,1071
11.66,1071
11.67,1071
11.68,1071
11.69,1071
11.700000000000001,1071
11.71,1071
11.72,1071
11.73,1071
11.74,1071
11.75,1071
11.76,1071
11.77,1071
11.78,1071
11.790000000000001,1071
11.8,1071
11.81,1071
11.82,1071
11.83,1071
11.84,1071
11.85,1071
11.86,1071
11.870000000000001,1071
11.88,1071
11.89,1071
11.9,1071
11.91,1071
11.92,1071
11.93,1071
11.94,1071
11.950000000000001,1071
11.96,1071
11.97,1071
11.98,1071
11.99,1071
12.0,1071
12.01,1071
12.02,1071
12.030000000000001,1071
12.040000000000001,1071
12.05,1071
12.06,1071
12.07,1071
12.08,1071
12.09,1071
12.1,1071
12.11,1071
12.120000000000001,1071
12.13,1071
12.14,1071
12.15,1071
12.16,1071
12.17,1071
12.18,1071
12.19,1071
12.200000000000001,1071
12.21,1071
12.22,1071
12.23,1071
12.24,1071
12.25,1071
12.26,1071
12.27,1071
12.280000000000001,1071
12.290000000000001,1071
12.3,1071
12.31,1071
12.32,1071
12.33,1071
12.34,1071
12.35,1071
12.36,1071
12.370000000000001,1071
12.38,1071
12.39,1071
12.4,1071
12.41,1071
12.42,1071
12.43,1071
12.44,1071
12.450000000000001,1071
12.46,1071
12.47,1071
12.48,1071
12.49,1071
12.5,1071
12.51,1071
12.52,1071
12.530000000000001,1071
12.540000000000001,1071
12.55,1071
12.56,1071
12.57,1071
12.58,1071
12.59,1071
12.6,1071
12.61,1071
12.620000000000001,1071
12.63,1071
12.64,1071
12.65,1071
12.66,1071
12.67,1071
12.68,1071
12.69,1071
12.700000000000001,1071
12.71,1071
12.72,1071
12.73,1071
12.74,1071
12.75,1071
12.76,1071
12.77,1071
12.780000000000001,1071
12.790000000000001,1071
12.8,1071
12.81,1071
12.82,1071
12.83,1071
12.84,1071
12.85,1071
12.86,1071
12.870000000000001,1071
12.88,1071
12.89,1071
12.9,1071
12.91,1071
12.92,1071
12.93,1071
12.94,1071
12.950000000000001,1071
12.96,1071
12.97,1071
12.98,1071
12.99,1071
13.0,1071
13.01,1071
13.02,1071
13.030000000000001,1071
13.040000000000001,1071
13.05,1071
13.06,1071
13.07,1071
13.08,1071
13.09,1071
13.1,1071
13.11,1071
13.120000000000001,1071
13.13,1071
13.14,1071
13.15,1071
13.16,1071
13.17,1071
13.18,1071
13.19,1071
13.200000000000001,1071
13.21,1071
13.22,1071
13.23,1071
13.24,1071
13.25,1071
13.26,1071
13.27,1071
13.280000000000001,1071
13.290000000000001,1071
13.3,1071
13.31,1071
13.32,1071
13.33,1071
13.34,1071
13.35,1071
13.36,1071
13.370000000000001,1071
13.38,1071
13.39,1071
13.4,1071
13.41,1071
13.42,1071
13.43,1071
13.44,1071
13.450000000000001,1071
13.46,1071
13.47,1071
13.48,1071
13.49,1071
13.5,1071
13.51,1071
13.52,1071
13.530000000000001,1071
13.540000000000001,1071
13.55,1071
13.56,1071
13.57,1071
13.58,1071
13.59,1071
13.6,1071
13.61,1071
13.620000000000001,1071
13.63,1071
13.64,1071
13.65,1071
13.66,1071
13.67,1071
13.68,1071
13.69,1071
13.700000000000001,1071
13.71,1071
13.72,1071
13.73,1071
13.74,1071
13.75,1071
13.76,1071
13.77,1071
13.780000000000001,1071
13.790000000000001,1071
13.8,1071
13.81,1071
13.82,1071
13.83,1071
13.84,1071
13.85,1071
13.86,1071
13.870000000000001,1071
13.88,1071
13.89,1071
13.9,1071
13.91,1071
13.92,1071
13.93,1071
13.94,1071
13.950000000000001,1071
13.96,1071
13.97,1071
13.98,1071
13.99,1071
14.0,1071
14.01,1071
14.02,1071
14.030000000000001,1071
14.040000000000001,1071
14.05,1071
14.06,1071
14.07,1071
14.08,1071
14.09,1071
14.1,1071
14.11,1071
14.120000000000001,1071
14.13,1071
14.14,1071
14.15,1071
14.16,1071
14.17,1071
14.18,1071
14.19,1071
14.200000000000001,1071
14.21,1071
14.22,1071
14.23,1071
14.24,1071
14.25,1071
14.26,1071
14.27,1071
14.280000000000001,1071
14.290000000000001,1071
14.3,1071
14.31,1071
14.32,1071
14.33,1071
14.34,1071
14.35,1071
14.36,1071
14.370000000000001,1071
14.38,1071
14.39,1071
14.4,1071
14.41,1071
14.42,1071
14.43,1071
14.44,1071
14.450000000000001,1071
14.46,1071
14.47,1071
14.48,1071
14.49,1071
14.5,1071
14.51,1071
14.52,1071
14.530000000000001,1071
14.540000000000001,1071
14.55,1071
14.56,1071
14.57,1071
14.58,1071
14.59,1071
14.6,1071
14.61,1071
14.620000000000001,1071
14.63,1071
14.64,1071
14.65,1071
14.66,1071
14.67,1071
14.68,1071
14.69,1071
14.700000000000001,1071
14.71,1071
14.72,1071
14.73,1071
14.74,1071
14.75,1071
14.76,1071
14.77,1071
14.780000000000001,1071
14.790000000000001,1071
14.8,1071
14.81,1071
14.82,1071
14.83,1071
14.84,1071
14.85,1071
14.86,1071
14.870000000000001,1071
14.88,1071
14.89,1071
14.9,1071
14.91,1071
14.92,1071
14.93,1071
14.94,1071
14.950000000000001,1071
14.96,1071
14.97,1071
14.98,1071
14.99,1071
15.0,1071
15.01,1071
15.02,1071
15.030000000000001,1071
15.040000000000001,1071
15.05,1071
15.06,1071
15.07,1071
15.08,1071
15.09,1071
15.1,1071
15.11,1071
15.120000000000001,1071
15.13,1071
15.14,1071
15.15,1071
15.16,1071
15.17,1071
15.18,1071
15.19,1071
15.200000000000001,1071
15.21,1071
15.22,1071
15.23,1071
15.24,1071
15.25,1071
15.26,1071
15.27,1071
15.280000000000001,1071
15.290000000000001,1071
15.3,1071
15.31,1071
15.32,1071
15.33,1071
15.34,1071
15.35,1071
15.36,1071
15.370000000000001,1071
15.38,1071
15.39,1071
15.4,1071
15.41,1071
15.42,1071
15.43,1071
15.44,1071
15.450000000000001,1071
15.46,1071
15.47,1071
15.48,1071
15.49,1071
15.5,1071
15.51,1071
15.52,1071
15.530000000000001,1071
15.540000000000001,1071
15.55,1071
15.56,1071
15.57,1071
15.58,1071
15.59,1071
15.6,1071
15.610000000000001,1071
15.620000000000001,1071
15.63,1071
15.64,1071
15.65,1071
15.66,1071
15.67,1071
15.68,1071
15.69,1071
15.700000000000001,1071
15.71,1071
15.72,1071
15.73,1071
15.74,1071
15.75,1071
15.76,1071
15.77,1071
15.780000000000001,1071
15.790000000000001,1071
15.8,1071
15.81,1071
15.82,1071
15.83,1071
15.84,1071
15.85,1071
15.860000000000001,1071
15.870000000000001,1071
15.88,1071
15.89,1071
15.9,1071
15.91,1071
15.92,1071
15.93,1071
15.94,1071
15.950000000000001,1071
15.96,1071
15.97,1071
15.98,1071
15.99,1071
16.0,1071
16.01,1071
16.02,1071
16.03,1071
16.04,1071
16.05,1071
16.06,1071
16.07,1071
16.080000000000002,1071
16.09,1071
16.1,1071
16.11,1071
16.12,1071
16.13,1071
16.14,1071
16.15,1071
16.16,1071
16.17,1071
16.18,1071
16.19,1071
16.2,1071
16.21,1071
16.22,1071
16.23,1071
16.240000000000002,1071
16.25,1071
16.26,1071
16.27,1071
16.28,1071
16.29,1071
16.3,1071
16.31,1071
16.32,1071
16.330000000000002,1071
16.34,1071
16.35,1071
16.36,1071
16.37,1071
16.38,1071
16.39,1071
16.4,1071
16.41,1071
16.42,1071
16.43,1071
16.44,1071
16.45,1071
16.46,1071
16.47,1071
16.48,1071
16.490000000000002,1071
16.5,1071
16.51,1071
16.52,1071
16.53,1071
16.54,1071
16.55,1071
16.56,1071
16.57,1071
16.580000000000002,1071
16.59,1071
16.6,1071
16.61,1071
16.62,1071
16.63,1071
16.64,1071
16.65,1071
16.66,1071
16.67,1071
16.68,1071
16.69,1071
16.7,1071
16.71,1071
16.72,1071
16.73,1071
16.740000000000002,1071
16.75,1071
16.76,1071
16.77,1071
16.78,1071
16.79,1071
16.8,1071
16.81,1071
16.82,1071
16.830000000000002,1071
16.84,1071
16.85,1071
16.86,1071
16.87,1071
16.88,1071
16.89,1071
16.9,1071
16.91,1071
16.92,1071
16.93,1071
16.94,1071
16.95,1071
16.96,1071
16.97,1071
16.98,1071
16.990000000000002,1071
17.0,1071
17.01,1071
17.02,1071
17.03,1071
17.04,1071
17.05,1071
17.06,1071
17.07,1071
17.080000000000002,1071
17.09,1071
17.1,1071
17.11,1071
17.12,1071
17.13,1071
17.14,1071
17.150000000000002,1071
17.16,1071
17.17,1071
17.18,1071
17.19,1071
17.2,1071
17.21,1071
17.22,1071
17.23,1071
17.240000000000002,1071
17.25,1071
17.26,1071
17.27,1071
17.28,1071
17.29,1071
17.3,1071
17.31,1071
17.32,1071
17.330000000000002,1071
17.34,1071
17.35,1071
17.36,1071
17.37,1071
17.38,1071
17.39,1071
17.400000000000002,1071
17.41,1071
17.42,1071
17.43,1071
17.44,1071
17.45,1071
17.46,1071
17.47,1071
17.48,1071
17.490000000000002,1071
17.5,1071
17.51,1071
17.52,1071
17.53,1071
17.54,1071
17.55,1071
17.56,1071
17.57,1071
17.580000000000002,1071
17.59,1071
17.6,1071
17.61,1071
17.62,1071
17.63,1071
17.64,1071
17.650000000000002,1071
17.66,1071
17.67,1071
17.68,1071
17.69,1071
17.7,1071
17.71,1071
17.72,1071
17.73,1071
17.740000000000002,1071
17.75,1071
17.76,1071
17.77,1071
17.78,1071
17.79,1071
17.8,1071
17.81,1071
17.82,1071
17.830000000000002,1071
17.84,1071
17.85,1071
17.86,1071
17.87,1071
17.88,1071
17.89,1071
17.900000000000002,1071
17.91,1071
17.92,1071
17.93,1071
17.94,1071
17.95,1071
17.96,1071
17.97,1071
17.98,1071
17.990000000000002,1071
18.0,1071
18.01,1071
18.02,1071
18.03,1071
18.04,1071
18.05,1071
18.06,1071
18.07,1071
18.080000000000002,1071
18.09,1071
18.1,1071
18.11,1071
18.12,1071
18.13,1071
18.14,1071
18.150000000000002,1071
18.16,1071
18.17,1071
18.18,1071
18.19,1071
18.2,1071
18.21,1071
18.22,1071
18.23,1071
18.240000000000002,1071
18.25,1071
18.26,1071
18.27,1071
18.28,1071
18.29,1071
18.3,1071
18.31,1071
18.32,1071
18.330000000000002,1071
18.34,1071
18.35,1071
18.36,1071
18.37,1071
18.38,1071
18.39,1071
18.400000000000002,1071
18.41,1071
18.42,1071
18.43,1071
