0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.991679256488565,0.9914220654480098,0.991367481926781,0.9908084859503118,0.9897231190249027,0.9870909414769669,0.980070176060142,0.9672104262319323,0.9557731859678931,0.9532294219265506,0.9533310778318738,0.9557068343429208,0.9700220880190611,0.9848417131784979,0.9915644547079033,0.9936709837233066,0.9944112408613701,0.9948644236761934,0.9952801766560656,1.0
1.0,0.9916567403004285,0.9914219935303028,0.9913865362453198,0.9908689366386352,0.9899894769630587,0.9884781085963964,0.9852384327499235,0.9781827920965035,0.9670718397586694,0.9592637701303304,0.9583005740353496,0.959270424203656,0.9685752649431287,0.9821847339865528,0.9902738757164835,0.9932428470181852,0.9942277056589809,0.9947247112646497,0.9951500448052307,1.0
1.0,0.9916937250451121,0.9914976584808124,0.9915052446083448,0.9910644783048973,0.9903783007490029,0.9895832004806276,0.9886515224972494,0.9864347315913268,0.9819036303162325,0.9784582425286886,0.9790279940554406,0.9817922949578664,0.9856971339206149,0.9895092937130793,0.9921166820437216,0.9934669314459751,0.994137392161686,0.9945958590345282,0.9950227994405663,1.0
1.0,0.9917667091071417,0.9916148357769983,0.9916704257711425,0.9913055014989288,0.9907279839166169,0.9900836354907046,0.9895658507402219,0.988926650686309,0.9878818268944991,0.986180957941712,0.984862766422191,0.9867383471633017,0.9899291571444099,0.9918198868078992,0.9928493933186238,0.993527302014518,0.9940285238588065,0.9944654725040227,0.9948959917327137,1.0
1.0,0.9918528583272832,0.9917413453665955,0.9918349007262598,0.9915258746638531,0.991021113401204,0.9904486578510746,0.9900316462294202,0.9896480183740644,0.9889738247407942,0.987506492777154,0.9861563274984066,0.987523575176307,0.9901379141978783,0.9917859898374151,0.9927344328744204,0.9933857372694743,0.9938866942036028,0.9943304797068753,0.9947683021514354,1.0
1.0,0.9919352784215193,0.9918554414906027,0.9919710197085236,0.9916904337990462,0.991217619788234,0.9906677321777281,0.9902558867583529,0.9898768592108285,0.9892980204828837,0.9883858385267424,0.9877174737616696,0.9886069493801619,0.9903230762104772,0.9916513977883269,0.9925688662111005,0.993229167055282,0.9937404818493414,0.9941933917756346,0.9946394143019257,1.0
1.0,0.9920048136310574,0.9919474257239158,0.9920708299061706,0.99179736063035,0.9913275561373871,0.9907732629441467,0.9903497756345693,0.9899686853743977,0.9894942529448792,0.9890387211195272,0.9888871015893751,0.989472704265613,0.9905522714082069,0.99159977610756,0.9924438443053296,0.9930853290548471,0.9935966291410383,0.9940559016603498,0.9945097345996422,1.0
1.0,0.992058708910591,0.9920163851949644,0.9921380382276798,0.9918600889492446,0.9913799409507807,0.9908126835678157,0.9903843342950827,0.9900271523699451,0.9896532751217137,0.9894487566108201,0.989543171292336,0.9900093863673892,0.9907778925901704,0.9916191169148376,0.9923601221763496,0.9929582412916048,0.9934585702720405,0.9939200743086126,0.9943803009986514,1.0
1.0,0.992098037409575,0.9920658283062178,0.9921803551296746,0.9918935311387188,0.9913999914521567,0.9908207879240984,0.9903961971899435,0.9900778773396486,0.9897981700306273,0.9897426249038086,0.9899553941073709,0.9903810302627876,0.9909888230447923,0.9916687893247851,0.9923010750727859,0.9928458548369958,0.9933282463549242,0.9937879215288756,0.994252459970449,1.0
1.0,0.9921254158857085,0.9921004344937414,0.9922052370179694,0.9919088627714938,0.9914032681859244,0.9908158753638362,0.9903999379803085,0.9901209561966642,0.9899188576811258,0.989963473473191,0.9902449620789913,0.9906493324214121,0.9911537653349908,0.9917104569429539,0.992250040322629,0.9927444660754339,0.9932063708856927,0.9936609841980752,0.9941275403117992,1.0
1.0,0.9921436107828079,0.9921243754864145,0.9922183878891161,0.9919131955571936,0.991397781418906,0.9908053766575241,0.9903994800991334,0.9901532140223268,0.9900065806644717,0.990114527291698,0.9904346154802042,0.9908221356057813,0.991257459879293,0.9917282911018634,0.9921987138513828,0.992651233853416,0.9930928312618503,0.9935401817300205,0.9940066353517908,1.0
1.0,0.9921549490644936,0.9921407937783779,0.9922236820215224,0.9919107019147251,0.9913872306728594,0.9907914567494979,0.9903947488624146,0.9901735040146392,0.9900635885930164,0.9902080064528959,0.9905465452406288,0.9909196611775064,0.9913098452475957,0.9917238540781385,0.9921451163703835,0.9925642257489747,0.9929869797016594,0.9934258761646696,0.9938905163368823,1.0
1.0,0.99216119831885,0.9921518645306489,0.9922235932620721,0.9919037610733447,0.9913732846458049,0.9907744037521852,0.9903847099121202,0.9901816973849366,0.9900955984743296,0.9902600917088658,0.9906058097389207,0.9909668253055663,0.9913270385636277,0.9917030441888427,0.9920891592951816,0.9924819074682102,0.9928879365888719,0.9933180514217486,0.9937796415536541,1.0
1.0,0.992163629256079,0.9921590291193353,0.9922196641301564,0.9918937637668982,0.9913568391087992,0.990754303443036,0.9903688464944209,0.9901782590866434,0.9901072319053729,0.9902822765585245,0.9906295052917048,0.990980591040981,0.9913202388478685,0.9916701539533014,0.9920308964306805,0.9924031323678959,0.9927948809854085,0.993216488252453,0.9936742111536613,1.0
1.0,0.9921631110831386,0.9921632080841717,0.9922128448613872,0.9918815652786739,0.9913385496440655,0.9907315912828231,0.9903476553495748,0.9901646504471298,0.9901024181499682,0.9902820470540981,0.9906277848963667,0.9909708159067768,0.9912961546488597,0.9916280747711727,0.991970664703776,0.9923272754940216,0.9927071798651,0.993120870883818,0.9935742397813647,1.0
1.0,0.9921601920814603,0.9921649493662369,0.9922036980496057,0.9918676982363187,0.991318956537015,0.9907069721794003,0.9903223534458687,0.9901431723371689,0.9900851819139384,0.9902653746197819,0.9906078195314086,0.9909442674130149,0.9912596707401155,0.9915793517246563,0.9919091969243375,0.9922541193519857,0.9926243561805788,0.993030848033401,0.9934796429435758,1.0
1.0,0.9921551606587985,0.9921645252415336,0.9921925188909417,0.9918524722502289,0.9912984722231857,0.9906811678196482,0.9902943135580429,0.9901162641617215,0.9900593317203529,0.9902373527560302,0.9905753361204579,0.9909062606037614,0.9912147658179319,0.9915262703825197,0.9918473322820657,0.9921836172462261,0.992546035154496,0.9929460995801072,0.9933903340437755,1.0
1.0,0.9921480905440069,0.9921619962344786,0.9921794107982314,0.9918360373640394,0.991277379971663,0.9906547697264514,0.9902647018526444,0.9900859573797957,0.9900279265875314,0.9902019295982547,0.9905346646077342,0.9908607822601797,0.9911644581029837,0.9914706190139799,0.9917857745106954,0.9921157819707371,0.9924719654630673,0.9928664231125675,0.993306315493417,1.0
1.0,0.9921388725527304,0.9921572517402152,0.9921643327194465,0.991818431995953,0.9912558685463296,0.990628238981195,0.9902344242972806,0.9900537794615111,0.9899931962202644,0.9901619182697164,0.9904888512820587,0.9908106346538946,0.9911109001616294,0.9914137276493123,0.99172512199124,0.9920507412163797,0.9924020968827,0.992791812657658,0.9932277413899901,1.0
1.0,0.992127234909647,0.9921500324564408,0.9921471229937305,0.9917996103862463,0.9912340698938715,0.9906019679734116,0.9902042349458129,0.9900209381858351,0.989956828471388,0.9901193919113084,0.9904401229198007,0.9907578942496922,0.9910557610764649,0.9913567427335704,0.9916660450994709,0.991988845582253,0.9923366448649938,0.9927224970588364,0.9931549393672955,1.0
1.0,0.9921127551071549,0.9921399397944521,0.9921275047079596,0.9917794465001643,0.9912120718196622,0.9905763236571703,0.9901748428397502,0.9899885280719126,0.9899202969020897,0.9900761206739667,0.990390380902981,0.9907043854025789,0.9910006096918929,0.9913008856739898,0.9916094270551067,0.9919307245151642,0.9922760990958531,0.9926589294276601,0.9930883961865046,1.0
1.0,0.992094866942246,0.9921264382289912,0.9921050804276019,0.9917577211992953,0.9911899035281194,0.9905516468325891,0.9901469498450637,0.9899576341952938,0.9898850468650827,0.9900338309674572,0.9903414951215954,0.9906519536185885,0.9909471188869936,0.9912475665740618,0.9915563962407392,0.9918772654388204,0.9922211801315378,0.9926017429802481,0.9930287225919857,1.0
1.0,0.9920728659549746,0.9921088558434037,0.9920793243548711,0.9917341039681262,0.9911675079943237,0.9905282219024235,0.9901212306474465,0.9899293377956128,0.9898525367992715,0.9899942789653667,0.9902953903527563,0.9906025368417283,0.9908970985180416,0.9911983711181673,0.9915082763336301,0.9918295460323184,0.9921727722293959,0.9925516957467234,0.9929766130672554,1.0
1.0,0.992045915416152,0.9920863864091525,0.9920495772676103,0.9917081379510513,0.9911447154981257,0.9905062400496103,0.9900982900671448,0.9899046743009016,0.9898242022271619,0.9899592207155415,0.9902540163026624,0.9905581260449502,0.990852439798215,0.9911549890978217,0.991466506493428,0.9917887567186358,0.9921318569408978,0.9925096193431676,0.9929328091486098,1.0
1.0,0.9920130540031132,0.9920580944178005,0.9920150462764953,0.9916792318510583,0.9911212252599682,0.9904857693423063,0.9900786220448279,0.9898845831583573,0.9898013988946041,0.9899303501215372,0.9902192804320749,0.9905206922874622,0.9908150372070953,0.9911191343096278,0.9914325644648861,0.9917561323685278,0.9920994569637465,0.9924763757097136,0.9928980673424055,1.0
1.0,0.991973205784978,0.9920229233952562,0.9919748093266507,0.9916466583740262,0.9910965953858147,0.990466734170084,0.9900625774443467,0.9898698640667738,0.989785348591269,0.9899092361728182,0.9901929787263707,0.9904921134352713,0.9907867140438458,0.9910924723327715,0.9914079000457003,0.9917328942113002,0.9920765878565183,0.9924528184112956,0.9928731285561722,1.0
1.0,0.9919251931309193,0.9919797076800873,0.991927823894073,0.9916095577031896,0.991070238660702,0.9904489010830351,0.9900503382663534,0.9898611389513723,0.9897770895707431,0.9898972636938155,0.9901767295567614,0.9904741044219477,0.990769152478632,0.9910765535126111,0.9913938735597325,0.9917201954853028,0.9920642115432636,0.9924397537275884,0.9928586858042148,1.0
1.0,0.991867753437357,0.9919271882777885,0.9918729399432297,0.991566945257869,0.9910414224502319,0.990431868305807,0.9900418948123711,0.9898588159168128,0.9897774278857722,0.9898955740970617,0.990171907003313,0.9904681468494689,0.9907638230718039,0.9910727454894165,0.9913916936625466,0.9917190658805992,0.9920631879107661,0.9924378992329339,0.9928553491026583,1.0
1.0,0.9917995608859701,0.9918640339546698,0.9918089181329587,0.9915177244252337,0.9910092730205019,0.9904150588564138,0.990037025439649,0.9898630546839501,0.989786889150926,0.9899050057064822,0.990179573193766,0.9904754173652636,0.9907719130546612,0.9910821645520674,0.9914023539866049,0.9917303547414691,0.9920742250342799,0.9924478409136214,0.9928636089366324,1.0
1.0,0.9917192546122563,0.9917888690872223,0.9917344549171184,0.9914607060768128,0.9909727863367876,0.9903977197038645,0.9900352818540515,0.9898737370761256,0.9898056749347626,0.989926038387206,0.9902004147192042,0.9904967199449005,0.9907942583461917,0.9911056104999998,0.9914265729717403,0.9917546770396212,0.9920978317130918,0.9924699921575918,0.9928838012543683,1.0
1.0,0.9916254745993455,0.9917003097962255,0.9916482163478233,0.9913946370832998,0.9909308481462474,0.9903789305787413,0.9900359845585399,0.9898904482797586,0.9898336305690494,0.9899587501176373,0.990234691255245,0.9905324302806071,0.9908312871810979,0.9911435122650285,0.9914647433385372,0.9917923677277343,0.9921342771031655,0.9925045586481943,0.9929160773449154,1.0
1.0,0.9915169062954107,0.9915970095595992,0.9915488820539474,0.9913182397291656,0.9908822658837177,0.9903576258464578,0.9900382329356399,0.9899124745183036,0.989870231104099,0.9900027930747818,0.9902822044128495,0.9905824603021152,0.9908829829603829,0.9911958911809929,0.991516897205346,0.9918434495579915,0.9921835616822334,0.9925515126619074,0.9929603814859653,1.0
1.0,0.9913923343986163,0.9914777148606919,0.991435200137376,0.9912302630867289,0.9908258139552256,0.9903326316871292,0.9900409330570531,0.9899388211482967,0.9899145902649036,0.9900573947197481,0.9903422926158398,0.9906462485764035,0.9909488716995466,0.9912623466842532,0.9915826909442196,0.9919076177881376,0.9922454023832366,0.9926105791317434,0.9930164383527584,1.0
1.0,0.9912507054836875,0.9913413305460257,0.9913060527183454,0.9911295462363419,0.9907602925674126,0.9903027191640242,0.9900428443201783,0.9899682528342604,0.9899654945711958,0.9901213864136754,0.9904138547031324,0.9907227792400295,0.9910280365097964,0.991342066560418,0.9916614115502085,0.9919842432511522,0.9923192331487614,0.9926812345804696,0.993083751197294,1.0
1.0,0.9910911981906116,0.991186993495252,0.9911605306645122,0.9910150918693749,0.9906845987171569,0.9902666719411083,0.9900426438658766,0.9899993549648121,0.9900214619699339,0.9901932590486144,0.9904954018148913,0.9908106290463472,0.991119158692115,0.9914338613220066,0.9917520041473832,0.9920723934961996,0.9924042207376322,0.9927627188976389,0.9931616109084641,1.0
1.0,0.990913298606398,0.9910141520090934,0.9909980147421055,0.9908861474010006,0.9905978063933649,0.9902233656395794,0.9900390057010705,0.9900306131597856,0.9900808217626134,0.9902712424428746,0.9905851343466532,0.9909080394390796,0.9912205825853212,0.9915362201796536,0.9918531184809011,0.9921708702656473,0.9924992944554232,0.9928540589987439,0.9932491152962455,1.0
1.0,0.9907168773200866,0.9908226470842363,0.9908182591281985,0.9907422893597674,0.9904992515969027,0.9901718542468743,0.9900306896975228,0.9900605057672315,0.990141810479863,0.9903534030096227,0.9906810385086683,0.9910130084271065,0.9913303993817053,0.9916473844114428,0.9919631708697599,0.9922782604567042,0.9926031875746232,0.9929541026558918,0.9933451973054184,1.0
1.0,0.9905022635261692,0.9906127905816062,0.9906214720394294,0.9905835056316464,0.990388616578434,0.990111457734751,0.9900166342907786,0.9900876027861089,0.9902026767835811,0.9904377525698393,0.9907809953970349,0.9911233954934892,0.9914465437395242,0.991765432746719,0.9920804171071489,0.9923929969051151,0.9927144875370572,0.993061560213866,0.9934486603547217,1.0
