time,distance (cm)
1.32,1044
1.33,1044
1.34,1044
1.35,1044
1.36,1044
1.37,1044
1.3800000000000001,1044
1.3900000000000001,1044
1.4000000000000001,1044
1.41,1044
1.42,1044
1.43,1044
1.44,1044
1.45,1044
1.46,1044
1.47,1044
1.48,1044
1.49,1044
1.5,1044
1.51,1044
1.52,1044
1.53,1044
1.54,1044
1.55,1044
1.56,1044
1.57,1044
1.58,1044
1.59,1044
1.6,1044
1.61,1044
1.62,1044
1.6300000000000001,1044
1.6400000000000001,1044
1.6500000000000001,1044
1.6600000000000001,1044
1.67,1044
1.68,1044
1.69,1044
1.7,1044
1.71,1044
1.72,1044
1.73,1044
1.74,1044
1.75,1044
1.76,1044
1.77,1044
1.78,1044
1.79,1044
1.8,1044
1.81,1044
1.82,1044
1.83,1044
1.84,1044
1.85,1044
1.86,1044
1.87,1044
1.8800000000000001,1044
1.8900000000000001,1044
1.9000000000000001,1044
1.9100000000000001,1044
1.92,1044
1.93,1044
1.94,1044
1.95,1044
1.96,1044
1.97,1044
1.98,1044
1.99,1044
2.0,1044
2.0100000000000002,1044
2.02,1044
2.0300000000000002,1044
2.04,1044
2.05,1044
2.06,1044
2.07,1044
2.08,1044
2.09,1044
2.1,1044
2.11,1044
2.12,1044
2.13,1044
2.14,1044
2.15,1044
2.16,1044
2.17,1044
2.18,1044
2.19,1044
2.2,1044
2.21,1044
2.22,1044
2.23,1044
2.24,1044
2.25,1044
2.2600000000000002,1044
2.27,1044
2.2800000000000002,1044
2.29,1044
2.3000000000000003,1044
2.31,1044
2.32,1044
2.33,1044
2.34,1044
2.35,1044
2.36,1044
2.37,1044
2.38,1044
2.39,1044
2.4,1044
2.41,1044
2.42,1044
2.43,1044
2.44,1044
2.45,1044
2.46,1044
2.47,1044
2.48,1044
2.49,1044
2.5,1044
2.5100000000000002,1044
2.52,1044
2.5300000000000002,1044
2.54,1044
2.5500000000000003,1044
2.56,1044
2.57,1044
2.58,1044
2.59,1044
2.6,1044
2.61,1044
2.62,1044
2.63,1044
2.64,1044
2.65,1044
2.66,1044
2.67,1044
2.68,1044
2.69,1044
2.7,1044
2.71,1044
2.72,1044
2.73,1044
2.74,1044
2.75,1044
2.7600000000000002,1044
2.77,1044
2.7800000000000002,1044
2.79,1044
2.8000000000000003,1044
2.81,1044
2.82,1044
2.83,1044
2.84,1044
2.85,1044
2.86,1044
2.87,1044
2.88,1044
2.89,1044
2.9,1044
2.91,1044
2.92,1044
2.93,1044
2.94,1044
2.95,1044
2.96,1044
2.97,1044
2.98,1044
2.99,1044
3.0,1044
3.0100000000000002,1044
3.02,1044
3.0300000000000002,1044
3.04,1044
3.0500000000000003,1044
3.06,1044
3.0700000000000003,1044
3.08,1044
3.09,1044
3.1,1044
3.11,1044
3.12,1044
3.13,1044
3.14,1044
3.15,1044
3.16,1044
3.17,1044
3.18,1044
3.19,1044
3.2,1044
3.21,1044
3.22,1044
3.23,1044
3.24,1044
3.25,1044
3.2600000000000002,1044
3.27,1044
3.2800000000000002,1044
3.29,1044
3.3000000000000003,1044
3.31,1044
3.3200000000000003,1044
3.33,1044
3.34,1044
3.35,1044
3.36,1044
3.37,1044
3.38,1044
3.39,1044
3.4,1044
3.41,1044
3.42,1044
3.43,1044
3.44,1044
3.45,1044
3.46,1044
3.47,1044
3.48,1044
3.49,1044
3.5,1044
3.5100000000000002,1044
3.52,1044
3.5300000000000002,1044
3.54,1044
3.5500000000000003,1044
3.56,1044
3.5700000000000003,1044
3.58,1044
3.59,1044
3.6,1044
3.61,1044
3.62,1044
3.63,1044
3.64,1044
3.65,1044
3.66,1044
3.67,1044
3.68,1044
3.69,1044
3.7,1044
3.71,1044
3.72,1044
3.73,1044
3.74,1044
3.75,1044
3.7600000000000002,1044
3.77,1044
3.7800000000000002,1044
3.79,1044
3.8000000000000003,1044
3.81,1044
3.8200000000000003,1044
3.83,1044
3.84,1044
3.85,1044
3.86,1044
3.87,1044
3.88,1044
3.89,1044
3.9,1044
3.91,1044
3.92,1044
3.93,1044
3.94,1044
3.95,1044
3.96,1044
3.97,1044
3.98,1044
3.99,1044
4.0,1044
4.01,1044
4.0200000000000005,1044
4.03,1044
4.04,1044
4.05,1044
4.0600000000000005,1044
4.07,1044
4.08,1044
4.09,1044
4.1,1044
4.11,1044
4.12,1044
4.13,1044
4.14,1044
4.15,1044
4.16,1044
4.17,1044
4.18,1044
4.19,1044
4.2,1044
4.21,1044
4.22,1044
4.23,1044
4.24,1044
4.25,1044
4.26,1044
4.2700000000000005,1044
4.28,1044
4.29,1044
4.3,1044
4.3100000000000005,1044
4.32,1044
4.33,1044
4.34,1044
4.3500000000000005,1044
4.36,1044
4.37,1044
4.38,1044
4.39,1044
4.4,1044
4.41,1044
4.42,1044
4.43,1044
4.44,1044
4.45,1044
4.46,1044
4.47,1044
4.48,1044
4.49,1044
4.5,1044
4.51,1044
4.5200000000000005,1044
4.53,1044
4.54,1044
4.55,1044
4.5600000000000005,1044
4.57,1044
4.58,1044
4.59,1044
4.6000000000000005,1044
4.61,1044
4.62,1044
4.63,1044
4.64,1044
4.65,1044
4.66,1044
4.67,1044
4.68,1044
4.69,1044
4.7,1044
4.71,1044
4.72,1044
4.73,1044
4.74,1044
4.75,1044
4.76,1044
4.7700000000000005,1044
4.78,1044
4.79,1044
4.8,1044
4.8100000000000005,1044
4.82,1044
4.83,1044
4.84,1044
4.8500000000000005,1044
4.86,1044
4.87,1044
4.88,1044
4.89,1044
4.9,1044
4.91,1044
4.92,1044
4.93,1044
4.94,1044
4.95,1044
4.96,1044
4.97,1044
4.98,1044
4.99,1044
5.0,1044
5.01,1044
5.0200000000000005,1044
5.03,1044
5.04,1044
5.05,1044
5.0600000000000005,1044
5.07,1044
5.08,1044
5.09,1044
5.1000000000000005,1044
5.11,1044
5.12,1044
5.13,1044
5.14,1044
5.15,1044
5.16,1044
5.17,1044
5.18,1044
5.19,1044
5.2,1044
5.21,1044
5.22,1044
5.23,1044
5.24,1044
5.25,1044
5.26,1044
5.2700000000000005,1044
5.28,1044
5.29,1044
5.3,1044
5.3100000000000005,1044
5.32,1044
5.33,1044
5.34,1044
5.3500000000000005,1044
5.36,1044
5.37,1044
5.38,1044
5.39,1044
5.4,1044
5.41,1044
5.42,1044
5.43,1044
5.44,1044
5.45,1044
5.46,1044
5.47,1044
5.48,1044
5.49,1044
5.5,1044
5.51,1044
5.5200000000000005,1044
5.53,1044
5.54,1044
5.55,1044
5.5600000000000005,1044
5.57,1044
5.58,1044
5.59,1044
5.6000000000000005,1044
5.61,1044
5.62,1044
5.63,1044
5.64,1044
5.65,1044
5.66,1044
5.67,1044
5.68,1044
5.69,1044
5.7,1044
5.71,1044
5.72,1044
5.73,1044
5.74,1044
5.75,1044
5.76,1044
5.7700000000000005,1044
5.78,1044
5.79,1044
5.8,1044
5.8100000000000005,1044
5.82,1044
5.83,1044
5.84,1044
5.8500000000000005,1044
5.86,1044
5.87,1044
5.88,1044
5.89,1044
5.9,1044
5.91,1044
5.92,1044
5.93,1044
5.94,1044
5.95,1044
5.96,1044
5.97,1044
5.98,1044
5.99,1044
6.0,1044
6.01,1044
6.0200000000000005,1044
6.03,1044
6.04,1044
6.05,1044
6.0600000000000005,1044
6.07,1044
6.08,1044
6.09,1044
6.1000000000000005,1044
6.11,1044
6.12,1044
6.13,1044
6.140000000000001,1044
6.15,1044
6.16,1044
6.17,1044
6.18,1044
6.19,1044
6.2,1044
6.21,1044
6.22,1044
6.23,1044
6.24,1044
6.25,1044
6.26,1044
6.2700000000000005,1044
6.28,1044
6.29,1044
6.3,1044
6.3100000000000005,1044
6.32,1044
6.33,1044
6.34,1044
6.3500000000000005,1044
6.36,1044
6.37,1044
6.38,1044
6.390000000000001,1044
6.4,1044
6.41,1044
6.42,1044
6.43,1044
6.44,1044
6.45,1044
6.46,1044
6.47,1044
6.48,1044
6.49,1044
6.5,1044
6.51,1044
6.5200000000000005,1044
6.53,1044
6.54,1044
6.55,1044
6.5600000000000005,1044
6.57,1044
6.58,1044
6.59,1044
6.6000000000000005,1044
6.61,1044
6.62,1044
6.63,1044
6.640000000000001,1044
6.65,1044
6.66,1044
6.67,1044
6.68,1044
6.69,1044
6.7,1044
6.71,1044
6.72,1044
6.73,1044
6.74,1044
6.75,1044
6.76,1044
6.7700000000000005,1044
6.78,1044
6.79,1044
6.8,1044
6.8100000000000005,1044
6.82,1044
6.83,1044
6.84,1044
6.8500000000000005,1044
6.86,1044
6.87,1044
6.88,1044
6.890000000000001,1044
6.9,1044
6.91,1044
6.92,1044
6.93,1044
6.94,1044
6.95,1044
6.96,1044
6.97,1044
6.98,1044
6.99,1044
7.0,1044
7.01,1044
7.0200000000000005,1044
7.03,1044
7.04,1044
7.05,1044
7.0600000000000005,1044
7.07,1044
7.08,1044
7.09,1044
7.1000000000000005,1044
7.11,1044
7.12,1044
7.13,1044
7.140000000000001,1044
7.15,1044
7.16,1044
7.17,1044
7.18,1044
7.19,1044
7.2,1044
7.21,1044
7.22,1044
7.23,1044
7.24,1044
7.25,1044
7.26,1044
7.2700000000000005,1044
7.28,1044
7.29,1044
7.3,1044
7.3100000000000005,1044
7.32,1044
7.33,1044
7.34,1044
7.3500000000000005,1044
7.36,1044
7.37,1044
7.38,1044
7.390000000000001,1044
7.4,1044
7.41,1044
7.42,1044
7.43,1044
7.44,1044
7.45,1044
7.46,1044
7.47,1044
7.48,1044
7.49,1044
7.5,1044
7.51,1044
7.5200000000000005,1044
7.53,1044
7.54,1044
7.55,1044
7.5600000000000005,1044
7.57,1044
7.58,1044
7.59,1044
7.6000000000000005,1044
7.61,1044
7.62,1044
7.63,1044
7.640000000000001,1044
7.65,1044
7.66,1044
7.67,1044
7.68,1044
7.69,1044
7.7,1044
7.71,1044
7.72,1044
7.73,1044
7.74,1044
7.75,1044
7.76,1044
7.7700000000000005,1044
7.78,1044
7.79,1044
7.8,1044
7.8100000000000005,1044
7.82,1044
7.83,1044
7.84,1044
7.8500000000000005,1044
7.86,1044
7.87,1044
7.88,1044
7.890000000000001,1044
7.9,1044
7.91,1044
7.92,1044
7.930000000000001,1044
7.94,1044
7.95,1044
7.96,1044
7.97,1044
7.98,1044
7.99,1044
8.0,1044
8.01,1044
8.02,1044
8.03,1044
8.040000000000001,1044
8.05,1044
8.06,1044
8.07,1044
8.08,1044
8.09,1044
8.1,1044
8.11,1044
8.120000000000001,1044
8.13,1044
8.14,1044
8.15,1044
8.16,1044
8.17,1044
8.18,1044
8.19,1044
8.2,1044
8.21,1044
8.22,1044
8.23,1044
8.24,1044
8.25,1044
8.26,1044
8.27,1044
8.28,1044
8.290000000000001,1044
8.3,1044
8.31,1044
8.32,1044
8.33,1044
8.34,1044
8.35,1044
8.36,1044
8.370000000000001,1044
8.38,1044
8.39,1044
8.4,1044
8.41,1044
8.42,1044
8.43,1044
8.44,1044
8.45,1044
8.46,1044
8.47,1044
8.48,1044
8.49,1044
8.5,1044
8.51,1044
8.52,1044
8.53,1044
8.540000000000001,1044
8.55,1044
8.56,1044
8.57,1044
8.58,1044
8.59,1044
8.6,1044
8.61,1044
8.620000000000001,1044
8.63,1044
8.64,1044
8.65,1044
8.66,1044
8.67,1044
8.68,1044
8.69,1044
8.700000000000001,1044
8.71,1044
8.72,1044
8.73,1044
8.74,1044
8.75,1044
8.76,1044
8.77,1044
8.78,1044
8.790000000000001,1044
8.8,1044
8.81,1044
8.82,1044
8.83,1044
8.84,1044
8.85,1044
8.86,1044
8.870000000000001,1044
8.88,1044
8.89,1044
8.9,1044
8.91,1044
8.92,1044
8.93,1044
8.94,1044
8.950000000000001,1044
8.96,1044
8.97,1044
8.98,1044
8.99,1044
9.0,1044
9.01,1044
9.02,1044
9.03,1044
9.040000000000001,1044
9.05,1044
9.06,1044
9.07,1044
9.08,1044
9.09,1044
9.1,1044
9.11,1044
9.120000000000001,1044
9.13,1044
9.14,1044
9.15,1044
9.16,1044
9.17,1044
9.18,1044
9.19,1044
9.200000000000001,1044
9.21,1044
9.22,1044
9.23,1044
9.24,1044
9.25,1044
9.26,1044
9.27,1044
9.28,1044
9.290000000000001,1044
9.3,1044
9.31,1044
9.32,1044
9.33,1044
9.34,1044
9.35,1044
9.36,1044
9.370000000000001,1044
9.38,1044
9.39,1044
9.4,1044
9.41,1044
9.42,1044
9.43,1044
9.44,1044
9.450000000000001,1044
9.46,1044
9.47,1044
9.48,1044
9.49,1044
9.5,1044
9.51,1044
9.52,1044
9.53,1044
9.540000000000001,1044
9.55,1044
9.56,1044
9.57,1044
9.58,1044
9.59,1044
9.6,1044
9.61,1044
9.620000000000001,1044
9.63,1044
9.64,1044
9.65,1044
9.66,1044
9.67,1044
9.68,1044
9.69,1044
9.700000000000001,1044
9.71,1044
9.72,1044
9.73,1044
9.74,1044
9.75,1044
9.76,1044
9.77,1044
9.78,1044
9.790000000000001,1044
9.8,1044
9.81,1044
9.82,1044
9.83,1044
9.84,1044
9.85,1044
9.86,1044
9.870000000000001,1044
9.88,1044
9.89,1044
9.9,1044
9.91,1044
9.92,1044
9.93,1044
9.94,1044
9.950000000000001,1044
9.96,1044
9.97,1044
9.98,1044
9.99,1044
10.0,1044
10.01,1044
10.02,1044
10.03,1044
10.040000000000001,1044
10.05,1044
10.06,1044
10.07,1044
10.08,1044
10.09,1044
10.1,1044
10.11,1044
10.120000000000001,1044
10.13,1044
10.14,1044
10.15,1044
10.16,1044
10.17,1044
10.18,1044
10.19,1044
10.200000000000001,1044
10.21,1044
10.22,1044
10.23,1044
10.24,1044
10.25,1044
10.26,1044
10.27,1044
10.28,1044
10.290000000000001,1044
10.3,1044
10.31,1044
10.32,1044
10.33,1044
10.34,1044
10.35,1044
10.36,1044
10.370000000000001,1044
10.38,1044
10.39,1044
10.4,1044
10.41,1044
10.42,1044
10.43,1044
10.44,1044
10.450000000000001,1044
10.46,1044
10.47,1044
10.48,1044
10.49,1044
10.5,1044
10.51,1044
10.52,1044
10.53,1044
10.540000000000001,1044
10.55,1044
10.56,1044
10.57,1044
10.58,1044
10.59,1044
10.6,1044
10.61,1044
10.620000000000001,1044
10.63,1044
10.64,1044
10.65,1044
10.66,1044
10.67,1044
10.68,1044
10.69,1044
10.700000000000001,1044
10.71,1044
10.72,1044
10.73,1044
10.74,1044
10.75,1044
10.76,1044
10.77,1044
10.78,1044
10.790000000000001,1044
10.8,1044
10.81,1044
10.82,1044
10.83,1044
10.84,1044
10.85,1044
10.86,1044
10.870000000000001,1044
10.88,1044
10.89,1044
10.9,1044
10.91,1044
10.92,1044
10.93,1044
10.94,1044
10.950000000000001,1044
10.96,1044
10.97,1044
10.98,1044
10.99,1044
11.0,1044
11.01,1044
11.02,1044
11.03,1044
11.040000000000001,1044
11.05,1044
11.06,1044
11.07,1044
11.08,1044
11.09,1044
11.1,1044
11.11,1044
11.120000000000001,1044
11.13,1044
11.14,1044
11.15,1044
11.16,1044
11.17,1044
11.18,1044
11.19,1044
11.200000000000001,1044
11.21,1044
11.22,1044
11.23,1044
11.24,1044
11.25,1044
11.26,1044
11.27,1044
11.28,1044
11.290000000000001,1044
11.3,1044
11.31,1044
11.32,1044
11.33,1044
11.34,1044
11.35,1044
11.36,1044
11.370000000000001,1044
11.38,1044
11.39,1044
11.4,1044
11.41,1044
11.42,1044
11.43,1044
11.44,1044
11.450000000000001,1044
11.46,1044
11.47,1044
11.48,1044
11.49,1044
11.5,1044
11.51,1044
11.52,1044
11.53,1044
11.540000000000001,1044
11.55,1044
11.56,1044
11.57,1044
11.58,1044
11.59,1044
11.6,1044
11.61,1044
11.620000000000001,1044
11.63,1044
11.64,1044
11.65,1044
11.66,1044
11.67,1044
11.68,1044
11.69,1044
11.700000000000001,1044
11.71,1044
11.72,1044
11.73,1044
11.74,1044
11.75,1044
11.76,1044
11.77,1044
11.78,1044
11.790000000000001,1044
11.8,1044
11.81,1044
11.82,1044
11.83,1044
11.84,1044
11.85,1044
11.86,1044
11.870000000000001,1044
11.88,1044
11.89,1044
11.9,1044
11.91,1044
11.92,1044
11.93,1044
11.94,1044
11.950000000000001,1044
11.96,1044
11.97,1044
11.98,1044
11.99,1044
12.0,1044
12.01,1044
12.02,1044
12.030000000000001,1044
12.040000000000001,1044
12.05,1044
12.06,1044
12.07,1044
12.08,1044
12.09,1044
12.1,1044
12.11,1044
12.120000000000001,1044
12.13,1044
12.14,1044
12.15,1044
12.16,1044
12.17,1044
12.18,1044
12.19,1044
12.200000000000001,1044
12.21,1044
12.22,1044
12.23,1044
12.24,1044
12.25,1044
12.26,1044
12.27,1044
12.280000000000001,1044
12.290000000000001,1044
12.3,1044
12.31,1044
12.32,1044
12.33,1044
12.34,1044
12.35,1044
12.36,1044
12.370000000000001,1044
12.38,1044
12.39,1044
12.4,1044
12.41,1044
12.42,1044
12.43,1044
12.44,1044
12.450000000000001,1044
12.46,1044
12.47,1044
12.48,1044
12.49,1044
12.5,1044
12.51,1044
12.52,1044
12.530000000000001,1044
12.540000000000001,1044
12.55,1044
12.56,1044
12.57,1044
12.58,1044
12.59,1044
12.6,1044
12.61,1044
12.620000000000001,1044
12.63,1044
12.64,1044
12.65,1044
12.66,1044
12.67,1044
12.68,1044
12.69,1044
12.700000000000001,1044
12.71,1044
12.72,1044
12.73,1044
12.74,1044
12.75,1044
12.76,1044
12.77,1044
12.780000000000001,1044
12.790000000000001,1044
12.8,1044
12.81,1044
12.82,1044
12.83,1044
12.84,1044
12.85,1044
12.86,1044
12.870000000000001,1044
