time,distance (cm)
4.2700000000000005,1047
4.28,1047
4.29,1047
4.3,1047
4.3100000000000005,1047
4.32,1047
4.33,1047
4.34,1047
4.3500000000000005,1047
4.36,1047
4.37,1047
4.38,1047
4.39,1047
4.4,1047
4.41,1047
4.42,1047
4.43,1047
4.44,1047
4.45,1047
4.46,1047
4.47,1047
4.48,1047
4.49,1047
4.5,1047
4.51,1047
4.5200000000000005,1047
4.53,1047
4.54,1047
4.55,1047
4.5600000000000005,1047
4.57,1047
4.58,1047
4.59,1047
4.6000000000000005,1047
4.61,1047
4.62,1047
4.63,1047
4.64,1047
4.65,1047
4.66,1047
4.67,1047
4.68,1047
4.69,1047
4.7,1047
4.71,1047
4.72,1047
4.73,1047
4.74,1047
4.75,1047
4.76,1047
4.7700000000000005,1047
4.78,1047
4.79,1047
4.8,1047
4.8100000000000005,1047
4.82,1047
4.83,1047
4.84,1047
4.8500000000000005,1047
4.86,1047
4.87,1047
4.88,1047
4.89,1047
4.9,1047
4.91,1047
4.92,1047
4.93,1047
4.94,1047
4.95,1047
4.96,1047
4.97,1047
4.98,1047
4.99,1047
5.0,1047
5.01,1047
5.0200000000000005,1047
5.03,1047
5.04,1047
5.05,1047
5.0600000000000005,1047
5.07,1047
5.08,1047
5.09,1047
5.1000000000000005,1047
5.11,1047
5.12,1047
5.13,1047
5.14,1047
5.15,1047
5.16,1047
5.17,1047
5.18,1047
5.19,1047
5.2,1047
5.21,1047
5.22,1047
5.23,1047
5.24,1047
5.25,1047
5.26,1047
5.2700000000000005,1047
5.28,1047
5.29,1047
5.3,1047
5.3100000000000005,1047
5.32,1047
5.33,1047
5.34,1047
5.3500000000000005,1047
5.36,1047
5.37,1047
5.38,1047
5.39,1047
5.4,1047
5.41,1047
5.42,1047
5.43,1047
5.44,1047
5.45,1047
5.46,1047
5.47,1047
5.48,1047
5.49,1047
5.5,1047
5.51,1047
5.5200000000000005,1047
5.53,1047
5.54,1047
5.55,1047
5.5600000000000005,1047
5.57,1047
5.58,1047
5.59,1047
5.6000000000000005,1047
5.61,1047
5.62,1047
5.63,1047
5.64,1047
5.65,1047
5.66,1047
5.67,1047
5.68,1047
5.69,1047
5.7,1047
5.71,1047
5.72,1047
5.73,1047
5.74,1047
5.75,1047
5.76,1047
5.7700000000000005,1047
5.78,1047
5.79,1047
5.8,1047
5.8100000000000005,1047
5.82,1047
5.83,1047
5.84,1047
5.8500000000000005,1047
5.86,1047
5.87,1047
5.88,1047
5.89,1047
5.9,1047
5.91,1047
5.92,1047
5.93,1047
5.94,1047
5.95,1047
5.96,1047
5.97,1047
5.98,1047
5.99,1047
6.0,1047
6.01,1047
6.0200000000000005,1047
6.03,1047
6.04,1047
6.05,1047
6.0600000000000005,1047
6.07,1047
6.08,1047
6.09,1047
6.1000000000000005,1047
6.11,1047
6.12,1047
6.13,1047
6.140000000000001,1047
6.15,1047
6.16,1047
6.17,1047
6.18,1047
6.19,1047
6.2,1047
6.21,1047
6.22,1047
6.23,1047
6.24,1047
6.25,1047
6.26,1047
6.2700000000000005,1047
6.28,1047
6.29,1047
6.3,1047
6.3100000000000005,1047
6.32,1047
6.33,1047
6.34,1047
6.3500000000000005,1047
6.36,1047
6.37,1047
6.38,1047
6.390000000000001,1047
6.4,1047
6.41,1047
6.42,1047
6.43,1047
6.44,1047
6.45,1047
6.46,1047
6.47,1047
6.48,1047
6.49,1047
6.5,1047
6.51,1047
6.5200000000000005,1047
6.53,1047
6.54,1047
6.55,1047
6.5600000000000005,1047
6.57,1047
6.58,1047
6.59,1047
6.6000000000000005,1047
6.61,1047
6.62,1047
6.63,1047
6.640000000000001,1047
6.65,1047
6.66,1047
6.67,1047
6.68,1047
6.69,1047
6.7,1047
6.71,1047
6.72,1047
6.73,1047
6.74,1047
6.75,1047
6.76,1047
6.7700000000000005,1047
6.78,1047
6.79,1047
6.8,1047
6.8100000000000005,1047
6.82,1047
6.83,1047
6.84,1047
6.8500000000000005,1047
6.86,1047
6.87,1047
6.88,1047
6.890000000000001,1047
6.9,1047
6.91,1047
6.92,1047
6.93,1047
6.94,1047
6.95,1047
6.96,1047
6.97,1047
6.98,1047
6.99,1047
7.0,1047
7.01,1047
7.0200000000000005,1047
7.03,1047
7.04,1047
7.05,1047
7.0600000000000005,1047
7.07,1047
7.08,1047
7.09,1047
7.1000000000000005,1047
7.11,1047
7.12,1047
7.13,1047
7.140000000000001,1047
7.15,1047
7.16,1047
7.17,1047
7.18,1047
7.19,1047
7.2,1047
7.21,1047
7.22,1047
7.23,1047
7.24,1047
7.25,1047
7.26,1047
7.2700000000000005,1047
7.28,1047
7.29,1047
7.3,1047
7.3100000000000005,1047
7.32,1047
7.33,1047
7.34,1047
7.3500000000000005,1047
7.36,1047
7.37,1047
7.38,1047
7.390000000000001,1047
7.4,1047
7.41,1047
7.42,1047
7.43,1047
7.44,1047
7.45,1047
7.46,1047
7.47,1047
7.48,1047
7.49,1047
7.5,1047
7.51,1047
7.5200000000000005,1047
7.53,1047
7.54,1047
7.55,1047
7.5600000000000005,1047
7.57,1047
7.58,1047
7.59,1047
7.6000000000000005,1047
7.61,1047
7.62,1047
7.63,1047
7.640000000000001,1047
7.65,1047
7.66,1047
7.67,1047
7.68,1047
7.69,1047
7.7,1047
7.71,1047
7.72,1047
7.73,1047
7.74,1047
7.75,1047
7.76,1047
7.7700000000000005,1047
7.78,1047
7.79,1047
7.8,1047
7.8100000000000005,1047
7.82,1047
7.83,1047
7.84,1047
7.8500000000000005,1047
7.86,1047
7.87,1047
7.88,1047
7.890000000000001,1047
7.9,1047
7.91,1047
7.92,1047
7.930000000000001,1047
7.94,1047
7.95,1047
7.96,1047
7.97,1047
7.98,1047
7.99,1047
8.0,1047
8.01,1047
8.02,1047
8.03,1047
8.040000000000001,1047
8.05,1047
8.06,1047
8.07,1047
8.08,1047
8.09,1047
8.1,1047
8.11,1047
8.120000000000001,1047
8.13,1047
8.14,1047
8.15,1047
8.16,1047
8.17,1047
8.18,1047
8.19,1047
8.2,1047
8.21,1047
8.22,1047
8.23,1047
8.24,1047
8.25,1047
8.26,1047
8.27,1047
8.28,1047
8.290000000000001,1047
8.3,1047
8.31,1047
8.32,1047
8.33,1047
8.34,1047
8.35,1047
8.36,1047
8.370000000000001,1047
8.38,1047
8.39,1047
8.4,1047
8.41,1047
8.42,1047
8.43,1047
8.44,1047
8.45,1047
8.46,1047
8.47,1047
8.48,1047
8.49,1047
8.5,1047
8.51,1047
8.52,1047
8.53,1047
8.540000000000001,1047
8.55,1047
8.56,1047
8.57,1047
8.58,1047
8.59,1047
8.6,1047
8.61,1047
8.620000000000001,1047
8.63,1047
8.64,1047
8.65,1047
8.66,1047
8.67,1047
8.68,1047
8.69,1047
8.700000000000001,1047
8.71,1047
8.72,1047
8.73,1047
8.74,1047
8.75,1047
8.76,1047
8.77,1047
8.78,1047
8.790000000000001,1047
8.8,1047
8.81,1047
8.82,1047
8.83,1047
8.84,1047
8.85,1047
8.86,1047
8.870000000000001,1047
8.88,1047
8.89,1047
8.9,1047
8.91,1047
8.92,1047
8.93,1047
8.94,1047
8.950000000000001,1047
8.96,1047
8.97,1047
8.98,1047
8.99,1047
9.0,1047
9.01,1047
9.02,1047
9.03,1047
9.040000000000001,1047
9.05,1047
9.06,1047
9.07,1047
9.08,1047
9.09,1047
9.1,1047
9.11,1047
9.120000000000001,1047
9.13,1047
9.14,1047
9.15,1047
9.16,1047
9.17,1047
9.18,1047
9.19,1047
9.200000000000001,1047
9.21,1047
9.22,1047
9.23,1047
9.24,1047
9.25,1047
9.26,1047
9.27,1047
9.28,1047
9.290000000000001,1047
9.3,1047
9.31,1047
9.32,1047
9.33,1047
9.34,1047
9.35,1047
9.36,1047
9.370000000000001,1047
9.38,1047
9.39,1047
9.4,1047
9.41,1047
9.42,1047
9.43,1047
9.44,1047
9.450000000000001,1047
9.46,1047
9.47,1047
9.48,1047
9.49,1047
9.5,1047
9.51,1047
9.52,1047
9.53,1047
9.540000000000001,1047
9.55,1047
9.56,1047
9.57,1047
9.58,1047
9.59,1047
9.6,1047
9.61,1047
9.620000000000001,1047
9.63,1047
9.64,1047
9.65,1047
9.66,1047
9.67,1047
9.68,1047
9.69,1047
9.700000000000001,1047
9.71,1047
9.72,1047
9.73,1047
9.74,1047
9.75,1047
9.76,1047
9.77,1047
9.78,1047
9.790000000000001,1047
9.8,1047
9.81,1047
9.82,1047
9.83,1047
9.84,1047
9.85,1047
9.86,1047
9.870000000000001,1047
9.88,1047
9.89,1047
9.9,1047
9.91,1047
9.92,1047
9.93,1047
9.94,1047
9.950000000000001,1047
9.96,1047
9.97,1047
9.98,1047
9.99,1047
10.0,1047
10.01,1047
10.02,1047
10.03,1047
10.040000000000001,1047
10.05,1047
10.06,1047
10.07,1047
10.08,1047
10.09,1047
10.1,1047
10.11,1047
10.120000000000001,1047
10.13,1047
10.14,1047
10.15,1047
10.16,1047
10.17,1047
10.18,1047
10.19,1047
10.200000000000001,1047
10.21,1047
10.22,1047
10.23,1047
10.24,1047
10.25,1047
10.26,1047
10.27,1047
10.28,1047
10.290000000000001,1047
10.3,1047
10.31,1047
10.32,1047
10.33,1047
10.34,1047
10.35,1047
10.36,1047
10.370000000000001,1047
10.38,1047
10.39,1047
10.4,1047
10.41,1047
10.42,1047
10.43,1047
10.44,1047
10.450000000000001,1047
10.46,1047
10.47,1047
10.48,1047
10.49,1047
10.5,1047
10.51,1047
10.52,1047
10.53,1047
10.540000000000001,1047
10.55,1047
10.56,1047
10.57,1047
10.58,1047
10.59,1047
10.6,1047
10.61,1047
10.620000000000001,1047
10.63,1047
10.64,1047
10.65,1047
10.66,1047
10.67,1047
10.68,1047
10.69,1047
10.700000000000001,1047
10.71,1047
10.72,1047
10.73,1047
10.74,1047
10.75,1047
10.76,1047
10.77,1047
10.78,1047
10.790000000000001,1047
10.8,1047
10.81,1047
10.82,1047
10.83,1047
10.84,1047
10.85,1047
10.86,1047
10.870000000000001,1047
10.88,1047
10.89,1047
10.9,1047
10.91,1047
10.92,1047
10.93,1047
10.94,1047
10.950000000000001,1047
10.96,1047
10.97,1047
10.98,1047
10.99,1047
11.0,1047
11.01,1047
11.02,1047
11.03,1047
11.040000000000001,1047
11.05,1047
11.06,1047
11.07,1047
11.08,1047
11.09,1047
11.1,1047
11.11,1047
11.120000000000001,1047
11.13,1047
11.14,1047
11.15,1047
11.16,1047
11.17,1047
11.18,1047
11.19,1047
11.200000000000001,1047
11.21,1047
11.22,1047
11.23,1047
11.24,1047
11.25,1047
11.26,1047
11.27,1047
11.28,1047
11.290000000000001,1047
11.3,1047
11.31,1047
11.32,1047
11.33,1047
11.34,1047
11.35,1047
11.36,1047
11.370000000000001,1047
11.38,1047
11.39,1047
11.4,1047
11.41,1047
11.42,1047
11.43,1047
11.44,1047
11.450000000000001,1047
11.46,1047
11.47,1047
11.48,1047
11.49,1047
11.5,1047
11.51,1047
11.52,1047
11.53,1047
11.540000000000001,1047
11.55,1047
11.56,1047
11.57,1047
11.58,1047
11.59,1047
11.6,1047
11.61,1047
11.620000000000001,1047
11.63,1047
11.64,1047
11.65,1047
11.66,1047
11.67,1047
11.68,1047
11.69,1047
11.700000000000001,1047
11.71,1047
11.72,1047
11.73,1047
11.74,1047
11.75,1047
11.76,1047
11.77,1047
11.78,1047
11.790000000000001,1047
11.8,1047
11.81,1047
11.82,1047
11.83,1047
11.84,1047
11.85,1047
11.86,1047
11.870000000000001,1047
11.88,1047
11.89,1047
11.9,1047
11.91,1047
11.92,1047
11.93,1047
11.94,1047
11.950000000000001,1047
11.96,1047
11.97,1047
11.98,1047
11.99,1047
12.0,1047
12.01,1047
12.02,1047
12.030000000000001,1047
12.040000000000001,1047
12.05,1047
12.06,1047
12.07,1047
12.08,1047
12.09,1047
12.1,1047
12.11,1047
12.120000000000001,1047
12.13,1047
12.14,1047
12.15,1047
12.16,1047
12.17,1047
12.18,1047
12.19,1047
12.200000000000001,1047
12.21,1047
12.22,1047
12.23,1047
12.24,1047
12.25,1047
12.26,1047
12.27,1047
12.280000000000001,1047
12.290000000000001,1047
12.3,1047
12.31,1047
12.32,1047
12.33,1047
12.34,1047
12.35,1047
12.36,1047
12.370000000000001,1047
12.38,1047
12.39,1047
12.4,1047
12.41,1047
12.42,1047
12.43,1047
12.44,1047
12.450000000000001,1047
12.46,1047
12.47,1047
12.48,1047
12.49,1047
12.5,1047
12.51,1047
12.52,1047
12.530000000000001,1047
12.540000000000001,1047
12.55,1047
12.56,1047
12.57,1047
12.58,1047
12.59,1047
12.6,1047
12.61,1047
12.620000000000001,1047
12.63,1047
12.64,1047
12.65,1047
12.66,1047
12.67,1047
12.68,1047
12.69,1047
12.700000000000001,1047
12.71,1047
12.72,1047
12.73,1047
12.74,1047
12.75,1047
12.76,1047
12.77,1047
12.780000000000001,1047
12.790000000000001,1047
12.8,1047
12.81,1047
12.82,1047
12.83,1047
12.84,1047
12.85,1047
12.86,1047
12.870000000000001,1047
12.88,1047
12.89,1047
12.9,1047
12.91,1047
12.92,1047
12.93,1047
12.94,1047
12.950000000000001,1047
12.96,1047
12.97,1047
12.98,1047
12.99,1047
13.0,1047
13.01,1047
13.02,1047
13.030000000000001,1047
13.040000000000001,1047
13.05,1047
13.06,1047
13.07,1047
13.08,1047
13.09,1047
13.1,1047
13.11,1047
13.120000000000001,1047
13.13,1047
13.14,1047
13.15,1047
13.16,1047
13.17,1047
13.18,1047
13.19,1047
13.200000000000001,1047
13.21,1047
13.22,1047
13.23,1047
13.24,1047
13.25,1047
13.26,1047
13.27,1047
13.280000000000001,1047
13.290000000000001,1047
13.3,1047
13.31,1047
13.32,1047
13.33,1047
13.34,1047
13.35,1047
13.36,1047
13.370000000000001,1047
13.38,1047
13.39,1047
13.4,1047
13.41,1047
13.42,1047
13.43,1047
13.44,1047
13.450000000000001,1047
13.46,1047
13.47,1047
13.48,1047
13.49,1047
13.5,1047
13.51,1047
13.52,1047
13.530000000000001,1047
13.540000000000001,1047
13.55,1047
13.56,1047
13.57,1047
13.58,1047
13.59,1047
13.6,1047
13.61,1047
13.620000000000001,1047
13.63,1047
13.64,1047
13.65,1047
13.66,1047
13.67,1047
13.68,1047
13.69,1047
13.700000000000001,1047
13.71,1047
13.72,1047
13.73,1047
13.74,1047
13.75,1047
13.76,1047
13.77,1047
13.780000000000001,1047
13.790000000000001,1047
13.8,1047
13.81,1047
13.82,1047
13.83,1047
13.84,1047
13.85,1047
13.86,1047
13.870000000000001,1047
13.88,1047
13.89,1047
13.9,1047
13.91,1047
13.92,1047
13.93,1047
13.94,1047
13.950000000000001,1047
13.96,1047
13.97,1047
13.98,1047
13.99,1047
14.0,1047
14.01,1047
14.02,1047
14.030000000000001,1047
14.040000000000001,1047
14.05,1047
14.06,1047
14.07,1047
14.08,1047
14.09,1047
14.1,1047
14.11,1047
14.120000000000001,1047
14.13,1047
14.14,1047
14.15,1047
14.16,1047
14.17,1047
14.18,1047
14.19,1047
14.200000000000001,1047
14.21,1047
14.22,1047
14.23,1047
14.24,1047
14.25,1047
14.26,1047
14.27,1047
14.280000000000001,1047
14.290000000000001,1047
14.3,1047
14.31,1047
14.32,1047
