0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
8.130961208909223,8.6275365845673,9.02067775247605,9.299874927138298,9.461342256169074,9.50835854737108,9.450916749858722,9.304696706540296,9.089461906757125,8.827056515152515,8.539232305633284,8.245558000722156,7.961652276266612,7.6979379639516345,7.459045341178279,7.243907225188917,7.046500352152873,6.857108756184354,6.663926224917399,6.454783617526869,6.218785730286371
8.160053055245063,8.659048025267069,9.054903592764324,9.337253292449583,9.502472602152757,9.554007138725291,9.502005955433054,9.362275500771542,9.154656536002687,8.901002287916151,8.622989723877703,8.340018719059058,8.067442360699713,7.815327312838982,7.587872653136711,7.383529361684924,7.195773286216255,7.0144046212769995,6.827187540266568,6.621611966361645,6.3865584880018185
8.182721107578471,8.683694095657971,9.081920564940956,9.367193641167049,9.536060797192269,9.59213863582748,9.545729678995869,9.412757803339007,9.213126154087924,8.968677713867786,8.700992520311933,8.429278391742761,8.168600207027863,7.928647891338737,7.713171919078405,7.520127906548395,7.342481447228398,7.169543584633108,6.988647197307004,6.786942578925756,6.5530896440526165
8.199036440114453,8.701540798308997,9.10178683051745,9.389743335893314,9.562140317488794,9.622769479612478,9.582084195704674,9.456116704858283,9.264817868681671,9.030001463390953,8.773128953788378,8.513193514209753,8.26494995673069,8.037691781008819,7.834704432520197,7.6534356640892645,7.48633246893237,7.322212376566559,7.147976101085103,6.950436225438253,6.718035888377396
8.209095625458437,8.712680769266546,9.114587879728965,9.404977275765997,9.580771869995212,9.645942519820936,9.61109087281507,9.492348620540112,9.30969995728198,9.084910913509281,8.839303307264624,8.591633798039355,8.356326127541125,8.142258656192253,7.952236431986605,7.7831879387675995,7.627034296524993,7.4720961445875504,7.304841997232214,7.1117492665014055,6.88104857304488
8.213020554096122,8.717233106906145,9.120436378131323,9.412997770276043,9.592043303862173,9.661726975165736,9.632796190025536,9.521473382138746,9.347762041688403,9.13336241476435,8.899436255354232,8.664482645244812,8.442574197787854,8.24215647848674,8.065539902095335,7.909123435619985,7.764296175421361,7.618879516045773,7.458910591077738,7.270534809047752,7.041774884062931
8.210958121037944,8.715343062819683,9.119471872524795,9.413934272371895,9.596069383932946,9.670218261127534,9.647271635737761,9.543534216577926,9.379015162054314,9.175331472295587,8.953465161939693,8.731637569208024,8.523551154158751,8.337202171098726,8.174393370204664,8.0309851707227,7.897829662981632,7.762247694845024,7.609846709945461,7.426443912491414,7.199859068314606
8.203079779871926,8.707181595010178,9.111860356476033,9.407942971082116,9.592991426433857,9.671537685385822,9.654613479038042,9.558597610795728,9.403491749732675,9.210812839947993,9.001344306232834,8.79301056016084,8.59912600027843,8.427222269954873,8.27858269498425,8.148521387570192,8.027349658644036,7.901887587305215,7.757315503423034,7.579126839681365,7.354943710127709
8.189580965277269,8.692944784508526,9.097793696570514,9.395206244750943,9.582976797851305,9.66583201169927,9.654942417957313,9.566753063028747,9.421245498719749,9.23982052672347,9.043045036047518,8.848528393379139,8.669180223637614,8.512053548471137,8.377901843185388,8.261486475057813,8.152575447625127,8.037488951884585,7.900983675966231,7.72823434677655,7.50667105147291
8.17068038585465,8.672853117363205,9.077488921381677,9.375931976835789,9.566218278823177,9.653272893849657,9.64840310531358,9.568112721431019,9.4323511360902,9.262387715382287,9.07855584743292,8.898132878526212,8.73360821856714,8.591543612920992,8.472153650819632,8.369641882589525,8.273231753089878,8.168745567139206,8.040520745800519,7.873419005715776,7.654684349306193
8.146619189921172,8.647150634777743,9.051187375984012,9.350352737056687,9.542933295695983,9.634056182051888,9.635163554175655,9.562810911589333,9.436904092399885,9.27856659348929,9.107882390200333,8.941781048857838,8.792317663114808,8.665551465400863,8.56115056490677,8.472757027687225,8.389049791463915,8.295356411992353,8.175600323717786,8.014336552544462,7.798629263129034
8.117660007693525,8.616103954976541,9.019153745658677,9.318724831509089,9.513363023203281,9.60840110500226,9.615414425706065,9.551003555149011,9.435020073605562,9.288428097681683,9.131047399259929,8.979445289281752,8.845229847858578,8.733948031462708,8.644715361926613,8.570610191360368,8.499768325360717,8.417026852116988,8.305901405039366,8.150647254490133,7.938155265439588
8.084085874035898,8.580001171161575,8.981674953237036,9.28132722614743,9.477771362500155,9.576549331483509,9.589368202838342,9.532867482398714,9.426834536609531,9.292061572408448,9.148090552064506,9.011113402547336,8.892279954874335,8.796616649571845,8.722681839104927,8.662989396405399,8.605134708431452,8.533469826004168,8.431109667732791,8.282017288353796,8.072917067395137
8.046199036675413,8.539150630675076,8.939058935293637,9.238460348812056,9.436443799537463,9.538763916162539,9.557258253915533,9.508599642274989,9.412502071078695,9.289574344853133,9.159068252832222,9.03678861312642,8.93341728527043,8.853453519652785,8.794895474683683,8.749693263746144,8.70490591631682,8.64440702410189,8.550918769432267,8.40812012250923,8.202576051704407
8.004319655481682,8.493879601202076,8.891633303130854,9.190444775701312,9.389686149473283,9.495328134900808,9.519337791057668,9.478416213833233,9.392195690708174,9.281091218198716,9.164053344588389,9.05648950863166,8.968605433903944,8.9043681081076,8.861214053370768,8.830531841900328,8.79884955779148,8.749570054265966,8.66503163592552,8.528637894580473,8.32680170452244
7.95878439906479,8.444532830526382,8.839743895187999,9.137619808879313,9.33782319349264,9.446544215543524,9.475878728632575,9.442551623787976,9.366106037596282,9.266753885823674,9.16313475042526,9.07024991890414,8.997822410104726,8.94928350683053,8.921508253235332,8.905327404666199,8.886744860144555,8.848701586669828,8.77316173353563,8.643262776703116,8.445273037933967
7.909944945563211,8.391471006990699,8.783753228153735,9.080341952053606,9.28119721503661,9.392731970758264,9.427170447772905,9.40125747524849,9.334440503867834,9.246720269429344,9.156417045727066,9.078118733185528,9.021060703452646,8.988136743899416,8.975662190413084,8.973915212167364,8.968383622836368,8.94155647127551,8.875034317748076,8.751698320170124,8.557679994486826
7.858166395066313,8.335069128401857,8.724038854658504,9.018983292452065,9.220166443023738,9.334227340052758,9.373518473409336,9.354801393263038,9.297422275123642,9.221163784488784,9.144019963443775,9.080159656071265,9.038327293880197,9.020879043799072,9.023573918111568,9.036144230475292,9.043571133513266,9.02790282097631,8.970387650413182,8.853660771220413,8.663724825177624
7.8038256016420995,8.275714787662508,8.660991635969875,8.953929797171524,9.155103410178107,9.271380848612393,9.315243070772919,9.3034657932338,9.255289300703742,9.190272536774357,9.126077834819553,9.076450903219298,9.049643605606851,9.04747603522429,9.065155876559293,9.091877805147853,9.112127040550739,9.107523053583186,9.058974177893822,8.948880349750103,8.763123432299379
7.747309433416927,8.213806383898431,8.59501393860559,8.885579532859007,9.086393235055771,9.204555991058072,9.252677768756032,9.24754657867277,9.208293196128421,9.15424845406398,9.102738968290163,9.067084838062414,9.055045404652208,9.067907904720057,9.100335290724638,9.140994284179317,9.17388617643021,9.180214885943624,9.140561662628818,9.037102482813566,8.855606668636744
7.689012969577583,8.149751268282923,8.52651776421404,8.814340818017603,9.014431836783006,9.134127548631701,9.186167817909224,9.187351775134704,9.156698083422782,9.11330635744276,9.07416496955547,9.052167551040968,9.054582639921968,9.082169494644031,9.129054512840586,9.183387586052715,9.22869932643758,9.245792273653352,9.214934260744544,9.118088984934653,8.940921584639387
7.629337643535865,8.083963834135563,8.455922822448338,8.74063031760149,8.939624091883813,9.060479848669099,9.116068591189313,9.12320010748539,9.100779375336515,9.067672976906923,9.040530006108929,9.03181838313568,9.048319228113105,9.090270344180395,9.151271307009358,9.218967708818644,9.276433937401519,9.30408629004817,9.281893538570893,9.191619177468006,9.018832615418068
7.5686893418097965,8.016863561189554,8.383654556876367,8.664871089876554,8.862381942879287,8.984004975516326,9.042743935860694,9.05541952794071,9.040822509739447,9.017585916239113,9.002020019763963,9.006169395736483,9.036332782941804,9.092234672394465,9.166959073425893,9.247661176395416,9.316974761465803,9.354945938444287,9.341259421201949,9.257490939535199,9.089122699690407
7.507476468433165,7.9488730241798,8.310142134224671,8.58749059577409,8.783122468586827,8.905100942285243,8.966564485186955,8.984345702543981,8.977121640704734,8.963292572358151,8.958831890956821,8.975364789132394,9.018714289458787,9.088101302592815,9.176107010050266,9.269411418592226,9.350224430211712,9.398238891930065,9.392871066585629,9.315521683409525,9.151594323152754
7.446107984905434,7.8804158761016465,8.235816407447935,8.508918681154531,8.70226592623272,8.82416983302701,8.88790593873259,8.910320463935161,8.90997829298513,8.90504901455141,8.911172558826703,8.939560272148341,8.995567724480784,9.077923527543238,9.178720209874855,9.284179081698705,9.376103954812027,9.433852155397696,9.436587659027797,9.3655492476344,9.206070479169231
7.38499143583699,7.811914816628144,8.161107863248303,8.429585542526146,8.620233775616956,8.741615925028322,8.807147320225413,8.833690238405763,8.839699986742957,8.84311882917375,8.859258101275461,8.898922385686959,8.967009624433025,9.061768915411058,9.174819692271134,9.291942266858628,9.394553148305022,9.461692644938218,9.47228911645276,9.407432701630986,9.25239554014559
7.324530970530605,7.743789556251869,8.0864445647404,8.349919686830695,8.537446695635358,8.657843801004868,8.724669222009423,8.754804455328424,8.766598839511937,8.777771935543658,8.80331277939128,8.853627783155945,8.933168602164502,9.039719056581843,9.164442367261191,9.292696693850752,9.40553096652282,9.481687680204075,9.499876706270364,9.441053056077418,9.290436033491426
7.265125370768939,7.6764547867363175,8.012250099968977,8.27034589591494,8.454322603471491,8.573256460980838,8.640852045146001,8.674013947099711,8.69099015244862,8.70928337888437,8.743568050782374,8.803862470973579,8.894184814564287,9.011869251863562,9.147640931938257,9.286455788332566,9.409015764690347,9.493785385867001,9.519273565256212,9.466313873921061,9.320081316664682
