time,distance (cm)
4.04,1065
4.05,1065
4.0600000000000005,1065
4.07,1065
4.08,1065
4.09,1065
4.1,1065
4.11,1065
4.12,1065
4.13,1065
4.14,1065
4.15,1065
4.16,1065
4.17,1065
4.18,1065
4.19,1065
4.2,1065
4.21,1065
4.22,1065
4.23,1065
4.24,1065
4.25,1065
4.26,1065
4.2700000000000005,1065
4.28,1065
4.29,1065
4.3,1065
4.3100000000000005,1065
4.32,1065
4.33,1065
4.34,1065
4.3500000000000005,1065
4.36,1065
4.37,1065
4.38,1065
4.39,1065
4.4,1065
4.41,1065
4.42,1065
4.43,1065
4.44,1065
4.45,1065
4.46,1065
4.47,1065
4.48,1065
4.49,1065
4.5,1065
4.51,1065
4.5200000000000005,1065
4.53,1065
4.54,1065
4.55,1065
4.5600000000000005,1065
4.57,1065
4.58,1065
4.59,1065
4.6000000000000005,1065
4.61,1065
4.62,1065
4.63,1065
4.64,1065
4.65,1065
4.66,1065
4.67,1065
4.68,1065
4.69,1065
4.7,1065
4.71,1065
4.72,1065
4.73,1065
4.74,1065
4.75,1065
4.76,1065
4.7700000000000005,1065
4.78,1065
4.79,1065
4.8,1065
4.8100000000000005,1065
4.82,1065
4.83,1065
4.84,1065
4.8500000000000005,1065
4.86,1065
4.87,1065
4.88,1065
4.89,1065
4.9,1065
4.91,1065
4.92,1065
4.93,1065
4.94,1065
4.95,1065
4.96,1065
4.97,1065
4.98,1065
4.99,1065
5.0,1065
5.01,1065
5.0200000000000005,1065
5.03,1065
5.04,1065
5.05,1065
5.0600000000000005,1065
5.07,1065
5.08,1065
5.09,1065
5.1000000000000005,1065
5.11,1065
5.12,1065
5.13,1065
5.14,1065
5.15,1065
5.16,1065
5.17,1065
5.18,1065
5.19,1065
5.2,1065
5.21,1065
5.22,1065
5.23,1065
5.24,1065
5.25,1065
5.26,1065
5.2700000000000005,1065
5.28,1065
5.29,1065
5.3,1065
5.3100000000000005,1065
5.32,1065
5.33,1065
5.34,1065
5.3500000000000005,1065
5.36,1065
5.37,1065
5.38,1065
5.39,1065
5.4,1065
5.41,1065
5.42,1065
5.43,1065
5.44,1065
5.45,1065
5.46,1065
5.47,1065
5.48,1065
5.49,1065
5.5,1065
5.51,1065
5.5200000000000005,1065
5.53,1065
5.54,1065
5.55,1065
5.5600000000000005,1065
5.57,1065
5.58,1065
5.59,1065
5.6000000000000005,1065
5.61,1065
5.62,1065
5.63,1065
5.64,1065
5.65,1065
5.66,1065
5.67,1065
5.68,1065
5.69,1065
5.7,1065
5.71,1065
5.72,1065
5.73,1065
5.74,1065
5.75,1065
5.76,1065
5.7700000000000005,1065
5.78,1065
5.79,1065
5.8,1065
5.8100000000000005,1065
5.82,1065
5.83,1065
5.84,1065
5.8500000000000005,1065
5.86,1065
5.87,1065
5.88,1065
5.89,1065
5.9,1065
5.91,1065
5.92,1065
5.93,1065
5.94,1065
5.95,1065
5.96,1065
5.97,1065
5.98,1065
5.99,1065
6.0,1065
6.01,1065
6.0200000000000005,1065
6.03,1065
6.04,1065
6.05,1065
6.0600000000000005,1065
6.07,1065
6.08,1065
6.09,1065
6.1000000000000005,1065
6.11,1065
6.12,1065
6.13,1065
6.140000000000001,1065
6.15,1065
6.16,1065
6.17,1065
6.18,1065
6.19,1065
6.2,1065
6.21,1065
6.22,1065
6.23,1065
6.24,1065
6.25,1065
6.26,1065
6.2700000000000005,1065
6.28,1065
6.29,1065
6.3,1065
6.3100000000000005,1065
6.32,1065
6.33,1065
6.34,1065
6.3500000000000005,1065
6.36,1065
6.37,1065
6.38,1065
6.390000000000001,1065
6.4,1065
6.41,1065
6.42,1065
6.43,1065
6.44,1065
6.45,1065
6.46,1065
6.47,1065
6.48,1065
6.49,1065
6.5,1065
6.51,1065
6.5200000000000005,1065
6.53,1065
6.54,1065
6.55,1065
6.5600000000000005,1065
6.57,1065
6.58,1065
6.59,1065
6.6000000000000005,1065
6.61,1065
6.62,1065
6.63,1065
6.640000000000001,1065
6.65,1065
6.66,1065
6.67,1065
6.68,1065
6.69,1065
6.7,1065
6.71,1065
6.72,1065
6.73,1065
6.74,1065
6.75,1065
6.76,1065
6.7700000000000005,1065
6.78,1065
6.79,1065
6.8,1065
6.8100000000000005,1065
6.82,1065
6.83,1065
6.84,1065
6.8500000000000005,1065
6.86,1065
6.87,1065
6.88,1065
6.890000000000001,1065
6.9,1065
6.91,1065
6.92,1065
6.93,1065
6.94,1065
6.95,1065
6.96,1065
6.97,1065
6.98,1065
6.99,1065
7.0,1065
7.01,1065
7.0200000000000005,1065
7.03,1065
7.04,1065
7.05,1065
7.0600000000000005,1065
7.07,1065
7.08,1065
7.09,1065
7.1000000000000005,1065
7.11,1065
7.12,1065
7.13,1065
7.140000000000001,1065
7.15,1065
7.16,1065
7.17,1065
7.18,1065
7.19,1065
7.2,1065
7.21,1065
7.22,1065
7.23,1065
7.24,1065
7.25,1065
7.26,1065
7.2700000000000005,1065
7.28,1065
7.29,1065
7.3,1065
7.3100000000000005,1065
7.32,1065
7.33,1065
7.34,1065
7.3500000000000005,1065
7.36,1065
7.37,1065
7.38,1065
7.390000000000001,1065
7.4,1065
7.41,1065
7.42,1065
7.43,1065
7.44,1065
7.45,1065
7.46,1065
7.47,1065
7.48,1065
7.49,1065
7.5,1065
7.51,1065
7.5200000000000005,1065
7.53,1065
7.54,1065
7.55,1065
7.5600000000000005,1065
7.57,1065
7.58,1065
7.59,1065
7.6000000000000005,1065
7.61,1065
7.62,1065
7.63,1065
7.640000000000001,1065
7.65,1065
7.66,1065
7.67,1065
7.68,1065
7.69,1065
7.7,1065
7.71,1065
7.72,1065
7.73,1065
7.74,1065
7.75,1065
7.76,1065
7.7700000000000005,1065
7.78,1065
7.79,1065
7.8,1065
7.8100000000000005,1065
7.82,1065
7.83,1065
7.84,1065
7.8500000000000005,1065
7.86,1065
7.87,1065
7.88,1065
7.890000000000001,1065
7.9,1065
7.91,1065
7.92,1065
7.930000000000001,1065
7.94,1065
7.95,1065
7.96,1065
7.97,1065
7.98,1065
7.99,1065
8.0,1065
8.01,1065
8.02,1065
8.03,1065
8.040000000000001,1065
8.05,1065
8.06,1065
8.07,1065
8.08,1065
8.09,1065
8.1,1065
8.11,1065
8.120000000000001,1065
8.13,1065
8.14,1065
8.15,1065
8.16,1065
8.17,1065
8.18,1065
8.19,1065
8.2,1065
8.21,1065
8.22,1065
8.23,1065
8.24,1065
8.25,1065
8.26,1065
8.27,1065
8.28,1065
8.290000000000001,1065
8.3,1065
8.31,1065
8.32,1065
8.33,1065
8.34,1065
8.35,1065
8.36,1065
8.370000000000001,1065
8.38,1065
8.39,1065
8.4,1065
8.41,1065
8.42,1065
8.43,1065
8.44,1065
8.45,1065
8.46,1065
8.47,1065
8.48,1065
8.49,1065
8.5,1065
8.51,1065
8.52,1065
8.53,1065
8.540000000000001,1065
8.55,1065
8.56,1065
8.57,1065
8.58,1065
8.59,1065
8.6,1065
8.61,1065
8.620000000000001,1065
8.63,1065
8.64,1065
8.65,1065
8.66,1065
8.67,1065
8.68,1065
8.69,1065
8.700000000000001,1065
8.71,1065
8.72,1065
8.73,1065
8.74,1065
8.75,1065
8.76,1065
8.77,1065
8.78,1065
8.790000000000001,1065
8.8,1065
8.81,1065
8.82,1065
8.83,1065
8.84,1065
8.85,1065
8.86,1065
8.870000000000001,1065
8.88,1065
8.89,1065
8.9,1065
8.91,1065
8.92,1065
8.93,1065
8.94,1065
8.950000000000001,1065
8.96,1065
8.97,1065
8.98,1065
8.99,1065
9.0,1065
9.01,1065
9.02,1065
9.03,1065
9.040000000000001,1065
9.05,1065
9.06,1065
9.07,1065
9.08,1065
9.09,1065
9.1,1065
9.11,1065
9.120000000000001,1065
9.13,1065
9.14,1065
9.15,1065
9.16,1065
9.17,1065
9.18,1065
9.19,1065
9.200000000000001,1065
9.21,1065
9.22,1065
9.23,1065
9.24,1065
9.25,1065
9.26,1065
9.27,1065
9.28,1065
9.290000000000001,1065
9.3,1065
9.31,1065
9.32,1065
9.33,1065
9.34,1065
9.35,1065
9.36,1065
9.370000000000001,1065
9.38,1065
9.39,1065
9.4,1065
9.41,1065
9.42,1065
9.43,1065
9.44,1065
9.450000000000001,1065
9.46,1065
9.47,1065
9.48,1065
9.49,1065
9.5,1065
9.51,1065
9.52,1065
9.53,1065
9.540000000000001,1065
9.55,1065
9.56,1065
9.57,1065
9.58,1065
9.59,1065
9.6,1065
9.61,1065
9.620000000000001,1065
9.63,1065
9.64,1065
9.65,1065
9.66,1065
9.67,1065
9.68,1065
9.69,1065
9.700000000000001,1065
9.71,1065
9.72,1065
9.73,1065
9.74,1065
9.75,1065
9.76,1065
9.77,1065
9.78,1065
9.790000000000001,1065
9.8,1065
9.81,1065
9.82,1065
9.83,1065
9.84,1065
9.85,1065
9.86,1065
9.870000000000001,1065
9.88,1065
9.89,1065
9.9,1065
9.91,1065
9.92,1065
9.93,1065
9.94,1065
9.950000000000001,1065
9.96,1065
9.97,1065
9.98,1065
9.99,1065
10.0,1065
10.01,1065
10.02,1065
10.03,1065
10.040000000000001,1065
10.05,1065
10.06,1065
10.07,1065
10.08,1065
10.09,1065
10.1,1065
10.11,1065
10.120000000000001,1065
10.13,1065
10.14,1065
10.15,1065
10.16,1065
10.17,1065
10.18,1065
10.19,1065
10.200000000000001,1065
10.21,1065
10.22,1065
10.23,1065
10.24,1065
10.25,1065
10.26,1065
10.27,1065
10.28,1065
10.290000000000001,1065
10.3,1065
10.31,1065
10.32,1065
10.33,1065
10.34,1065
10.35,1065
10.36,1065
10.370000000000001,1065
10.38,1065
10.39,1065
10.4,1065
10.41,1065
10.42,1065
10.43,1065
10.44,1065
10.450000000000001,1065
10.46,1065
10.47,1065
10.48,1065
10.49,1065
10.5,1065
10.51,1065
10.52,1065
10.53,1065
10.540000000000001,1065
10.55,1065
10.56,1065
10.57,1065
10.58,1065
10.59,1065
10.6,1065
10.61,1065
10.620000000000001,1065
10.63,1065
10.64,1065
10.65,1065
10.66,1065
10.67,1065
10.68,1065
10.69,1065
10.700000000000001,1065
10.71,1065
10.72,1065
10.73,1065
10.74,1065
10.75,1065
10.76,1065
10.77,1065
10.78,1065
10.790000000000001,1065
10.8,1065
10.81,1065
10.82,1065
10.83,1065
10.84,1065
10.85,1065
10.86,1065
10.870000000000001,1065
10.88,1065
10.89,1065
10.9,1065
10.91,1065
10.92,1065
10.93,1065
10.94,1065
10.950000000000001,1065
10.96,1065
10.97,1065
10.98,1065
10.99,1065
11.0,1065
11.01,1065
11.02,1065
11.03,1065
11.040000000000001,1065
11.05,1065
11.06,1065
11.07,1065
11.08,1065
11.09,1065
11.1,1065
11.11,1065
11.120000000000001,1065
11.13,1065
11.14,1065
11.15,1065
11.16,1065
11.17,1065
11.18,1065
11.19,1065
11.200000000000001,1065
11.21,1065
11.22,1065
11.23,1065
11.24,1065
11.25,1065
11.26,1065
11.27,1065
11.28,1065
11.290000000000001,1065
11.3,1065
11.31,1065
11.32,1065
11.33,1065
11.34,1065
11.35,1065
11.36,1065
11.370000000000001,1065
11.38,1065
11.39,1065
11.4,1065
11.41,1065
11.42,1065
11.43,1065
11.44,1065
11.450000000000001,1065
11.46,1065
11.47,1065
11.48,1065
11.49,1065
11.5,1065
11.51,1065
11.52,1065
11.53,1065
11.540000000000001,1065
11.55,1065
11.56,1065
11.57,1065
11.58,1065
11.59,1065
11.6,1065
11.61,1065
11.620000000000001,1065
11.63,1065
11.64,1065
11.65,1065
11.66,1065
11.67,1065
11.68,1065
11.69,1065
11.700000000000001,1065
11.71,1065
11.72,1065
11.73,1065
11.74,1065
11.75,1065
11.76,1065
11.77,1065
11.78,1065
11.790000000000001,1065
11.8,1065
11.81,1065
11.82,1065
11.83,1065
11.84,1065
11.85,1065
11.86,1065
11.870000000000001,1065
11.88,1065
11.89,1065
11.9,1065
11.91,1065
11.92,1065
11.93,1065
11.94,1065
11.950000000000001,1065
11.96,1065
11.97,1065
11.98,1065
11.99,1065
12.0,1065
12.01,1065
12.02,1065
12.030000000000001,1065
12.040000000000001,1065
12.05,1065
12.06,1065
12.07,1065
12.08,1065
12.09,1065
12.1,1065
12.11,1065
12.120000000000001,1065
12.13,1065
12.14,1065
12.15,1065
12.16,1065
12.17,1065
12.18,1065
12.19,1065
12.200000000000001,1065
12.21,1065
12.22,1065
12.23,1065
12.24,1065
12.25,1065
12.26,1065
12.27,1065
12.280000000000001,1065
12.290000000000001,1065
12.3,1065
12.31,1065
12.32,1065
12.33,1065
12.34,1065
12.35,1065
12.36,1065
12.370000000000001,1065
12.38,1065
12.39,1065
12.4,1065
12.41,1065
12.42,1065
12.43,1065
12.44,1065
12.450000000000001,1065
12.46,1065
12.47,1065
12.48,1065
12.49,1065
12.5,1065
12.51,1065
12.52,1065
12.530000000000001,1065
12.540000000000001,1065
12.55,1065
12.56,1065
12.57,1065
12.58,1065
12.59,1065
12.6,1065
12.61,1065
12.620000000000001,1065
12.63,1065
12.64,1065
12.65,1065
12.66,1065
12.67,1065
12.68,1065
12.69,1065
12.700000000000001,1065
12.71,1065
12.72,1065
12.73,1065
12.74,1065
12.75,1065
12.76,1065
12.77,1065
12.780000000000001,1065
12.790000000000001,1065
12.8,1065
12.81,1065
12.82,1065
12.83,1065
12.84,1065
12.85,1065
12.86,1065
12.870000000000001,1065
12.88,1065
12.89,1065
12.9,1065
12.91,1065
12.92,1065
12.93,1065
12.94,1065
12.950000000000001,1065
12.96,1065
12.97,1065
12.98,1065
12.99,1065
13.0,1065
13.01,1065
13.02,1065
13.030000000000001,1065
13.040000000000001,1065
13.05,1065
13.06,1065
13.07,1065
13.08,1065
13.09,1065
13.1,1065
13.11,1065
13.120000000000001,1065
13.13,1065
13.14,1065
13.15,1065
13.16,1065
13.17,1065
13.18,1065
13.19,1065
13.200000000000001,1065
13.21,1065
13.22,1065
13.23,1065
13.24,1065
13.25,1065
13.26,1065
13.27,1065
13.280000000000001,1065
13.290000000000001,1065
13.3,1065
13.31,1065
13.32,1065
13.33,1065
13.34,1065
13.35,1065
13.36,1065
13.370000000000001,1065
13.38,1065
13.39,1065
13.4,1065
13.41,1065
13.42,1065
13.43,1065
13.44,1065
13.450000000000001,1065
13.46,1065
13.47,1065
13.48,1065
13.49,1065
13.5,1065
13.51,1065
13.52,1065
13.530000000000001,1065
13.540000000000001,1065
13.55,1065
13.56,1065
13.57,1065
13.58,1065
13.59,1065
13.6,1065
13.61,1065
13.620000000000001,1065
13.63,1065
13.64,1065
13.65,1065
13.66,1065
13.67,1065
13.68,1065
13.69,1065
13.700000000000001,1065
13.71,1065
13.72,1065
13.73,1065
13.74,1065
13.75,1065
13.76,1065
13.77,1065
13.780000000000001,1065
13.790000000000001,1065
13.8,1065
13.81,1065
13.82,1065
13.83,1065
13.84,1065
13.85,1065
13.86,1065
13.870000000000001,1065
13.88,1065
13.89,1065
13.9,1065
13.91,1065
13.92,1065
13.93,1065
13.94,1065
13.950000000000001,1065
13.96,1065
13.97,1065
13.98,1065
13.99,1065
14.0,1065
14.01,1065
14.02,1065
14.030000000000001,1065
14.040000000000001,1065
14.05,1065
14.06,1065
14.07,1065
14.08,1065
14.09,1065
14.1,1065
14.11,1065
14.120000000000001,1065
14.13,1065
14.14,1065
14.15,1065
14.16,1065
14.17,1065
14.18,1065
14.19,1065
14.200000000000001,1065
14.21,1065
14.22,1065
14.23,1065
14.24,1065
14.25,1065
14.26,1065
14.27,1065
14.280000000000001,1065
14.290000000000001,1065
14.3,1065
14.31,1065
14.32,1065
14.33,1065
14.34,1065
14.35,1065
14.36,1065
14.370000000000001,1065
14.38,1065
14.39,1065
14.4,1065
14.41,1065
14.42,1065
14.43,1065
14.44,1065
14.450000000000001,1065
14.46,1065
14.47,1065
14.48,1065
14.49,1065
14.5,1065
14.51,1065
14.52,1065
14.530000000000001,1065
14.540000000000001,1065
14.55,1065
14.56,1065
14.57,1065
14.58,1065
14.59,1065
14.6,1065
14.61,1065
14.620000000000001,1065
14.63,1065
14.64,1065
14.65,1065
14.66,1065
14.67,1065
14.68,1065
14.69,1065
14.700000000000001,1065
14.71,1065
14.72,1065
14.73,1065
14.74,1065
14.75,1065
14.76,1065
14.77,1065
14.780000000000001,1065
14.790000000000001,1065
14.8,1065
14.81,1065
14.82,1065
14.83,1065
14.84,1065
14.85,1065
14.86,1065
14.870000000000001,1065
14.88,1065
14.89,1065
14.9,1065
14.91,1065
14.92,1065
14.93,1065
14.94,1065
14.950000000000001,1065
14.96,1065
14.97,1065
14.98,1065
14.99,1065
15.0,1065
15.01,1065
15.02,1065
15.030000000000001,1065
15.040000000000001,1065
15.05,1065
15.06,1065
15.07,1065
15.08,1065
15.09,1065
15.1,1065
15.11,1065
15.120000000000001,1065
15.13,1065
15.14,1065
15.15,1065
15.16,1065
15.17,1065
15.18,1065
15.19,1065
15.200000000000001,1065
15.21,1065
15.22,1065
15.23,1065
15.24,1065
15.25,1065
15.26,1065
15.27,1065
15.280000000000001,1065
15.290000000000001,1065
15.3,1065
15.31,1065
15.32,1065
15.33,1065
15.34,1065
15.35,1065
15.36,1065
15.370000000000001,1065
15.38,1065
15.39,1065
15.4,1065
15.41,1065
15.42,1065
15.43,1065
15.44,1065
15.450000000000001,1065
15.46,1065
15.47,1065
15.48,1065
15.49,1065
15.5,1065
15.51,1065
15.52,1065
15.530000000000001,1065
15.540000000000001,1065
15.55,1065
15.56,1065
15.57,1065
15.58,1065
15.59,1065
15.6,1065
15.610000000000001,1065
15.620000000000001,1065
15.63,1065
15.64,1065
15.65,1065
15.66,1065
15.67,1065
15.68,1065
15.69,1065
15.700000000000001,1065
15.71,1065
15.72,1065
15.73,1065
15.74,1065
15.75,1065
15.76,1065
15.77,1065
15.780000000000001,1065
15.790000000000001,1065
15.8,1065
15.81,1065
15.82,1065
15.83,1065
15.84,1065
15.85,1065
15.860000000000001,1065
15.870000000000001,1065
15.88,1065
15.89,1065
15.9,1065
15.91,1065
15.92,1065
15.93,1065
15.94,1065
15.950000000000001,1065
15.96,1065
15.97,1065
15.98,1065
15.99,1065
16.0,1065
16.01,1065
16.02,1065
16.03,1065
16.04,1065
16.05,1065
16.06,1065
16.07,1065
16.080000000000002,1065
16.09,1065
16.1,1065
16.11,1065
16.12,1065
16.13,1065
16.14,1065
16.15,1065
16.16,1065
16.17,1065
16.18,1065
16.19,1065
16.2,1065
16.21,1065
16.22,1065
16.23,1065
16.240000000000002,1065
16.25,1065
16.26,1065
16.27,1065
16.28,1065
16.29,1065
16.3,1065
16.31,1065
16.32,1065
16.330000000000002,1065
16.34,1065
16.35,1065
16.36,1065
16.37,1065
16.38,1065
16.39,1065
16.4,1065
16.41,1065
16.42,1065
16.43,1065
16.44,1065
16.45,1065
16.46,1065
16.47,1065
16.48,1065
16.490000000000002,1065
16.5,1065
16.51,1065
16.52,1065
16.53,1065
16.54,1065
16.55,1065
16.56,1065
16.57,1065
16.580000000000002,1065
16.59,1065
16.6,1065
16.61,1065
16.62,1065
16.63,1065
16.64,1065
16.65,1065
16.66,1065
16.67,1065
16.68,1065
16.69,1065
16.7,1065
16.71,1065
16.72,1065
16.73,1065
16.740000000000002,1065
16.75,1065
16.76,1065
16.77,1065
16.78,1065
16.79,1065
16.8,1065
16.81,1065
16.82,1065
16.830000000000002,1065
16.84,1065
16.85,1065
16.86,1065
16.87,1065
16.88,1065
16.89,1065
16.9,1065
16.91,1065
16.92,1065
16.93,1065
16.94,1065
16.95,1065
16.96,1065
16.97,1065
16.98,1065
16.990000000000002,1065
17.0,1065
17.01,1065
17.02,1065
17.03,1065
17.04,1065
17.05,1065
17.06,1065
17.07,1065
17.080000000000002,1065
17.09,1065
17.1,1065
17.11,1065
17.12,1065
17.13,1065
17.14,1065
17.150000000000002,1065
17.16,1065
17.17,1065
17.18,1065
17.19,1065
17.2,1065
17.21,1065
17.22,1065
17.23,1065
17.240000000000002,1065
17.25,1065
17.26,1065
17.27,1065
17.28,1065
17.29,1065
17.3,1065
17.31,1065
17.32,1065
17.330000000000002,1065
17.34,1065
17.35,1065
17.36,1065
17.37,1065
17.38,1065
17.39,1065
17.400000000000002,1065
17.41,1065
17.42,1065
17.43,1065
17.44,1065
17.45,1065
17.46,1065
17.47,1065
17.48,1065
17.490000000000002,1065
17.5,1065
17.51,1065
17.52,1065
17.53,1065
17.54,1065
17.55,1065
17.56,1065
17.57,1065
17.580000000000002,1065
17.59,1065
17.6,1065
17.61,1065
17.62,1065
17.63,1065
17.64,1065
17.650000000000002,1065
17.66,1065
17.67,1065
17.68,1065
17.69,1065
17.7,1065
17.71,1065
17.72,1065
17.73,1065
17.740000000000002,1065
17.75,1065
17.76,1065
17.77,1065
17.78,1065
17.79,1065
17.8,1065
17.81,1065
17.82,1065
17.830000000000002,1065
17.84,1065
17.85,1065
17.86,1065
17.87,1065
17.88,1065
17.89,1065
17.900000000000002,1065
17.91,1065
17.92,1065
17.93,1065
17.94,1065
17.95,1065
17.96,1065
17.97,1065
17.98,1065
17.990000000000002,1065
18.0,1065
18.01,1065
18.02,1065
18.03,1065
18.04,1065
18.05,1065
18.06,1065
18.07,1065
18.080000000000002,1065
18.09,1065
18.1,1065
18.11,1065
18.12,1065
18.13,1065
18.14,1065
18.150000000000002,1065
18.16,1065
18.17,1065
18.18,1065
18.19,1065
18.2,1065
18.21,1065
18.22,1065
18.23,1065
18.240000000000002,1065
18.25,1065
18.26,1065
18.27,1065
18.28,1065
18.29,1065
18.3,1065
18.31,1065
18.32,1065
18.330000000000002,1065
18.34,1065
18.35,1065
18.36,1065
18.37,1065
18.38,1065
18.39,1065
18.400000000000002,1065
18.41,1065
18.42,1065
18.43,1065
