time,distance (cm)
3.41,1056
3.42,1056
3.43,1056
3.44,1056
3.45,1056
3.46,1056
3.47,1056
3.48,1056
3.49,1056
3.5,1056
3.5100000000000002,1056
3.52,1056
3.5300000000000002,1056
3.54,1056
3.5500000000000003,1056
3.56,1056
3.5700000000000003,1056
3.58,1056
3.59,1056
3.6,1056
3.61,1056
3.62,1056
3.63,1056
3.64,1056
3.65,1056
3.66,1056
3.67,1056
3.68,1056
3.69,1056
3.7,1056
3.71,1056
3.72,1056
3.73,1056
3.74,1056
3.75,1056
3.7600000000000002,1056
3.77,1056
3.7800000000000002,1056
3.79,1056
3.8000000000000003,1056
3.81,1056
3.8200000000000003,1056
3.83,1056
3.84,1056
3.85,1056
3.86,1056
3.87,1056
3.88,1056
3.89,1056
3.9,1056
3.91,1056
3.92,1056
3.93,1056
3.94,1056
3.95,1056
3.96,1056
3.97,1056
3.98,1056
3.99,1056
4.0,1056
4.01,1056
4.0200000000000005,1056
4.03,1056
4.04,1056
4.05,1056
4.0600000000000005,1056
4.07,1056
4.08,1056
4.09,1056
4.1,1056
4.11,1056
4.12,1056
4.13,1056
4.14,1056
4.15,1056
4.16,1056
4.17,1056
4.18,1056
4.19,1056
4.2,1056
4.21,1056
4.22,1056
4.23,1056
4.24,1056
4.25,1056
4.26,1056
4.2700000000000005,1056
4.28,1056
4.29,1056
4.3,1056
4.3100000000000005,1056
4.32,1056
4.33,1056
4.34,1056
4.3500000000000005,1056
4.36,1056
4.37,1056
4.38,1056
4.39,1056
4.4,1056
4.41,1056
4.42,1056
4.43,1056
4.44,1056
4.45,1056
4.46,1056
4.47,1056
4.48,1056
4.49,1056
4.5,1056
4.51,1056
4.5200000000000005,1056
4.53,1056
4.54,1056
4.55,1056
4.5600000000000005,1056
4.57,1056
4.58,1056
4.59,1056
4.6000000000000005,1056
4.61,1056
4.62,1056
4.63,1056
4.64,1056
4.65,1056
4.66,1056
4.67,1056
4.68,1056
4.69,1056
4.7,1056
4.71,1056
4.72,1056
4.73,1056
4.74,1056
4.75,1056
4.76,1056
4.7700000000000005,1056
4.78,1056
4.79,1056
4.8,1056
4.8100000000000005,1056
4.82,1056
4.83,1056
4.84,1056
4.8500000000000005,1056
4.86,1056
4.87,1056
4.88,1056
4.89,1056
4.9,1056
4.91,1056
4.92,1056
4.93,1056
4.94,1056
4.95,1056
4.96,1056
4.97,1056
4.98,1056
4.99,1056
5.0,1056
5.01,1056
5.0200000000000005,1056
5.03,1056
5.04,1056
5.05,1056
5.0600000000000005,1056
5.07,1056
5.08,1056
5.09,1056
5.1000000000000005,1056
5.11,1056
5.12,1056
5.13,1056
5.14,1056
5.15,1056
5.16,1056
5.17,1056
5.18,1056
5.19,1056
5.2,1056
5.21,1056
5.22,1056
5.23,1056
5.24,1056
5.25,1056
5.26,1056
5.2700000000000005,1056
5.28,1056
5.29,1056
5.3,1056
5.3100000000000005,1056
5.32,1056
5.33,1056
5.34,1056
5.3500000000000005,1056
5.36,1056
5.37,1056
5.38,1056
5.39,1056
5.4,1056
5.41,1056
5.42,1056
5.43,1056
5.44,1056
5.45,1056
5.46,1056
5.47,1056
5.48,1056
5.49,1056
5.5,1056
5.51,1056
5.5200000000000005,1056
5.53,1056
5.54,1056
5.55,1056
5.5600000000000005,1056
5.57,1056
5.58,1056
5.59,1056
5.6000000000000005,1056
5.61,1056
5.62,1056
5.63,1056
5.64,1056
5.65,1056
5.66,1056
5.67,1056
5.68,1056
5.69,1056
5.7,1056
5.71,1056
5.72,1056
5.73,1056
5.74,1056
5.75,1056
5.76,1056
5.7700000000000005,1056
5.78,1056
5.79,1056
5.8,1056
5.8100000000000005,1056
5.82,1056
5.83,1056
5.84,1056
5.8500000000000005,1056
5.86,1056
5.87,1056
5.88,1056
5.89,1056
5.9,1056
5.91,1056
5.92,1056
5.93,1056
5.94,1056
5.95,1056
5.96,1056
5.97,1056
5.98,1056
5.99,1056
6.0,1056
6.01,1056
6.0200000000000005,1056
6.03,1056
6.04,1056
6.05,1056
6.0600000000000005,1056
6.07,1056
6.08,1056
6.09,1056
6.1000000000000005,1056
6.11,1056
6.12,1056
6.13,1056
6.140000000000001,1056
6.15,1056
6.16,1056
6.17,1056
6.18,1056
6.19,1056
6.2,1056
6.21,1056
6.22,1056
6.23,1056
6.24,1056
6.25,1056
6.26,1056
6.2700000000000005,1056
6.28,1056
6.29,1056
6.3,1056
6.3100000000000005,1056
6.32,1056
6.33,1056
6.34,1056
6.3500000000000005,1056
6.36,1056
6.37,1056
6.38,1056
6.390000000000001,1056
6.4,1056
6.41,1056
6.42,1056
6.43,1056
6.44,1056
6.45,1056
6.46,1056
6.47,1056
6.48,1056
6.49,1056
6.5,1056
6.51,1056
6.5200000000000005,1056
6.53,1056
6.54,1056
6.55,1056
6.5600000000000005,1056
6.57,1056
6.58,1056
6.59,1056
6.6000000000000005,1056
6.61,1056
6.62,1056
6.63,1056
6.640000000000001,1056
6.65,1056
6.66,1056
6.67,1056
6.68,1056
6.69,1056
6.7,1056
6.71,1056
6.72,1056
6.73,1056
6.74,1056
6.75,1056
6.76,1056
6.7700000000000005,1056
6.78,1056
6.79,1056
6.8,1056
6.8100000000000005,1056
6.82,1056
6.83,1056
6.84,1056
6.8500000000000005,1056
6.86,1056
6.87,1056
6.88,1056
6.890000000000001,1056
6.9,1056
6.91,1056
6.92,1056
6.93,1056
6.94,1056
6.95,1056
6.96,1056
6.97,1056
6.98,1056
6.99,1056
7.0,1056
7.01,1056
7.0200000000000005,1056
7.03,1056
7.04,1056
7.05,1056
7.0600000000000005,1056
7.07,1056
7.08,1056
7.09,1056
7.1000000000000005,1056
7.11,1056
7.12,1056
7.13,1056
7.140000000000001,1056
7.15,1056
7.16,1056
7.17,1056
7.18,1056
7.19,1056
7.2,1056
7.21,1056
7.22,1056
7.23,1056
7.24,1056
7.25,1056
7.26,1056
7.2700000000000005,1056
7.28,1056
7.29,1056
7.3,1056
7.3100000000000005,1056
7.32,1056
7.33,1056
7.34,1056
7.3500000000000005,1056
7.36,1056
7.37,1056
7.38,1056
7.390000000000001,1056
7.4,1056
7.41,1056
7.42,1056
7.43,1056
7.44,1056
7.45,1056
7.46,1056
7.47,1056
7.48,1056
7.49,1056
7.5,1056
7.51,1056
7.5200000000000005,1056
7.53,1056
7.54,1056
7.55,1056
7.5600000000000005,1056
7.57,1056
7.58,1056
7.59,1056
7.6000000000000005,1056
7.61,1056
7.62,1056
7.63,1056
7.640000000000001,1056
7.65,1056
7.66,1056
7.67,1056
7.68,1056
7.69,1056
7.7,1056
7.71,1056
7.72,1056
7.73,1056
7.74,1056
7.75,1056
7.76,1056
7.7700000000000005,1056
7.78,1056
7.79,1056
7.8,1056
7.8100000000000005,1056
7.82,1056
7.83,1056
7.84,1056
7.8500000000000005,1056
7.86,1056
7.87,1056
7.88,1056
7.890000000000001,1056
7.9,1056
7.91,1056
7.92,1056
7.930000000000001,1056
7.94,1056
7.95,1056
7.96,1056
7.97,1056
7.98,1056
7.99,1056
8.0,1056
8.01,1056
8.02,1056
8.03,1056
8.040000000000001,1056
8.05,1056
8.06,1056
8.07,1056
8.08,1056
8.09,1056
8.1,1056
8.11,1056
8.120000000000001,1056
8.13,1056
8.14,1056
8.15,1056
8.16,1056
8.17,1056
8.18,1056
8.19,1056
8.2,1056
8.21,1056
8.22,1056
8.23,1056
8.24,1056
8.25,1056
8.26,1056
8.27,1056
8.28,1056
8.290000000000001,1056
8.3,1056
8.31,1056
8.32,1056
8.33,1056
8.34,1056
8.35,1056
8.36,1056
8.370000000000001,1056
8.38,1056
8.39,1056
8.4,1056
8.41,1056
8.42,1056
8.43,1056
8.44,1056
8.45,1056
8.46,1056
8.47,1056
8.48,1056
8.49,1056
8.5,1056
8.51,1056
8.52,1056
8.53,1056
8.540000000000001,1056
8.55,1056
8.56,1056
8.57,1056
8.58,1056
8.59,1056
8.6,1056
8.61,1056
8.620000000000001,1056
8.63,1056
8.64,1056
8.65,1056
8.66,1056
8.67,1056
8.68,1056
8.69,1056
8.700000000000001,1056
8.71,1056
8.72,1056
8.73,1056
8.74,1056
8.75,1056
8.76,1056
8.77,1056
8.78,1056
8.790000000000001,1056
8.8,1056
8.81,1056
8.82,1056
8.83,1056
8.84,1056
8.85,1056
8.86,1056
8.870000000000001,1056
8.88,1056
8.89,1056
8.9,1056
8.91,1056
8.92,1056
8.93,1056
8.94,1056
8.950000000000001,1056
8.96,1056
8.97,1056
8.98,1056
8.99,1056
9.0,1056
9.01,1056
9.02,1056
9.03,1056
9.040000000000001,1056
9.05,1056
9.06,1056
9.07,1056
9.08,1056
9.09,1056
9.1,1056
9.11,1056
9.120000000000001,1056
9.13,1056
9.14,1056
9.15,1056
9.16,1056
9.17,1056
9.18,1056
9.19,1056
9.200000000000001,1056
9.21,1056
9.22,1056
9.23,1056
9.24,1056
9.25,1056
9.26,1056
9.27,1056
9.28,1056
9.290000000000001,1056
9.3,1056
9.31,1056
9.32,1056
9.33,1056
9.34,1056
9.35,1056
9.36,1056
9.370000000000001,1056
9.38,1056
9.39,1056
9.4,1056
9.41,1056
9.42,1056
9.43,1056
9.44,1056
9.450000000000001,1056
9.46,1056
9.47,1056
9.48,1056
9.49,1056
9.5,1056
9.51,1056
9.52,1056
9.53,1056
9.540000000000001,1056
9.55,1056
9.56,1056
9.57,1056
9.58,1056
9.59,1056
9.6,1056
9.61,1056
9.620000000000001,1056
9.63,1056
9.64,1056
9.65,1056
9.66,1056
9.67,1056
9.68,1056
9.69,1056
9.700000000000001,1056
9.71,1056
9.72,1056
9.73,1056
9.74,1056
9.75,1056
9.76,1056
9.77,1056
9.78,1056
9.790000000000001,1056
9.8,1056
9.81,1056
9.82,1056
9.83,1056
9.84,1056
9.85,1056
9.86,1056
9.870000000000001,1056
9.88,1056
9.89,1056
9.9,1056
9.91,1056
9.92,1056
9.93,1056
9.94,1056
9.950000000000001,1056
9.96,1056
9.97,1056
9.98,1056
9.99,1056
10.0,1056
10.01,1056
10.02,1056
10.03,1056
10.040000000000001,1056
10.05,1056
10.06,1056
10.07,1056
10.08,1056
10.09,1056
10.1,1056
10.11,1056
10.120000000000001,1056
10.13,1056
10.14,1056
10.15,1056
10.16,1056
10.17,1056
10.18,1056
10.19,1056
10.200000000000001,1056
10.21,1056
10.22,1056
10.23,1056
10.24,1056
10.25,1056
10.26,1056
10.27,1056
10.28,1056
10.290000000000001,1056
10.3,1056
10.31,1056
10.32,1056
10.33,1056
10.34,1056
10.35,1056
10.36,1056
10.370000000000001,1056
10.38,1056
10.39,1056
10.4,1056
10.41,1056
10.42,1056
10.43,1056
10.44,1056
10.450000000000001,1056
10.46,1056
10.47,1056
10.48,1056
10.49,1056
10.5,1056
10.51,1056
10.52,1056
10.53,1056
10.540000000000001,1056
10.55,1056
10.56,1056
10.57,1056
10.58,1056
10.59,1056
10.6,1056
10.61,1056
10.620000000000001,1056
10.63,1056
10.64,1056
10.65,1056
10.66,1056
10.67,1056
10.68,1056
10.69,1056
10.700000000000001,1056
10.71,1056
10.72,1056
10.73,1056
10.74,1056
10.75,1056
10.76,1056
10.77,1056
10.78,1056
10.790000000000001,1056
10.8,1056
10.81,1056
10.82,1056
10.83,1056
10.84,1056
10.85,1056
10.86,1056
10.870000000000001,1056
10.88,1056
10.89,1056
10.9,1056
10.91,1056
10.92,1056
10.93,1056
10.94,1056
10.950000000000001,1056
10.96,1056
10.97,1056
10.98,1056
10.99,1056
11.0,1056
11.01,1056
11.02,1056
11.03,1056
11.040000000000001,1056
11.05,1056
11.06,1056
11.07,1056
11.08,1056
11.09,1056
11.1,1056
11.11,1056
11.120000000000001,1056
11.13,1056
11.14,1056
11.15,1056
11.16,1056
11.17,1056
11.18,1056
11.19,1056
11.200000000000001,1056
11.21,1056
11.22,1056
11.23,1056
11.24,1056
11.25,1056
11.26,1056
11.27,1056
11.28,1056
11.290000000000001,1056
11.3,1056
11.31,1056
11.32,1056
11.33,1056
11.34,1056
11.35,1056
11.36,1056
11.370000000000001,1056
11.38,1056
11.39,1056
11.4,1056
11.41,1056
11.42,1056
11.43,1056
11.44,1056
11.450000000000001,1056
11.46,1056
11.47,1056
11.48,1056
11.49,1056
11.5,1056
11.51,1056
11.52,1056
11.53,1056
11.540000000000001,1056
11.55,1056
11.56,1056
11.57,1056
11.58,1056
11.59,1056
11.6,1056
11.61,1056
11.620000000000001,1056
11.63,1056
11.64,1056
11.65,1056
11.66,1056
11.67,1056
11.68,1056
11.69,1056
11.700000000000001,1056
11.71,1056
11.72,1056
11.73,1056
11.74,1056
11.75,1056
11.76,1056
11.77,1056
11.78,1056
11.790000000000001,1056
11.8,1056
11.81,1056
11.82,1056
11.83,1056
11.84,1056
11.85,1056
11.86,1056
11.870000000000001,1056
11.88,1056
11.89,1056
11.9,1056
11.91,1056
11.92,1056
11.93,1056
11.94,1056
11.950000000000001,1056
11.96,1056
11.97,1056
11.98,1056
11.99,1056
12.0,1056
12.01,1056
12.02,1056
12.030000000000001,1056
12.040000000000001,1056
12.05,1056
12.06,1056
12.07,1056
12.08,1056
12.09,1056
12.1,1056
12.11,1056
12.120000000000001,1056
12.13,1056
12.14,1056
12.15,1056
12.16,1056
12.17,1056
12.18,1056
12.19,1056
12.200000000000001,1056
12.21,1056
12.22,1056
12.23,1056
12.24,1056
12.25,1056
12.26,1056
12.27,1056
12.280000000000001,1056
12.290000000000001,1056
12.3,1056
12.31,1056
12.32,1056
12.33,1056
12.34,1056
12.35,1056
12.36,1056
12.370000000000001,1056
12.38,1056
12.39,1056
12.4,1056
12.41,1056
12.42,1056
12.43,1056
12.44,1056
12.450000000000001,1056
12.46,1056
12.47,1056
12.48,1056
12.49,1056
12.5,1056
12.51,1056
12.52,1056
12.530000000000001,1056
12.540000000000001,1056
12.55,1056
12.56,1056
12.57,1056
12.58,1056
12.59,1056
12.6,1056
12.61,1056
12.620000000000001,1056
12.63,1056
12.64,1056
12.65,1056
12.66,1056
12.67,1056
12.68,1056
12.69,1056
12.700000000000001,1056
12.71,1056
12.72,1056
12.73,1056
12.74,1056
12.75,1056
12.76,1056
12.77,1056
12.780000000000001,1056
12.790000000000001,1056
12.8,1056
12.81,1056
12.82,1056
12.83,1056
12.84,1056
12.85,1056
12.86,1056
12.870000000000001,1056
12.88,1056
12.89,1056
12.9,1056
12.91,1056
12.92,1056
12.93,1056
12.94,1056
12.950000000000001,1056
12.96,1056
12.97,1056
12.98,1056
12.99,1056
13.0,1056
13.01,1056
13.02,1056
13.030000000000001,1056
13.040000000000001,1056
13.05,1056
13.06,1056
13.07,1056
13.08,1056
13.09,1056
13.1,1056
13.11,1056
13.120000000000001,1056
13.13,1056
13.14,1056
13.15,1056
13.16,1056
13.17,1056
13.18,1056
13.19,1056
13.200000000000001,1056
13.21,1056
13.22,1056
13.23,1056
13.24,1056
13.25,1056
13.26,1056
13.27,1056
13.280000000000001,1056
13.290000000000001,1056
13.3,1056
13.31,1056
13.32,1056
13.33,1056
13.34,1056
13.35,1056
13.36,1056
13.370000000000001,1056
13.38,1056
13.39,1056
13.4,1056
13.41,1056
13.42,1056
13.43,1056
13.44,1056
13.450000000000001,1056
13.46,1056
13.47,1056
13.48,1056
13.49,1056
13.5,1056
13.51,1056
13.52,1056
13.530000000000001,1056
13.540000000000001,1056
13.55,1056
13.56,1056
13.57,1056
13.58,1056
13.59,1056
13.6,1056
13.61,1056
13.620000000000001,1056
13.63,1056
13.64,1056
13.65,1056
13.66,1056
13.67,1056
13.68,1056
13.69,1056
13.700000000000001,1056
13.71,1056
13.72,1056
13.73,1056
13.74,1056
13.75,1056
13.76,1056
13.77,1056
13.780000000000001,1056
13.790000000000001,1056
13.8,1056
13.81,1056
13.82,1056
13.83,1056
13.84,1056
13.85,1056
13.86,1056
13.870000000000001,1056
13.88,1056
13.89,1056
13.9,1056
13.91,1056
13.92,1056
13.93,1056
13.94,1056
13.950000000000001,1056
13.96,1056
13.97,1056
13.98,1056
13.99,1056
14.0,1056
14.01,1056
14.02,1056
14.030000000000001,1056
14.040000000000001,1056
14.05,1056
14.06,1056
14.07,1056
14.08,1056
14.09,1056
14.1,1056
14.11,1056
14.120000000000001,1056
14.13,1056
14.14,1056
14.15,1056
14.16,1056
14.17,1056
14.18,1056
14.19,1056
14.200000000000001,1056
14.21,1056
14.22,1056
14.23,1056
14.24,1056
14.25,1056
14.26,1056
14.27,1056
14.280000000000001,1056
14.290000000000001,1056
14.3,1056
14.31,1056
14.32,1056
14.33,1056
14.34,1056
14.35,1056
14.36,1056
14.370000000000001,1056
14.38,1056
14.39,1056
14.4,1056
14.41,1056
14.42,1056
14.43,1056
14.44,1056
14.450000000000001,1056
14.46,1056
14.47,1056
14.48,1056
14.49,1056
14.5,1056
14.51,1056
14.52,1056
14.530000000000001,1056
14.540000000000001,1056
14.55,1056
14.56,1056
14.57,1056
14.58,1056
14.59,1056
14.6,1056
14.61,1056
14.620000000000001,1056
14.63,1056
14.64,1056
14.65,1056
14.66,1056
14.67,1056
14.68,1056
14.69,1056
14.700000000000001,1056
14.71,1056
14.72,1056
14.73,1056
14.74,1056
14.75,1056
14.76,1056
14.77,1056
14.780000000000001,1056
14.790000000000001,1056
14.8,1056
14.81,1056
14.82,1056
14.83,1056
14.84,1056
14.85,1056
14.86,1056
14.870000000000001,1056
14.88,1056
14.89,1056
14.9,1056
14.91,1056
14.92,1056
14.93,1056
14.94,1056
14.950000000000001,1056
14.96,1056
14.97,1056
14.98,1056
14.99,1056
15.0,1056
15.01,1056
15.02,1056
15.030000000000001,1056
15.040000000000001,1056
15.05,1056
15.06,1056
15.07,1056
15.08,1056
15.09,1056
15.1,1056
15.11,1056
15.120000000000001,1056
15.13,1056
15.14,1056
15.15,1056
15.16,1056
15.17,1056
15.18,1056
15.19,1056
15.200000000000001,1056
15.21,1056
15.22,1056
15.23,1056
15.24,1056
15.25,1056
15.26,1056
15.27,1056
15.280000000000001,1056
15.290000000000001,1056
15.3,1056
15.31,1056
15.32,1056
15.33,1056
15.34,1056
15.35,1056
15.36,1056
15.370000000000001,1056
15.38,1056
15.39,1056
15.4,1056
15.41,1056
15.42,1056
15.43,1056
15.44,1056
15.450000000000001,1056
15.46,1056
15.47,1056
15.48,1056
15.49,1056
15.5,1056
15.51,1056
15.52,1056
15.530000000000001,1056
15.540000000000001,1056
15.55,1056
15.56,1056
15.57,1056
15.58,1056
15.59,1056
15.6,1056
15.610000000000001,1056
15.620000000000001,1056
15.63,1056
15.64,1056
15.65,1056
15.66,1056
15.67,1056
15.68,1056
15.69,1056
15.700000000000001,1056
15.71,1056
15.72,1056
15.73,1056
15.74,1056
15.75,1056
15.76,1056
15.77,1056
15.780000000000001,1056
15.790000000000001,1056
15.8,1056
15.81,1056
15.82,1056
15.83,1056
15.84,1056
15.85,1056
15.860000000000001,1056
15.870000000000001,1056
15.88,1056
15.89,1056
15.9,1056
15.91,1056
15.92,1056
15.93,1056
15.94,1056
15.950000000000001,1056
15.96,1056
15.97,1056
15.98,1056
15.99,1056
16.0,1056
16.01,1056
16.02,1056
16.03,1056
16.04,1056
16.05,1056
16.06,1056
16.07,1056
16.080000000000002,1056
16.09,1056
16.1,1056
16.11,1056
16.12,1056
16.13,1056
16.14,1056
16.15,1056
16.16,1056
16.17,1056
16.18,1056
16.19,1056
16.2,1056
16.21,1056
16.22,1056
16.23,1056
