time,distance (cm)
1.75,1057
1.76,1057
1.77,1057
1.78,1057
1.79,1057
1.8,1057
1.81,1057
1.82,1057
1.83,1057
1.84,1057
1.85,1057
1.86,1057
1.87,1057
1.8800000000000001,1057
1.8900000000000001,1057
1.9000000000000001,1057
1.9100000000000001,1057
1.92,1057
1.93,1057
1.94,1057
1.95,1057
1.96,1057
1.97,1057
1.98,1057
1.99,1057
2.0,1057
2.0100000000000002,1057
2.02,1057
2.0300000000000002,1057
2.04,1057
2.05,1057
2.06,1057
2.07,1057
2.08,1057
2.09,1057
2.1,1057
2.11,1057
2.12,1057
2.13,1057
2.14,1057
2.15,1057
2.16,1057
2.17,1057
2.18,1057
2.19,1057
2.2,1057
2.21,1057
2.22,1057
2.23,1057
2.24,1057
2.25,1057
2.2600000000000002,1057
2.27,1057
2.2800000000000002,1057
2.29,1057
2.3000000000000003,1057
2.31,1057
2.32,1057
2.33,1057
2.34,1057
2.35,1057
2.36,1057
2.37,1057
2.38,1057
2.39,1057
2.4,1057
2.41,1057
2.42,1057
2.43,1057
2.44,1057
2.45,1057
2.46,1057
2.47,1057
2.48,1057
2.49,1057
2.5,1057
2.5100000000000002,1057
2.52,1057
2.5300000000000002,1057
2.54,1057
2.5500000000000003,1057
2.56,1057
2.57,1057
2.58,1057
2.59,1057
2.6,1057
2.61,1057
2.62,1057
2.63,1057
2.64,1057
2.65,1057
2.66,1057
2.67,1057
2.68,1057
2.69,1057
2.7,1057
2.71,1057
2.72,1057
2.73,1057
2.74,1057
2.75,1057
2.7600000000000002,1057
2.77,1057
2.7800000000000002,1057
2.79,1057
2.8000000000000003,1057
2.81,1057
2.82,1057
2.83,1057
2.84,1057
2.85,1057
2.86,1057
2.87,1057
2.88,1057
2.89,1057
2.9,1057
2.91,1057
2.92,1057
2.93,1057
2.94,1057
2.95,1057
2.96,1057
2.97,1057
2.98,1057
2.99,1057
3.0,1057
3.0100000000000002,1057
3.02,1057
3.0300000000000002,1057
3.04,1057
3.0500000000000003,1057
3.06,1057
3.0700000000000003,1057
3.08,1057
3.09,1057
3.1,1057
3.11,1057
3.12,1057
3.13,1057
3.14,1057
3.15,1057
3.16,1057
3.17,1057
3.18,1057
3.19,1057
3.2,1057
3.21,1057
3.22,1057
3.23,1057
3.24,1057
3.25,1057
3.2600000000000002,1057
3.27,1057
3.2800000000000002,1057
3.29,1057
3.3000000000000003,1057
3.31,1057
3.3200000000000003,1057
3.33,1057
3.34,1057
3.35,1057
3.36,1057
3.37,1057
3.38,1057
3.39,1057
3.4,1057
3.41,1057
3.42,1057
3.43,1057
3.44,1057
3.45,1057
3.46,1057
3.47,1057
3.48,1057
3.49,1057
3.5,1057
3.5100000000000002,1057
3.52,1057
3.5300000000000002,1057
3.54,1057
3.5500000000000003,1057
3.56,1057
3.5700000000000003,1057
3.58,1057
3.59,1057
3.6,1057
3.61,1057
3.62,1057
3.63,1057
3.64,1057
3.65,1057
3.66,1057
3.67,1057
3.68,1057
3.69,1057
3.7,1057
3.71,1057
3.72,1057
3.73,1057
3.74,1057
3.75,1057
3.7600000000000002,1057
3.77,1057
3.7800000000000002,1057
3.79,1057
3.8000000000000003,1057
3.81,1057
3.8200000000000003,1057
3.83,1057
3.84,1057
3.85,1057
3.86,1057
3.87,1057
3.88,1057
3.89,1057
3.9,1057
3.91,1057
3.92,1057
3.93,1057
3.94,1057
3.95,1057
3.96,1057
3.97,1057
3.98,1057
3.99,1057
4.0,1057
4.01,1057
4.0200000000000005,1057
4.03,1057
4.04,1057
4.05,1057
4.0600000000000005,1057
4.07,1057
4.08,1057
4.09,1057
4.1,1057
4.11,1057
4.12,1057
4.13,1057
4.14,1057
4.15,1057
4.16,1057
4.17,1057
4.18,1057
4.19,1057
4.2,1057
4.21,1057
4.22,1057
4.23,1057
4.24,1057
4.25,1057
4.26,1057
4.2700000000000005,1057
4.28,1057
4.29,1057
4.3,1057
4.3100000000000005,1057
4.32,1057
4.33,1057
4.34,1057
4.3500000000000005,1057
4.36,1057
4.37,1057
4.38,1057
4.39,1057
4.4,1057
4.41,1057
4.42,1057
4.43,1057
4.44,1057
4.45,1057
4.46,1057
4.47,1057
4.48,1057
4.49,1057
4.5,1057
4.51,1057
4.5200000000000005,1057
4.53,1057
4.54,1057
4.55,1057
4.5600000000000005,1057
4.57,1057
4.58,1057
4.59,1057
4.6000000000000005,1057
4.61,1057
4.62,1057
4.63,1057
4.64,1057
4.65,1057
4.66,1057
4.67,1057
4.68,1057
4.69,1057
4.7,1057
4.71,1057
4.72,1057
4.73,1057
4.74,1057
4.75,1057
4.76,1057
4.7700000000000005,1057
4.78,1057
4.79,1057
4.8,1057
4.8100000000000005,1057
4.82,1057
4.83,1057
4.84,1057
4.8500000000000005,1057
4.86,1057
4.87,1057
4.88,1057
4.89,1057
4.9,1057
4.91,1057
4.92,1057
4.93,1057
4.94,1057
4.95,1057
4.96,1057
4.97,1057
4.98,1057
4.99,1057
5.0,1057
5.01,1057
5.0200000000000005,1057
5.03,1057
5.04,1057
5.05,1057
5.0600000000000005,1057
5.07,1057
5.08,1057
5.09,1057
5.1000000000000005,1057
5.11,1057
5.12,1057
5.13,1057
5.14,1057
5.15,1057
5.16,1057
5.17,1057
5.18,1057
5.19,1057
5.2,1057
5.21,1057
5.22,1057
5.23,1057
5.24,1057
5.25,1057
5.26,1057
5.2700000000000005,1057
5.28,1057
5.29,1057
5.3,1057
5.3100000000000005,1057
5.32,1057
5.33,1057
5.34,1057
5.3500000000000005,1057
5.36,1057
5.37,1057
5.38,1057
5.39,1057
5.4,1057
5.41,1057
5.42,1057
5.43,1057
5.44,1057
5.45,1057
5.46,1057
5.47,1057
5.48,1057
5.49,1057
5.5,1057
5.51,1057
5.5200000000000005,1057
5.53,1057
5.54,1057
5.55,1057
5.5600000000000005,1057
5.57,1057
5.58,1057
5.59,1057
5.6000000000000005,1057
5.61,1057
5.62,1057
5.63,1057
5.64,1057
5.65,1057
5.66,1057
5.67,1057
5.68,1057
5.69,1057
5.7,1057
5.71,1057
5.72,1057
5.73,1057
5.74,1057
5.75,1057
5.76,1057
5.7700000000000005,1057
5.78,1057
5.79,1057
5.8,1057
5.8100000000000005,1057
5.82,1057
5.83,1057
5.84,1057
5.8500000000000005,1057
5.86,1057
5.87,1057
5.88,1057
5.89,1057
5.9,1057
5.91,1057
5.92,1057
5.93,1057
5.94,1057
5.95,1057
5.96,1057
5.97,1057
5.98,1057
5.99,1057
6.0,1057
6.01,1057
6.0200000000000005,1057
6.03,1057
6.04,1057
6.05,1057
6.0600000000000005,1057
6.07,1057
6.08,1057
6.09,1057
6.1000000000000005,1057
6.11,1057
6.12,1057
6.13,1057
6.140000000000001,1057
6.15,1057
6.16,1057
6.17,1057
6.18,1057
6.19,1057
6.2,1057
6.21,1057
6.22,1057
6.23,1057
6.24,1057
6.25,1057
6.26,1057
6.2700000000000005,1057
6.28,1057
6.29,1057
6.3,1057
6.3100000000000005,1057
6.32,1057
6.33,1057
6.34,1057
6.3500000000000005,1057
6.36,1057
6.37,1057
6.38,1057
6.390000000000001,1057
6.4,1057
6.41,1057
6.42,1057
6.43,1057
6.44,1057
6.45,1057
6.46,1057
6.47,1057
6.48,1057
6.49,1057
6.5,1057
6.51,1057
6.5200000000000005,1057
6.53,1057
6.54,1057
6.55,1057
6.5600000000000005,1057
6.57,1057
6.58,1057
6.59,1057
6.6000000000000005,1057
6.61,1057
6.62,1057
6.63,1057
6.640000000000001,1057
6.65,1057
6.66,1057
6.67,1057
6.68,1057
6.69,1057
6.7,1057
6.71,1057
6.72,1057
6.73,1057
6.74,1057
6.75,1057
6.76,1057
6.7700000000000005,1057
6.78,1057
6.79,1057
6.8,1057
6.8100000000000005,1057
6.82,1057
6.83,1057
6.84,1057
6.8500000000000005,1057
6.86,1057
6.87,1057
6.88,1057
6.890000000000001,1057
6.9,1057
6.91,1057
6.92,1057
6.93,1057
6.94,1057
6.95,1057
6.96,1057
6.97,1057
6.98,1057
6.99,1057
7.0,1057
7.01,1057
7.0200000000000005,1057
7.03,1057
7.04,1057
7.05,1057
7.0600000000000005,1057
7.07,1057
7.08,1057
7.09,1057
7.1000000000000005,1057
7.11,1057
7.12,1057
7.13,1057
7.140000000000001,1057
7.15,1057
7.16,1057
7.17,1057
7.18,1057
7.19,1057
7.2,1057
7.21,1057
7.22,1057
7.23,1057
7.24,1057
7.25,1057
7.26,1057
7.2700000000000005,1057
7.28,1057
7.29,1057
7.3,1057
7.3100000000000005,1057
7.32,1057
7.33,1057
7.34,1057
7.3500000000000005,1057
7.36,1057
7.37,1057
7.38,1057
7.390000000000001,1057
7.4,1057
7.41,1057
7.42,1057
7.43,1057
7.44,1057
7.45,1057
7.46,1057
7.47,1057
7.48,1057
7.49,1057
7.5,1057
7.51,1057
7.5200000000000005,1057
7.53,1057
7.54,1057
7.55,1057
7.5600000000000005,1057
7.57,1057
7.58,1057
7.59,1057
7.6000000000000005,1057
7.61,1057
7.62,1057
7.63,1057
7.640000000000001,1057
7.65,1057
7.66,1057
7.67,1057
7.68,1057
7.69,1057
7.7,1057
7.71,1057
7.72,1057
7.73,1057
7.74,1057
7.75,1057
7.76,1057
7.7700000000000005,1057
7.78,1057
7.79,1057
7.8,1057
7.8100000000000005,1057
7.82,1057
7.83,1057
7.84,1057
7.8500000000000005,1057
7.86,1057
7.87,1057
7.88,1057
7.890000000000001,1057
7.9,1057
7.91,1057
7.92,1057
7.930000000000001,1057
7.94,1057
7.95,1057
7.96,1057
7.97,1057
7.98,1057
7.99,1057
8.0,1057
8.01,1057
8.02,1057
8.03,1057
8.040000000000001,1057
8.05,1057
8.06,1057
8.07,1057
8.08,1057
8.09,1057
8.1,1057
8.11,1057
8.120000000000001,1057
8.13,1057
8.14,1057
8.15,1057
8.16,1057
8.17,1057
8.18,1057
8.19,1057
8.2,1057
8.21,1057
8.22,1057
8.23,1057
8.24,1057
8.25,1057
8.26,1057
8.27,1057
8.28,1057
8.290000000000001,1057
8.3,1057
8.31,1057
8.32,1057
8.33,1057
8.34,1057
8.35,1057
8.36,1057
8.370000000000001,1057
8.38,1057
8.39,1057
8.4,1057
8.41,1057
8.42,1057
8.43,1057
8.44,1057
8.45,1057
8.46,1057
8.47,1057
8.48,1057
8.49,1057
8.5,1057
8.51,1057
8.52,1057
8.53,1057
8.540000000000001,1057
8.55,1057
8.56,1057
8.57,1057
8.58,1057
8.59,1057
8.6,1057
8.61,1057
8.620000000000001,1057
8.63,1057
8.64,1057
8.65,1057
8.66,1057
8.67,1057
8.68,1057
8.69,1057
8.700000000000001,1057
8.71,1057
8.72,1057
8.73,1057
8.74,1057
8.75,1057
8.76,1057
8.77,1057
8.78,1057
8.790000000000001,1057
8.8,1057
8.81,1057
8.82,1057
8.83,1057
8.84,1057
8.85,1057
8.86,1057
8.870000000000001,1057
8.88,1057
8.89,1057
8.9,1057
8.91,1057
8.92,1057
8.93,1057
8.94,1057
8.950000000000001,1057
8.96,1057
8.97,1057
8.98,1057
8.99,1057
9.0,1057
9.01,1057
9.02,1057
9.03,1057
9.040000000000001,1057
9.05,1057
9.06,1057
9.07,1057
9.08,1057
9.09,1057
9.1,1057
9.11,1057
9.120000000000001,1057
9.13,1057
9.14,1057
9.15,1057
9.16,1057
9.17,1057
9.18,1057
9.19,1057
9.200000000000001,1057
9.21,1057
9.22,1057
9.23,1057
9.24,1057
9.25,1057
9.26,1057
9.27,1057
9.28,1057
9.290000000000001,1057
9.3,1057
9.31,1057
9.32,1057
9.33,1057
9.34,1057
9.35,1057
9.36,1057
9.370000000000001,1057
9.38,1057
9.39,1057
9.4,1057
9.41,1057
9.42,1057
9.43,1057
9.44,1057
9.450000000000001,1057
9.46,1057
9.47,1057
9.48,1057
9.49,1057
9.5,1057
9.51,1057
9.52,1057
9.53,1057
9.540000000000001,1057
9.55,1057
9.56,1057
9.57,1057
9.58,1057
9.59,1057
9.6,1057
9.61,1057
9.620000000000001,1057
9.63,1057
9.64,1057
9.65,1057
9.66,1057
9.67,1057
9.68,1057
9.69,1057
9.700000000000001,1057
9.71,1057
9.72,1057
9.73,1057
9.74,1057
9.75,1057
9.76,1057
9.77,1057
9.78,1057
9.790000000000001,1057
9.8,1057
9.81,1057
9.82,1057
9.83,1057
9.84,1057
9.85,1057
9.86,1057
9.870000000000001,1057
9.88,1057
9.89,1057
9.9,1057
9.91,1057
9.92,1057
9.93,1057
9.94,1057
9.950000000000001,1057
9.96,1057
9.97,1057
9.98,1057
9.99,1057
10.0,1057
10.01,1057
10.02,1057
10.03,1057
10.040000000000001,1057
10.05,1057
10.06,1057
10.07,1057
10.08,1057
10.09,1057
10.1,1057
10.11,1057
10.120000000000001,1057
10.13,1057
10.14,1057
10.15,1057
10.16,1057
10.17,1057
10.18,1057
10.19,1057
10.200000000000001,1057
10.21,1057
10.22,1057
10.23,1057
10.24,1057
10.25,1057
10.26,1057
10.27,1057
10.28,1057
10.290000000000001,1057
10.3,1057
10.31,1057
10.32,1057
10.33,1057
10.34,1057
10.35,1057
10.36,1057
10.370000000000001,1057
10.38,1057
10.39,1057
10.4,1057
10.41,1057
10.42,1057
10.43,1057
10.44,1057
10.450000000000001,1057
10.46,1057
10.47,1057
10.48,1057
10.49,1057
10.5,1057
10.51,1057
10.52,1057
10.53,1057
10.540000000000001,1057
10.55,1057
10.56,1057
10.57,1057
10.58,1057
10.59,1057
10.6,1057
10.61,1057
10.620000000000001,1057
10.63,1057
10.64,1057
10.65,1057
10.66,1057
10.67,1057
10.68,1057
10.69,1057
10.700000000000001,1057
10.71,1057
10.72,1057
10.73,1057
10.74,1057
10.75,1057
10.76,1057
10.77,1057
10.78,1057
10.790000000000001,1057
10.8,1057
10.81,1057
10.82,1057
10.83,1057
10.84,1057
10.85,1057
10.86,1057
10.870000000000001,1057
10.88,1057
10.89,1057
10.9,1057
10.91,1057
10.92,1057
10.93,1057
10.94,1057
10.950000000000001,1057
10.96,1057
10.97,1057
10.98,1057
10.99,1057
11.0,1057
11.01,1057
11.02,1057
11.03,1057
11.040000000000001,1057
11.05,1057
11.06,1057
11.07,1057
11.08,1057
11.09,1057
11.1,1057
11.11,1057
11.120000000000001,1057
11.13,1057
11.14,1057
11.15,1057
11.16,1057
11.17,1057
11.18,1057
11.19,1057
11.200000000000001,1057
11.21,1057
11.22,1057
11.23,1057
11.24,1057
11.25,1057
11.26,1057
11.27,1057
11.28,1057
11.290000000000001,1057
11.3,1057
11.31,1057
11.32,1057
11.33,1057
11.34,1057
11.35,1057
11.36,1057
11.370000000000001,1057
11.38,1057
11.39,1057
11.4,1057
11.41,1057
11.42,1057
11.43,1057
11.44,1057
11.450000000000001,1057
11.46,1057
11.47,1057
11.48,1057
11.49,1057
11.5,1057
11.51,1057
11.52,1057
11.53,1057
11.540000000000001,1057
11.55,1057
11.56,1057
11.57,1057
11.58,1057
11.59,1057
11.6,1057
11.61,1057
11.620000000000001,1057
11.63,1057
11.64,1057
11.65,1057
11.66,1057
11.67,1057
11.68,1057
11.69,1057
11.700000000000001,1057
11.71,1057
11.72,1057
11.73,1057
11.74,1057
11.75,1057
11.76,1057
11.77,1057
11.78,1057
11.790000000000001,1057
11.8,1057
11.81,1057
11.82,1057
11.83,1057
11.84,1057
11.85,1057
11.86,1057
11.870000000000001,1057
11.88,1057
11.89,1057
11.9,1057
11.91,1057
11.92,1057
11.93,1057
11.94,1057
11.950000000000001,1057
11.96,1057
11.97,1057
11.98,1057
11.99,1057
12.0,1057
12.01,1057
12.02,1057
12.030000000000001,1057
12.040000000000001,1057
12.05,1057
12.06,1057
12.07,1057
12.08,1057
12.09,1057
12.1,1057
12.11,1057
12.120000000000001,1057
12.13,1057
12.14,1057
12.15,1057
12.16,1057
12.17,1057
12.18,1057
12.19,1057
12.200000000000001,1057
12.21,1057
12.22,1057
12.23,1057
12.24,1057
12.25,1057
12.26,1057
12.27,1057
12.280000000000001,1057
12.290000000000001,1057
12.3,1057
12.31,1057
12.32,1057
12.33,1057
12.34,1057
12.35,1057
12.36,1057
12.370000000000001,1057
12.38,1057
12.39,1057
12.4,1057
12.41,1057
12.42,1057
12.43,1057
12.44,1057
12.450000000000001,1057
12.46,1057
12.47,1057
12.48,1057
12.49,1057
12.5,1057
12.51,1057
12.52,1057
12.530000000000001,1057
12.540000000000001,1057
12.55,1057
12.56,1057
12.57,1057
12.58,1057
12.59,1057
12.6,1057
12.61,1057
12.620000000000001,1057
12.63,1057
12.64,1057
12.65,1057
12.66,1057
12.67,1057
12.68,1057
12.69,1057
12.700000000000001,1057
12.71,1057
12.72,1057
12.73,1057
12.74,1057
12.75,1057
12.76,1057
12.77,1057
12.780000000000001,1057
12.790000000000001,1057
12.8,1057
12.81,1057
12.82,1057
12.83,1057
12.84,1057
12.85,1057
12.86,1057
12.870000000000001,1057
12.88,1057
12.89,1057
12.9,1057
12.91,1057
12.92,1057
12.93,1057
12.94,1057
12.950000000000001,1057
12.96,1057
12.97,1057
12.98,1057
12.99,1057
13.0,1057
13.01,1057
13.02,1057
13.030000000000001,1057
13.040000000000001,1057
13.05,1057
13.06,1057
13.07,1057
13.08,1057
13.09,1057
13.1,1057
13.11,1057
13.120000000000001,1057
13.13,1057
13.14,1057
13.15,1057
13.16,1057
13.17,1057
13.18,1057
13.19,1057
13.200000000000001,1057
13.21,1057
13.22,1057
13.23,1057
13.24,1057
13.25,1057
13.26,1057
13.27,1057
13.280000000000001,1057
13.290000000000001,1057
13.3,1057
13.31,1057
13.32,1057
13.33,1057
13.34,1057
13.35,1057
13.36,1057
13.370000000000001,1057
13.38,1057
13.39,1057
13.4,1057
13.41,1057
13.42,1057
13.43,1057
13.44,1057
13.450000000000001,1057
13.46,1057
13.47,1057
13.48,1057
13.49,1057
13.5,1057
13.51,1057
13.52,1057
13.530000000000001,1057
13.540000000000001,1057
13.55,1057
13.56,1057
13.57,1057
13.58,1057
13.59,1057
13.6,1057
13.61,1057
13.620000000000001,1057
13.63,1057
13.64,1057
13.65,1057
13.66,1057
13.67,1057
13.68,1057
13.69,1057
13.700000000000001,1057
13.71,1057
13.72,1057
13.73,1057
13.74,1057
13.75,1057
13.76,1057
13.77,1057
13.780000000000001,1057
13.790000000000001,1057
13.8,1057
13.81,1057
13.82,1057
13.83,1057
13.84,1057
13.85,1057
13.86,1057
13.870000000000001,1057
13.88,1057
13.89,1057
13.9,1057
13.91,1057
13.92,1057
13.93,1057
13.94,1057
13.950000000000001,1057
13.96,1057
13.97,1057
13.98,1057
13.99,1057
14.0,1057
14.01,1057
14.02,1057
14.030000000000001,1057
14.040000000000001,1057
14.05,1057
14.06,1057
14.07,1057
14.08,1057
14.09,1057
14.1,1057
14.11,1057
14.120000000000001,1057
14.13,1057
14.14,1057
14.15,1057
14.16,1057
14.17,1057
14.18,1057
14.19,1057
14.200000000000001,1057
14.21,1057
14.22,1057
14.23,1057
14.24,1057
14.25,1057
14.26,1057
14.27,1057
14.280000000000001,1057
14.290000000000001,1057
14.3,1057
14.31,1057
14.32,1057
14.33,1057
14.34,1057
14.35,1057
14.36,1057
14.370000000000001,1057
14.38,1057
14.39,1057
14.4,1057
14.41,1057
14.42,1057
14.43,1057
14.44,1057
14.450000000000001,1057
14.46,1057
14.47,1057
14.48,1057
14.49,1057
14.5,1057
14.51,1057
14.52,1057
14.530000000000001,1057
14.540000000000001,1057
14.55,1057
14.56,1057
14.57,1057
14.58,1057
14.59,1057
14.6,1057
14.61,1057
14.620000000000001,1057
14.63,1057
14.64,1057
14.65,1057
14.66,1057
14.67,1057
14.68,1057
14.69,1057
14.700000000000001,1057
14.71,1057
14.72,1057
14.73,1057
14.74,1057
14.75,1057
14.76,1057
14.77,1057
14.780000000000001,1057
14.790000000000001,1057
14.8,1057
14.81,1057
14.82,1057
14.83,1057
14.84,1057
14.85,1057
14.86,1057
14.870000000000001,1057
14.88,1057
14.89,1057
14.9,1057
14.91,1057
14.92,1057
14.93,1057
14.94,1057
14.950000000000001,1057
14.96,1057
14.97,1057
14.98,1057
14.99,1057
15.0,1057
15.01,1057
15.02,1057
15.030000000000001,1057
15.040000000000001,1057
15.05,1057
15.06,1057
15.07,1057
15.08,1057
15.09,1057
15.1,1057
15.11,1057
15.120000000000001,1057
15.13,1057
15.14,1057
15.15,1057
15.16,1057
15.17,1057
15.18,1057
15.19,1057
15.200000000000001,1057
15.21,1057
15.22,1057
15.23,1057
15.24,1057
15.25,1057
15.26,1057
15.27,1057
15.280000000000001,1057
15.290000000000001,1057
15.3,1057
15.31,1057
15.32,1057
15.33,1057
15.34,1057
15.35,1057
15.36,1057
15.370000000000001,1057
15.38,1057
15.39,1057
15.4,1057
15.41,1057
15.42,1057
15.43,1057
15.44,1057
15.450000000000001,1057
15.46,1057
15.47,1057
15.48,1057
15.49,1057
15.5,1057
15.51,1057
15.52,1057
15.530000000000001,1057
15.540000000000001,1057
15.55,1057
15.56,1057
15.57,1057
15.58,1057
15.59,1057
15.6,1057
15.610000000000001,1057
15.620000000000001,1057
15.63,1057
15.64,1057
15.65,1057
15.66,1057
15.67,1057
15.68,1057
15.69,1057
15.700000000000001,1057
15.71,1057
15.72,1057
15.73,1057
15.74,1057
15.75,1057
15.76,1057
15.77,1057
15.780000000000001,1057
15.790000000000001,1057
15.8,1057
15.81,1057
15.82,1057
15.83,1057
15.84,1057
15.85,1057
15.860000000000001,1057
15.870000000000001,1057
15.88,1057
15.89,1057
15.9,1057
15.91,1057
15.92,1057
15.93,1057
15.94,1057
15.950000000000001,1057
15.96,1057
15.97,1057
15.98,1057
15.99,1057
16.0,1057
16.01,1057
16.02,1057
16.03,1057
16.04,1057
16.05,1057
16.06,1057
16.07,1057
16.080000000000002,1057
16.09,1057
16.1,1057
16.11,1057
16.12,1057
16.13,1057
16.14,1057
16.15,1057
16.16,1057
16.17,1057
16.18,1057
16.19,1057
16.2,1057
16.21,1057
16.22,1057
16.23,1057
16.240000000000002,1057
16.25,1057
16.26,1057
16.27,1057
16.28,1057
16.29,1057
16.3,1057
16.31,1057
16.32,1057
16.330000000000002,1057
16.34,1057
16.35,1057
16.36,1057
16.37,1057
16.38,1057
16.39,1057
16.4,1057
16.41,1057
16.42,1057
16.43,1057
16.44,1057
16.45,1057
16.46,1057
16.47,1057
16.48,1057
16.490000000000002,1057
16.5,1057
16.51,1057
16.52,1057
16.53,1057
16.54,1057
16.55,1057
16.56,1057
16.57,1057
16.580000000000002,1057
16.59,1057
16.6,1057
16.61,1057
16.62,1057
16.63,1057
16.64,1057
16.65,1057
16.66,1057
16.67,1057
16.68,1057
