0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.869170172729904,10.842714354563075,9.867262274075904,8.265658036007496,6.462116098910773,4.812383021373389,3.5104961409659983,2.593801588828514,2.0070200618104312,1.6714472118071895,1.528597566908116,1.5573916422323075,1.7777586806775643,2.248249977854179,3.0513279290417077,4.2526056837850374,5.831912725494025,7.614194397930947,9.255105881663065,10.32590139164549,10.482293781129417
11.23364847709004,11.208944558272659,10.204987657680405,8.554754271403967,6.695480079717742,4.993687080560341,3.649409107707098,2.7016211678334536,2.0941976544347383,1.7468521420174665,1.5996798855363046,1.6306469643985393,1.8594059755213015,2.345190551809498,3.172079720934496,4.407307678884956,6.030322340814651,7.861449120898415,9.546774431699708,10.645328880851132,10.802879132516848
11.575995291182211,11.553061313577187,10.522677040428732,8.827316776713984,6.916334393458594,5.166225299109613,3.782555412308434,2.8058269084516416,2.179199325167283,1.8209985892941103,1.6700326154914038,1.703325167552356,1.9401373324279183,2.4401672783855934,3.2888513806107675,4.554865040080199,6.217350247250849,8.092501928471375,9.817751606589514,10.941010994862456,11.098969394439122
11.895741210010545,11.874530554763432,10.819762297460633,9.08278128166469,7.12415906186787,5.329558476373414,3.909601775727051,2.906199240866945,2.2619077974020163,1.8938447152369615,1.7396553278552171,1.7754354548177684,2.019948705089278,2.5331502406323794,3.4015812368402005,4.695180058737971,6.3928575156408565,8.307168959132504,10.067811885284634,11.212694807747503,11.370307980095982
12.192887645894494,12.17328645434637,11.096098769365456,9.320934769661957,7.318705299611,5.483447070567912,4.030360046719791,3.0026268532615243,2.3422909446228726,1.965419836857237,1.8086110437189478,1.8470490534670205,2.09890564384414,2.624200445677016,3.510339043969804,4.828349732845389,6.556984280557447,8.505640735536701,10.297191749483696,11.460646860644381,11.61716753210948
12.467890038404553,12.449716624455672,11.351954329953644,9.54190922014927,7.4999934905070855,5.627852042486056,4.144789236448474,3.0951085202326314,2.4204026249682418,2.035824099680449,1.8770249779242527,1.9182973585914627,2.1771410110297778,2.7134669917578185,3.61532219075087,4.954660434641803,6.710142306808606,8.688472325839633,10.506577599573063,11.685639550678758,11.840335960865588
12.721627804222159,12.704634190470738,11.587986639228582,9.746165590802324,7.668303633784072,5.7629301148913505,4.252993405638731,3.1837517126566675,2.4963808432896806,2.10522578002509,1.9450810509802767,1.9893678234186092,2.2548501897534905,2.8011811193409706,3.716847686719494,5.0745766598784305,6.852999401467963,8.85656284640818,10.697080737119382,11.888923135694649,12.041087932862789
12.955362373108802,12.939238010278757,11.805209645739321,9.934468816713379,7.8241587466653835,5.889023699239063,4.35521550574874,3.2687680207566205,2.57044325923643,2.173856249887136,2.0130162248305834,2.0604976736215264,2.3322838889411717,2.887647291183184,3.8153401446548245,5.188724193605027,6.986456165350802,9.011124984549102,10.870200268562575,12.072184333097006,12.221142822030565
13.170685120045503,13.155062770656253,12.004950813770941,10.107854942868052,7.968301971402575,6.0066459367051,4.451827422875781,3.350465539393118,2.6428801605665733,2.242002730309313,2.081112807664653,2.1319656144303822,2.409738747822131,2.9732315660968087,3.911316132415268,5.297868235410711,7.111615856064559,9.153645576604887,11.027775212400424,12.237492963095667,12.382610612060216
13.369457378323375,13.35392106445219,12.188800888154306,10.267591788814356,8.101668358498149,6.116461473244671,4.543316608685064,3.429238476243067,2.7140451184098304,2.309999048788545,2.1496889591576953,2.2040817865038904,2.4875460373953313,3.0583476422469147,4.005365408325044,5.402887213243095,7.229748380396116,9.285838588449602,11.171927462920406,12.387238493439192,12.527927645354742
13.553744986101355,13.537839820876988,12.35855825703378,10.41513475738456,8.225352473124222,6.219263730833888,4.630269800510344,3.5055543446188366,2.784343631176608,2.378214698974122,2.219087706204791,2.277176305059876,2.5660588402961686,3.143441042850795,4.098129674956632,5.504743171334027,7.342249636672278,9.409592099403328,11.304997562515132,12.524058668074597,12.65978443801443
13.72574996790636,13.708993614544008,12.516170120021016,10.552079533558665,8.34057309122837,6.315949543167954,4.7133544279294295,3.579939188781644,2.8542201420991304,2.4470425726514082,2.289664846446504,2.3515867826963595,2.64563815965031,3.2289719955594243,4.190279581306395,5.604449737932555,7.45059757992351,9.526911077303849,11.429475450806807,12.650762634258665,12.781048008687396
13.88774197759574,13.86963741171387,12.663672710749715,10.680113470407012,8.44863631126339,6.407492089913457,4.793298371741489,3.6529613570015824,2.9241438783750704,2.5168857912411746,2.3617761691673147,2.4276452861673437,2.72663845840118,3.315397612832719,4.282490768901484,5.703038757858065,7.556306478858536,9.639857845834198,11.547928485502512,12.770251114547913,12.894681295495142
14.041992032138605,14.022041225877578,12.803132759749358,10.800967426497712,8.550898405930058,6.4949130873330025,4.870868780920694,3.7252143834974007,2.994594004615922,2.588144103848009,2.4357644576385584,2.5056652083371684,2.8093931605061693,3.4031540115837045,4.375419790638404,5.801526710700214,7.660880871234229,9.750492182735062,11.66292906484924,12.885436199871895,13.003662258061194
14.190710854515334,14.16842895725148,12.936592222265093,10.91636970769015,8.648729678099539,6.579255175122529,4.94685066280643,3.797299562962328,3.0660446076705163,2.661200339129266,2.511946751647204,2.5859285467365964,2.8942006525871755,3.492639014762475,4.469680731000654,5.900882027221073,7.765770703354126,9.860812950329159,11.776984126818705,12.999163270432993,13.110905184294555
14.335993833362837,14.310923395643805,13.066018047797275,11.028003584464411,8.743480471533276,6.661555382138945,5.022025941994059,3.8698087999587485,3.1389500327335975,2.7364073977133523,2.590602342724089,2.668674068706285,2.981311308472925,3.584196055151779,4.565823323154741,6.001994365577079,7.872329062935837,9.972703052261197,11.892468661753966,13.114137389741458,13.219186551806162
14.479774215956583,14.451498992051706,13.193258449656291,11.13746961594417,8.836450328107539,6.74282046175121,5.097153635982882,3.9433082904721,3.2137310718050585,2.8140762503564343,2.671961947415364,2.7540868102451284,3.0709160201184877,3.67809985350519,4.664313294201902,6.105646818646006,7.981773787577468,10.087879339820953,12.011565162592747,13.23285627469035,13.331077543209675
14.623785702667139,14.591943573449973,13.32000676290023,11.24625372830085,8.928861088996744,6.824004766790886,5.172951723733764,4.018323545857606,3.29076246590308,2.894465365300952,2.756198456841607,2.8422893026824894,3.1631366583077964,3.7745443715511255,4.765515577858632,6.212491898905141,8.09515406061189,10.207848867338692,12.136210662109242,13.357551635139037,13.448884997533487
14.76953513034842,14.73382971194059,13.447773578819962,11.35570168471852,9.021834519091854,6.905991191648173,5.250081191039319,4.095326202781171,3.3703621238021184,2.9777719282003865,2.8434195957984296,2.9333348505103043,3.2580188080788344,3.8736334486865154,4.869680918519261,6.323031994160934,8.213322900862675,10.333872630335456,12.268052683998564,13.49014031599434,13.574602212999066
14.91828544509636,14.878495988860687,13.577867435527676,11.467000263669044,9.116374803929611,6.989575552820686,5.32913262895118,4.174722979882624,3.452782385204662,3.0641251422366826,2.9336627447436143,3.0272030984253844,3.355527030628764,3.975374423689331,4.97693625741294,6.437604813137721,8.336916222325677,10.466937624883151,12.408415079320983,13.632186280381465,13.709870617009495
15.071048696526598,15.027037940940486,13.71138394846017,11.581165148672259,9.213356038655064,7.0754546173046755,5.410615643884779,4.256847046779576,3.538203568662116,3.1535818082049722,3.0268920869532203,3.123798029898645,3.4555427999690096,4.079674924484629,5.0872791464461775,6.556374152241842,8.466338894237667,10.607737754937581,12.558274347442756,13.784874061570685,13.855952905009287
15.228588358994703,15.180308061370146,13.849202901197895,11.69903524148982,9.313514610394686,7.164217828566516,5.494951216090864,4.34195196815385,3.6267299483189794,3.246124288516305,3.122998145277491,3.2229484380246394,3.5578651537317936,4.186342885340462,5.200576284704576,6.67932612168694,8.60175798154443,10.756663799055467,12.718246666415434,13.94899390072195,14.013717837941229
15.391429919424963,15.33892387257143,13.99199250256926,11.82127285521559,9.41744617893649,7.256342629797827,5.582467022534383,4.430208279735555,3.718388203133305,3.3416608598216375,3.22179967302491,3.3244108069493143,3.6622139884574874,4.295089727451055,5.316566122895931,6.806270778410182,8.743103100239635,10.91380234101354,12.888585496003353,14.124938392860642,14.183636494021194
15.559878381653652,15.50328280424963,14.140219763570995,11.94836903462555,9.52560679406716,7.3521931501473095,5.673395626111752,4.521702648759115,3.8131282822563457,3.4400283610111058,3.323047766410198,3.4278744438191553,3.7682358255758692,4.405536521175011,5.434865338418051,6.936848932168159,8.890073590435168,11.078943281404001,13.069189280087672,14.3127100986709,14.365789408278971
15.734041133467825,15.673582409766931,14.294165766035025,12.080653095894146,9.63831755744113,7.4520219068265545,5.767875330256922,4.616439473446935,3.91082653530218,3.540996951342538,3.426431976441957,3.5329686117189705,3.8755117800042114,4.5172228413454505,5.554978853870336,7.07054372646294,9.042152000288239,11.251595288800553,13.259618474860352,14.511939256384139,14.559883714299868
15.913854509591445,15.849844340764617,14.453944488634558,12.21830538041918,9.755772146261325,7.55597408819269,5.8659534102694915,4.714344688411676,4.011290870581954,3.6442767117395634,3.5315881204275317,3.639271337772091,3.9835673831469953,4.629617935540938,5.6763129595819795,7.2066964531176545,9.198623192678584,11.43100832736184,13.459120873853525,14.721910455512983,14.76527913585023
16.09911236127399,16.03194047394371,14.619523824778058,12.361372178658838,9.878046466766266,7.6640939224048275,5.967591363179968,4.8152714691035685,4.114267631798746,3.7495257546701484,3.638107431137512,3.7463195110608076,4.091883849653374,4.742133752652463,5.798191010038859,7.344525942846401,9.358598238955064,11.616202218675129,13.666663996927713,14.941596919127262,14.98102146794102
16.289495005554226,16.219619639957283,14.790747467121982,12.509781796994274,10.005109696692843,7.776332603814901,6.07267176869507,4.919007471377065,4.21944982729966,3.8563594575305813,3.745546637971981,3.8536198449778163,4.1999103351764395,4.854139328159453,5.919871097807216,7.483150787224327,9.52104215373811,11.806000063202012,13.880973162034092,15.169700887886648,15.205882041091735
16.484597065167026,16.412533533346174,14.9673564371951,12.66336080828,10.136836004605291,7.892557244233775,6.181006325757872,5.0252832038787965,4.326486308036381,3.964360403280905,3.853438551092153,3.9606602596845333,4.307076712111369,4.964975994790254,6.040565068355908,7.621613591910026,9.684804453659781,11.999065262881563,14.100573767743818,15.404698508699575,15.43840158025602
