0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.7695084556589908,0.6413488755108188,0.5541959571531293,0.5000296908549258,0.4963926463733452,0.5489674309181912,0.6383502686472665,0.7396678123911392,0.8483531120616253,1.0
1.0,0.7029325404845054,0.5274434379742718,0.40462733342522045,0.32859993207867494,0.32376536125214816,0.3951494786260718,0.513919868116863,0.647167747774074,0.792672207716364,1.0
1.0,0.7217881246658128,0.5525289186065366,0.43191698548900215,0.3582237667531981,0.3540591632170872,0.42082394820840746,0.5292996279101663,0.6506639925052896,0.7890651424054314,1.0
1.0,0.7757373455915165,0.6362282858243707,0.5337280825103788,0.4700517847516168,0.4639073729646977,0.5148885747101448,0.5987294948420889,0.6941740707239781,0.8096616984589047,1.0
1.0,0.836057838972563,0.7321908751561712,0.6518685659646174,0.5988980332066802,0.5886378076982832,0.6213272734067758,0.6796677922605082,0.7493293837230011,0.8396589836292954,1.0
1.0,0.8875106312704728,0.8161510581472284,0.7575312231605038,0.7152661703894674,0.7014195449879912,0.7177398598489244,0.7539882985857893,0.8017357334814239,0.8698241579252366,1.0
1.0,0.9250517909872232,0.8791080208977808,0.8391913762937865,0.8072349332491142,0.7918878623690411,0.7960027116644431,0.8151322320323946,0.8456510096633497,0.8959342489513037,1.0
1.0,0.9499802247815712,0.9219373764276221,0.8964545627711454,0.8734866764449084,0.8587138836573998,0.8554332007389142,0.86304125507099,0.881216403237244,0.9178948463752454,1.0
1.0,0.9654057801635602,0.9491479708914485,0.9340578600456968,0.9183223248056488,0.9053641712918081,0.8985465433740458,0.8995074333396622,0.9098041164716204,0.9364881570590631,1.0
1.0,0.9741274285576482,0.9652208476237536,0.9573608279950372,0.9471472573163353,0.9363608637911941,0.9283681375869991,0.9261580787969881,0.9321660220786424,0.9519177622002198,1.0
1.0,0.9786877014466536,0.9740468923781531,0.970932097681525,0.9646003625186736,0.9557307861004584,0.9477847022192156,0.944614493271661,0.9488553430977679,0.964074280920094,1.0
1.0,0.9815720411472025,0.9791469540557686,0.9786535777926877,0.9745770649500012,0.9670370775104778,0.9596502836695329,0.956713314223116,0.9605999553796629,0.9729417895581365,1.0
1.0,0.9846406667232818,0.9832006357059957,0.9835702469043688,0.9803378668902185,0.9735368406357702,0.9668461144546617,0.9645570304930601,0.9685363857721747,0.9789330976853299,1.0
1.0,0.9884585739129153,0.9873762095559097,0.9874547957764097,0.9842172160805596,0.9778844872726035,0.9719465713269607,0.9702628045319254,0.9741456377543932,0.9829183476395802,1.0
1.0,0.9924456131194426,0.9914868897812736,0.9908752661402582,0.9874870145783087,0.9817628087490776,0.9767020195761588,0.9754241441893644,0.9787755537518881,0.9858700820979266,1.0
1.0,0.995739513875523,0.9948889737062867,0.9937865230931503,0.9905841233767904,0.9858152865898488,0.9817770716503605,0.9807272751771426,0.983191582860213,0.988487717613518,1.0
1.0,0.9979199387706582,0.997237494482969,0.9960641875243001,0.9934608263197896,0.9899028556708064,0.9869413684230887,0.9860327309310172,0.9875149690889408,0.9910663293707271,1.0
1.0,0.9991057189897733,0.9986293835056849,0.9976977845839263,0.9958915067202048,0.9935445254032439,0.9915711236969607,0.9908028720657475,0.991473168586867,0.993569809981838,1.0
1.0,0.9996522302476201,0.9993660374489277,0.9987713548155538,0.9976981787496972,0.9963364444738095,0.9951508096204598,0.9945574115233038,0.994720856408453,0.9957921040424901,1.0
