0,1,2,3,4,5,6,7,8,9,10
270963.69751799066,334674.9849216239,362273.0809463283,383645.40734041494,413976.69672331633,424902.60349505657,386946.79796812293,316149.4742557199,252695.87341998008,210176.80172667766,170005.97510248513
302160.8068875569,378789.90413410735,414889.2395304425,439771.78968937736,469255.9801559656,474208.34967724304,425906.15272102423,345583.7519700375,278367.04215380177,236175.46910614864,194341.8480041259
325504.06020789716,414050.51955891424,458652.96950912965,486407.9782022143,513185.44623751694,510668.77838697296,452725.7615724488,365713.8259163295,298054.23014016246,258575.28301265673,216338.96741976964
338750.7012564834,437153.35844954744,489569.79924640903,519340.7137774682,541747.618374697,530919.7325561788,465087.1881896521,375202.09742406197,310836.739896477,276343.5286430864,234822.622544193
340609.23611034924,445927.98618159484,504857.5623359444,535715.0055258302,552530.5004796658,533338.5429043233,462239.2654012281,373855.4000150319,316497.59693148895,288855.54674644815,248877.55104092724
330985.62169017707,439747.8185018822,503471.4102418562,534577.2248407,545197.1737501638,518370.91656048497,445152.1739891197,362648.54289922456,315518.23411240085,295942.51016961917,257950.6193632998
311030.19348190835,419675.4841733658,486317.6502817689,517064.88105917646,521565.75248425006,488476.6147814472,416366.72001268977,343553.64168828866,308967.4655572361,297876.44558493904,261904.8101399816
282963.1820828133,388292.73648499267,456087.95233488065,486181.2109850883,485266.96822804154,447696.9211146324,379568.4735269048,319212.86937679345,298310.5064849679,295296.47878982977,261012.03837185074
249710.4459124707,349245.3353407406,416746.38495845586,446205.8636234489,441061.18225248065,400945.688375363,338983.12363376364,292525.0892563628,285176.9052873519,289089.86578518694,255884.51208963207
214428.74452812862,306608.2524215011,372795.8572225642,401892.23704590707,393986.8497368153,353194.1145595353,298728.3447120284,266230.8810204805,271130.61097061593,280249.66093689005,247358.89999411764
180025.77517662375,264220.54227556655,328505.04099327995,357652.29151711357,348546.6744262352,308734.1596703875,262256.4417343028,242572.1495859153,257480.1487749974,269734.99669341015,236359.16216685643
148776.00839002247,225138.11452998902,287274.1709437586,316915.24078782136,308106.46605268976,270664.2868239901,231983.4609047467,223075.43859753982,245153.403638107,258357.47008138237,223767.53945336232
122101.70785371357,191309.33556806346,251263.1008488841,281777.55333234713,274601.6283475736,240663.27626786215,209140.56085082766,208472.27057242504,234643.92451997343,246708.2425170366,210327.26882870728
100541.4823006162,163510.7415600662,221321.4922598053,252968.26478382916,248551.28452884164,219034.91309657958,193825.15679352678,198737.9467747387,226019.8998913848,235128.71328080702,196588.14299553316
83882.30144005833,141512.4070841773,197180.18148714097,230071.02227067453,229305.46159729184,204947.79003234,185192.0841543974,193212.21804150296,218978.30940844855,223718.22285435093,182893.12925137367
71398.44194939165,124394.9864202355,177809.44034416473,211897.50051129222,215417.48339569563,196774.89955481054,181716.61776566543,190764.08316653446,212927.07018898614,212368.82751509218,169396.38645850224
62128.51732097386,110922.51694851118,161833.82039233972,196901.82639977467,205041.79602480217,192452.77083232196,181475.97458790604,189973.8835877371,207084.45042264028,200819.45540858642,156101.91470293424
55128.068980460775,99884.28795786605,147908.95318686427,183551.0942788844,196290.19078029826,189811.84010918307,182419.57995960233,189319.3847163205,200591.6803456774,188725.7209327441,142915.1877532644
49653.58772896033,90345.34147174368,134998.53285846682,170603.67459551524,187514.92710539344,186858.45436837446,182616.3233080855,187359.94378202397,192636.08567452244,175742.5690280933,129702.9164499907
