0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9999999527086787,0.9999999338889959,0.9999998975624621,0.9999998432047702,0.9999998323127739,0.9999999260271845,0.9999999576053039,0.9999999687348244,0.999999977612358,1.0
1.0,0.9999999451590094,0.9999999386206225,0.9999999234177701,0.9999999098021548,0.9999999048983415,0.9999999383430396,0.9999999608788901,0.9999999733614046,0.9999999820825279,1.0
1.0,0.9999999396411305,0.9999999432631804,0.999999939480683,0.9999999350630507,0.9999999370951915,0.9999999513725778,0.9999999636745174,0.9999999723049366,0.9999999812185513,1.0
1.0,0.999999930437157,0.9999999404701283,0.9999999480414342,0.999999949219821,0.9999999528404045,0.9999999610758801,0.9999999682001941,0.9999999733234379,0.9999999804660205,1.0
1.0,0.9999999236995092,0.999999932606088,0.9999999491866336,0.9999999568950056,0.9999999616816339,0.9999999672585116,0.9999999719041248,0.999999974417128,0.9999999797355248,1.0
1.0,0.9999999263987768,0.9999999266969976,0.9999999450887406,0.9999999590315887,0.9999999659815806,0.9999999709378736,0.9999999749274334,0.9999999763094247,0.9999999794116228,1.0
1.0,0.999999936011405,0.9999999285522676,0.9999999414037622,0.9999999579781627,0.9999999675795557,0.9999999729651242,0.9999999770821671,0.9999999784496204,0.9999999805876931,1.0
1.0,0.9999999459363964,0.9999999367799077,0.9999999424415476,0.9999999565333078,0.9999999681213764,0.9999999746046804,0.9999999790487341,0.9999999807827137,0.9999999823123534,1.0
1.0,0.9999999544876046,0.9999999475694283,0.9999999487319738,0.9999999574068422,0.9999999686634453,0.9999999760485728,0.9999999809648107,0.9999999833205031,0.99999998426342,1.0
1.0,0.9999999622303224,0.9999999584500393,0.999999958321682,0.9999999623588252,0.9999999709717632,0.9999999777493416,0.9999999826747881,0.9999999854770164,0.9999999864904455,1.0
1.0,0.999999969354959,0.9999999681411327,0.9999999684178826,0.9999999702136285,0.999999975645546,0.9999999800225771,0.999999983973819,0.9999999867700669,0.9999999883800543,1.0
1.0,0.9999999761803005,0.9999999762545915,0.9999999768752448,0.9999999779642446,0.9999999810407938,0.9999999825738456,0.9999999851356007,0.9999999877240011,0.9999999898052959,1.0
1.0,0.9999999829180803,0.999999983056252,0.9999999833131596,0.9999999840019467,0.9999999856940818,0.9999999853312483,0.9999999868237356,0.9999999892143727,0.9999999914200106,1.0
