time,distance (cm)
1.6600000000000001,1069
1.67,1069
1.68,1069
1.69,1069
1.7,1069
1.71,1069
1.72,1069
1.73,1069
1.74,1069
1.75,1069
1.76,1069
1.77,1069
1.78,1069
1.79,1069
1.8,1069
1.81,1069
1.82,1069
1.83,1069
1.84,1069
1.85,1069
1.86,1069
1.87,1069
1.8800000000000001,1069
1.8900000000000001,1069
1.9000000000000001,1069
1.9100000000000001,1069
1.92,1069
1.93,1069
1.94,1069
1.95,1069
1.96,1069
1.97,1069
1.98,1069
1.99,1069
2.0,1069
2.0100000000000002,1069
2.02,1069
2.0300000000000002,1069
2.04,1069
2.05,1069
2.06,1069
2.07,1069
2.08,1069
2.09,1069
2.1,1069
2.11,1069
2.12,1069
2.13,1069
2.14,1069
2.15,1069
2.16,1069
2.17,1069
2.18,1069
2.19,1069
2.2,1069
2.21,1069
2.22,1069
2.23,1069
2.24,1069
2.25,1069
2.2600000000000002,1069
2.27,1069
2.2800000000000002,1069
2.29,1069
2.3000000000000003,1069
2.31,1069
2.32,1069
2.33,1069
2.34,1069
2.35,1069
2.36,1069
2.37,1069
2.38,1069
2.39,1069
2.4,1069
2.41,1069
2.42,1069
2.43,1069
2.44,1069
2.45,1069
2.46,1069
2.47,1069
2.48,1069
2.49,1069
2.5,1069
2.5100000000000002,1069
2.52,1069
2.5300000000000002,1069
2.54,1069
2.5500000000000003,1069
2.56,1069
2.57,1069
2.58,1069
2.59,1069
2.6,1069
2.61,1069
2.62,1069
2.63,1069
2.64,1069
2.65,1069
2.66,1069
2.67,1069
2.68,1069
2.69,1069
2.7,1069
2.71,1069
2.72,1069
2.73,1069
2.74,1069
2.75,1069
2.7600000000000002,1069
2.77,1069
2.7800000000000002,1069
2.79,1069
2.8000000000000003,1069
2.81,1069
2.82,1069
2.83,1069
2.84,1069
2.85,1069
2.86,1069
2.87,1069
2.88,1069
2.89,1069
2.9,1069
2.91,1069
2.92,1069
2.93,1069
2.94,1069
2.95,1069
2.96,1069
2.97,1069
2.98,1069
2.99,1069
3.0,1069
3.0100000000000002,1069
3.02,1069
3.0300000000000002,1069
3.04,1069
3.0500000000000003,1069
3.06,1069
3.0700000000000003,1069
3.08,1069
3.09,1069
3.1,1069
3.11,1069
3.12,1069
3.13,1069
3.14,1069
3.15,1069
3.16,1069
3.17,1069
3.18,1069
3.19,1069
3.2,1069
3.21,1069
3.22,1069
3.23,1069
3.24,1069
3.25,1069
3.2600000000000002,1069
3.27,1069
3.2800000000000002,1069
3.29,1069
3.3000000000000003,1069
3.31,1069
3.3200000000000003,1069
3.33,1069
3.34,1069
3.35,1069
3.36,1069
3.37,1069
3.38,1069
3.39,1069
3.4,1069
3.41,1069
3.42,1069
3.43,1069
3.44,1069
3.45,1069
3.46,1069
3.47,1069
3.48,1069
3.49,1069
3.5,1069
3.5100000000000002,1069
3.52,1069
3.5300000000000002,1069
3.54,1069
3.5500000000000003,1069
3.56,1069
3.5700000000000003,1069
3.58,1069
3.59,1069
3.6,1069
3.61,1069
3.62,1069
3.63,1069
3.64,1069
3.65,1069
3.66,1069
3.67,1069
3.68,1069
3.69,1069
3.7,1069
3.71,1069
3.72,1069
3.73,1069
3.74,1069
3.75,1069
3.7600000000000002,1069
3.77,1069
3.7800000000000002,1069
3.79,1069
3.8000000000000003,1069
3.81,1069
3.8200000000000003,1069
3.83,1069
3.84,1069
3.85,1069
3.86,1069
3.87,1069
3.88,1069
3.89,1069
3.9,1069
3.91,1069
3.92,1069
3.93,1069
3.94,1069
3.95,1069
3.96,1069
3.97,1069
3.98,1069
3.99,1069
4.0,1069
4.01,1069
4.0200000000000005,1069
4.03,1069
4.04,1069
4.05,1069
4.0600000000000005,1069
4.07,1069
4.08,1069
4.09,1069
4.1,1069
4.11,1069
4.12,1069
4.13,1069
4.14,1069
4.15,1069
4.16,1069
4.17,1069
4.18,1069
4.19,1069
4.2,1069
4.21,1069
4.22,1069
4.23,1069
4.24,1069
4.25,1069
4.26,1069
4.2700000000000005,1069
4.28,1069
4.29,1069
4.3,1069
4.3100000000000005,1069
4.32,1069
4.33,1069
4.34,1069
4.3500000000000005,1069
4.36,1069
4.37,1069
4.38,1069
4.39,1069
4.4,1069
4.41,1069
4.42,1069
4.43,1069
4.44,1069
4.45,1069
4.46,1069
4.47,1069
4.48,1069
4.49,1069
4.5,1069
4.51,1069
4.5200000000000005,1069
4.53,1069
4.54,1069
4.55,1069
4.5600000000000005,1069
4.57,1069
4.58,1069
4.59,1069
4.6000000000000005,1069
4.61,1069
4.62,1069
4.63,1069
4.64,1069
4.65,1069
4.66,1069
4.67,1069
4.68,1069
4.69,1069
4.7,1069
4.71,1069
4.72,1069
4.73,1069
4.74,1069
4.75,1069
4.76,1069
4.7700000000000005,1069
4.78,1069
4.79,1069
4.8,1069
4.8100000000000005,1069
4.82,1069
4.83,1069
4.84,1069
4.8500000000000005,1069
4.86,1069
4.87,1069
4.88,1069
4.89,1069
4.9,1069
4.91,1069
4.92,1069
4.93,1069
4.94,1069
4.95,1069
4.96,1069
4.97,1069
4.98,1069
4.99,1069
5.0,1069
5.01,1069
5.0200000000000005,1069
5.03,1069
5.04,1069
5.05,1069
5.0600000000000005,1069
5.07,1069
5.08,1069
5.09,1069
5.1000000000000005,1069
5.11,1069
5.12,1069
5.13,1069
5.14,1069
5.15,1069
5.16,1069
5.17,1069
5.18,1069
5.19,1069
5.2,1069
5.21,1069
5.22,1069
5.23,1069
5.24,1069
5.25,1069
5.26,1069
5.2700000000000005,1069
5.28,1069
5.29,1069
5.3,1069
5.3100000000000005,1069
5.32,1069
5.33,1069
5.34,1069
5.3500000000000005,1069
5.36,1069
5.37,1069
5.38,1069
5.39,1069
5.4,1069
5.41,1069
5.42,1069
5.43,1069
5.44,1069
5.45,1069
5.46,1069
5.47,1069
5.48,1069
5.49,1069
5.5,1069
5.51,1069
5.5200000000000005,1069
5.53,1069
5.54,1069
5.55,1069
5.5600000000000005,1069
5.57,1069
5.58,1069
5.59,1069
5.6000000000000005,1069
5.61,1069
5.62,1069
5.63,1069
5.64,1069
5.65,1069
5.66,1069
5.67,1069
5.68,1069
5.69,1069
5.7,1069
5.71,1069
5.72,1069
5.73,1069
5.74,1069
5.75,1069
5.76,1069
5.7700000000000005,1069
5.78,1069
5.79,1069
5.8,1069
5.8100000000000005,1069
5.82,1069
5.83,1069
5.84,1069
5.8500000000000005,1069
5.86,1069
5.87,1069
5.88,1069
5.89,1069
5.9,1069
5.91,1069
5.92,1069
5.93,1069
5.94,1069
5.95,1069
5.96,1069
5.97,1069
5.98,1069
5.99,1069
6.0,1069
6.01,1069
6.0200000000000005,1069
6.03,1069
6.04,1069
6.05,1069
6.0600000000000005,1069
6.07,1069
6.08,1069
6.09,1069
6.1000000000000005,1069
6.11,1069
6.12,1069
6.13,1069
6.140000000000001,1069
6.15,1069
6.16,1069
6.17,1069
6.18,1069
6.19,1069
6.2,1069
6.21,1069
6.22,1069
6.23,1069
6.24,1069
6.25,1069
6.26,1069
6.2700000000000005,1069
6.28,1069
6.29,1069
6.3,1069
6.3100000000000005,1069
6.32,1069
6.33,1069
6.34,1069
6.3500000000000005,1069
6.36,1069
6.37,1069
6.38,1069
6.390000000000001,1069
6.4,1069
6.41,1069
6.42,1069
6.43,1069
6.44,1069
6.45,1069
6.46,1069
6.47,1069
6.48,1069
6.49,1069
6.5,1069
6.51,1069
6.5200000000000005,1069
6.53,1069
6.54,1069
6.55,1069
6.5600000000000005,1069
6.57,1069
6.58,1069
6.59,1069
6.6000000000000005,1069
6.61,1069
6.62,1069
6.63,1069
6.640000000000001,1069
6.65,1069
6.66,1069
6.67,1069
6.68,1069
6.69,1069
6.7,1069
6.71,1069
6.72,1069
6.73,1069
6.74,1069
6.75,1069
6.76,1069
6.7700000000000005,1069
6.78,1069
6.79,1069
6.8,1069
6.8100000000000005,1069
6.82,1069
6.83,1069
6.84,1069
6.8500000000000005,1069
6.86,1069
6.87,1069
6.88,1069
6.890000000000001,1069
6.9,1069
6.91,1069
6.92,1069
6.93,1069
6.94,1069
6.95,1069
6.96,1069
6.97,1069
6.98,1069
6.99,1069
7.0,1069
7.01,1069
7.0200000000000005,1069
7.03,1069
7.04,1069
7.05,1069
7.0600000000000005,1069
7.07,1069
7.08,1069
7.09,1069
7.1000000000000005,1069
7.11,1069
7.12,1069
7.13,1069
7.140000000000001,1069
7.15,1069
7.16,1069
7.17,1069
7.18,1069
7.19,1069
7.2,1069
7.21,1069
7.22,1069
7.23,1069
7.24,1069
7.25,1069
7.26,1069
7.2700000000000005,1069
7.28,1069
7.29,1069
7.3,1069
7.3100000000000005,1069
7.32,1069
7.33,1069
7.34,1069
7.3500000000000005,1069
7.36,1069
7.37,1069
7.38,1069
7.390000000000001,1069
7.4,1069
7.41,1069
7.42,1069
7.43,1069
7.44,1069
7.45,1069
7.46,1069
7.47,1069
7.48,1069
7.49,1069
7.5,1069
7.51,1069
7.5200000000000005,1069
7.53,1069
7.54,1069
7.55,1069
7.5600000000000005,1069
7.57,1069
7.58,1069
7.59,1069
7.6000000000000005,1069
7.61,1069
7.62,1069
7.63,1069
7.640000000000001,1069
7.65,1069
7.66,1069
7.67,1069
7.68,1069
7.69,1069
7.7,1069
7.71,1069
7.72,1069
7.73,1069
7.74,1069
7.75,1069
7.76,1069
7.7700000000000005,1069
7.78,1069
7.79,1069
7.8,1069
7.8100000000000005,1069
7.82,1069
7.83,1069
7.84,1069
7.8500000000000005,1069
7.86,1069
7.87,1069
7.88,1069
7.890000000000001,1069
7.9,1069
7.91,1069
7.92,1069
7.930000000000001,1069
7.94,1069
7.95,1069
7.96,1069
7.97,1069
7.98,1069
7.99,1069
8.0,1069
8.01,1069
8.02,1069
8.03,1069
8.040000000000001,1069
8.05,1069
8.06,1069
8.07,1069
8.08,1069
8.09,1069
8.1,1069
8.11,1069
8.120000000000001,1069
8.13,1069
8.14,1069
8.15,1069
8.16,1069
8.17,1069
8.18,1069
8.19,1069
8.2,1069
8.21,1069
8.22,1069
8.23,1069
8.24,1069
8.25,1069
8.26,1069
8.27,1069
8.28,1069
8.290000000000001,1069
8.3,1069
8.31,1069
8.32,1069
8.33,1069
8.34,1069
8.35,1069
8.36,1069
8.370000000000001,1069
8.38,1069
8.39,1069
8.4,1069
8.41,1069
8.42,1069
8.43,1069
8.44,1069
8.45,1069
8.46,1069
8.47,1069
8.48,1069
8.49,1069
8.5,1069
8.51,1069
8.52,1069
8.53,1069
8.540000000000001,1069
8.55,1069
8.56,1069
8.57,1069
8.58,1069
8.59,1069
8.6,1069
8.61,1069
8.620000000000001,1069
8.63,1069
8.64,1069
8.65,1069
8.66,1069
8.67,1069
8.68,1069
8.69,1069
8.700000000000001,1069
8.71,1069
8.72,1069
8.73,1069
8.74,1069
8.75,1069
8.76,1069
8.77,1069
8.78,1069
8.790000000000001,1069
8.8,1069
8.81,1069
8.82,1069
8.83,1069
8.84,1069
8.85,1069
8.86,1069
8.870000000000001,1069
8.88,1069
8.89,1069
8.9,1069
8.91,1069
8.92,1069
8.93,1069
8.94,1069
8.950000000000001,1069
8.96,1069
8.97,1069
8.98,1069
8.99,1069
9.0,1069
9.01,1069
9.02,1069
9.03,1069
9.040000000000001,1069
9.05,1069
9.06,1069
9.07,1069
9.08,1069
9.09,1069
9.1,1069
9.11,1069
9.120000000000001,1069
9.13,1069
9.14,1069
9.15,1069
9.16,1069
9.17,1069
9.18,1069
9.19,1069
9.200000000000001,1069
9.21,1069
9.22,1069
9.23,1069
9.24,1069
9.25,1069
9.26,1069
9.27,1069
9.28,1069
9.290000000000001,1069
9.3,1069
9.31,1069
9.32,1069
9.33,1069
9.34,1069
9.35,1069
9.36,1069
9.370000000000001,1069
9.38,1069
9.39,1069
9.4,1069
9.41,1069
9.42,1069
9.43,1069
9.44,1069
9.450000000000001,1069
9.46,1069
9.47,1069
9.48,1069
9.49,1069
9.5,1069
9.51,1069
9.52,1069
9.53,1069
9.540000000000001,1069
9.55,1069
9.56,1069
9.57,1069
9.58,1069
9.59,1069
9.6,1069
9.61,1069
9.620000000000001,1069
9.63,1069
9.64,1069
9.65,1069
9.66,1069
9.67,1069
9.68,1069
9.69,1069
9.700000000000001,1069
9.71,1069
9.72,1069
9.73,1069
9.74,1069
9.75,1069
9.76,1069
9.77,1069
9.78,1069
9.790000000000001,1069
9.8,1069
9.81,1069
9.82,1069
9.83,1069
9.84,1069
9.85,1069
9.86,1069
9.870000000000001,1069
9.88,1069
9.89,1069
9.9,1069
9.91,1069
9.92,1069
9.93,1069
9.94,1069
9.950000000000001,1069
9.96,1069
9.97,1069
9.98,1069
9.99,1069
10.0,1069
10.01,1069
10.02,1069
10.03,1069
10.040000000000001,1069
10.05,1069
10.06,1069
10.07,1069
10.08,1069
10.09,1069
10.1,1069
10.11,1069
10.120000000000001,1069
10.13,1069
10.14,1069
10.15,1069
10.16,1069
10.17,1069
10.18,1069
10.19,1069
10.200000000000001,1069
10.21,1069
10.22,1069
10.23,1069
10.24,1069
10.25,1069
10.26,1069
10.27,1069
10.28,1069
10.290000000000001,1069
10.3,1069
10.31,1069
10.32,1069
10.33,1069
10.34,1069
10.35,1069
10.36,1069
10.370000000000001,1069
10.38,1069
10.39,1069
10.4,1069
10.41,1069
10.42,1069
10.43,1069
10.44,1069
10.450000000000001,1069
10.46,1069
10.47,1069
10.48,1069
10.49,1069
10.5,1069
10.51,1069
10.52,1069
10.53,1069
10.540000000000001,1069
10.55,1069
10.56,1069
10.57,1069
10.58,1069
10.59,1069
10.6,1069
10.61,1069
10.620000000000001,1069
10.63,1069
10.64,1069
10.65,1069
10.66,1069
10.67,1069
10.68,1069
10.69,1069
10.700000000000001,1069
10.71,1069
10.72,1069
10.73,1069
10.74,1069
10.75,1069
10.76,1069
10.77,1069
10.78,1069
10.790000000000001,1069
10.8,1069
10.81,1069
10.82,1069
10.83,1069
10.84,1069
10.85,1069
10.86,1069
10.870000000000001,1069
10.88,1069
10.89,1069
10.9,1069
10.91,1069
10.92,1069
10.93,1069
10.94,1069
10.950000000000001,1069
10.96,1069
10.97,1069
10.98,1069
10.99,1069
11.0,1069
11.01,1069
11.02,1069
11.03,1069
11.040000000000001,1069
11.05,1069
11.06,1069
11.07,1069
11.08,1069
11.09,1069
11.1,1069
11.11,1069
11.120000000000001,1069
11.13,1069
11.14,1069
11.15,1069
11.16,1069
11.17,1069
11.18,1069
11.19,1069
11.200000000000001,1069
11.21,1069
11.22,1069
11.23,1069
11.24,1069
11.25,1069
11.26,1069
11.27,1069
11.28,1069
11.290000000000001,1069
11.3,1069
11.31,1069
11.32,1069
11.33,1069
11.34,1069
11.35,1069
11.36,1069
11.370000000000001,1069
11.38,1069
11.39,1069
11.4,1069
11.41,1069
11.42,1069
11.43,1069
11.44,1069
11.450000000000001,1069
11.46,1069
11.47,1069
11.48,1069
11.49,1069
11.5,1069
11.51,1069
11.52,1069
11.53,1069
11.540000000000001,1069
11.55,1069
11.56,1069
11.57,1069
11.58,1069
11.59,1069
11.6,1069
11.61,1069
11.620000000000001,1069
11.63,1069
11.64,1069
11.65,1069
11.66,1069
11.67,1069
11.68,1069
11.69,1069
11.700000000000001,1069
11.71,1069
11.72,1069
11.73,1069
11.74,1069
11.75,1069
11.76,1069
11.77,1069
11.78,1069
11.790000000000001,1069
11.8,1069
11.81,1069
11.82,1069
11.83,1069
11.84,1069
11.85,1069
11.86,1069
11.870000000000001,1069
11.88,1069
11.89,1069
11.9,1069
11.91,1069
11.92,1069
11.93,1069
11.94,1069
11.950000000000001,1069
11.96,1069
11.97,1069
11.98,1069
11.99,1069
12.0,1069
12.01,1069
12.02,1069
12.030000000000001,1069
12.040000000000001,1069
12.05,1069
12.06,1069
12.07,1069
12.08,1069
12.09,1069
12.1,1069
12.11,1069
12.120000000000001,1069
12.13,1069
12.14,1069
12.15,1069
12.16,1069
12.17,1069
12.18,1069
12.19,1069
12.200000000000001,1069
12.21,1069
12.22,1069
12.23,1069
12.24,1069
12.25,1069
12.26,1069
12.27,1069
12.280000000000001,1069
12.290000000000001,1069
12.3,1069
12.31,1069
12.32,1069
12.33,1069
12.34,1069
12.35,1069
12.36,1069
12.370000000000001,1069
12.38,1069
12.39,1069
12.4,1069
12.41,1069
12.42,1069
12.43,1069
12.44,1069
12.450000000000001,1069
12.46,1069
12.47,1069
12.48,1069
12.49,1069
12.5,1069
12.51,1069
12.52,1069
12.530000000000001,1069
12.540000000000001,1069
12.55,1069
12.56,1069
12.57,1069
12.58,1069
12.59,1069
12.6,1069
12.61,1069
12.620000000000001,1069
12.63,1069
12.64,1069
12.65,1069
12.66,1069
12.67,1069
12.68,1069
12.69,1069
12.700000000000001,1069
12.71,1069
12.72,1069
12.73,1069
12.74,1069
12.75,1069
12.76,1069
12.77,1069
12.780000000000001,1069
12.790000000000001,1069
12.8,1069
12.81,1069
12.82,1069
12.83,1069
12.84,1069
12.85,1069
12.86,1069
12.870000000000001,1069
12.88,1069
12.89,1069
12.9,1069
12.91,1069
12.92,1069
12.93,1069
12.94,1069
12.950000000000001,1069
12.96,1069
12.97,1069
12.98,1069
12.99,1069
13.0,1069
13.01,1069
13.02,1069
13.030000000000001,1069
13.040000000000001,1069
13.05,1069
13.06,1069
13.07,1069
13.08,1069
13.09,1069
13.1,1069
13.11,1069
13.120000000000001,1069
13.13,1069
13.14,1069
13.15,1069
13.16,1069
13.17,1069
13.18,1069
13.19,1069
13.200000000000001,1069
13.21,1069
13.22,1069
13.23,1069
13.24,1069
13.25,1069
13.26,1069
13.27,1069
13.280000000000001,1069
13.290000000000001,1069
13.3,1069
13.31,1069
13.32,1069
13.33,1069
13.34,1069
13.35,1069
13.36,1069
13.370000000000001,1069
13.38,1069
13.39,1069
13.4,1069
13.41,1069
13.42,1069
13.43,1069
13.44,1069
13.450000000000001,1069
13.46,1069
13.47,1069
13.48,1069
13.49,1069
13.5,1069
13.51,1069
13.52,1069
13.530000000000001,1069
13.540000000000001,1069
13.55,1069
13.56,1069
13.57,1069
13.58,1069
13.59,1069
13.6,1069
13.61,1069
13.620000000000001,1069
13.63,1069
13.64,1069
13.65,1069
13.66,1069
13.67,1069
13.68,1069
13.69,1069
13.700000000000001,1069
13.71,1069
13.72,1069
13.73,1069
13.74,1069
13.75,1069
13.76,1069
13.77,1069
13.780000000000001,1069
13.790000000000001,1069
13.8,1069
13.81,1069
13.82,1069
13.83,1069
13.84,1069
13.85,1069
13.86,1069
13.870000000000001,1069
13.88,1069
13.89,1069
13.9,1069
13.91,1069
13.92,1069
13.93,1069
13.94,1069
13.950000000000001,1069
13.96,1069
13.97,1069
13.98,1069
13.99,1069
14.0,1069
14.01,1069
14.02,1069
14.030000000000001,1069
14.040000000000001,1069
14.05,1069
14.06,1069
14.07,1069
14.08,1069
14.09,1069
14.1,1069
14.11,1069
14.120000000000001,1069
14.13,1069
14.14,1069
14.15,1069
14.16,1069
14.17,1069
14.18,1069
14.19,1069
14.200000000000001,1069
14.21,1069
14.22,1069
14.23,1069
14.24,1069
14.25,1069
14.26,1069
14.27,1069
14.280000000000001,1069
14.290000000000001,1069
14.3,1069
14.31,1069
14.32,1069
14.33,1069
14.34,1069
14.35,1069
14.36,1069
14.370000000000001,1069
14.38,1069
14.39,1069
14.4,1069
14.41,1069
14.42,1069
14.43,1069
14.44,1069
14.450000000000001,1069
14.46,1069
14.47,1069
14.48,1069
14.49,1069
14.5,1069
14.51,1069
14.52,1069
14.530000000000001,1069
14.540000000000001,1069
14.55,1069
14.56,1069
14.57,1069
14.58,1069
14.59,1069
14.6,1069
14.61,1069
14.620000000000001,1069
14.63,1069
14.64,1069
14.65,1069
14.66,1069
14.67,1069
14.68,1069
14.69,1069
14.700000000000001,1069
14.71,1069
14.72,1069
14.73,1069
14.74,1069
14.75,1069
14.76,1069
14.77,1069
14.780000000000001,1069
14.790000000000001,1069
14.8,1069
14.81,1069
14.82,1069
14.83,1069
14.84,1069
14.85,1069
14.86,1069
14.870000000000001,1069
14.88,1069
14.89,1069
14.9,1069
14.91,1069
14.92,1069
14.93,1069
14.94,1069
14.950000000000001,1069
14.96,1069
14.97,1069
14.98,1069
14.99,1069
15.0,1069
15.01,1069
15.02,1069
15.030000000000001,1069
15.040000000000001,1069
15.05,1069
15.06,1069
15.07,1069
15.08,1069
15.09,1069
15.1,1069
15.11,1069
15.120000000000001,1069
15.13,1069
15.14,1069
15.15,1069
15.16,1069
15.17,1069
15.18,1069
15.19,1069
15.200000000000001,1069
15.21,1069
15.22,1069
15.23,1069
15.24,1069
15.25,1069
15.26,1069
15.27,1069
15.280000000000001,1069
15.290000000000001,1069
15.3,1069
15.31,1069
15.32,1069
15.33,1069
15.34,1069
15.35,1069
15.36,1069
15.370000000000001,1069
15.38,1069
15.39,1069
15.4,1069
15.41,1069
15.42,1069
15.43,1069
15.44,1069
15.450000000000001,1069
15.46,1069
15.47,1069
15.48,1069
15.49,1069
15.5,1069
15.51,1069
15.52,1069
15.530000000000001,1069
15.540000000000001,1069
15.55,1069
15.56,1069
15.57,1069
15.58,1069
15.59,1069
15.6,1069
15.610000000000001,1069
15.620000000000001,1069
15.63,1069
15.64,1069
15.65,1069
15.66,1069
15.67,1069
15.68,1069
15.69,1069
15.700000000000001,1069
15.71,1069
15.72,1069
15.73,1069
15.74,1069
15.75,1069
15.76,1069
15.77,1069
15.780000000000001,1069
15.790000000000001,1069
15.8,1069
15.81,1069
15.82,1069
15.83,1069
15.84,1069
15.85,1069
15.860000000000001,1069
15.870000000000001,1069
15.88,1069
15.89,1069
15.9,1069
15.91,1069
15.92,1069
15.93,1069
15.94,1069
15.950000000000001,1069
15.96,1069
15.97,1069
15.98,1069
15.99,1069
16.0,1069
16.01,1069
16.02,1069
16.03,1069
16.04,1069
16.05,1069
16.06,1069
16.07,1069
16.080000000000002,1069
16.09,1069
16.1,1069
16.11,1069
16.12,1069
16.13,1069
16.14,1069
16.15,1069
16.16,1069
16.17,1069
16.18,1069
16.19,1069
16.2,1069
16.21,1069
16.22,1069
16.23,1069
16.240000000000002,1069
16.25,1069
16.26,1069
16.27,1069
16.28,1069
16.29,1069
16.3,1069
16.31,1069
16.32,1069
16.330000000000002,1069
16.34,1069
16.35,1069
16.36,1069
16.37,1069
16.38,1069
16.39,1069
16.4,1069
16.41,1069
16.42,1069
16.43,1069
16.44,1069
16.45,1069
16.46,1069
16.47,1069
16.48,1069
16.490000000000002,1069
16.5,1069
16.51,1069
16.52,1069
16.53,1069
16.54,1069
16.55,1069
16.56,1069
16.57,1069
16.580000000000002,1069
16.59,1069
16.6,1069
16.61,1069
16.62,1069
16.63,1069
16.64,1069
16.65,1069
16.66,1069
16.67,1069
16.68,1069
16.69,1069
16.7,1069
16.71,1069
16.72,1069
16.73,1069
16.740000000000002,1069
16.75,1069
16.76,1069
16.77,1069
16.78,1069
16.79,1069
16.8,1069
16.81,1069
16.82,1069
16.830000000000002,1069
16.84,1069
16.85,1069
16.86,1069
16.87,1069
16.88,1069
16.89,1069
16.9,1069
16.91,1069
16.92,1069
16.93,1069
16.94,1069
16.95,1069
16.96,1069
16.97,1069
16.98,1069
16.990000000000002,1069
17.0,1069
17.01,1069
17.02,1069
17.03,1069
17.04,1069
17.05,1069
17.06,1069
17.07,1069
17.080000000000002,1069
17.09,1069
17.1,1069
17.11,1069
17.12,1069
17.13,1069
17.14,1069
17.150000000000002,1069
17.16,1069
17.17,1069
17.18,1069
17.19,1069
17.2,1069
17.21,1069
17.22,1069
17.23,1069
17.240000000000002,1069
17.25,1069
17.26,1069
17.27,1069
17.28,1069
17.29,1069
17.3,1069
17.31,1069
17.32,1069
17.330000000000002,1069
17.34,1069
17.35,1069
17.36,1069
17.37,1069
17.38,1069
17.39,1069
17.400000000000002,1069
17.41,1069
17.42,1069
17.43,1069
17.44,1069
17.45,1069
17.46,1069
17.47,1069
17.48,1069
17.490000000000002,1069
17.5,1069
17.51,1069
17.52,1069
17.53,1069
17.54,1069
17.55,1069
17.56,1069
17.57,1069
17.580000000000002,1069
17.59,1069
17.6,1069
17.61,1069
17.62,1069
17.63,1069
17.64,1069
17.650000000000002,1069
17.66,1069
17.67,1069
17.68,1069
17.69,1069
17.7,1069
17.71,1069
17.72,1069
17.73,1069
17.740000000000002,1069
17.75,1069
17.76,1069
17.77,1069
17.78,1069
17.79,1069
17.8,1069
17.81,1069
17.82,1069
17.830000000000002,1069
17.84,1069
17.85,1069
17.86,1069
17.87,1069
17.88,1069
17.89,1069
17.900000000000002,1069
17.91,1069
17.92,1069
17.93,1069
17.94,1069
17.95,1069
17.96,1069
17.97,1069
17.98,1069
17.990000000000002,1069
18.0,1069
18.01,1069
18.02,1069
18.03,1069
18.04,1069
18.05,1069
18.06,1069
18.07,1069
18.080000000000002,1069
18.09,1069
18.1,1069
18.11,1069
18.12,1069
18.13,1069
18.14,1069
18.150000000000002,1069
18.16,1069
18.17,1069
18.18,1069
18.19,1069
18.2,1069
18.21,1069
18.22,1069
18.23,1069
18.240000000000002,1069
18.25,1069
18.26,1069
18.27,1069
18.28,1069
18.29,1069
18.3,1069
18.31,1069
18.32,1069
18.330000000000002,1069
18.34,1069
18.35,1069
18.36,1069
18.37,1069
18.38,1069
18.39,1069
18.400000000000002,1069
18.41,1069
18.42,1069
18.43,1069
