0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.0,0.6371267800693408,0.6632456681186021,0.7067107052355246,0.7577520707009447,0.8072103620840579,0.8487882002120495,0.8796945562451983,0.8999144166977595,0.9108290758752184,0.9138739679518274,0.9096182403318233,0.8974003630492768,0.8755782612113748,0.8424414855951453,0.7976919006151725,0.7440520965018778,0.6881824522969359,0.6400458428872601,0.6104358009001866,1.0
1.0,0.6433067751712955,0.6690073155615216,0.7117520317455441,0.7619401689971754,0.810573554781899,0.8514685258239494,0.881887428550021,0.9018186490888658,0.9126192490637315,0.9156965596223572,0.9116060937139027,0.8996958233178213,0.8783522586062277,0.8458946896186984,0.8020271373037478,0.7494166106261859,0.6945938280600034,0.6473309708480912,0.6182176464850276,1.0
1.0,0.6492829897088022,0.6745730255743582,0.7166121187599411,0.7659637511246985,0.8137875315016962,0.8540123729128155,0.8839549214303152,0.9036088668029708,0.9143085061084523,0.9174328871803561,0.9135216271090418,0.9019286137519676,0.881065772088025,0.8492811541480776,0.8062828616858783,0.7546863849304936,0.7008973298171293,0.6545006890310884,0.6258838618474024,1.0
1.0,0.6550798306635539,0.6799656394465041,0.7213111877428835,0.7698401396024722,0.8168670416327707,0.8564324878213299,0.8859082340388105,0.9052948702249786,0.9159051318346976,0.9190895622145913,0.915369822889346,0.9041024077365888,0.883721595855505,0.8526030359529917,0.8104604332087122,0.7598614467884138,0.7070910059248912,0.6615506652496844,0.6334278492930004,1.0
1.0,0.6607192668830816,0.6852057369862183,0.7258676081381712,0.7735853624908084,0.8198261291422635,0.8587414127933378,0.8877586721766986,0.9068866050170951,0.9174172663608023,0.920672421193938,0.91715398271677,0.9062181703249825,0.8863188599761446,0.8558580839901314,0.8145562861589798,0.7649365138106776,0.7131672464458663,0.668470603225257,0.6408369115402279,1.0
1.0,0.6662197216868793,0.6903105739281955,0.7302969755143126,0.7772134161798718,0.8226775603859316,0.8609510140562179,0.8895172057458848,0.9083937122453439,0.9188524668467861,0.922186163411367,0.9188755144596795,0.9082741337761584,0.8888531865472428,0.8590399467000243,0.8185623851084234,0.7699016501286692,0.7191137286026161,0.6752455384792388,0.6480938682517506,1.0
1.0,0.6715955089802657,0.6952935814596959,0.7346116912791866,0.7807359097149961,0.8254324916900025,0.8630721236376737,0.8911940525776085,0.909825061943082,0.9202172498068291,0.9236340013156276,0.9205337951485967,0.9102659404406098,0.8913171205540988,0.8621388569289787,0.8224671331890469,0.7747434062370567,0.7249148283054624,0.6818575442023392,0.6551790059085941,1.0
1.0,0.6768568301692138,0.700164411293502,0.7388210096558266,0.7841620637317506,0.8281003855073698,0.8651143661076127,0.8927984426236526,0.9111885153728876,0.9215169410334145,0.9250177022412828,0.9221264964056481,0.9121873010807402,0.8937011132068349,0.8651428918779741,0.8262568590364349,0.7794465139559601,0.7305535307750048,0.6882878516417122,0.6620723430235955,1.0
1.0,0.6820100850859652,0.7049292679880343,0.7429313167791911,0.7874988802219259,0.8306890570892741,0.8670861177948628,0.8943385654702732,0.912490959102628,0.9227558985947398,0.9263380892390486,0.9236504206605934,0.9140311776626707,0.8959950139429576,0.8680397066597186,0.8299177258802376,0.7839959307531853,0.7360135920358438,0.6945191029914825,0.6687559081820483,1.0
1.0,0.6870582759654232,0.7095913099816011,0.7469464539348484,0.7907513420186236,0.8332047557438048,0.8689945295084901,0.8958216321772925,0.9137385159801654,0.9239379706557529,0.9275958128277993,0.9251026119383124,0.9157912121802857,0.8981897560020943,0.8708183926426121,0.8334376800905556,0.7883788152788168,0.7412814983798729,0.7005372569054562,0.6752155420632876,1.0
1.0,0.6920014514002143,0.7141510688477632,0.7508680485033961,0.7939226230012089,0.8356522702834346,0.870845590929796,0.8972539928260391,0.9149368151709127,0.9250669985349222,0.92879213256717,0.9264814194976654,0.9174630352829489,0.9002788405205441,0.8734710487041931,0.8368080186199375,0.7925860111353028,0.7463478054311149,0.706332742619126,0.6814418465840515,1.0
1.0,0.6968372528713093,0.7186069481544196,0.7546959117997275,0.7970143625335657,0.8380350984411544,0.8726442500212723,0.8986412817528089,0.9160912387913324,0.9261472210190865,0.9299295043019207,0.9277872594345484,0.9190451641407841,0.9022593107541689,0.8759937582241639,0.8400242892655346,0.7966127938829858,0.7512076703067867,0.7119007450695655,0.6874302318452012,1.0
1.0,0.7015616127481181,0.722955850979787,0.7584285489571231,0.8000270411895472,0.8403557046513006,0.8743945940538501,0.8999885738105717,0.917207100395316,0.9271835044611122,0.9310118679457192,0.9290229451309299,0.9205393467928328,0.9041320749216081,0.878386851072492,0.8430864475468739,0.8004588749003047,0.7558606606462738,0.7172408015846218,0.6931803247381699,1.0
1.0,0.7061695629225191,0.7271939021199957,0.7620637527828893,0.8029604335323668,0.8426158439271384,0.8761000709150771,0.9013005310067419,0.9182897356224035,0.928181380803571,0.9320446217620122,0.9301935800053013,0.9219503597600014,0.9059016062404218,0.8806545127547961,0.845998381214041,0.8041278384927285,0.7603100943420317,0.7223560411731414,0.6986951292555572,1.0
1.0,0.7106560430017987,0.7313171669258797,0.7655991989276381,0.8058140704508533,0.8448168987806839,0.8777637125401669,0.9025815183755169,0.9193445043120458,0.9291469174146672,0.9330343358546417,0.9313060977340648,0.9232853787402375,0.9075751749383726,0.8828039293976597,0.8487670236746595,0.807626265132079,0.7645621923047127,0.7272523718313096,0.7039802537924146,1.0
1.0,0.7150165975358025,0.7353222698899448,0.7690329617235232,0.8085876465730117,0.8469601805107222,0.879388328919988,0.9038356784808991,0.9203767204407828,0.9300864692534412,0.9339882963132748,0.932368586483336,0.9245531032509818,0.9091618301911737,0.8848442102124348,0.8514013045463266,0.8109627784480147,0.7686252575111232,0.7319377962333278,0.7090433498769869,1.0
1.0,0.7192479075885356,0.739206866970312,0.7723639133520384,0.8112813430742383,0.8490471728171095,0.8809766608080806,0.9050669684262674,0.9213915376614537,0.9310063743324526,0.9349139822980286,0.9333895447313549,0.9257628249265927,0.9106713517152586,0.8867853167902184,0.8539111511563096,0.8141471899901135,0.7725089971607966,0.7364219092770047,0.7138937586475258,1.0
1.0,0.7233481641317814,0.7429699808334445,0.7755920143293442,0.8138960708047401,0.8510797201750863,0.8825314948350899,0.9062791712089654,0.9223938194170742,0.9319126479963329,0.9358185654790728,0.9343771944263745,0.9269235965809733,0.9121133461304294,0.8886371719719658,0.8563066878833178,0.8171898417847546,0.7762240280717237,0.7407155563539127,0.7185422933398042,1.0
1.0,0.7273173215714457,0.7466122338728761,0.7787185227022909,0.816433651873522,0.8530601711024163,0.884055747516712,0.9074758910550258,0.9233880143397541,0.9328107150300619,0.93670849357345,0.9353389356636508,0.9280436026025267,0.913496593597115,0.8904090439337063,0.8585977042579979,0.8201011816304029,0.7797815595601583,0.7448306089238276,0.7230010866049236,1.0
1.0,0.7311572636047652,0.7501360060110162,0.7817461408381305,0.8188969496936868,0.854991479218121,0.885552517920725,0.908660534605919,0.9243780460168488,0.9337051992538987,0.9375891884858719,0.9362809808790095,0.9291297698055015,0.914828677316861,0.8921092247685227,0.8607933937610447,0.8228915552977574,0.7831932231119786,0.748779816994353,0.7272834585012042,1.0
1.0,0.7348718888674304,0.7535455205044695,0.7846790981436941,0.8212899416412559,0.8568772540678906,0.8870251016223979,0.9098362739904071,0.92536721803527,0.934599775485408,0.9384648641795716,0.9372081681549495,0.9301876069603483,0.9161158693167405,0.8937449629325092,0.8629023136085083,0.8255711642933279,0.7864710031198777,0.7525767031654558,0.7314037815519182,1.0
1.0,0.73846710249116,0.7568468415416573,0.7875231526968663,0.8236177184470898,0.858721748936858,0.8884769577043897,0.9110059882535795,0.9263581336430565,0.9354970817433508,0.939338454296415,0.9381239290224785,0.9312212292237573,0.9173632098209561,0.8953225738984394,0.8649324870885269,0.8281501189345617,0.7896272146401049,0.7562354632743115,0.7353773248636045,1.0
1.0,0.7419506932753741,0.7600477624637577,0.7902854924879801,0.8258863954712979,0.8605297769683348,0.8899116265016994,0.9121721854227899,0.9273526327913351,0.9363986887756849,0.9402116337676438,0.9390303760421618,0.932233511248314,0.9185747054044192,0.8968476440095607,0.8668915647091481,0.8306385149403753,0.7926744747071054,0.7597708392236111,0.7392200581007127,1.0
1.0,0.7453320839713852,0.7631575717272551,0.7929745258409686,0.8281029304337724,0.8623065564858524,0.8913326046681382,0.9133369145299748,0.9283517535874587,0.9373051253404642,0.9410849181080551,0.9399284750789377,0.9332263149588789,0.919753577570792,0.8983252533041083,0.8687869738907481,0.833046475199234,0.7956256245039786,0.7631979359793379,0.742948397969428,1.0
1.0,0.7486219574167507,0.7661866986913204,0.7955995645154206,0.8302748544768213,0.8640574965551285,0.8927431915958481,0.9145016813285729,0.9293557267684409,0.9382159575702552,0.9419578245673511,0.9408182711245451,0.9342007478328538,0.9209025099987135,0.8997601650362124,0.8706260110196306,0.8353841208379665,0.7984935777343464,0.7665319673831626,0.746578887856605,1.0
1.0,0.751831777537143,0.7691462570435811,0.7981704169331753,0.8324099346010861,0.8657879415354469,0.8941463251755143,0.9156673818551597,0.9303640096444952,0.9391299179454344,0.9428290786177694,0.9416991408914861,0.9351574190468824,0.922023861584365,0.9011569538304463,0.8724158556350432,0.8376614597280626,0.8012910902395112,0.769787930346795,0.7501278124361068,1.0
1.0,0.7549732380458317,0.7720475171106008,0.8006969206075875,0.8345157941308926,0.8675028981712322,0.8955444256874229,0.916834265358994,0.93137536131348,0.9400450749069814,0.9436968475232855,0.9425700488145659,0.9360966707564874,0.923119828484502,0.9025200646352755,0.8741635078949481,0.8398882002610284,0.8040304622875277,0.7729802199256985,0.7536107594094805,1.0
1.0,0.7580576816139877,0.7749013482635605,0.8031884514559766,0.836599523817302,0.8692067712442411,0.896939265515369,0.918001934251361,0.9323879558908121,0.9409590299546158,0.9445589814324382,0.9434297860719797,0.937018769389288,0.9241925498303781,0.9038538083204972,0.8758756644698434,0.8420735110680561,0.8067231959692388,0.7761222070506144,0.7570421486086955,1.0
1.0,0.761095537512494,0.7777176782696597,0.8056534525564697,0.8386673191393613,0.8709031341055445,0.8983318800871826,0.9191693848033784,0.9333995265345212,0.9418691267721809,0.9454132429907217,0.9442771759237698,0.9379240479938071,0.9252441592310141,0.9051623073545403,0.8775585550943301,0.8442257538790102,0.8093796364342142,0.7792258071391033,0.7604347553861426,1.0
1.0,0.7640958253984713,0.7805050167170159,0.8080990249904835,0.8407241783982085,0.8725945579481525,0.8997225317874658,0.9203350885184363,0.934407530550471,0.9427726569460156,0.9462575093679991,0.9451112337139794,0.9388129964081836,0.9262767891125966,0.9064494084184065,0.879217764258053,0.8463522188853987,0.8120086289470372,0.7823010727488114,0.7637992616768151,1.0
1.0,0.7670657666753299,0.783270083916754,0.8105306179011649,0.8427736905420712,0.8742825178494122,0.9011107331334226,0.9214971100953205,0.9354093244571223,0.9436670486750738,0.9470899352887188,0.945931276008392,0.9396863016400502,0.9272925385188634,0.9077185799221567,0.8808580620319707,0.8484588915453721,0.8146172249419096,0.7853558470182916,0.7671438738358789,1.0
1.0,0.7700105334100502,0.7860175754581148,0.8129518441337055,0.8448179315799552,0.8759673846494013,0.9024953284174845,0.922653253619934,0.9364023371286455,0.9445500276450789,0.947909071017242,0.9467369795444411,0.9405448459252447,0.9282934175465979,0.9089728121603716,0.8824832659525377,0.8505502774475715,0.8172104691601562,0.7883955155256976,0.7704740490866929,1.0
