0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10.636423197835454,11.589018851775597,11.724877866139984,11.195585542422899,10.295856600916679,9.321898987730071,8.470162835607626,7.815043692823235,7.346922030560819,7.026699032774164,6.824966607673464,6.739524066675298,6.799420837727467,7.06031344066875,7.585494723036323,8.404709334053505,9.456315566475473,10.542228572934283,11.340583714627323,11.50357307222997,10.811757408988031
10.876151506426575,11.844701413630728,11.977543819065646,11.430988833637457,10.507221790279122,9.50923242627313,8.637492415832606,7.967524140190956,7.489028014222207,7.1617180240206215,6.955426331172846,6.868085259083565,6.929833417183643,7.198062309063658,7.737735840201793,8.579113735294046,9.65866257171915,10.773188757122554,11.593011118502599,11.762151123708364,11.05616875459067
11.10867445406762,12.092381673668534,12.221957930232833,11.658362336904352,10.711056044651114,9.689596901234538,8.7983309797651,8.113854296752962,7.625201430162892,7.29093723257771,7.080167222944605,6.990974333665333,7.054581569807993,7.33007871988562,7.884033327343701,8.74715268452739,9.854003860412213,10.996394505709512,11.837062690673967,12.0121480135822,11.292419607665378
11.333503663981883,12.331549401835353,12.457629572487189,11.877263536432242,10.906974673658594,9.862659210630946,8.952382210043622,8.25375959760118,7.755178346420779,7.4140972413192054,7.198931827629693,7.107934089039289,7.173404257519909,7.456088435722447,8.024083872081627,8.908473383629849,10.041918349738033,11.211348595270943,12.07217691078347,12.252972202195231,11.519938142704842
11.550184121583362,12.56173161244729,12.684106884566111,12.08728814180431,11.094629399735423,10.02812034664878,9.09938195322263,8.386996019696452,7.878724125459716,7.530966952250525,7.311490241699713,7.218734308742046,7.286067116718892,7.575843997475383,8.157611729214556,9.062752348264574,10.2220170010673,11.417589081618766,12.297830241659678,12.484071019089766,11.738189514110791
11.75829642479919,12.782494824731968,12.90097884170566,12.288071854395804,11.273709813078842,10.185716711986712,9.239099300103215,8.51335111478042,7.995634462950318,7.641344648879464,7.417641193547996,7.323172847202627,7.392363552785494,7.68912586453721,8.284369990444706,9.20969693123791,10.393944727526994,11.614691670956436,12.51353993237072,12.70493372803194,11.946678907004383
11.957458741809948,12.99344699512636,13.107876981901548,12.479291790782636,11.44394449632359,10.335221023306683,9.371337370517228,8.63264476215892,8.105736159903408,7.745058803873703,7.517212879190225,7.421076479435003,7.492115603150792,7.795743323549113,8.404141615800286,9.349046592172902,10.5573820246491,11.802271787693112,12.718866497138162,12.91509426305952,12.144954277445782
12.147328460790572,13.194239106751999,13.304476775458568,12.660667553513457,11.605101811680294,10.476442896007134,9.495933797278974,8.74472963588747,8.208887622218288,7.841968625649171,7.610063547039407,7.512301507987219,7.585174562626138,7.895535159304642,8.516740219452373,9.480573904143634,10.712046311377481,11.97998632190568,12.913415848851315,13.114133611348798,12.3326087572622
12.327603519824851,13.384566405514326,13.490498629686122,12.831961943827327,11.756990347342823,10.609229108384644,9.612760907663771,8.849491384347226,8.30497908499548,7.931964340661552,7.696081828201321,7.596734123543507,7.671421367460757,7.988370084128415,8.622010605454758,9.604085290929715,10.857692972001342,12.147535043033393,13.096841069747295,13.30168182255868,12.509282702308084
12.498023408877469,13.564169276396205,13.665708524884744,12.99298131514065,11.899459024038714,10.73346354710549,9.721725604425641,8.946848523676396,8.393932562281526,8.014967211339183,7.775186811757474,7.6742905184697054,7.750766737400719,8.0741469248427,8.719829051800918,9.719421491616238,10.994116092960304,12.304661670120804,13.268843805834251,13.477419628397433,12.674665366846627
12.658369839483631,13.732833757675158,13.8299182820565,13.14357557033741,12.032396866615123,10.849066839708875,9.82276895197201,9.03675204996528,8.475701526211834,8.090929292752469,7.847327867518451,7.744916755479789,7.823151077817793,8.152794569206689,8.81010334404728,9.82645775233717,11.121148891880466,12.45115459273722,13.429175275776856,13.641079660412963,12.828496190793624
12.808467081601707,13.890391694927636,13.98298546699632,13.28363781001236,12.155732449460507,10.955995683552091,9.91586547681796,9.119184778481694,8.550270322747666,8.15983293421533,7.912484221696542,7.8085883964397675,7.888544146720027,8.224271676430819,8.89277256255603,9.925103747994966,11.238663839604495,12.58684724054124,13.577636889175228,13.792447258370933,12.970565690746847
12.94818197081348,14.036720540731293,14.124812939520048,13.413103642778205,12.269433028301655,11.054241884130318,10.001022194794402,9.194160421417527,8.617653334316676,8.221690035012474,7.970664293819012,7.865309899073404,7.946944494108087,8.28856615899325,8.96780663012432,10.015303239744163,11.34657247932386,12.711618103273175,13.714080473393048,13.931360865996359,13.100715949978005
13.07742359269529,14.171742809878756,14.255348060498966,13.531950172496785,12.373503374432778,11.14383111900876,10.078277380634391,9.261722418688839,8.677893902617235,8.276541066297607,8.021904805940078,7.9151137919520975,7.99837868366445,8.345694445480927,9.035205629351964,10.097033476860753,11.444824950162378,12.825390406694002,13.838408112269246,14.057712015252838,13.218840706832848
13.196142654669446,14.295425203619036,14.374581573044518,13.640194680778873,12.467984330678298,11.224821446645507,10.147699098464242,9.321942539137524,8.731063027591576,8.324453873870969,8.066269677770912,7.958059640601458,8.042900309121361,8.395700536508969,9.094998901522015,10.170304354294236,11.533409225653019,12.928131453597176,13.950571604124374,14.171444904660307,13.324885045209815
13.304330558930497,14.407777419893554,14.482546177570342,13.737893026268974,12.552951111319384,11.29730158211735,10.20938351434034,9.37491927203094,8.777257861072048,8.365522278980613,8.103848723696052,7.994232819805273,8.080588819815281,8.438654867908348,9.147243940995507,10.235157339680873,11.612350080455128,13.019851642451293,14.050571550394523,14.272555581350531,13.418844694914181
13.402018193080346,14.508850669687083,14.579314823506873,13.825137785049131,12.628511370787114,11.361388964151383,10.263453014262593,9.420776031002319,8.816600015823049,8.399864496466634,8.134756169748563,8.023743109202549,8.111548171871801,8.474652997285249,9.192025101125834,10.29166418585317,11.68170780133948,13.100603179444787,14.13845608994169,14.361090740575342,13.500764953659145
13.489274457859919,14.598735922428942,14.664998743118117,13.902056158924083,12.694803068110652,11.417227639881876,10.310054153031135,9.459659194487935,8.849233712607951,8.427621391450598,8.159129010446248,8.04672313102844,8.135905323150551,8.503814131722363,9.229452129454517,10.339925446885786,11.741576660892527,13.170478502658874,14.214319297555319,14.437146160166682,13.570739246258892
13.566204553799052,14.677561905822364,14.739745255139363,13.968807680360953,12.751992155881396,11.464985995370846,10.349355460870408,9.49173600827291,8.875323789480058,8.448954597339014,8.177125226923323,8.063326650322786,8.153808591494094,8.526279515793417,9.259658551439783,10.38006881744889,11.792083174531038,13.229608439758213,14.27829926833367,14.500864790954315,13.628907340085394
13.6329480506915,14.745492887523277,14.803735367794593,14.025581744429795,12.8002701238364,11.50485436113498,10.381545135906569,9.51719237693721,8.89505359871035,8.464044519139906,8.188921889007226,8.073726759103055,8.165425896952165,8.542210700182466,9.282799923176574,10.412247316679649,11.833384163252086,13.278160122931443,14.33057591248143,14.55243452733732,13.675453239100639
13.689676765516829,14.802726267712861,14.857181212146566,14.07259499921394,12.83985142806519,11.537042522701181,10.406828651339406,9.536230571784596,8.908622817608428,8.473088246971457,8.194713164774972,8.078113966859451,8.170942909481859,8.551787712028991,9.299051974481516,10.436637338917963,11.865664646054029,13.316334686813121,14.371368487551536,14.592085685044992,13.710602781693154
13.736592475759691,14.849490012799833,14.90032333767267,14.110088626826148,12.87097083730162,11.56177716656538,10.425426306494842,9.549066883234692,8.916245199959922,8.476297405163585,8.194708261669993,8.07669422027146,8.170561124149467,8.555207148653244,9.30860866433307,10.453436594476756,11.889135587140412,13.344364776757375,14.400932897272181,14.620088215583966,13.734620970113454
13.773924496010665,14.886039961242066,14.933427902444665,14.138325547380804,12.89388072778007,11.579299291858582,10.437570750881495,9.555929245662176,8.918146294892185,8.473895962514389,8.189129323465854,8.069686875265173,8.164495886079331,8.552680216553064,9.311680170975247,10.46286196412726,11.904031523854547,13.36251189610076,14.419558787817184,14.636748688929972,13.747809061492898
13.80192714627007,14.912657032796048,14.956783790327039,14.157587578044081,12.908848357725287,11.58986161754174,10.443504509913693,9.5570548622849,8.914561159695994,8.466118029068255,8.178209307231535,8.057322644432986,8.152974387313074,8.544430737507692,9.308490839016478,10.465147291178718,11.91060810178727,13.371063621942536,14.42756647368933,14.642407077669539,13.75050145222798
13.820877140520693,14.92964437239578,14.970699687211184,14.168172578629928,12.91615315172576,11.593726014074246,10.443477540119938,9.55268785694773,8.905732092485042,8.45320566424013,8.162189863991879,8.039841542429418,8.136233657367574,8.530693143284712,9.299277105592141,10.460541134926423,11.9091395436588,13.370330719484892,14.425303726287703,14.637433377021372,13.743062388905381
13.831070923898883,14.937324459346218,14.975501147491093,14.170391614153957,12.916084024035888,11.59116098725357,10.43774484045118,9.543076978540146,8.89190640958432,8.435406720236184,8.14131924600116,8.017490851252797,8.114518568624582,8.511710479835662,9.284285427122112,10.449304508844023,11.899916078406793,13.360644185120348,14.41314245872378,14.622224095966498,13.725882539927555
13.832821986192483,14.936036211612896,14.971527680788455,14.164566163329143,12.908936768292866,11.58243924033436,10.42656414476458,9.528473382347634,8.873334291225197,8.412972743535528,8.115850262475513,7.990523126339466,8.088079876766392,8.487732441001254,9.263770227400256,10.431708626220727,11.88324135643094,13.342352248239497,14.391475340544602,14.59719865509513,13.69937546257469
