0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9999999468859592,0.9999999312449421,0.9999999129847754,0.9999998812803567,0.9999998904392513,0.9999998948905974,0.999999941750598,0.9999999586884833,0.9999999688312997,1.0
1.0,0.9999999420689872,0.9999999369260015,0.9999999360073434,0.9999999258513997,0.9999999212056594,0.9999999281982733,0.9999999460663948,0.9999999593269892,0.9999999696577764,1.0
1.0,0.9999999436236413,0.9999999460519201,0.9999999493331039,0.9999999455609117,0.9999999420622799,0.9999999493993278,0.9999999588402831,0.9999999653367332,0.9999999718851711,1.0
1.0,0.99999994520381,0.9999999508611241,0.9999999556941421,0.9999999534252484,0.9999999547274596,0.9999999617131659,0.9999999678486793,0.9999999708362431,0.9999999754276291,1.0
1.0,0.9999999492841708,0.9999999525512742,0.9999999585262211,0.9999999595020794,0.9999999621476919,0.9999999689539119,0.9999999742849169,0.9999999755727315,0.9999999778955815,1.0
1.0,0.9999999554960063,0.999999955060055,0.9999999607678268,0.9999999636648097,0.9999999668808246,0.9999999729572091,0.999999978062278,0.9999999795407907,0.9999999808057773,1.0
1.0,0.999999964287128,0.9999999611160546,0.9999999643985561,0.9999999677452519,0.9999999709527082,0.9999999757917954,0.9999999804137958,0.9999999823274364,0.9999999834259479,1.0
1.0,0.999999974042483,0.9999999701160743,0.9999999705304294,0.9999999724033439,0.9999999744685171,0.9999999779678399,0.999999982074604,0.9999999844313816,0.9999999858165297,1.0
1.0,0.9999999820810452,0.9999999783318967,0.9999999770647044,0.9999999773062388,0.9999999779852666,0.9999999802393583,0.9999999839087913,0.9999999867987366,0.9999999885956675,1.0
1.0,0.9999999882631749,0.9999999849420537,0.9999999830839632,0.9999999824822958,0.9999999825042073,0.999999983988179,0.9999999869098213,0.9999999898639574,0.9999999919571512,1.0
1.0,0.9999999934844366,0.9999999909918297,0.9999999892603817,0.9999999884128596,0.9999999883494133,0.9999999894504582,0.9999999913448819,0.9999999936226686,0.9999999954680353,1.0
1.0,0.9999999973361159,0.9999999960266637,0.9999999949500803,0.9999999942724975,0.9999999942247656,0.9999999949293631,0.9999999958674468,0.9999999970835768,0.9999999981552774,1.0
1.0,0.9999999992709493,0.9999999988532391,0.9999999984404435,0.9999999980976843,0.9999999980613272,0.9999999983845655,0.9999999987199905,0.9999999991252169,0.9999999994918093,1.0
1.0,0.9999999998725282,0.9999999997972456,0.9999999997013834,0.9999999995870448,0.9999999995695923,0.9999999996757931,0.9999999997610918,0.9999999998387022,0.9999999999071502,1.0
1.0,0.9999999999860973,0.9999999999785889,0.9999999999638184,0.9999999999366935,0.9999999999313877,0.9999999999574946,0.9999999999739612,0.9999999999822429,0.9999999999887439,1.0
1.0,0.9999999999990803,0.9999999999986426,0.9999999999968896,0.9999999999923314,0.9999999999912544,0.9999999999958029,0.9999999999982928,0.9999999999988413,0.9999999999991187,1.0
1.0,0.9999999999999677,0.9999999999999492,0.9999999999997919,0.9999999999993077,0.9999999999991758,0.9999999999996677,0.9999999999999261,0.9999999999999574,0.9999999999999606,1.0
1.0,1.0,1.0,0.9999999999999931,0.9999999999999639,0.9999999999999549,0.9999999999999846,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
