0,1,2,3,4,5,6,7,8,9,10
5.698322717535359,43.711533314421196,287.78516164430994,401.73583836978037,144.35404703050702,81.25866762541914,118.67953154702008,284.772374927026,196.65025799031872,28.252921292200927,5.685021669281358
4.577564061559989,66.24839187307181,463.7584558318431,937.2927780383321,446.0670905762489,234.604987851274,252.02336373815294,420.4179951872894,191.83740540742073,24.04936039029857,3.188016690617918
4.709025202563911,58.21162964755541,214.97895474712914,535.79461491241,837.5299951111335,930.5082215748944,839.5946057104946,499.5087011527463,143.56880721314732,27.873477433378984,4.075169264718932
0.48597663961085374,10.679201596773778,58.73791164653706,126.73167743200882,214.32187821065892,270.59547251859783,198.3574702576964,107.82527441999731,33.910030110900294,5.774630489909219,0.34168160070084336
0.00019577082777917176,0.04716218725036905,2.3326164436068617,16.378853936261322,30.251302253363964,13.282078065235552,14.430947384352843,6.173729320476388,3.260317485228842,1.3610151249635065,0.036171547937580144
4.161320082867882e-10,3.9212485278270595e-07,7.967278694309704e-05,0.033837179004221556,1.5528478053362593,4.272392748602486,0.6861772547976572,0.008958570962539917,0.00010387050545987753,2.2632648485031088e-05,6.033235069825444e-07
4.508314723450635e-19,1.048668031960865e-13,1.535246453223376e-09,1.2905482010311562e-06,6.225147241836884e-05,0.00017230160084582942,2.7364806586499235e-05,2.493940187595511e-07,1.30724223666947e-10,6.640292648088255e-15,6.391793499160605e-17
1.0510971294526612e-28,2.683695450475897e-23,3.931752677165276e-19,3.305228576690596e-16,1.5943333787546902e-14,4.412849420323393e-14,7.0084407823610976e-15,6.386840085320398e-17,3.339743874624271e-20,1.002094789312218e-24,1.76897588067389e-30
1.7068815421168798e-43,4.358068296668477e-38,6.384795795334594e-34,5.367379728876046e-31,2.5890471610624966e-29,7.166051603114598e-29,1.1381047370067957e-29,1.0371626308488058e-31,5.423427268515398e-35,1.6272830878954194e-39,2.8016558737098043e-45
1.7574992443402135e-63,4.487307144357381e-58,6.574137401587176e-54,5.52654978408656e-51,2.665825552081269e-49,7.378561409934414e-49,1.17185531978191e-49,1.0679197677655808e-51,5.584259417459313e-55,1.6755402884689162e-59,2.8847387912014285e-65
