0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9999999457971467,0.9999999296056956,0.999999910225828,0.9999998779201589,0.9999998871522335,0.999999891793992,0.9999999390975362,0.9999999568113024,0.9999999676872833,1.0
1.0,0.9999999407916532,0.999999935208194,0.9999999332761444,0.9999999224375408,0.9999999176145756,0.999999924657509,0.9999999428809846,0.9999999569542934,0.9999999682895132,1.0
1.0,0.9999999422005632,0.9999999444182877,0.9999999469909684,0.9999999425587115,0.9999999386257492,0.9999999458431127,0.9999999555872237,0.9999999628139896,0.99999997046929,1.0
1.0,0.9999999435660702,0.9999999492061631,0.9999999536146381,0.9999999507426278,0.9999999514747075,0.9999999582546565,0.9999999647904507,0.9999999684464537,0.9999999740418127,1.0
1.0,0.999999947182353,0.9999999504263613,0.9999999562019054,0.9999999567041296,0.9999999589266333,0.9999999657124223,0.9999999716050505,0.999999973440085,0.9999999765118559,1.0
1.0,0.9999999522598445,0.9999999515169367,0.9999999573539112,0.9999999602490712,0.999999963604708,0.9999999700434105,0.9999999757407864,0.9999999776154135,0.9999999794080954,1.0
1.0,0.999999959106208,0.9999999551539488,0.9999999590786961,0.99999996338126,0.9999999676449625,0.9999999732279927,0.9999999782605673,0.9999999803946796,0.9999999818537574,1.0
1.0,0.999999967075727,0.9999999620482705,0.9999999635680408,0.9999999673442563,0.9999999712769072,0.9999999757633163,0.9999999799991472,0.9999999822730351,0.9999999837191188,1.0
1.0,0.9999999746577451,0.9999999699959886,0.9999999700004346,0.9999999723867475,0.9999999750203795,0.9999999781589177,0.9999999817096852,0.9999999842431485,0.999999985748047,1.0
1.0,0.9999999813363102,0.9999999774465328,0.9999999766477018,0.9999999777282234,0.9999999791739661,0.9999999811750452,0.9999999838686056,0.9999999865785922,0.9999999883854871,1.0
1.0,0.9999999871911315,0.9999999839736929,0.999999982737458,0.9999999828638586,0.9999999836627579,0.9999999850722314,0.9999999868461468,0.9999999894027536,0.9999999915400293,1.0
