0,1,2,3,4,5,6,7,8,9,10
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,0.9999999967535625,0.9999999799744306,0.9999999445465512,0.9999999022223567,0.9999999100361812,0.9999999162468881,0.9999999684074666,0.9999999916783161,0.999999998915907,1.0
1.0,0.9999999977719881,0.9999999900254963,0.9999999749597734,0.999999952744703,0.9999999445050965,0.9999999526877935,0.9999999759028044,0.9999999931199891,0.9999999988305973,1.0
1.0,0.9999999994582571,0.9999999975429053,0.9999999935370708,0.999999988653807,0.9999999858906413,0.9999999895962833,0.9999999947408333,0.9999999982967802,0.9999999996837126,1.0
1.0,0.9999999999686522,0.9999999998536686,0.9999999992780259,0.9999999987837774,0.9999999992222348,0.9999999993560563,0.9999999996777064,0.9999999998660731,0.9999999999035147,1.0
1.0,0.9999999999999825,0.9999999999990857,0.9999999999905077,0.9999999999435312,0.9999999998840338,0.9999999999724111,0.9999999999920557,0.9999999999979565,0.9999999999979131,1.0
1.0,1.0,0.9999999999999997,0.9999999999996969,0.9999999999938896,0.9999999999870858,0.9999999999971592,0.9999999999999344,1.0,1.0,1.0
1.0,1.0,1.0,1.0,0.9999999999999999,0.9999999999999988,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
