0,1
2.0880704659636005e-103,1.0566806876493203e-103
5.3998206171566106e-80,2.732611880219891e-80
1.589120549511499e-59,8.041840617971062e-60
5.322034890835919e-42,2.6932477045387726e-42
2.028349277582664e-27,1.0264562969888066e-27
8.797722940982521e-16,4.45192636067015e-16
4.346987638199565e-07,2.197349789910405e-07
0.25032088771647265,0.12342538950833244
256.7886393430833,79.15747130003237
2638.5148904567695,748.1390929136912
242.41575211470362,9700.484600152151
